trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,price,time_in_force,expire_time_ns,filled_qty,liquidity_side,avg_px,slippage,commissions,status,is_post_only,is_reduce_only,is_quote_quantity,display_qty,emulation_trigger,trigger_instrument_id,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-020,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-47ddb33fdef71379-3868,LIMIT,BUY,0.060171,16619.34,GTC,,0.060171,MAKER,16619.34,0.0,['0.20000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,34132696-8c86-4b20-8713-b9e639ff887a,2025-01-04 02:25:00+00:00,2025-01-04 08:15:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-021,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-fd04c5f62f9b408a-3688,LIMIT,SELL,0.289292,17283.56,GTC,,0.289292,MAKER,17283.56,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,72931170-75f4-46aa-a064-756adee46916,2025-01-04 02:25:00+00:00,2025-01-04 04:35:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-023,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-0f61015b258c790e-3855,LIMIT,BUY,0.296899,16840.74,GTC,,0.296899,MAKER,16840.74,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,c6ebbaff-1ae9-46db-80c2-81a03e0ec550,2025-01-04 04:35:00+00:00,2025-01-04 08:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-024,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-47ddb33fdef71379-3869,LIMIT,BUY,0.062966,16619.34,GTC,,0.062966,MAKER,16619.34,0.0,['0.21000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,62ccb3f4-38f9-4345-8883-75856aeb03aa,2025-01-04 04:35:00+00:00,2025-01-04 08:15:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-027,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-bc447dcafc2fc877-3943,MARKET,SELL,0.427643,,GTC,,0.427643,TAKER,16163.049999999997,0.0,['4.15000000 USDT'],FILLED,,True,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,d66f48e0-023d-4674-a884-ddc32a45180c,2025-01-04 09:45:00+00:00,2025-01-04 09:45:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-028,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-b66c28f035a3dfb7-4375,LIMIT,BUY,0.313559,15945.98,GTC,,0.313559,MAKER,15945.98,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,9403f3eb-0ecc-4535-9e4b-9a6f3d511c20,2025-01-04 17:55:00+00:00,2025-01-04 18:45:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-029,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-678aa74fbf4aa541-4448,LIMIT,BUY,0.317889,15728.76,GTC,,0.317889,MAKER,15728.76,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,2f9af7b5-f542-409f-b480-4e3a7908ba32,2025-01-04 17:55:00+00:00,2025-01-04 20:15:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-036,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-48b12b36efea2b56-4890,MARKET,SELL,0.631448,,GTC,,0.631448,TAKER,14948.070000000002,0.0,['5.66000000 USDT'],FILLED,,True,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,d3b4d35a-b938-4dd4-9b85-3382648f227d,2025-01-05 05:25:00+00:00,2025-01-05 05:25:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-037,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-639b874ede4fea69-5286,LIMIT,BUY,0.326379,15319.63,GTC,,0.326379,MAKER,15319.630000000001,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,02dd7dea-6e16-4329-b02a-469ead048684,2025-01-05 11:05:00+00:00,2025-01-05 13:40:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-038,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-439c6282e67ea27d-5311,LIMIT,BUY,0.330688,15119.98,GTC,,0.330688,MAKER,15119.98,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,00cc9084-8001-4494-b11e-db4e654f5e1a,2025-01-05 11:05:00+00:00,2025-01-05 14:10:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-045,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-42e1698e51ccda02-5968,LIMIT,BUY,0.352461,14185.95,GTC,,0.352461,MAKER,14185.95,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,67c1bba2-79de-434b-b0d8-c2d4404e5338,2025-01-06 03:05:00+00:00,2025-01-06 03:50:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-046,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-125d4972e1886448-5985,LIMIT,BUY,0.071606,13965.30,GTC,,0.071606,MAKER,13965.3,0.0,['0.20000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,d0ea654f-7bec-42ee-a18d-d3c2b3376103,2025-01-06 03:05:00+00:00,2025-01-06 04:10:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-051,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-125d4972e1886448-5987,MARKET,SELL,1.081134,,GTC,,1.081134,TAKER,13923.77,0.0,['9.03000000 USDT'],FILLED,,True,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,f2c97adf-9129-4b8c-a6d7-f482a2e14810,2025-01-06 04:10:00+00:00,2025-01-06 04:10:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-052,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-3416af30cbe44d35-6847,LIMIT,BUY,0.404377,12364.71,GTC,,0.404377,MAKER,12364.71,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,64d5176c-54e4-4973-acde-0d876d53baee,2025-01-06 20:55:00+00:00,2025-01-06 22:05:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-053,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-4943f23b592dba2a-7028,LIMIT,BUY,0.086953,12221.60,GTC,,0.086953,MAKER,12221.6,0.0,['0.21000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,ad1158d8-09bb-4360-b0b0-ec4159a6eda8,2025-01-06 20:55:00+00:00,2025-01-07 01:50:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-054,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-40e923abe6f5556e-7188,LIMIT,SELL,0.395228,12650.93,GTC,,0.395228,MAKER,12650.93,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,6d61af94-8d2a-4756-9b4d-441b4bb7730e,2025-01-06 20:55:00+00:00,2025-01-07 05:10:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-055,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-8b888c1913a261a8-7219,LIMIT,SELL,0.119142,12794.04,GTC,,0.119142,MAKER,12794.04,0.0,['0.30000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,adc0cb59-1cdc-49f7-97a6-b3d67a8b4586,2025-01-06 20:55:00+00:00,2025-01-07 05:45:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-056,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-40e923abe6f5556e-7189,LIMIT,SELL,0.395228,12650.93,GTC,,0.395228,MAKER,12650.93,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,3355bc91-a345-49bc-87a5-4e8072fc33ba,2025-01-06 22:05:00+00:00,2025-01-07 05:10:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-057,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-8b888c1913a261a8-7220,LIMIT,SELL,0.157472,12794.04,GTC,,0.157472,MAKER,12794.04,0.0,['0.40000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,8ff59e52-3dfa-40f1-9ce0-c86b00ef9123,2025-01-06 22:05:00+00:00,2025-01-07 05:45:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-058,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-40e923abe6f5556e-7190,LIMIT,SELL,0.395228,12650.93,GTC,,0.395228,MAKER,12650.93,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,cadd420f-d0c0-45b7-b3bb-39e0cadeb024,2025-01-07 01:50:00+00:00,2025-01-07 05:10:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-059,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-8b888c1913a261a8-7221,LIMIT,SELL,0.165593,12794.04,GTC,,0.165593,MAKER,12794.04,0.0,['0.42000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,77a1202d-9f67-47b6-b131-a68bcf90201f,2025-01-07 01:50:00+00:00,2025-01-07 05:45:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-060,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-401570a6a97252d7-7276,MARKET,BUY,1.136561,,GTC,,1.136561,TAKER,13015.6,0.0,['8.88000000 USDT'],FILLED,,True,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,8dbc4c61-2d66-421c-88a9-3e8a64d4eab7,2025-01-07 06:50:00+00:00,2025-01-07 06:50:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-061,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-2a27fbeefe1fe769-7564,LIMIT,BUY,0.395148,12653.49,GTC,,0.395148,MAKER,12653.49,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,c8085387-3c36-4a77-a57e-9e2ffb553507,2025-01-07 12:35:00+00:00,2025-01-07 12:50:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-062,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-8418607670e8bc11-8115,LIMIT,BUY,0.400098,12496.95,GTC,,0.400098,MAKER,12496.95,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,d0b041af-3628-4925-b622-ce82adbdb8c2,2025-01-07 12:35:00+00:00,2025-01-08 00:15:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-063,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-cb7a85544036ac4a-7756,LIMIT,SELL,0.385608,12966.55,GTC,,0.385608,MAKER,12966.55,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,e4b7e403-180d-4c5b-9150-1fd6233278ec,2025-01-07 12:35:00+00:00,2025-01-07 16:50:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-065,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-cb7a85544036ac4a-7757,LIMIT,SELL,0.385608,12966.55,GTC,,0.385608,MAKER,12966.55,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,989dbc60-6d7e-4942-86ca-4a4ff63d8421,2025-01-07 12:50:00+00:00,2025-01-07 16:50:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-067,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-8418607670e8bc11-8116,LIMIT,BUY,0.400098,12496.95,GTC,,0.400098,MAKER,12496.95,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,bbd30b86-891f-43c3-9449-3ecd53a558fe,2025-01-07 16:50:00+00:00,2025-01-08 00:15:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-069,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-80cbadc33b7343f0-8258,MARKET,SELL,0.424128,,GTC,,0.424128,TAKER,12101.79,0.0,['3.08000000 USDT'],FILLED,,True,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,851e0d4c-1802-4470-bff9-c6af062af03a,2025-01-08 03:10:00+00:00,2025-01-08 03:10:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-070,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-38e6615cce47088a-8703,LIMIT,BUY,0.412394,12124.34,GTC,,0.412394,MAKER,12124.34,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,743a36e1-b08d-4652-80d2-2a50fa767afc,2025-01-08 08:15:00+00:00,2025-01-08 12:25:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-071,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-dc128aa718da368e-8801,LIMIT,BUY,0.083571,11965.93,GTC,,0.083571,MAKER,11965.93,0.0,['0.20000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,7a853dbe-4454-402b-ab07-38227ad653b2,2025-01-08 08:15:00+00:00,2025-01-08 14:25:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-072,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-7d0976ee4a39e179-8549,LIMIT,SELL,0.401892,12441.14,GTC,,0.401892,MAKER,12441.14,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,b04c648e-87fc-4781-a671-10fab680b9e8,2025-01-08 08:15:00+00:00,2025-01-08 09:15:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-074,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-38e6615cce47088a-8704,LIMIT,BUY,0.412394,12124.34,GTC,,0.412394,MAKER,12124.34,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,af2a2dea-5879-4e1e-a80e-051da920e5b1,2025-01-08 09:15:00+00:00,2025-01-08 12:25:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-075,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-dc128aa718da368e-8802,LIMIT,BUY,0.089849,11965.93,GTC,,0.089849,MAKER,11965.93,0.0,['0.22000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,5a8503d8-c74d-4a1e-965e-97e30f6e2bcb,2025-01-08 09:15:00+00:00,2025-01-08 14:25:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-078,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-5c21f127c7dfd30d-9425,LIMIT,BUY,0.408765,12231.96,GTC,,0.408765,MAKER,12231.96,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,3360bc66-1b10-42a0-8bc0-c6bee7f12910,2025-01-09 00:15:00+00:00,2025-01-09 03:20:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-079,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-5ef2e740d155f030-9440,LIMIT,BUY,0.413043,12105.28,GTC,,0.413043,MAKER,12105.28,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,26cf26c2-e1f1-4369-ad0f-4119304facc9,2025-01-09 00:15:00+00:00,2025-01-09 03:35:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-080,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-50ead9822c041233-9286,LIMIT,SELL,0.400470,12485.32,GTC,,0.400470,MAKER,12485.32,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,bac63b3a-c4f5-401f-9055-4d136c978a47,2025-01-09 00:15:00+00:00,2025-01-09 00:30:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-081,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-bbdc1729aeb99a43-9319,LIMIT,SELL,0.381409,12612.00,GTC,,0.381409,MAKER,12612.0,0.0,['0.96000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,64dc47b1-008a-4330-8585-9a5ee64611ea,2025-01-09 00:15:00+00:00,2025-01-09 01:10:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-082,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-5c21f127c7dfd30d-9426,LIMIT,BUY,0.408765,12231.96,GTC,,0.408765,MAKER,12231.96,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,3f39e34c-9107-49ae-9d2c-9b8b3a71aa87,2025-01-09 00:30:00+00:00,2025-01-09 03:20:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-083,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-5ef2e740d155f030-9441,LIMIT,BUY,0.413043,12105.28,GTC,,0.413043,MAKER,12105.28,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,eb349004-39f3-44a5-91d7-a3e947c45c26,2025-01-09 00:30:00+00:00,2025-01-09 03:35:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-084,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-5c21f127c7dfd30d-9427,LIMIT,BUY,0.408765,12231.96,GTC,,0.408765,MAKER,12231.96,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,0cfecbab-5ed4-494f-a501-864fdfd265c8,2025-01-09 01:10:00+00:00,2025-01-09 03:20:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-085,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-5ef2e740d155f030-9442,LIMIT,BUY,0.413043,12105.28,GTC,,0.413043,MAKER,12105.28,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,d0fe1a64-9040-42f6-a0b6-1c5856401aa7,2025-01-09 01:10:00+00:00,2025-01-09 03:35:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-086,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-b4a8295482b2b546-9792,MARKET,SELL,2.279861,,GTC,,2.279861,TAKER,12855.39,0.0,['17.59000000 USDT'],FILLED,,True,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,746e783c-d0e3-4538-a260-66b2296dbb3e,2025-01-09 10:50:00+00:00,2025-01-09 10:50:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-087,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-564178620f987c95-9992,LIMIT,BUY,0.398291,12553.62,GTC,,0.398291,MAKER,12553.62,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,3cb46ec1-d74d-4e36-8831-ead438e6515c,2025-01-09 14:20:00+00:00,2025-01-09 15:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-088,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-891d150095b5c43b-10013,LIMIT,BUY,0.402896,12410.14,GTC,,0.402896,MAKER,12410.14,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,257b9ebd-c7e8-453d-bc58-bc3653a3bf02,2025-01-09 14:20:00+00:00,2025-01-09 15:25:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-089,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-3267215ff0877c3f-10189,LIMIT,SELL,0.389390,12840.60,GTC,,0.389390,MAKER,12840.6,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,d764fd60-434a-4c2e-b591-60ddb6eff0a8,2025-01-09 14:20:00+00:00,2025-01-09 19:05:00+00:00
