trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,price,time_in_force,expire_time_ns,filled_qty,liquidity_side,avg_px,slippage,commissions,status,is_post_only,is_reduce_only,is_quote_quantity,display_qty,emulation_trigger,trigger_instrument_id,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-039,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-0360a25c3938a4bd-3489,MARKET,BUY,0.267496,,GTC,,0.267496,TAKER,37275.049999999996,0.0,['5.98000000 USDT'],FILLED,,True,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,ce141277-ddb9-475a-a038-5f1bb9ea2327,2025-01-04 00:15:00+00:00,2025-01-04 00:15:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-042,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-0af23ece24b1d010-4140,LIMIT,SELL,0.124614,40123.86,GTC,,0.124614,MAKER,40123.85999999999,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,40746342-6c62-4165-9b26-b979cccf51c8,2025-01-04 11:55:00+00:00,2025-01-04 13:50:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-043,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-24d7ceb926bb2da8-4213,LIMIT,SELL,0.024552,40730.70,GTC,,0.024552,MAKER,40730.700000000004,0.0,['0.20000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,158b915c-24a1-4a9b-9707-5f6db743ce1d,2025-01-04 11:55:00+00:00,2025-01-04 15:20:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-048,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-5ca75a7253665528-4312,MARKET,BUY,0.149166,,GTC,,0.149166,TAKER,41378.1,0.0,['3.70000000 USDT'],FILLED,,True,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,1cb5f4d8-ce6e-4185-9b21-212aef83cad8,2025-01-04 17:20:00+00:00,2025-01-04 17:20:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-051,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-8aa6932fa81fbbf9-5075,LIMIT,SELL,0.105879,47223.52,GTC,,0.105879,MAKER,47223.52,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,3a522ee5-88f7-4e16-ac26-db4e3d1e891d,2025-01-05 08:25:00+00:00,2025-01-05 09:15:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-052,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-2784639d7568ac36-5088,LIMIT,SELL,0.020915,47812.01,GTC,,0.020915,MAKER,47812.009999999995,0.0,['0.20000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,86627e8c-51ac-40b8-9047-ebb3787fb73b,2025-01-05 08:25:00+00:00,2025-01-05 09:30:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-057,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-b9ebeec33144e1cc-5119,MARKET,BUY,0.126794,,GTC,,0.126794,TAKER,48049.53999999999,0.0,['3.66000000 USDT'],FILLED,,True,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,b984c9f8-1763-41a6-a03e-634b6c82e23d,2025-01-05 10:05:00+00:00,2025-01-05 10:05:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-058,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-7d176973ebd8ac9a-6204,LIMIT,BUY,0.050677,53169.28,GTC,,0.050677,MAKER,53169.28,0.0,['0.54000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,13c4f9f7-62b1-489b-9260-2ff5bec811fe,2025-01-06 06:40:00+00:00,2025-01-06 08:40:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-059,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-4de1315e95121c14-6398,LIMIT,BUY,0.095299,52466.68,GTC,,0.095299,MAKER,52466.68,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,720d5029-f013-4036-b9b6-134a35c6cbe1,2025-01-06 06:40:00+00:00,2025-01-06 12:40:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-060,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-5d794483e2a693cb-6142,LIMIT,SELL,0.091618,54574.48,GTC,,0.091618,MAKER,54574.48,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,a67b36cc-4dcc-4591-a625-30401f898faf,2025-01-06 06:40:00+00:00,2025-01-06 07:25:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-062,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-7d176973ebd8ac9a-6205,LIMIT,BUY,0.067655,53169.28,GTC,,0.067655,MAKER,53169.28,0.0,['0.72000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,d4d09856-55ab-46a4-b871-367be5237815,2025-01-06 07:25:00+00:00,2025-01-06 08:40:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-063,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-4de1315e95121c14-6399,LIMIT,BUY,0.095299,52466.68,GTC,,0.095299,MAKER,52466.68,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,a324d4aa-4c52-402d-954b-0033f27430b4,2025-01-06 07:25:00+00:00,2025-01-06 12:40:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-066,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-906baee5d9ba24a2-7037,LIMIT,BUY,0.095368,52428.71,GTC,,0.095368,MAKER,52428.71,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,9a9e8e73-bec7-42ea-9954-7b1470bdbed1,2025-01-06 22:40:00+00:00,2025-01-07 01:55:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-068,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-69f8dee53237f0ff-6943,LIMIT,SELL,0.093151,53676.37,GTC,,0.093151,MAKER,53676.369999999995,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,38a3a9c2-293b-47a3-bd5c-4599e546206a,2025-01-06 22:40:00+00:00,2025-01-07 00:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-069,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-c2ae3a93d5b9a2dc-7178,LIMIT,SELL,0.092081,54300.20,GTC,,0.092081,MAKER,54300.2,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,96aa41a0-6901-4bba-b682-b55daa040211,2025-01-06 22:40:00+00:00,2025-01-07 04:50:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-070,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-906baee5d9ba24a2-7038,LIMIT,BUY,0.095368,52428.71,GTC,,0.095368,MAKER,52428.71,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,8a535d68-520b-4709-bd62-1fbbbab26e93,2025-01-07 00:00:00+00:00,2025-01-07 01:55:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-072,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-c2ae3a93d5b9a2dc-7179,LIMIT,SELL,0.092081,54300.20,GTC,,0.092081,MAKER,54300.2,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,c5bfcbab-b3d7-4188-ad37-449c2952721b,2025-01-07 01:55:00+00:00,2025-01-07 04:50:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-074,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-3e73dd31459ac858-7258,MARKET,SELL,0.130735,,GTC,,0.130735,TAKER,56673.950000000004,0.0,['4.45000000 USDT'],FILLED,,True,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,a31e7278-3817-4e12-b809-1731f0120e1f,2025-01-07 06:25:00+00:00,2025-01-07 06:25:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-077,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-f9271dec1d71c90f-7697,LIMIT,SELL,0.083841,59636.94,GTC,,0.083841,MAKER,59636.94,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,404bde1f-4034-4789-9c9a-e4151c08a28c,2025-01-07 14:30:00+00:00,2025-01-07 15:35:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-078,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-9b2b55f6a8111d5a-7870,LIMIT,SELL,0.016538,60468.12,GTC,,0.016538,MAKER,60468.12000000001,0.0,['0.20000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,535550e9-46b1-480e-9fad-3a48d3c5422f,2025-01-07 14:30:00+00:00,2025-01-07 19:10:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-081,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-9b2b55f6a8111d5a-7873,MARKET,BUY,0.100379,,GTC,,0.100379,TAKER,60468.02999999999,0.0,['3.64000000 USDT'],FILLED,,True,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,43629677-7f80-48b8-889c-8f90d1fa8570,2025-01-07 19:10:00+00:00,2025-01-07 19:10:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-082,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-58f95ad166bad738-8213,LIMIT,BUY,0.084466,59195.70,GTC,,0.084466,MAKER,59195.7,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,7b3a6809-c7e3-4948-b96b-a2b15658d8bc,2025-01-08 00:50:00+00:00,2025-01-08 02:15:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-084,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-cc21d2bd282dcc6a-8557,LIMIT,SELL,0.081488,61358.68,GTC,,0.081488,MAKER,61358.68000000001,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,dc2d8e66-98d6-48d9-8ac0-fd88615ff5cf,2025-01-08 00:50:00+00:00,2025-01-08 09:25:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-086,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-cc21d2bd282dcc6a-8558,LIMIT,SELL,0.081488,61358.68,GTC,,0.081488,MAKER,61358.68000000001,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,be711fa3-3e41-40ee-ad4b-93497d5564be,2025-01-08 02:15:00+00:00,2025-01-08 09:25:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-089,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-fc65afa374786199-9044,LIMIT,BUY,0.083509,59873.76,GTC,,0.083509,MAKER,59873.76,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,f6dda43f-e556-4089-b645-f17f56b5c49a,2025-01-08 16:50:00+00:00,2025-01-08 19:30:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-091,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-e04371aad4937cb5-9272,LIMIT,SELL,0.080818,61867.20,GTC,,0.080818,MAKER,61867.2,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,db823b3c-0678-4610-ba7f-e72e7d54514a,2025-01-08 16:50:00+00:00,2025-01-09 00:15:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-092,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-d54bfe57ecf25547-9298,LIMIT,SELL,0.015907,62863.93,GTC,,0.015907,MAKER,62863.93,0.0,['0.20000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,db2aef1a-5cc9-4cf7-8832-47366aa428f7,2025-01-08 16:50:00+00:00,2025-01-09 00:45:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-093,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-e04371aad4937cb5-9273,LIMIT,SELL,0.080818,61867.20,GTC,,0.080818,MAKER,61867.2,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,3fe00e8e-70cc-40bb-954e-77321369cd03,2025-01-08 19:30:00+00:00,2025-01-09 00:15:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-094,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-d54bfe57ecf25547-9299,LIMIT,SELL,0.015907,62863.93,GTC,,0.015907,MAKER,62863.93,0.0,['0.20000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,c64bf9f0-c923-47fe-9fe9-7ebb210093d8,2025-01-08 19:30:00+00:00,2025-01-09 00:45:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-097,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-ad14f64578f14ace-9518,MARKET,BUY,0.188451,,GTC,,0.188451,TAKER,62979.38999999999,0.0,['7.12000000 USDT'],FILLED,,True,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,f8bcf0ef-497e-42ed-bf45-20a525d38481,2025-01-09 05:15:00+00:00,2025-01-09 05:15:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-100,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-108997a5ef81bef1-10049,LIMIT,SELL,0.068986,66213.81,GTC,,0.068986,MAKER,66213.81,0.0,['0.91000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,3925d616-9a77-422b-ab83-0446c7548eb5,2025-01-09 16:00:00+00:00,2025-01-09 16:20:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-101,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-9d549f37bfb941ab-10086,LIMIT,SELL,0.074596,67027.41,GTC,,0.074596,MAKER,67027.41,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,4f145173-c21a-4a1a-8b7f-d2b09c4928e2,2025-01-09 16:00:00+00:00,2025-01-09 17:05:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-108,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-60db5471847b9291-10819,LIMIT,SELL,0.074904,66752.22,GTC,,0.074904,MAKER,66752.22,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,6d96fd89-0b35-48ea-881a-e4c37b4955f0,2025-01-10 08:00:00+00:00,2025-01-10 08:20:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-109,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-7983e00a20c93417-10992,LIMIT,SELL,0.070524,67785.87,GTC,,0.070524,MAKER,67785.87,0.0,['0.96000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,92909dd3-01ff-4d58-b224-f90c51911a8b,2025-01-10 08:00:00+00:00,2025-01-10 11:55:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-114,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-8289cbaededca04d-11199,MARKET,BUY,0.289010,,GTC,,0.289010,TAKER,68438.87,0.0,['11.87000000 USDT'],FILLED,,True,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,eca412c7-14f3-4ac5-bcb5-72315f1b83ef,2025-01-10 16:10:00+00:00,2025-01-10 16:10:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-117,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-7ee76708639b487c-11278,LIMIT,SELL,0.071706,69729.21,GTC,,0.071706,MAKER,69729.20999999999,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,cd24d556-d792-4c57-bc69-a07aaad2ac1e,2025-01-10 17:20:00+00:00,2025-01-10 17:50:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-121,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-b90aba89433580f8-11325,MARKET,BUY,0.071706,,GTC,,0.071706,TAKER,70480.8,0.0,['3.03000000 USDT'],FILLED,,True,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,4edbc0bd-6dd2-4b01-acd7-9cd6fcc2351f,2025-01-10 18:45:00+00:00,2025-01-10 18:45:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-124,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-92b2d87daad12276-12316,LIMIT,SELL,0.061033,81923.35,GTC,,0.061033,MAKER,81923.35,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,d204f6e2-949e-441d-9965-886b8ffb7ac6,2025-01-11 14:40:00+00:00,2025-01-11 15:25:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-125,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-5e05ee46c8e8ece2-12333,LIMIT,SELL,0.012040,83057.87,GTC,,0.012040,MAKER,83057.87,0.0,['0.20000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,4fe186ff-b95b-4838-8c88-d6bc6aa03324,2025-01-11 14:40:00+00:00,2025-01-11 15:45:00+00:00
