trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250814-015500-001-000-216,O-20250814-095500-001-000-229,BUY,FLAT,0.000000,0.247976,1755138000000000000,2025-08-14 02:20:00+00:00,1755166800000000000,2025-08-14 10:20:00+00:00,28800000000000.0,121830.92025986385,121670.02891021714,['26.38446446 USDT'],-0.00132,-66.28000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250814-095500-001-000-229,O-20250815-015000-001-000-245,SELL,FLAT,0.000000,0.198762,1755166800000000000,2025-08-14 10:20:00+00:00,1755222600000000000,2025-08-15 01:50:00+00:00,55800000000000.0,117977.60125217476,118154.9892549476,['21.20741273 USDT'],-0.0015,-83.02000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250815-015000-001-000-245,O-20250815-015000-001-000-247,BUY,FLAT,0.000000,0.008390,1755222600000000000,2025-08-15 01:50:00+00:00,1755222600000000000,2025-08-15 01:50:00+00:00,,118730.11000000002,118730.11000000002,['0.99551169 USDT'],0.0,-1.00000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250815-015000-001-000-247,O-20250815-095000-001-000-258,SELL,FLAT,0.000000,0.202449,1755222600000000000,2025-08-15 01:50:00+00:00,1755251400000000000,2025-08-15 09:50:00+00:00,28800000000000.0,118774.18674051242,118724.65000000002,['21.71460264 USDT'],0.00042,-11.69000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250815-095000-001-000-258,O-20250815-095000-001-000-259,BUY,FLAT,0.000000,0.013245,1755251400000000000,2025-08-15 09:50:00+00:00,1755251400000000000,2025-08-15 09:50:00+00:00,,118724.65000000001,118724.65000000001,['1.57198322 USDT'],0.0,-1.58000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250815-095000-001-000-259,O-20250816-015000-001-000-281,SELL,FLAT,0.000000,0.227488,1755251400000000000,2025-08-15 09:50:00+00:00,1755309000000000000,2025-08-16 01:50:00+00:00,57600000000000.0,117649.84742582806,117617.36020892908,['45.47658320 USDT'],0.00028,195.72000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250816-015000-001-000-281,O-20250816-015000-001-000-286,BUY,FLAT,0.000000,0.121199,1755309000000000000,2025-08-16 01:50:00+00:00,1755309000000000000,2025-08-16 01:50:00+00:00,,117851.37999999999,117851.37999999999,['14.27732228 USDT'],0.0,-14.28000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250816-015000-001-000-286,O-20250816-095000-001-000-293,SELL,FLAT,0.000000,0.134054,1755309000000000000,2025-08-16 01:50:00+00:00,1755337800000000000,2025-08-16 09:50:00+00:00,28800000000000.0,117851.37999999999,117499.98999999999,['15.78384709 USDT'],0.00298,31.32000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250816-095000-001-000-293,O-20250816-095000-001-000-299,BUY,FLAT,0.000000,0.120770,1755337800000000000,2025-08-16 09:50:00+00:00,1755337800000000000,2025-08-16 09:50:00+00:00,,117499.99,117499.99000000002,['14.17741457 USDT'],0.0,-14.18000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250816-095000-001-000-299,O-20250816-175000-001-000-307,SELL,FLAT,0.000000,0.177327,1755337800000000000,2025-08-16 09:50:00+00:00,1755366600000000000,2025-08-16 17:50:00+00:00,28800000000000.0,117524.74433521122,117717.91,['17.86452490 USDT'],-0.00164,-52.12000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250816-175000-001-000-307,O-20250816-175000-001-000-310,BUY,FLAT,0.000000,0.070571,1755366600000000000,2025-08-16 17:50:00+00:00,1755366600000000000,2025-08-16 17:50:00+00:00,,117717.91000000002,117717.91000000002,['8.30662149 USDT'],0.0,-8.30000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250816-175000-001-000-310,O-20250817-015000-001-000-319,SELL,FLAT,0.000000,0.184567,1755366600000000000,2025-08-16 17:50:00+00:00,1755395400000000000,2025-08-17 01:50:00+00:00,28800000000000.0,117717.91000000002,117445.70000000001,['21.69072279 USDT'],0.00231,28.54000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250817-015000-001-000-319,O-20250817-015000-001-000-322,BUY,FLAT,0.000000,0.070330,1755395400000000000,2025-08-17 01:50:00+00:00,1755395400000000000,2025-08-17 01:50:00+00:00,,117445.7,117445.69999999997,['8.25390354 USDT'],-0.0,-8.26000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250817-015000-001-000-322,O-20250817-095000-001-000-331,SELL,FLAT,0.000000,0.182683,1755395400000000000,2025-08-17 01:50:00+00:00,1755424200000000000,2025-08-17 09:50:00+00:00,28800000000000.0,117445.7,118355.31,['21.53773088 USDT'],-0.00774,-187.70000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250817-095000-001-000-331,O-20250817-095000-001-000-334,BUY,FLAT,0.000000,0.048253,1755424200000000000,2025-08-17 09:50:00+00:00,1755424200000000000,2025-08-17 09:50:00+00:00,,118355.31,118355.31000000001,['5.71405089 USDT'],0.0,-5.72000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250817-095000-001-000-334,O-20250817-175000-001-000-343,SELL,FLAT,0.000000,0.202417,1755424200000000000,2025-08-17 09:50:00+00:00,1755453000000000000,2025-08-17 17:50:00+00:00,28800000000000.0,118355.30999999997,117899.66,['23.91198193 USDT'],0.00385,68.32000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250817-175000-001-000-343,O-20250817-175500-001-000-346,BUY,FLAT,0.000000,0.051381,1755453000000000000,2025-08-17 17:50:00+00:00,1755453900000000000,2025-08-17 18:05:00+00:00,900000000000.0,117899.66,117942.34999999998,['4.24173408 USDT'],0.00036,-2.05000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250817-175500-001-000-346,O-20250818-015000-001-000-348,SELL,FLAT,0.000000,0.033407,1755453900000000000,2025-08-17 18:05:00+00:00,1755481800000000000,2025-08-18 01:50:00+00:00,27900000000000.0,117942.34999999999,116188.55,['2.72509566 USDT'],0.01487,55.86000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250818-015000-001-000-348,O-20250819-095500-001-000-408,BUY,FLAT,0.000000,0.289726,1755481800000000000,2025-08-18 01:50:00+00:00,1755597900000000000,2025-08-19 10:05:00+00:00,116100000000000.0,115392.42994567449,115720.79740299743,['122.04373317 USDT'],0.00285,-146.66000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250819-095500-001-000-408,O-20250819-175000-001-000-409,SELL,FLAT,0.000000,0.015120,1755597900000000000,2025-08-19 10:05:00+00:00,1755625800000000000,2025-08-19 17:50:00+00:00,27900000000000.0,115470.51,113392.09,['1.20778669 USDT'],0.018,30.22000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250819-175000-001-000-409,O-20251020-015500-001-000-2647,BUY,FLAT,0.000000,1.236997,1755625800000000000,2025-08-19 17:50:00+00:00,1760926500000000000,2025-10-20 02:15:00+00:00,5300700000000000.0,108161.49203617206,113668.26352265412,['4525.09343156 USDT'],0.05091,-5120.12000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20251020-015500-001-000-2647,O-20251020-095000-001-000-2649,SELL,FLAT,0.000000,0.044258,1760926500000000000,2025-10-20 02:15:00+00:00,1760953800000000000,2025-10-20 09:50:00+00:00,27300000000000.0,108224.34999999999,110839.20999999999,['3.41091059 USDT'],-0.02416,-119.14000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20251020-095000-001-000-2649,O-20251020-095000-001-000-2657,BUY,FLAT,0.000000,0.171225,1760953800000000000,2025-10-20 09:50:00+00:00,1760953800000000000,2025-10-20 09:50:00+00:00,,110839.20999999999,110839.20999999999,['18.97179952 USDT'],0.0,-18.97000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20251020-095000-001-000-2657,O-20251020-095500-001-000-2660,SELL,FLAT,0.000000,0.073263,1760953800000000000,2025-10-20 09:50:00+00:00,1760957400000000000,2025-10-20 10:50:00+00:00,3600000000000.0,110839.21000000002,110691.96000000002,['5.68757981 USDT'],0.00133,5.10000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20251020-095500-001-000-2660,O-20251020-175000-001-000-2672,BUY,FLAT,0.000000,0.148836,1760957400000000000,2025-10-20 10:50:00+00:00,1760982600000000000,2025-10-20 17:50:00+00:00,25200000000000.0,110415.25084294124,110387.77,['15.99048488 USDT'],-0.00025,-20.09000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20251020-175000-001-000-2672,O-20251020-175000-001-000-2663,SELL,FLAT,0.000000,0.018767,1760982600000000000,2025-10-20 17:50:00+00:00,1760982900000000000,2025-10-20 17:55:00+00:00,300000000000.0,110387.77,110231.79,['1.44987304 USDT'],0.00141,1.47000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20251020-175000-001-000-2663,O-20251020-175000-001-000-2667,BUY,FLAT,0.000000,0.016704,1760982900000000000,2025-10-20 17:55:00+00:00,1760984700000000000,2025-10-20 18:25:00+00:00,1800000000000.0,110231.79,110621.6,['0.73688323 USDT'],0.00354,5.77000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20251020-175000-001-000-2667,O-20251020-182500-001-000-2676,SELL,FLAT,0.000000,0.073694,1760984700000000000,2025-10-20 18:25:00+00:00,1761010800000000000,2025-10-21 01:40:00+00:00,26100000000000.0,110621.6,110110.00000000001,['3.24961552 USDT'],0.00462,34.46000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20251020-182500-001-000-2676,O-20251220-095000-001-000-5136,BUY,FLAT,0.000000,2.886791,1761010800000000000,2025-10-21 01:40:00+00:00,1766224200000000000,2025-12-20 09:50:00+00:00,5213400000000000.0,88249.42051769189,96094.2889455601,['4015.67346888 USDT'],0.08889,-8676.48000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20251220-095000-001-000-5136,O-20251220-095000-001-000-5126,SELL,FLAT,0.000000,0.052806,1766224200000000000,2025-12-20 09:50:00+00:00,1766224500000000000,2025-12-20 09:55:00+00:00,300000000000.0,88263.60000000002,88228.42,['3.25914923 USDT'],0.0004,-1.40000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20251220-095000-001-000-5126,O-20251221-095000-001-000-5172,BUY,FLAT,0.000000,0.343616,1766224500000000000,2025-12-20 09:55:00+00:00,1766310600000000000,2025-12-21 09:50:00+00:00,86100000000000.0,89032.04093452769,88361.93407572183,['78.50989245 USDT'],-0.00753,-77.21000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20251221-095000-001-000-5172,O-20251221-175000-001-000-5176,SELL,FLAT,0.000000,0.068216,1766310600000000000,2025-12-21 09:50:00+00:00,1766339400000000000,2025-12-21 17:50:00+00:00,28800000000000.0,89040.01,88312.81999999999,['6.05374933 USDT'],0.00817,43.55000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20251221-175000-001-000-5176,O-20251221-175000-001-000-5183,BUY,FLAT,0.000000,0.175547,1766339400000000000,2025-12-21 17:50:00+00:00,1766339400000000000,2025-12-21 17:50:00+00:00,,88312.81999999999,88312.81999999999,['15.50969896 USDT'],0.0,-15.51000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20251221-175000-001-000-5183,O-20251222-015000-001-000-5187,SELL,FLAT,0.000000,0.130137,1766339400000000000,2025-12-21 17:50:00+00:00,1766368200000000000,2025-12-22 01:50:00+00:00,28800000000000.0,88312.81999999999,88335.35332272912,['8.49160339 USDT'],-0.00026,-11.42000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20251222-015000-001-000-5187,O-20251222-015000-001-000-5196,BUY,FLAT,0.000000,0.197013,1766368200000000000,2025-12-22 01:50:00+00:00,1766368200000000000,2025-12-22 01:50:00+00:00,,88596.86000000002,88596.86000000002,['17.45490261 USDT'],0.0,-17.45000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20251222-015000-001-000-5196,O-20251222-095000-001-000-5200,SELL,FLAT,0.000000,0.018723,1766368200000000000,2025-12-22 01:50:00+00:00,1766397000000000000,2025-12-22 09:50:00+00:00,28800000000000.0,88596.86,89696.06,['1.66883983 USDT'],-0.01241,-22.25000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20251222-095000-001-000-5200,O-20251222-095000-001-000-5208,BUY,FLAT,0.000000,0.119050,1766397000000000000,2025-12-22 09:50:00+00:00,1766397000000000000,2025-12-22 09:50:00+00:00,,89696.06,89696.06,['10.67848675 USDT'],0.0,-10.68000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20251222-095000-001-000-5208,O-20251222-175000-001-000-5214,SELL,FLAT,0.000000,0.176956,1766397000000000000,2025-12-22 09:50:00+00:00,1766425800000000000,2025-12-22 17:50:00+00:00,28800000000000.0,89699.89189968126,89503.37496191144,['12.01552254 USDT'],0.00219,22.75000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20251222-175000-001-000-5214,O-20251222-175000-001-000-5220,BUY,FLAT,0.000000,0.171977,1766425800000000000,2025-12-22 17:50:00+00:00,1766427000000000000,2025-12-22 18:10:00+00:00,1200000000000.0,89292.0,89328.5627676957,['14.34948211 USDT'],0.00041,-8.07000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20251222-175000-001-000-5220,O-20251222-181500-001-000-5229,SELL,FLAT,0.000000,0.175492,1766427000000000000,2025-12-22 18:10:00+00:00,1766429700000000000,2025-12-22 18:55:00+00:00,2700000000000.0,89474.4684703576,89231.09000000003,['6.26509683 USDT'],0.00272,36.44000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20251222-181500-001-000-5229,O-20260113-175000-001-000-6048,BUY,FLAT,0.000000,1.167740,1766429700000000000,2025-12-22 18:55:00+00:00,1768327500000000000,2026-01-13 18:05:00+00:00,1897800000000000.0,92633.79170639045,89692.84598347681,['1637.47542755 USDT'],-0.03175,1074.27000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20260113-175000-001-000-6048,O-20260114-015000-001-000-6056,SELL,FLAT,0.000000,0.090649,1768327500000000000,2026-01-13 18:05:00+00:00,1768355400000000000,2026-01-14 01:50:00+00:00,27900000000000.0,93467.17,95271.91,['6.01598688 USDT'],-0.01931,-169.62000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20260114-015000-001-000-6056,O-20260114-015000-001-000-6064,BUY,FLAT,0.000000,0.136868,1768355400000000000,2026-01-14 01:50:00+00:00,1768355400000000000,2026-01-14 01:50:00+00:00,,95271.90999999999,95271.91000000002,['13.03292446 USDT'],0.0,-13.03000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20260114-015000-001-000-6064,O-20260114-095000-001-000-6069,SELL,FLAT,0.000000,0.128232,1768355400000000000,2026-01-14 01:50:00+00:00,1768384200000000000,2026-01-14 09:50:00+00:00,28800000000000.0,95271.90999999999,95010.16,['12.19479534 USDT'],0.00275,21.37000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20260114-095000-001-000-6069,O-20260114-095000-001-000-6076,BUY,FLAT,0.000000,0.186406,1768384200000000000,2026-01-14 09:50:00+00:00,1768384200000000000,2026-01-14 09:50:00+00:00,,95010.16000000002,95010.15999999997,['17.71165216 USDT'],-0.0,-17.71000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20260114-095000-001-000-6076,O-20260114-175000-001-000-6082,SELL,FLAT,0.000000,0.130478,1768384200000000000,2026-01-14 09:50:00+00:00,1768413000000000000,2026-01-14 17:50:00+00:00,28800000000000.0,95010.16,96949.89000000003,['12.52745373 USDT'],-0.02042,-265.62000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20260114-175000-001-000-6082,O-20260114-175000-001-000-6086,BUY,FLAT,0.000000,0.046389,1768413000000000000,2026-01-14 17:50:00+00:00,1768413000000000000,2026-01-14 17:50:00+00:00,,96949.89000000001,96949.89,['4.48760445 USDT'],-0.0,-4.48000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20260114-175000-001-000-6086,O-20260115-015000-001-000-6095,SELL,FLAT,0.000000,0.246252,1768413000000000000,2026-01-14 17:50:00+00:00,1768441800000000000,2026-01-15 01:50:00+00:00,28800000000000.0,96974.02566005554,96640.79572974028,['19.32717025 USDT'],0.00344,62.73000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20260115-015000-001-000-6095,O-20260115-015000-001-000-6100,BUY,FLAT,0.000000,0.108689,1768441800000000000,2026-01-15 01:50:00+00:00,1768441800000000000,2026-01-15 01:50:00+00:00,,96525.74,96525.74,['10.50257901 USDT'],0.0,-10.50000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20260115-015000-001-000-6100,O-20260115-095000-001-000-6106,SELL,FLAT,0.000000,0.144814,1768441800000000000,2026-01-15 01:50:00+00:00,1768470600000000000,2026-01-15 09:50:00+00:00,28800000000000.0,96525.74,96997.20232574198,['12.96670301 USDT'],-0.00488,-81.25000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20260115-095000-001-000-6106,O-20260115-095000-001-000-6113,BUY,FLAT,0.000000,0.180754,1768470600000000000,2026-01-15 09:50:00+00:00,1768470600000000000,2026-01-15 09:50:00+00:00,,97160.81000000001,97160.81,['17.56258829 USDT'],-0.0,-17.56000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20260115-095000-001-000-6113,O-20260115-175000-001-000-6119,SELL,FLAT,0.000000,0.129210,1768470600000000000,2026-01-15 09:50:00+00:00,1768499400000000000,2026-01-15 17:50:00+00:00,28800000000000.0,97160.81,96687.59,['12.52018481 USDT'],0.00487,48.62000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20260115-175000-001-000-6119,O-20260115-175000-001-000-6123,BUY,FLAT,0.000000,0.063592,1768499400000000000,2026-01-15 17:50:00+00:00,1768499400000000000,2026-01-15 17:50:00+00:00,,96687.59000000001,96687.59,['6.15185335 USDT'],-0.0,-6.16000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20260115-175000-001-000-6123,O-20260116-015000-001-000-6131,SELL,FLAT,0.000000,0.203438,1768499400000000000,2026-01-15 17:50:00+00:00,1768528200000000000,2026-01-16 01:50:00+00:00,28800000000000.0,96687.58999999998,95917.80280154149,['18.08063671 USDT'],0.00796,138.53000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20260116-015000-001-000-6131,O-20260116-015000-001-000-6136,BUY,FLAT,0.000000,0.109035,1768528200000000000,2026-01-16 01:50:00+00:00,1768528200000000000,2026-01-16 01:50:00+00:00,,95680.19,95680.19000000002,['10.42317522 USDT'],0.0,-10.42000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20260116-015000-001-000-6136,O-20260117-015000-001-000-6165,SELL,FLAT,0.000000,0.382535,1768528200000000000,2026-01-16 01:50:00+00:00,1768614600000000000,2026-01-17 01:50:00+00:00,86400000000000.0,95063.8568064101,95285.05240184139,['56.91721154 USDT'],-0.00233,39.61000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20260117-015000-001-000-6165,O-20260117-015000-001-000-6168,BUY,FLAT,0.000000,0.057152,1768614600000000000,2026-01-17 01:50:00+00:00,1768614600000000000,2026-01-17 01:50:00+00:00,,95412.85,95412.85,['5.44813735 USDT'],0.0,-5.45000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20260117-015000-001-000-6168,O-20260117-095000-001-000-6177,SELL,FLAT,0.000000,0.253663,1768614600000000000,2026-01-17 01:50:00+00:00,1768643400000000000,2026-01-17 09:50:00+00:00,28800000000000.0,95412.85,95272.0,['24.19025527 USDT'],0.00148,11.54000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20260117-095000-001-000-6177,O-20260117-095000-001-000-6180,BUY,FLAT,0.000000,0.060855,1768643400000000000,2026-01-17 09:50:00+00:00,1768643400000000000,2026-01-17 09:50:00+00:00,,95272.0,95272.0,['5.79236245 USDT'],0.0,-5.79000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20260117-095000-001-000-6180,O-20260205-175000-001-000-7000,SELL,FLAT,0.000000,1.625050,1768643400000000000,2026-01-17 09:50:00+00:00,1770314100000000000,2026-02-05 17:55:00+00:00,1670700000000000.0,71731.79381798663,84941.31788708668,['1185.82704632 USDT'],-0.18415,20460.57000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20260205-175000-001-000-7000,O-20260206-015000-001-000-7014,BUY,FLAT,0.000000,0.009386,1770314100000000000,2026-02-05 17:55:00+00:00,1770342900000000000,2026-02-06 01:55:00+00:00,28800000000000.0,66462.0,65500.0,['0.24730232 USDT'],-0.01447,-9.28000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20260206-015000-001-000-7014,O-20260206-015000-001-000-7011,SELL,FLAT,0.000000,0.138755,1770342900000000000,2026-02-06 01:55:00+00:00,1770344400000000000,2026-02-06 02:20:00+00:00,1500000000000.0,65538.54027206227,64763.30087211272,['3.61155699 USDT'],0.01183,103.96000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20260206-015000-001-000-7011,O-20260206-022000-001-000-7029,BUY,FLAT,0.000000,0.236620,1770344400000000000,2026-02-06 02:20:00+00:00,1770357000000000000,2026-02-06 05:50:00+00:00,12600000000000.0,64374.35966435635,66151.99999999999,['6.17831142 USDT'],0.02761,414.44000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20260206-022000-001-000-7029,O-20260210-095000-001-000-7261,SELL,FLAT,0.000000,2.070118,1770357000000000000,2026-02-06 05:50:00+00:00,1770717000000000000,2026-02-10 09:50:00+00:00,360000000000000.0,70394.28930985635,69630.59464239821,['286.37419911 USDT'],0.01085,-3262.06000000 USDT,True
