trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,price,time_in_force,expire_time_ns,filled_qty,liquidity_side,avg_px,slippage,commissions,status,is_post_only,is_reduce_only,is_quote_quantity,display_qty,emulation_trigger,trigger_instrument_id,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-029,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-258ce73117ad102c-1974,MARKET,SELL,0.287104,,GTC,,0.287104,TAKER,20180.8,0.0,['3.48000000 USDT'],FILLED,,True,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,e0e39a16-2f49-4ea7-b317-737ff26b4541,2022-08-27 10:00:00+00:00,2022-08-27 10:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-032,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-baaa85e2fd2a6468-2329,LIMIT,SELL,0.244441,20454.83,GTC,,0.244441,MAKER,20454.83,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,93f2889f-954f-4f2c-abae-f4a581f01f94,2022-08-30 19:00:00+00:00,2022-08-31 03:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-036,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-e7b7ebb11931ecc7-2966,LIMIT,BUY,0.256859,19465.93,GTC,,0.256859,MAKER,19465.929999999997,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,fad2a805-d4b6-41dd-b3d5-027c0c038b39,2022-09-03 19:00:00+00:00,2022-09-06 17:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-037,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-e7b7ebb11931ecc7-2964,LIMIT,BUY,0.052024,19221.87,GTC,,0.052024,MAKER,19221.870000000003,0.0,['0.20000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,2b1b4e62-c3f0-4a86-84ee-5f14e41aceec,2022-09-03 19:00:00+00:00,2022-09-06 17:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-038,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-7b021654d2b3b07d-2770,LIMIT,SELL,0.250575,19954.07,GTC,,0.250575,MAKER,19954.070000000003,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,71bec0a5-7819-4538-b379-632d2a9fb57e,2022-09-03 19:00:00+00:00,2022-09-04 17:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-040,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-e7b7ebb11931ecc7-2967,LIMIT,BUY,0.256859,19465.93,GTC,,0.256859,MAKER,19465.929999999997,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,d0461c43-25f1-4173-95f4-4ac04bfa5bea,2022-09-04 17:00:00+00:00,2022-09-06 17:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-041,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-e7b7ebb11931ecc7-2965,LIMIT,BUY,0.052024,19221.87,GTC,,0.052024,MAKER,19221.870000000003,0.0,['0.20000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,39523af6-5b64-49da-bbd5-a7997a34b891,2022-09-04 17:00:00+00:00,2022-09-06 17:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-043,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-9dc1ea5d5ee05a6e-3021,MARKET,SELL,0.122750,,GTC,,0.122750,TAKER,18792.95,0.0,['1.38000000 USDT'],FILLED,,True,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,b07f86d1-01a6-4c86-9796-dd8287be80d8,2022-09-07 06:00:00+00:00,2022-09-07 06:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-046,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-b109984c55308e03-3228,LIMIT,SELL,0.192748,21143.09,GTC,,0.192748,MAKER,21143.09,0.0,['0.82000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,bcec9d66-9d72-4fb5-bc6d-9d76b4343bcb,2022-09-09 07:00:00+00:00,2022-09-09 10:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-050,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-58572c07bb1068d2-3259,MARKET,BUY,0.192748,,GTC,,0.192748,TAKER,21246.72,0.0,['2.46000000 USDT'],FILLED,,True,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,f88d0eb0-1e04-4aae-8f79-b615fb08298e,2022-09-09 17:00:00+00:00,2022-09-09 17:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-055,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-5c58d773ea239e2f-4111,LIMIT,BUY,0.253031,19760.42,GTC,,0.253031,MAKER,19760.42,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,518831f6-2e64-48d4-8b52-faf9176e2e21,2022-09-17 21:00:00+00:00,2022-09-18 14:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-056,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-bfa8941a24a39cc3-4140,LIMIT,BUY,0.057655,19486.01,GTC,,0.057655,MAKER,19486.01,0.0,['0.22000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,e2f5d434-4fde-41d5-a2bb-ea6c36586f97,2022-09-17 21:00:00+00:00,2022-09-18 21:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-063,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-21bba6f3feed53e8-4186,MARKET,SELL,0.310686,,GTC,,0.310686,TAKER,18416.63,0.0,['3.43000000 USDT'],FILLED,,True,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,e40651a0-9c59-4e65-bb57-d6f88465a4a2,2022-09-19 08:00:00+00:00,2022-09-19 08:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-064,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-8af65e5816a1df2e-4589,LIMIT,BUY,0.266691,18748.32,GTC,,0.266691,MAKER,18748.32,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,76ea578d-72bb-4408-b445-8ea6da1cb944,2022-09-23 00:00:00+00:00,2022-09-23 13:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-072,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-8cc841c44c505600-4925,LIMIT,SELL,0.252771,19780.74,GTC,,0.252771,MAKER,19780.74,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,30c6eae7-9a18-4f7f-858b-7ec26870397a,2022-09-27 00:00:00+00:00,2022-09-27 01:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-073,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-09abc823b05f9c6c-4934,LIMIT,SELL,0.247339,20215.17,GTC,,0.247339,MAKER,20215.17,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,2c3fa0ba-d1d2-4361-9c98-9d45284b2362,2022-09-27 00:00:00+00:00,2022-09-27 03:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-078,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-f397938359833033-4973,MARKET,BUY,0.233419,,GTC,,0.233419,TAKER,20270.88,0.0,['2.84000000 USDT'],FILLED,,True,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,96017d2f-bcbc-437c-9bfd-3bdfdd3490a8,2022-09-27 12:00:00+00:00,2022-09-27 12:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-081,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-26d6eb390c7a180d-5104,LIMIT,SELL,0.252996,19763.17,GTC,,0.252996,MAKER,19763.17,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,36b1a321-ba3f-4d94-9605-eaaed32bb5d9,2022-09-28 00:00:00+00:00,2022-09-28 21:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-085,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-6793dd1542d9c110-5131,MARKET,BUY,0.252996,,GTC,,0.252996,TAKER,19507.5,0.0,['2.96000000 USDT'],FILLED,,True,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,c9e5e16a-f19c-4210-849a-05008f636491,2022-09-29 03:00:00+00:00,2022-09-29 03:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-088,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-624f6435a01627d7-5270,LIMIT,SELL,0.251782,19858.42,GTC,,0.251782,MAKER,19858.42,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,4fe4f12b-ca60-48bb-b0b3-d772ba6ead79,2022-09-29 17:00:00+00:00,2022-09-30 14:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-094,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-fe01807602d9fd44-5627,LIMIT,SELL,0.251251,19900.38,GTC,,0.251251,MAKER,19900.38,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,0449116e-e28e-4a6d-9bc5-9dd87d29cf70,2022-10-03 17:00:00+00:00,2022-10-04 07:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-095,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-566f581abc7327af-5656,LIMIT,SELL,0.246868,20253.76,GTC,,0.246868,MAKER,20253.76,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,c7957796-c762-4b36-9233-f88342323faf,2022-10-03 17:00:00+00:00,2022-10-04 14:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-100,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-cd642d5055bcfddf-5723,MARKET,BUY,0.749901,,GTC,,0.749901,TAKER,20254.230000000003,0.0,['9.11000000 USDT'],FILLED,,True,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,9e89e323-c2a7-44da-bdf8-d5f16911465a,2022-10-05 06:00:00+00:00,2022-10-05 06:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-101,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-84c3a7fdf91d9301-6071,LIMIT,BUY,0.258992,19305.61,GTC,,0.258992,MAKER,19305.609999999997,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,f39dd118-6c6b-475b-a268-b3bfb3a2d4d6,2022-10-07 14:00:00+00:00,2022-10-08 21:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-107,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-c0ea22d21fa2de69-6077,MARKET,SELL,0.258992,,GTC,,0.258992,TAKER,19360.74,0.0,['3.01000000 USDT'],FILLED,,True,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,b9b952e1-cb23-4dd9-a101-85fe8d812ff1,2022-10-08 22:00:00+00:00,2022-10-08 22:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-108,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-c9d3b79d1ecd6ecf-6509,LIMIT,BUY,0.267476,18693.26,GTC,,0.267476,MAKER,18693.26,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,e28075b6-7f79-48f8-99e5-f30850766aaa,2022-10-11 19:00:00+00:00,2022-10-13 10:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-109,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-61b22204e24b8650-6518,LIMIT,BUY,0.054385,18387.27,GTC,,0.054385,MAKER,18387.27,0.0,['0.20000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,4050ce7f-803c-41b3-ad0b-817143a4b2aa,2022-10-11 19:00:00+00:00,2022-10-13 12:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-110,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-e75c47a304401c2b-6542,LIMIT,SELL,0.258997,19305.24,GTC,,0.258997,MAKER,19305.24,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,d095927a-6b8c-4a6b-9b6e-33b44049142d,2022-10-11 19:00:00+00:00,2022-10-13 18:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-111,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-083ddb58349c861d-6573,LIMIT,SELL,0.254956,19611.23,GTC,,0.254956,MAKER,19611.230000000003,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,cdfcfb74-9eca-4c0d-b325-ddcc55151bf8,2022-10-11 19:00:00+00:00,2022-10-14 01:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-112,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-e75c47a304401c2b-6543,LIMIT,SELL,0.258997,19305.24,GTC,,0.258997,MAKER,19305.24,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,ab65a45a-fc88-4c85-a8e9-afc8b0974118,2022-10-13 10:00:00+00:00,2022-10-13 18:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-113,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-083ddb58349c861d-6574,LIMIT,SELL,0.254956,19611.23,GTC,,0.254956,MAKER,19611.230000000003,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,a805f77c-1469-4e0a-88dd-ad2f3469573f,2022-10-13 10:00:00+00:00,2022-10-14 01:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-114,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-e75c47a304401c2b-6544,LIMIT,SELL,0.258997,19305.24,GTC,,0.258997,MAKER,19305.24,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,d3992d5c-86bf-4d90-8c27-f55812008c05,2022-10-13 12:00:00+00:00,2022-10-13 18:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-115,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-083ddb58349c861d-6575,LIMIT,SELL,0.254956,19611.23,GTC,,0.254956,MAKER,19611.230000000003,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,91665595-b578-43d6-a466-ad7ced562d8d,2022-10-13 12:00:00+00:00,2022-10-14 01:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-118,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-f165e6f828dc0642-6840,LIMIT,SELL,0.259725,19251.10,GTC,,0.259725,MAKER,19251.1,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,0173e098-f3ba-4401-8e04-f69f7bee0a38,2022-10-15 19:00:00+00:00,2022-10-16 19:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-119,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-48967975309fd90e-6845,LIMIT,SELL,0.257732,19400.03,GTC,,0.257732,MAKER,19400.030000000002,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,b7b643d5-7c05-41aa-ac77-0be685f012ec,2022-10-15 19:00:00+00:00,2022-10-16 20:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-124,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-d46969749ae5e471-7151,LIMIT,BUY,0.263633,18965.73,GTC,,0.263633,MAKER,18965.73,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,002b554b-d180-47a9-8bf0-7679a3f6433d,2022-10-19 19:00:00+00:00,2022-10-20 00:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-125,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-a3103ba41d7c4ef7-7296,LIMIT,BUY,0.149535,18698.88,GTC,,0.149535,MAKER,18698.88,0.0,['0.56000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,d70e9ad7-5505-46c0-aaa5-9e1946157fc4,2022-10-19 19:00:00+00:00,2022-10-21 12:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-126,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-b58294e02b48ffb4-7508,LIMIT,SELL,0.256417,19499.45,GTC,,0.256417,MAKER,19499.449999999997,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,42e67a52-a093-4b65-b622-b80a7002fd40,2022-10-19 19:00:00+00:00,2022-10-23 17:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-128,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-b58294e02b48ffb4-7509,LIMIT,SELL,0.256417,19499.45,GTC,,0.256417,MAKER,19499.449999999997,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,429f7d5c-49d3-4d32-ab80-86ca5a3a2307,2022-10-20 00:00:00+00:00,2022-10-23 17:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-130,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-b58294e02b48ffb4-7510,LIMIT,SELL,0.256417,19499.45,GTC,,0.256417,MAKER,19499.449999999997,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,a030de1f-cb21-453c-b3f9-63fa8b5e7679,2022-10-21 12:00:00+00:00,2022-10-23 17:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-132,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-d626fe3a26e609bb-7557,LIMIT,BUY,0.258744,19324.12,GTC,,0.258744,MAKER,19324.12,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,b1e0de19-8bee-4d9b-9611-bbb8e54f9a9a,2022-10-23 19:00:00+00:00,2022-10-24 04:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-134,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-5188dd9a02ba58c6-7531,LIMIT,SELL,0.254123,19675.54,GTC,,0.254123,MAKER,19675.54,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,74081b7b-58cf-4b08-ae6b-1da0af7288bc,2022-10-23 19:00:00+00:00,2022-10-23 22:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-135,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-5f0168c6c217a548-7706,LIMIT,SELL,0.251873,19851.26,GTC,,0.251873,MAKER,19851.26,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,7dcd1ec4-f11c-4853-88bb-96d58c5a575d,2022-10-23 19:00:00+00:00,2022-10-25 17:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-136,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-d626fe3a26e609bb-7558,LIMIT,BUY,0.258744,19324.12,GTC,,0.258744,MAKER,19324.12,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,a5c91285-ef40-4600-af22-6313007d6f3a,2022-10-23 22:00:00+00:00,2022-10-24 04:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-138,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-5f0168c6c217a548-7707,LIMIT,SELL,0.251873,19851.26,GTC,,0.251873,MAKER,19851.26,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,5269d272-5c3d-4c86-a959-528516338af3,2022-10-24 04:00:00+00:00,2022-10-25 17:00:00+00:00
