trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20250817-114500-001-000-78,O-20250818-034500-001-000-84,BUY,FLAT,0.000000,0.044559,1755432300000000000,2025-08-17 12:05:00+00:00,1755493500000000000,2025-08-18 05:05:00+00:00,61200000000000.0,118113.04756525058,118293.52775174487,['2.10681380 USDT'],0.00153,5.94000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20250818-034500-001-000-84,O-20250818-233000-001-000-93,SELL,FLAT,0.000000,0.169671,1755493500000000000,2025-08-18 05:05:00+00:00,1755563400000000000,2025-08-19 00:30:00+00:00,69900000000000.0,116277.67659187486,115817.24207153845,['7.87595675 USDT'],0.00396,70.24000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20250818-233000-001-000-93,O-20250820-034500-001-000-101,BUY,FLAT,0.000000,0.046565,1755563400000000000,2025-08-19 00:30:00+00:00,1755678600000000000,2025-08-20 08:30:00+00:00,115200000000000.0,115210.90010629062,114699.1530789371,['4.12880566 USDT'],-0.00444,-58.45000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20250820-034500-001-000-101,O-20250820-034500-001-000-98,SELL,FLAT,0.000000,0.041300,1755678600000000000,2025-08-20 08:30:00+00:00,1755689400000000000,2025-08-20 11:30:00+00:00,10800000000000.0,113925.42,113233.62,['1.87635195 USDT'],0.00607,26.70000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20250820-034500-001-000-98,O-20250822-165000-001-000-116,BUY,FLAT,0.000000,0.224838,1755689400000000000,2025-08-20 11:30:00+00:00,1755882000000000000,2025-08-22 17:00:00+00:00,192600000000000.0,112962.69272012616,114875.34296096119,['18.27467977 USDT'],0.01693,695.05000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20250822-221500-001-000-117,O-20250823-210000-001-000-125,BUY,FLAT,0.000000,0.129500,1755912600000000000,2025-08-23 01:30:00+00:00,1755996000000000000,2025-08-24 00:40:00+00:00,83400000000000.0,115829.19202625482,115451.52565405406,['5.99017863 USDT'],-0.00326,-54.90000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20250823-210000-001-000-125,O-20250824-061500-001-000-128,SELL,FLAT,0.000000,0.043898,1755996000000000000,2025-08-24 00:40:00+00:00,1756031400000000000,2025-08-24 10:30:00+00:00,35400000000000.0,115019.64951136727,114741.92388172582,['2.01720212 USDT'],0.00241,10.18000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20250824-061500-001-000-128,O-20250826-003500-001-000-146,BUY,FLAT,0.000000,0.180151,1756031400000000000,2025-08-24 10:30:00+00:00,1756168800000000000,2025-08-26 00:40:00+00:00,137400000000000.0,111625.09516722163,111018.9150855866,['13.97261925 USDT'],-0.00543,-429.67000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20250826-021500-001-000-149,O-20250901-001000-001-000-190,SELL,FLAT,0.000000,0.317541,1756193700000000000,2025-08-26 07:35:00+00:00,1756686000000000000,2025-09-01 00:20:00+00:00,492300000000000.0,109388.7849184536,109045.62775360192,['29.85563631 USDT'],0.00314,692.06000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20250901-001000-001-000-190,O-20250901-054000-001-000-199,BUY,FLAT,0.000000,0.146151,1756686000000000000,2025-09-01 00:20:00+00:00,1756711800000000000,2025-09-01 07:30:00+00:00,25800000000000.0,107573.11086465369,108519.26545059562,['6.31641653 USDT'],0.0088,131.98000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20250901-054000-001-000-199,O-20250901-181500-001-000-201,SELL,FLAT,0.000000,0.038045,1756711800000000000,2025-09-01 07:30:00+00:00,1756758900000000000,2025-09-01 20:35:00+00:00,47100000000000.0,108810.67,108699.78,['1.65504834 USDT'],0.00102,2.56000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20250901-181500-001-000-201,O-20250901-210000-001-000-205,BUY,FLAT,0.000000,0.054125,1756758900000000000,2025-09-01 20:35:00+00:00,1756777200000000000,2025-09-02 01:40:00+00:00,18300000000000.0,108349.92206669746,109520.01999999999,['2.35844664 USDT'],0.0108,60.98000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20250901-210000-001-000-205,O-20250909-002500-001-000-257,SELL,FLAT,0.000000,0.327921,1756777200000000000,2025-09-02 01:40:00+00:00,1757380800000000000,2025-09-09 01:20:00+00:00,603600000000000.0,111511.94583082812,110807.17653365643,['47.92866186 USDT'],0.00632,367.13000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20250909-002500-001-000-257,O-20250909-021500-001-000-260,BUY,FLAT,0.000000,0.003402,1757380800000000000,2025-09-09 01:20:00+00:00,1757389200000000000,2025-09-09 03:40:00+00:00,8400000000000.0,111389.7,111627.56,['0.15174138 USDT'],0.00214,0.65000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20250909-021500-001-000-260,O-20250909-153000-001-000-262,SELL,FLAT,0.000000,0.086063,1757389200000000000,2025-09-09 03:40:00+00:00,1757432100000000000,2025-09-09 15:35:00+00:00,42900000000000.0,111782.07772120423,111032.18,['3.83520101 USDT'],0.00671,60.71000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20250909-153000-001-000-262,O-20250909-181500-001-000-267,BUY,FLAT,0.000000,0.004001,1757432100000000000,2025-09-09 15:35:00+00:00,1757451300000000000,2025-09-09 20:55:00+00:00,19200000000000.0,111032.18,111485.87,['0.17805839 USDT'],0.00409,1.64000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20250909-181500-001-000-267,O-20250922-152000-001-000-346,SELL,FLAT,0.000000,0.262322,1757451300000000000,2025-09-09 20:55:00+00:00,1758570300000000000,2025-09-22 19:45:00+00:00,1119000000000000.0,114017.69097749564,115260.35549792135,['55.87214930 USDT'],-0.0109,-321.13000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20250922-152000-001-000-346,O-20250923-035000-001-000-353,BUY,FLAT,0.000000,0.168236,1758570300000000000,2025-09-22 19:45:00+00:00,1758605700000000000,2025-09-23 05:35:00+00:00,35400000000000.0,111938.23989681163,112699.092929694,['7.56062002 USDT'],0.0068,120.44000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20250923-035000-001-000-353,O-20250925-042000-001-000-374,SELL,FLAT,0.000000,0.213922,1758605700000000000,2025-09-23 05:35:00+00:00,1758780900000000000,2025-09-25 06:15:00+00:00,175200000000000.0,112882.64467206696,111834.56391735251,['18.33610547 USDT'],0.00928,366.51000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20250925-042000-001-000-374,O-20250926-101500-001-000-382,BUY,FLAT,0.000000,0.055922,1758780900000000000,2025-09-25 06:15:00+00:00,1758894000000000000,2025-09-26 13:40:00+00:00,113100000000000.0,109251.78672329316,109385.13954829941,['2.44533067 USDT'],0.00122,5.01000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20250926-101500-001-000-382,O-20251007-191000-001-000-441,SELL,FLAT,0.000000,0.263140,1758894000000000000,2025-09-26 13:40:00+00:00,1759864800000000000,2025-10-07 19:20:00+00:00,970800000000000.0,120853.64004353648,118599.8260694973,['36.05658408 USDT'],0.01865,-2545.02000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251007-204000-001-000-442,O-20251008-083500-001-000-448,BUY,FLAT,0.000000,0.082374,1759879500000000000,2025-10-07 23:25:00+00:00,1759912800000000000,2025-10-08 08:40:00+00:00,33300000000000.0,121398.52596450335,122520.81999999998,['4.01852533 USDT'],0.00924,88.43000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251008-083500-001-000-448,O-20251010-185500-001-000-466,SELL,FLAT,0.000000,0.242517,1759912800000000000,2025-10-08 08:40:00+00:00,1760123100000000000,2025-10-10 19:05:00+00:00,210300000000000.0,122554.96587142939,119874.9887381432,['19.73147467 USDT'],0.02187,1143.34000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251011-053500-001-000-471,O-20251013-053500-001-000-492,BUY,FLAT,0.000000,0.135529,1760166000000000000,2025-10-11 07:00:00+00:00,1760337000000000000,2025-10-13 06:30:00+00:00,171000000000000.0,110980.56262903764,112144.20300466598,['8.04739850 USDT'],0.01049,229.06000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251013-053500-001-000-492,O-20251013-053500-001-000-490,SELL,FLAT,0.000000,0.041341,1760337000000000000,2025-10-13 06:30:00+00:00,1760354400000000000,2025-10-13 11:20:00+00:00,17400000000000.0,115211.58,114156.16,['1.89645995 USDT'],0.00916,41.74000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251013-053500-001-000-490,O-20251015-080500-001-000-512,BUY,FLAT,0.000000,0.134265,1760354400000000000,2025-10-13 11:20:00+00:00,1760516100000000000,2025-10-15 08:15:00+00:00,161700000000000.0,112245.05149248599,113802.22524430226,['12.10298266 USDT'],0.01387,-58.50000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251015-080500-001-000-512,O-20251015-100500-001-000-515,SELL,FLAT,0.000000,0.130365,1760516100000000000,2025-10-15 08:15:00+00:00,1760526900000000000,2025-10-15 11:15:00+00:00,10800000000000.0,113264.6579054194,111710.54,['5.86575747 USDT'],0.01372,196.74000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251015-100500-001-000-515,O-20251016-011500-001-000-520,BUY,FLAT,0.000000,0.049214,1760526900000000000,2025-10-15 11:15:00+00:00,1760616000000000000,2025-10-16 12:00:00+00:00,89100000000000.0,110476.75226358353,111980.77,['2.18959398 USDT'],0.01361,71.83000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251016-011500-001-000-520,O-20251016-133500-001-000-523,SELL,FLAT,0.000000,0.040088,1760616000000000000,2025-10-16 12:00:00+00:00,1760622600000000000,2025-10-16 13:50:00+00:00,6600000000000.0,111980.77,110836.44,['1.78644018 USDT'],0.01022,44.09000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251016-133500-001-000-523,O-20251016-182500-001-000-529,BUY,FLAT,0.000000,0.039059,1760622600000000000,2025-10-16 13:50:00+00:00,1760639400000000000,2025-10-16 18:30:00+00:00,16800000000000.0,110395.50729050922,107919.71999999999,['1.70136726 USDT'],-0.02243,-98.40000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251016-222500-001-000-532,O-20251017-062000-001-000-534,SELL,FLAT,0.000000,0.092133,1760656800000000000,2025-10-16 23:20:00+00:00,1760682600000000000,2025-10-17 06:30:00+00:00,25800000000000.0,108538.6238100355,107591.35,['3.98254863 USDT'],0.00873,83.29000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251017-062000-001-000-534,O-20251017-090500-001-000-536,BUY,FLAT,0.000000,0.051309,1760682600000000000,2025-10-17 06:30:00+00:00,1760692200000000000,2025-10-17 09:10:00+00:00,9600000000000.0,107218.291337777,105214.15000000001,['2.17745137 USDT'],-0.01869,-105.01000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251017-140500-001-000-539,O-20251020-075500-001-000-561,SELL,FLAT,0.000000,0.228242,1760715900000000000,2025-10-17 15:45:00+00:00,1760947200000000000,2025-10-20 08:00:00+00:00,231300000000000.0,107435.35244229263,109030.81823493191,['15.95000000 USDT'],-0.01485,-656.09000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251020-104000-001-000-562,O-20251020-104000-001-000-565,BUY,FLAT,0.000000,0.045195,1760957400000000000,2025-10-20 10:50:00+00:00,1760972700000000000,2025-10-20 15:05:00+00:00,15300000000000.0,110631.05,111238.59898108197,['2.00548776 USDT'],0.00549,25.45000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251020-104000-001-000-565,O-20251020-160500-001-000-567,SELL,FLAT,0.000000,0.089408,1760972700000000000,2025-10-20 15:05:00+00:00,1760978700000000000,2025-10-20 16:45:00+00:00,6000000000000.0,111539.9,110328.09999999999,['3.96737131 USDT'],0.01086,104.38000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251020-160500-001-000-567,O-20251021-122500-001-000-574,BUY,FLAT,0.000000,0.138384,1760978700000000000,2025-10-20 16:45:00+00:00,1761056400000000000,2025-10-21 14:20:00+00:00,77700000000000.0,109374.2857741502,110255.46615157819,['6.07866680 USDT'],0.00806,115.86000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251021-122500-001-000-574,O-20251021-153500-001-000-576,SELL,FLAT,0.000000,0.088110,1761056400000000000,2025-10-21 14:20:00+00:00,1761065700000000000,2025-10-21 16:55:00+00:00,9300000000000.0,110570.35,112887.79,['3.93847413 USDT'],-0.02096,-208.13000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251021-205000-001-000-577,O-20251021-233500-001-000-581,BUY,FLAT,0.000000,0.090820,1761081600000000000,2025-10-21 21:20:00+00:00,1761090000000000000,2025-10-21 23:40:00+00:00,8400000000000.0,110108.02235972254,108365.0,['3.97000000 USDT'],-0.01583,-162.27000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251022-051000-001-000-582,O-20251022-051000-001-000-585,BUY,FLAT,0.000000,0.092696,1761110700000000000,2025-10-22 05:25:00+00:00,1761144900000000000,2025-10-22 14:55:00+00:00,34200000000000.0,107880.07363597135,108671.07322581341,['4.01469114 USDT'],0.00733,69.31000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251022-051000-001-000-585,O-20251103-211000-001-000-678,SELL,FLAT,0.000000,0.316023,1761144900000000000,2025-10-22 14:55:00+00:00,1762209000000000000,2025-11-03 22:30:00+00:00,1064100000000000.0,110621.21183157501,110774.08050740453,['51.84558591 USDT'],-0.00138,572.93000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251103-211000-001-000-678,O-20251103-211000-001-000-680,BUY,FLAT,0.000000,0.016039,1762209000000000000,2025-11-03 22:30:00+00:00,1762220100000000000,2025-11-04 01:35:00+00:00,11100000000000.0,105904.42,107231.98000000001,['0.68370082 USDT'],0.01254,20.61000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251103-211000-001-000-680,O-20251104-093500-001-000-685,SELL,FLAT,0.000000,0.077217,1762220100000000000,2025-11-04 01:35:00+00:00,1762249200000000000,2025-11-04 09:40:00+00:00,29100000000000.0,107231.98,105219.35486537938,['3.28602213 USDT'],0.01877,152.12000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251104-123500-001-000-686,O-20251104-144500-001-000-690,BUY,FLAT,0.000000,0.058057,1762266600000000000,2025-11-04 14:30:00+00:00,1762267800000000000,2025-11-04 14:50:00+00:00,1200000000000.0,103345.4969643626,104430.01000000001,['2.41257754 USDT'],0.01049,60.56000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251104-144500-001-000-690,O-20251104-195000-001-000-693,SELL,FLAT,0.000000,0.037701,1762267800000000000,2025-11-04 14:50:00+00:00,1762286100000000000,2025-11-04 19:55:00+00:00,18300000000000.0,104430.01,100626.65,['1.54742246 USDT'],0.03642,141.84000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251105-000000-001-000-694,O-20251105-020500-001-000-700,BUY,FLAT,0.000000,0.099685,1762302900000000000,2025-11-05 00:35:00+00:00,1762313100000000000,2025-11-05 03:25:00+00:00,10200000000000.0,100316.56873341024,102064.83,['4.03488609 USDT'],0.01743,170.23000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251105-020500-001-000-700,O-20251106-145500-001-000-715,SELL,FLAT,0.000000,0.241176,1762313100000000000,2025-11-05 03:25:00+00:00,1762443600000000000,2025-11-06 15:40:00+00:00,130500000000000.0,102934.82717654327,102290.46735968754,['9.89915815 USDT'],0.00626,145.49000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251106-145500-001-000-715,O-20251107-012000-001-000-722,BUY,FLAT,0.000000,0.052716,1762443600000000000,2025-11-06 15:40:00+00:00,1762484400000000000,2025-11-07 03:00:00+00:00,40800000000000.0,101103.56208077243,101964.79999999999,['2.14098074 USDT'],0.00852,43.25000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251107-012000-001-000-722,O-20251107-090500-001-000-725,SELL,FLAT,0.000000,0.142998,1762484400000000000,2025-11-07 03:00:00+00:00,1762512600000000000,2025-11-07 10:50:00+00:00,28200000000000.0,102273.31940306857,100609.30000000002,['5.79943907 USDT'],0.01627,232.16000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251107-090500-001-000-725,O-20251107-160000-001-000-728,BUY,FLAT,0.000000,0.002263,1762512600000000000,2025-11-07 10:50:00+00:00,1762535700000000000,2025-11-07 17:15:00+00:00,23100000000000.0,100609.3,101693.18000000001,['0.09156182 USDT'],0.01077,2.36000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251107-160000-001-000-728,O-20251107-203000-001-000-732,SELL,FLAT,0.000000,0.095627,1762535700000000000,2025-11-07 17:15:00+00:00,1762550400000000000,2025-11-07 21:20:00+00:00,14700000000000.0,102167.32112332292,103328.32,['3.93397413 USDT'],-0.01136,-114.95000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251108-003000-001-000-733,O-20251108-005000-001-000-737,BUY,FLAT,0.000000,0.048760,1762562100000000000,2025-11-08 00:35:00+00:00,1762569300000000000,2025-11-08 02:35:00+00:00,7200000000000.0,102542.9,103329.67999999998,['2.00766703 USDT'],0.00767,36.35000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251108-005000-001-000-737,O-20251108-003000-001-000-734,SELL,FLAT,0.000000,0.048018,1762569300000000000,2025-11-08 02:35:00+00:00,1762581600000000000,2025-11-08 06:00:00+00:00,12300000000000.0,103329.68,102149.5,['1.97333322 USDT'],0.01142,54.70000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251108-003000-001-000-734,O-20251110-003000-001-000-754,BUY,FLAT,0.000000,0.099735,1762581600000000000,2025-11-08 06:00:00+00:00,1762735800000000000,2025-11-10 00:50:00+00:00,154200000000000.0,101560.10045513688,102290.27985730187,['8.06193892 USDT'],0.00719,111.52000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251110-003000-001-000-754,O-20251110-013500-001-000-758,SELL,FLAT,0.000000,0.092021,1762735800000000000,2025-11-10 00:50:00+00:00,1762786200000000000,2025-11-10 14:50:00+00:00,50400000000000.0,106336.72000000003,105053.58,['3.89047821 USDT'],0.01207,114.18000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251110-013500-001-000-758,O-20251110-163000-001-000-762,BUY,FLAT,0.000000,0.003169,1762786200000000000,2025-11-10 14:50:00+00:00,1762796700000000000,2025-11-10 17:45:00+00:00,10500000000000.0,105053.58,105860.2,['0.13367696 USDT'],0.00768,2.42000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251110-163000-001-000-762,O-20251112-184500-001-000-788,SELL,FLAT,0.000000,0.232578,1762796700000000000,2025-11-10 17:45:00+00:00,1762974300000000000,2025-11-12 19:05:00+00:00,177600000000000.0,104889.89094227503,103212.68948748345,['13.72290566 USDT'],0.01599,693.44000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251112-224000-001-000-789,O-20251112-224000-001-000-791,BUY,FLAT,0.000000,0.049258,1762991400000000000,2025-11-12 23:50:00+00:00,1762996200000000000,2025-11-13 01:10:00+00:00,4800000000000.0,101506.32,102447.31012546185,['2.00927382 USDT'],0.00927,44.35000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251112-224000-001-000-791,O-20251112-224000-001-000-790,SELL,FLAT,0.000000,0.048501,1762996200000000000,2025-11-13 01:10:00+00:00,1763003700000000000,2025-11-13 03:15:00+00:00,7500000000000.0,102135.58,101191.69,['1.97230923 USDT'],0.00924,43.81000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251112-224000-001-000-790,O-20251113-183000-001-000-800,BUY,FLAT,0.000000,0.120584,1763003700000000000,2025-11-13 03:15:00+00:00,1763058900000000000,2025-11-13 18:35:00+00:00,55200000000000.0,100917.16508151994,99785.49164034538,['6.79841695 USDT'],-0.01121,-211.79000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251113-233000-001-000-801,O-20251114-084000-001-000-807,BUY,FLAT,0.000000,0.100528,1763077800000000000,2025-11-13 23:50:00+00:00,1763110200000000000,2025-11-14 08:50:00+00:00,32400000000000.0,99474.54514712318,97262.83,['3.96000000 USDT'],-0.02223,-226.30000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251114-110000-001-000-808,O-20251114-145000-001-000-812,BUY,FLAT,0.000000,0.062258,1763118900000000000,2025-11-14 11:15:00+00:00,1763135100000000000,2025-11-14 15:45:00+00:00,16200000000000.0,96373.15341128851,97319.68,['2.41178738 USDT'],0.00982,56.52000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251114-145000-001-000-812,O-20251115-030000-001-000-815,SELL,FLAT,0.000000,0.040496,1763135100000000000,2025-11-14 15:45:00+00:00,1763196600000000000,2025-11-15 08:50:00+00:00,61500000000000.0,97319.68,95677.11,['1.56312220 USDT'],0.01688,64.95000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251115-030000-001-000-815,O-20251117-192000-001-000-842,BUY,FLAT,0.000000,0.330228,1763196600000000000,2025-11-15 08:50:00+00:00,1763407500000000000,2025-11-17 19:25:00+00:00,210900000000000.0,94392.33750040356,93701.97439534236,['20.31509042 USDT'],-0.00731,-690.16000000 USDT,True
