trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20221022-220000-001-000-494,O-20221026-220000-001-000-498,SELL,FLAT,0.000000,0.039414,1666476000000000000,2022-10-22 22:00:00+00:00,1666821600000000000,2022-10-26 22:00:00+00:00,345600000000000.0,19192.32,20817.070000000003,['0.78516337 USDT'],-0.08466,-64.82000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20221026-220000-001-000-498,O-20221026-220000-001-000-502,BUY,FLAT,0.000000,0.214607,1666821600000000000,2022-10-26 22:00:00+00:00,1666821600000000000,2022-10-26 22:00:00+00:00,,20817.07,20817.070000000003,['4.46903221 USDT'],0.0,-4.47000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20221026-220000-001-000-502,O-20221026-220000-001-000-497,SELL,FLAT,0.000000,0.329839,1666821600000000000,2022-10-26 22:00:00+00:00,1666839600000000000,2022-10-27 03:00:00+00:00,18000000000000.0,20817.070000000003,20744.49287331092,['4.79870365 USDT'],0.00349,19.14000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20221026-220000-001-000-497,O-20221027-030000-001-000-508,BUY,FLAT,0.000000,0.395235,1666839600000000000,2022-10-27 03:00:00+00:00,1667037600000000000,2022-10-29 10:00:00+00:00,198000000000000.0,20639.98,21020.0,['3.29309792 USDT'],0.01841,146.90000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20221027-030000-001-000-508,O-20221030-220000-001-000-511,SELL,FLAT,0.000000,0.085260,1667037600000000000,2022-10-29 10:00:00+00:00,1667167200000000000,2022-10-30 22:00:00+00:00,129600000000000.0,21020.0,20586.670000000002,['1.23556408 USDT'],0.02062,35.71000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20221030-220000-001-000-511,O-20221030-230000-001-000-523,BUY,FLAT,0.000000,1.028809,1667167200000000000,2022-10-30 22:00:00+00:00,1667206800000000000,2022-10-31 09:00:00+00:00,39600000000000.0,20571.45624829293,20680.140464503926,['13.38227479 USDT'],0.00528,113.99000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20221030-230000-001-000-523,O-20221116-030000-001-000-636,SELL,FLAT,0.000000,3.875051,1667206800000000000,2022-10-31 09:00:00+00:00,1668600000000000000,2022-11-16 12:00:00+00:00,1393200000000000.0,18510.38551760932,18018.993555028723,['56.25201025 USDT'],0.02655,10703.21000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20221116-030000-001-000-636,O-20221119-220000-001-000-665,BUY,FLAT,0.000000,2.742122,1668600000000000000,2022-11-16 12:00:00+00:00,1668895200000000000,2022-11-19 22:00:00+00:00,295200000000000.0,16566.00610973545,16886.87180351567,['23.90988109 USDT'],0.01937,855.95000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20221119-220000-001-000-665,O-20221119-220000-001-000-656,SELL,FLAT,0.000000,0.501443,1668895200000000000,2022-11-19 22:00:00+00:00,1668898800000000000,2022-11-19 23:00:00+00:00,3600000000000.0,16753.50424010306,16720.04084877045,['4.37553327 USDT'],0.002,12.41000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20221119-220000-001-000-656,O-20230506-230000-001-000-1745,BUY,FLAT,0.000000,11.412424,1668898800000000000,2022-11-19 23:00:00+00:00,1683417600000000000,2023-05-07 00:00:00+00:00,1.45188e+16,28475.925937304157,22413.66614483607,['748.11976409 USDT'],-0.21289,83746.49000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20230506-230000-001-000-1745,O-20230506-230000-001-000-1739,SELL,FLAT,0.000000,0.035209,1683417600000000000,2023-05-07 00:00:00+00:00,1683417600000000000,2023-05-07 00:00:00+00:00,,28885.44,28800.0,['0.40620898 USDT'],0.00296,2.61000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20230506-230000-001-000-1739,O-20230506-230000-001-000-1746,BUY,FLAT,0.000000,0.138402,1683417600000000000,2023-05-07 00:00:00+00:00,1683421200000000000,2023-05-07 01:00:00+00:00,3600000000000.0,28800.0,28973.63,['1.59919637 USDT'],0.00603,22.43000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20230506-230000-001-000-1746,O-20230507-000000-001-000-1751,SELL,FLAT,0.000000,0.206740,1683421200000000000,2023-05-07 01:00:00+00:00,1683428400000000000,2023-05-07 03:00:00+00:00,7200000000000.0,28973.63,28767.93,['2.38749363 USDT'],0.0071,40.14000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20230507-000000-001-000-1751,O-20230616-000000-001-000-2062,BUY,FLAT,0.000000,5.262313,1683428400000000000,2023-05-07 03:00:00+00:00,1686931200000000000,2023-06-16 16:00:00+00:00,3502800000000000.0,26000.507408091864,26770.69588491258,['240.80455934 USDT'],0.02962,-3220.08000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20230616-000000-001-000-2062,O-20230619-230000-001-000-2078,SELL,FLAT,0.000000,0.562282,1686931200000000000,2023-06-16 16:00:00+00:00,1687215600000000000,2023-06-19 23:00:00+00:00,284400000000000.0,25929.620000000003,26844.350000000002,['10.46821726 USDT'],-0.03528,-524.81000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20230619-230000-001-000-2078,O-20230619-230000-001-000-2080,BUY,FLAT,0.000000,0.031588,1687215600000000000,2023-06-19 23:00:00+00:00,1687215600000000000,2023-06-19 23:00:00+00:00,,26844.350000000006,26844.350000000002,['0.85123344 USDT'],-0.0,-0.85000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20230619-230000-001-000-2080,O-20230624-000000-001-000-2101,SELL,FLAT,0.000000,1.559709,1687215600000000000,2023-06-19 23:00:00+00:00,1687795200000000000,2023-06-26 16:00:00+00:00,579600000000000.0,28523.233764649438,29830.954675940488,['34.44780419 USDT'],-0.04585,-2676.30000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20230624-000000-001-000-2101,O-20230627-230000-001-000-2124,BUY,FLAT,0.000000,0.226373,1687795200000000000,2023-06-26 16:00:00+00:00,1687906800000000000,2023-06-27 23:00:00+00:00,111600000000000.0,30010.0,30692.440000000002,['4.82515686 USDT'],0.02274,149.66000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20230627-230000-001-000-2124,O-20230628-000000-001-000-2126,SELL,FLAT,0.000000,0.214252,1687906800000000000,2023-06-27 23:00:00+00:00,1687914000000000000,2023-06-28 01:00:00+00:00,7200000000000.0,30698.704961447263,30607.990863562532,['3.87678848 USDT'],0.00295,15.56000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20230628-000000-001-000-2126,O-20230705-230000-001-000-2155,BUY,FLAT,0.000000,1.086120,1687914000000000000,2023-06-28 01:00:00+00:00,1688598000000000000,2023-07-05 23:00:00+00:00,684000000000000.0,30539.002969290654,30681.124067318546,['36.97692035 USDT'],0.00465,345.84000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20230705-230000-001-000-2155,O-20230705-230000-001-000-2152,SELL,FLAT,0.000000,0.741648,1688598000000000000,2023-07-05 23:00:00+00:00,1688655600000000000,2023-07-06 15:00:00+00:00,57600000000000.0,30601.81448859533,30317.019864512313,['21.77720711 USDT'],0.00931,265.14000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20230705-230000-001-000-2152,O-20231208-230000-001-000-2968,BUY,FLAT,0.000000,8.257957,1688655600000000000,2023-07-06 15:00:00+00:00,1702098000000000000,2023-12-09 05:00:00+00:00,1.34424e+16,36558.48665101579,30799.484791477873,['688.46728666 USDT'],-0.15753,61948.36000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20231208-230000-001-000-2968,O-20231208-230000-001-000-2962,SELL,FLAT,0.000000,0.057050,1702098000000000000,2023-12-09 05:00:00+00:00,1702108800000000000,2023-12-09 08:00:00+00:00,10800000000000.0,44288.6,44038.75,['1.00679033 USDT'],0.00564,13.24000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20231208-230000-001-000-2962,O-20231216-230000-001-000-3014,BUY,FLAT,0.000000,1.411244,1702108800000000000,2023-12-09 08:00:00+00:00,1702767600000000000,2023-12-16 23:00:00+00:00,658800000000000.0,42304.33283986378,42026.669820941504,['36.81947523 USDT'],-0.00656,-1643.73000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20231216-230000-001-000-3014,O-20231217-000000-001-000-3018,SELL,FLAT,0.000000,0.243341,1702767600000000000,2023-12-16 23:00:00+00:00,1702774800000000000,2023-12-17 01:00:00+00:00,7200000000000.0,42280.57634443025,42198.0639274516,['5.70277304 USDT'],0.00195,14.38000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20231217-000000-001-000-3018,O-20231217-000000-001-000-3020,BUY,FLAT,0.000000,0.588317,1702774800000000000,2023-12-17 01:00:00+00:00,1702933200000000000,2023-12-18 21:00:00+00:00,158400000000000.0,42037.63846971957,42424.70761368446,['9.93578262 USDT'],0.00921,217.80000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20231217-000000-001-000-3020,O-20231221-000000-001-000-3040,SELL,FLAT,0.000000,0.811059,1702933200000000000,2023-12-18 21:00:00+00:00,1703455200000000000,2023-12-24 22:00:00+00:00,522000000000000.0,44012.80355071993,43339.15571563332,['27.19226897 USDT'],0.01531,204.10000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20231221-000000-001-000-3040,O-20231224-230000-001-000-3059,BUY,FLAT,0.000000,0.520277,1703455200000000000,2023-12-24 22:00:00+00:00,1703458800000000000,2023-12-24 23:00:00+00:00,3600000000000.0,43133.086684016394,42991.5,['15.67645104 USDT'],-0.00328,-89.35000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20231224-230000-001-000-3059,O-20231224-230000-001-000-3049,SELL,FLAT,0.000000,0.184206,1703458800000000000,2023-12-24 23:00:00+00:00,1703566800000000000,2023-12-26 05:00:00+00:00,108000000000000.0,43018.09874249482,42782.01979642357,['4.03793036 USDT'],0.00549,39.45000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20231224-230000-001-000-3049,O-20240101-230000-001-000-3092,BUY,FLAT,0.000000,1.665830,1703566800000000000,2023-12-26 05:00:00+00:00,1704150000000000000,2024-01-01 23:00:00+00:00,583200000000000.0,42554.79884819404,43257.59125215412,['44.65094542 USDT'],0.01651,1208.19000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20240101-230000-001-000-3092,O-20240102-000000-001-000-3094,SELL,FLAT,0.000000,0.149766,1704150000000000000,2024-01-01 23:00:00+00:00,1704279600000000000,2024-01-03 11:00:00+00:00,129600000000000.0,44179.55,43945.99999999999,['4.62684621 USDT'],0.00529,30.35000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20240102-000000-001-000-3094,O-20240106-050000-001-000-3116,BUY,FLAT,0.000000,1.543310,1704279600000000000,2024-01-03 11:00:00+00:00,1704715200000000000,2024-01-08 12:00:00+00:00,435600000000000.0,43621.67290582308,44671.68137825722,['31.14463173 USDT'],0.02407,1789.22000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20240106-050000-001-000-3116,O-20240415-000000-001-000-3709,SELL,FLAT,0.000000,5.355696,1704715200000000000,2024-01-08 12:00:00+00:00,1713153600000000000,2024-04-15 04:00:00+00:00,8438400000000000.0,64585.0965667468,57631.86428804262,['417.30376319 USDT'],0.10766,-114709.22000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20240415-000000-001-000-3709,O-20240414-230000-001-000-3703,BUY,FLAT,0.000000,0.009841,1713153600000000000,2024-04-15 04:00:00+00:00,1713160800000000000,2024-04-15 06:00:00+00:00,7200000000000.0,64868.24,65952.56,['0.25748215 USDT'],0.01672,10.41000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20240414-230000-001-000-3703,O-20240813-160000-001-000-4453,SELL,FLAT,0.000000,3.815058,1713160800000000000,2024-04-15 06:00:00+00:00,1723744800000000000,2024-08-15 18:00:00+00:00,1.0584e+16,60711.40041295094,64294.80438789352,['680.57321349 USDT'],-0.05902,1123.64000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20240813-160000-001-000-4453,O-20240816-230000-001-000-4466,BUY,FLAT,0.000000,0.143618,1723744800000000000,2024-08-15 18:00:00+00:00,1723856400000000000,2024-08-17 01:00:00+00:00,111600000000000.0,58383.56185923771,59046.249523209306,['5.35522276 USDT'],0.01135,201.00000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20240816-230000-001-000-4466,O-20240817-000000-001-000-4471,SELL,FLAT,0.000000,0.583208,1723856400000000000,2024-08-17 01:00:00+00:00,1724022000000000000,2024-08-18 23:00:00+00:00,165600000000000.0,59661.47642741528,58611.30075557947,['13.79823541 USDT'],0.0176,598.67000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20240817-000000-001-000-4471,O-20240926-000000-001-000-4733,BUY,FLAT,0.000000,2.669178,1724022000000000000,2024-08-18 23:00:00+00:00,1727334000000000000,2024-09-26 07:00:00+00:00,3312000000000000.0,61222.93145620988,59549.48287977248,['227.15699983 USDT'],-0.02733,7269.33000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20240926-000000-001-000-4733,O-20241008-130000-001-000-4845,SELL,FLAT,0.000000,1.111661,1727334000000000000,2024-09-26 07:00:00+00:00,1728496800000000000,2024-10-09 18:00:00+00:00,1162800000000000.0,62440.30297826451,62395.26358650157,['49.99096229 USDT'],0.00072,840.42000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20241008-130000-001-000-4845,O-20241012-000000-001-000-4865,BUY,FLAT,0.000000,0.345093,1728496800000000000,2024-10-09 18:00:00+00:00,1728694800000000000,2024-10-12 01:00:00+00:00,198000000000000.0,61638.81003255041,62814.775698043326,['12.07326624 USDT'],0.01908,508.86000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20241012-000000-001-000-4865,O-20241012-140000-001-000-4878,SELL,FLAT,0.000000,0.368788,1728694800000000000,2024-10-12 01:00:00+00:00,1728828000000000000,2024-10-13 14:00:00+00:00,133200000000000.0,63210.960303697524,62360.29000000001,['9.26185052 USDT'],0.01346,304.47000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20241012-140000-001-000-4878,O-20241023-230000-001-000-4925,BUY,FLAT,0.000000,0.511224,1728828000000000000,2024-10-13 14:00:00+00:00,1729774800000000000,2024-10-24 13:00:00+00:00,946800000000000.0,67635.71341456681,67658.04395306527,['34.93875648 USDT'],0.00033,2279.92000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20241023-230000-001-000-4925,O-20241024-000000-001-000-4926,SELL,FLAT,0.000000,0.129425,1729774800000000000,2024-10-24 13:00:00+00:00,1729879200000000000,2024-10-25 18:00:00+00:00,104400000000000.0,67672.01999999999,66571.42,['3.47489325 USDT'],0.01626,138.97000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20241024-000000-001-000-4926,O-20241104-230000-001-000-4990,BUY,FLAT,0.000000,0.689323,1729879200000000000,2024-10-25 18:00:00+00:00,1730782800000000000,2024-11-05 05:00:00+00:00,903600000000000.0,68255.38505779137,68726.3267427928,['53.79133375 USDT'],0.0069,1329.30000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20241104-230000-001-000-4990,O-20241222-230000-001-000-5322,SELL,FLAT,0.000000,1.194141,1730782800000000000,2024-11-05 05:00:00+00:00,1734908400000000000,2024-12-22 23:00:00+00:00,4125600000000000.0,100894.81059413996,95422.26601504072,['211.91536178 USDT'],0.05424,-5715.16000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20241222-230000-001-000-5322,O-20241223-000000-001-000-5335,BUY,FLAT,0.000000,0.169769,1734908400000000000,2024-12-22 23:00:00+00:00,1734922800000000000,2024-12-23 03:00:00+00:00,14400000000000.0,95162.38267699048,95683.67767452954,['13.31194214 USDT'],0.00548,101.26000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20241223-000000-001-000-5335,O-20241227-010000-001-000-5363,SELL,FLAT,0.000000,0.590461,1734922800000000000,2024-12-23 03:00:00+00:00,1735282800000000000,2024-12-27 07:00:00+00:00,360000000000000.0,96272.78305790172,95199.5804392914,['25.17465161 USDT'],0.01115,649.80000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20241227-010000-001-000-5363,O-20250104-100000-001-000-5428,BUY,FLAT,0.000000,0.719864,1735282800000000000,2024-12-27 07:00:00+00:00,1736020800000000000,2025-01-04 20:00:00+00:00,738000000000000.0,96330.15463030094,94647.28382739739,['38.75906142 USDT'],-0.01747,16.86000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250104-100000-001-000-5428,O-20250209-030000-001-000-5706,SELL,FLAT,0.000000,1.349494,1736020800000000000,2025-01-04 20:00:00+00:00,1739109600000000000,2025-02-09 14:00:00+00:00,3088800000000000.0,98881.85619772611,99253.76490234847,['181.86206560 USDT'],-0.00376,5327.62000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250209-030000-001-000-5706,O-20250213-040000-001-000-5734,BUY,FLAT,0.000000,0.621373,1739109600000000000,2025-02-09 14:00:00+00:00,1739556000000000000,2025-02-14 18:00:00+00:00,446400000000000.0,96610.36845747985,98218.06191961272,['28.18552026 USDT'],0.01664,1180.01000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250213-040000-001-000-5734,O-20250216-230000-001-000-5749,SELL,FLAT,0.000000,0.141497,1739556000000000000,2025-02-14 18:00:00+00:00,1739746800000000000,2025-02-16 23:00:00+00:00,190800000000000.0,98478.42000000001,96118.12000000001,['9.58886170 USDT'],0.02397,324.39000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250216-230000-001-000-5749,O-20250216-230000-001-000-5757,BUY,FLAT,0.000000,0.167574,1739746800000000000,2025-02-16 23:00:00+00:00,1739746800000000000,2025-02-16 23:00:00+00:00,,96118.12,96118.11999999998,['16.11189785 USDT'],-0.0,-16.11000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250216-230000-001-000-5757,O-20250221-000000-001-000-5769,SELL,FLAT,0.000000,0.290305,1739746800000000000,2025-02-16 23:00:00+00:00,1740157200000000000,2025-02-21 17:00:00+00:00,410400000000000.0,97486.85653674584,97950.60189469696,['13.83317675 USDT'],-0.00476,-148.48000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250221-000000-001-000-5769,O-20250402-050000-001-000-6048,BUY,FLAT,0.000000,2.268980,1740157200000000000,2025-02-21 17:00:00+00:00,1743606000000000000,2025-04-02 15:00:00+00:00,3448800000000000.0,84401.50238838707,85579.19495292076,['234.18880316 USDT'],0.01395,-5228.82000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250402-050000-001-000-6048,O-20250405-230000-001-000-6062,SELL,FLAT,0.000000,0.429991,1743606000000000000,2025-04-02 15:00:00+00:00,1743926400000000000,2025-04-06 08:00:00+00:00,320400000000000.0,84596.26271238652,83406.77731079882,['27.09793881 USDT'],0.01406,1383.56000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250405-230000-001-000-6062,O-20250410-030000-001-000-6115,BUY,FLAT,0.000000,0.838787,1743926400000000000,2025-04-06 08:00:00+00:00,1744390800000000000,2025-04-11 17:00:00+00:00,464400000000000.0,82562.51630770387,83203.63154343114,['27.81546551 USDT'],0.00777,509.93000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250410-030000-001-000-6115,O-20250515-230000-001-000-6324,SELL,FLAT,0.000000,1.527154,1744390800000000000,2025-04-11 17:00:00+00:00,1747443600000000000,2025-05-17 01:00:00+00:00,3052800000000000.0,101899.5700519164,93437.93050566288,['190.94534113 USDT'],0.08304,-15503.29000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250515-230000-001-000-6324,O-20250517-020000-001-000-6358,BUY,FLAT,0.000000,0.268492,1747443600000000000,2025-05-17 01:00:00+00:00,1747573200000000000,2025-05-18 13:00:00+00:00,129600000000000.0,102896.24625508397,104629.96,['11.14388581 USDT'],0.01685,454.34000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250517-020000-001-000-6358,O-20250518-160000-001-000-6363,SELL,FLAT,0.000000,0.279172,1747573200000000000,2025-05-18 13:00:00+00:00,1747630800000000000,2025-05-19 05:00:00+00:00,57600000000000.0,104950.4423170662,102577.2,['11.58879453 USDT'],0.02261,650.95000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250518-160000-001-000-6363,O-20250519-230000-001-000-6372,BUY,FLAT,0.000000,0.013292,1747630800000000000,2025-05-19 05:00:00+00:00,1747695600000000000,2025-05-19 23:00:00+00:00,64800000000000.0,102577.2,105573.74,['0.97244021 USDT'],0.02921,38.86000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250519-230000-001-000-6372,O-20250520-010000-001-000-6383,SELL,FLAT,0.000000,0.174805,1747695600000000000,2025-05-19 23:00:00+00:00,1747746000000000000,2025-05-20 13:00:00+00:00,50400000000000.0,105606.78907033551,104742.19831612367,['12.29592148 USDT'],0.00819,138.83000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250520-010000-001-000-6383,O-20250523-230000-001-000-6399,BUY,FLAT,0.000000,0.179235,1747746000000000000,2025-05-20 13:00:00+00:00,1748041200000000000,2025-05-23 23:00:00+00:00,295200000000000.0,104400.16528496108,107318.3,['13.36388486 USDT'],0.02795,509.67000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250523-230000-001-000-6399,O-20250523-230000-001-000-6388,SELL,FLAT,0.000000,0.028552,1748041200000000000,2025-05-23 23:00:00+00:00,1748044800000000000,2025-05-24 00:00:00+00:00,3600000000000.0,107318.3,107318.0,['2.13938545 USDT'],0.0,-2.13000000 USDT,True
