trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20220928-000000-001-000-81,O-20220929-030000-001-000-85,SELL,FLAT,0.000000,0.252996,1664398800000000000,2022-09-28 21:00:00+00:00,1664456400000000000,2022-09-29 13:00:00+00:00,57600000000000.0,19763.17,18926.06,['1.96000000 USDT'],0.04236,209.83000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20220929-170000-001-000-88,O-20221005-060000-001-000-100,SELL,FLAT,0.000000,0.749901,1664546400000000000,2022-09-30 14:00:00+00:00,1664974800000000000,2022-10-05 13:00:00+00:00,428400000000000.0,20002.624751133815,19876.74,['5.98000000 USDT'],0.00629,88.42000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20221007-140000-001-000-101,O-20221008-220000-001-000-107,BUY,FLAT,0.000000,0.258992,1665262800000000000,2022-10-08 21:00:00+00:00,1665309600000000000,2022-10-09 10:00:00+00:00,46800000000000.0,19305.609999999997,19541.82,['2.01000000 USDT'],0.01224,59.17000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20221011-190000-001-000-108,O-20221013-100000-001-000-112,BUY,FLAT,0.000000,0.321861,1665655200000000000,2022-10-13 10:00:00+00:00,1665684000000000000,2022-10-13 18:00:00+00:00,28800000000000.0,18641.556730110202,19305.240000000005,['2.44272096 USDT'],0.0356,211.17000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20221013-100000-001-000-112,O-20221105-160000-001-000-157,SELL,FLAT,0.000000,2.347661,1665684000000000000,2022-10-13 18:00:00+00:00,1667772000000000000,2022-11-06 22:00:00+00:00,2088000000000000.0,19718.393982456146,20472.179682146685,['28.51727904 USDT'],-0.03823,-3014.40000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20221107-170000-001-000-158,O-20221108-130000-001-000-166,BUY,FLAT,0.000000,0.463798,1667858400000000000,2022-11-07 22:00:00+00:00,1667923200000000000,2022-11-08 16:00:00+00:00,64800000000000.0,20266.999377832588,20129.57,['3.75000000 USDT'],-0.00678,-67.49000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20221113-230000-001-000-167,O-20221114-020000-001-000-171,BUY,FLAT,0.000000,0.312798,1668391200000000000,2022-11-14 02:00:00+00:00,1668405600000000000,2022-11-14 06:00:00+00:00,14400000000000.0,15984.78,16674.92,['2.04317463 USDT'],0.04317,213.83000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20221114-020000-001-000-171,O-20221119-170000-001-000-183,SELL,FLAT,0.000000,0.805241,1668405600000000000,2022-11-14 06:00:00+00:00,1668978000000000000,2022-11-20 21:00:00+00:00,572400000000000.0,16830.790785170906,16502.997158732807,['7.36166427 USDT'],0.01948,374.64000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20221119-170000-001-000-183,O-20221121-210000-001-000-190,BUY,FLAT,0.000000,0.413026,1668978000000000000,2022-11-20 21:00:00+00:00,1669122000000000000,2022-11-22 13:00:00+00:00,144000000000000.0,16405.3,16071.82,['2.68516110 USDT'],-0.02033,-140.43000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20221126-160000-001-000-195,O-20221126-160000-001-000-198,BUY,FLAT,0.000000,0.613742,1669597200000000000,2022-11-28 01:00:00+00:00,1669766400000000000,2022-11-30 00:00:00+00:00,169200000000000.0,16293.481495791393,16654.24075741924,['4.04428277 USDT'],0.02214,217.38000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20221126-160000-001-000-198,O-20221201-060000-001-000-209,SELL,FLAT,0.000000,0.933445,1669766400000000000,2022-11-30 00:00:00+00:00,1669986000000000000,2022-12-02 13:00:00+00:00,219600000000000.0,16903.60292420014,16839.070000000003,['6.29571723 USDT'],0.00382,53.94000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20221203-190000-001-000-212,O-20221204-050000-001-000-214,SELL,FLAT,0.000000,0.546250,1670130000000000000,2022-12-04 05:00:00+00:00,1670396400000000000,2022-12-07 07:00:00+00:00,266400000000000.0,17118.56397418764,16840.56,['3.70983267 USDT'],0.01624,148.15000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20221204-050000-001-000-214,O-20221211-230000-001-000-229,BUY,FLAT,0.000000,1.261085,1670396400000000000,2022-12-07 07:00:00+00:00,1670922000000000000,2022-12-13 09:00:00+00:00,525600000000000.0,16888.919619466185,17234.941343220882,['12.47044768 USDT'],0.02049,693.74000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20221211-230000-001-000-229,O-20221214-160000-001-000-232,SELL,FLAT,0.000000,0.342426,1670922000000000000,2022-12-13 09:00:00+00:00,1671044400000000000,2022-12-14 19:00:00+00:00,122400000000000.0,17363.01,17907.670000000002,['2.41971965 USDT'],-0.03137,-188.93000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20221216-100000-001-000-233,O-20221224-110000-001-000-247,BUY,FLAT,0.000000,0.597341,1671228000000000000,2022-12-16 22:00:00+00:00,1672099200000000000,2022-12-27 00:00:00+00:00,871200000000000.0,16740.851030885202,16896.353508632423,['4.01857885 USDT'],0.00929,88.86000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20221224-110000-001-000-247,O-20221226-020000-001-000-250,SELL,FLAT,0.000000,0.583905,1672099200000000000,2022-12-27 00:00:00+00:00,1672160400000000000,2022-12-27 17:00:00+00:00,61200000000000.0,16967.0,16681.82,['3.92954394 USDT'],0.01681,162.59000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20221226-020000-001-000-250,O-20230105-110000-001-000-271,BUY,FLAT,0.000000,0.922027,1672160400000000000,2022-12-27 17:00:00+00:00,1673035200000000000,2023-01-06 20:00:00+00:00,874800000000000.0,16646.728816190745,16805.73045965324,['8.15417702 USDT'],0.00955,243.98000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230105-110000-001-000-271,O-20230118-140000-001-000-290,SELL,FLAT,0.000000,0.674995,1673035200000000000,2023-01-06 20:00:00+00:00,1674057600000000000,2023-01-18 16:00:00+00:00,1022400000000000.0,18779.795356958202,20855.804356150787,['5.35062043 USDT'],-0.11054,-1406.65000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230118-140000-001-000-290,O-20230118-150000-001-000-291,BUY,FLAT,0.000000,0.098422,1674057600000000000,2023-01-18 16:00:00+00:00,1674244800000000000,2023-01-20 20:00:00+00:00,187200000000000.0,20650.94,21809.239999999998,['0.83638173 USDT'],0.05609,113.16000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230118-150000-001-000-291,O-20230129-010000-001-000-305,SELL,FLAT,0.000000,0.923444,1674244800000000000,2023-01-20 20:00:00+00:00,1675108800000000000,2023-01-30 20:00:00+00:00,864000000000000.0,22582.31634406635,22811.55384769407,['8.38373875 USDT'],-0.01015,-220.06000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230129-010000-001-000-305,O-20230206-030000-001-000-323,BUY,FLAT,0.000000,1.270695,1675108800000000000,2023-01-30 20:00:00+00:00,1675789200000000000,2023-02-07 17:00:00+00:00,680400000000000.0,23086.197687555006,23393.759240745636,['15.69695928 USDT'],0.01332,584.63000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230207-220000-001-000-324,O-20230210-110000-001-000-332,BUY,FLAT,0.000000,0.264427,1675872000000000000,2023-02-08 16:00:00+00:00,1676217600000000000,2023-02-12 16:00:00+00:00,345600000000000.0,22690.581569960712,22038.47,['2.37000000 USDT'],-0.02874,-174.81000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230213-220000-001-000-335,O-20230215-210000-001-000-341,SELL,FLAT,0.000000,0.271794,1676383200000000000,2023-02-14 14:00:00+00:00,1676588400000000000,2023-02-16 23:00:00+00:00,205200000000000.0,22075.564232764522,23505.27,['2.48000000 USDT'],-0.06476,-391.07000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230220-020000-001-000-344,O-20230221-020000-001-000-348,SELL,FLAT,0.000000,0.200050,1676901600000000000,2023-02-20 14:00:00+00:00,1676980800000000000,2023-02-21 12:00:00+00:00,79200000000000.0,24993.78,24490.329999999998,['1.98000000 USDT'],0.02014,98.74000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230221-180000-001-000-349,O-20230309-190000-001-000-377,BUY,FLAT,0.000000,0.905953,1677031200000000000,2023-02-22 02:00:00+00:00,1678644000000000000,2023-03-12 18:00:00+00:00,1612800000000000.0,23180.023892674344,21265.3,['8.05000000 USDT'],-0.0826,-1742.70000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230313-010000-001-000-380,O-20230322-030000-001-000-384,SELL,FLAT,0.000000,0.389307,1678716000000000000,2023-03-13 14:00:00+00:00,1679511600000000000,2023-03-22 19:00:00+00:00,795600000000000.0,25686.713995587033,27533.504588461037,['4.14379879 USDT'],-0.0719,-723.12000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230322-030000-001-000-384,O-20230331-090000-001-000-404,BUY,FLAT,0.000000,0.907877,1679511600000000000,2023-03-22 19:00:00+00:00,1680267600000000000,2023-03-31 13:00:00+00:00,756000000000000.0,27221.452521502506,28302.381207975584,['14.02620121 USDT'],0.03971,1548.99000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230401-220000-001-000-405,O-20230402-160000-001-000-411,BUY,FLAT,0.000000,0.355410,1680436800000000000,2023-04-02 12:00:00+00:00,1680660000000000000,2023-04-05 02:00:00+00:00,223200000000000.0,28136.54710739709,28771.819999999996,['4.04516029 USDT'],0.02258,221.74000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230402-160000-001-000-411,O-20230419-030000-001-000-433,SELL,FLAT,0.000000,0.456484,1680660000000000000,2023-04-05 02:00:00+00:00,1681891200000000000,2023-04-19 08:00:00+00:00,1231200000000000.0,28772.93329680777,29722.519804724812,['5.33840841 USDT'],-0.033,-438.81000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230419-030000-001-000-433,O-20230424-220000-001-000-441,BUY,FLAT,0.000000,0.082902,1681891200000000000,2023-04-19 08:00:00+00:00,1682456400000000000,2023-04-25 21:00:00+00:00,565200000000000.0,29337.76,28049.84,['0.95150922 USDT'],-0.0439,-107.73000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230424-220000-001-000-441,O-20230426-130000-001-000-447,SELL,FLAT,0.000000,0.163747,1682456400000000000,2023-04-25 21:00:00+00:00,1682535600000000000,2023-04-26 19:00:00+00:00,79200000000000.0,28294.592075763216,29164.649999999998,['1.88492208 USDT'],-0.03075,-144.35000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230430-090000-001-000-450,O-20230430-140000-001-000-452,SELL,FLAT,0.000000,0.338709,1682863200000000000,2023-04-30 14:00:00+00:00,1682902800000000000,2023-05-01 01:00:00+00:00,39600000000000.0,29523.89971955277,29081.559999999998,['3.97004013 USDT'],0.01498,145.85000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230430-140000-001-000-452,O-20230501-210000-001-000-456,BUY,FLAT,0.000000,0.696030,1682902800000000000,2023-05-01 01:00:00+00:00,1683036000000000000,2023-05-02 14:00:00+00:00,133200000000000.0,28949.554309943534,28584.129999999997,['8.00995987 USDT'],-0.01262,-262.36000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230506-180000-001-000-461,O-20230528-210000-001-000-500,BUY,FLAT,0.000000,1.609717,1683500400000000000,2023-05-07 23:00:00+00:00,1685314800000000000,2023-05-28 23:00:00+00:00,1814400000000000.0,26544.277781098706,27795.948646724162,['24.46000000 USDT'],0.04715,2292.52000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230531-140000-001-000-501,O-20230606-050000-001-000-516,BUY,FLAT,0.000000,0.500646,1685588400000000000,2023-06-01 03:00:00+00:00,1686067200000000000,2023-06-06 16:00:00+00:00,478800000000000.0,26678.575498735634,26203.649999999998,['5.29000000 USDT'],-0.0178,-243.06000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230607-080000-001-000-517,O-20230618-170000-001-000-548,BUY,FLAT,0.000000,0.775261,1686150000000000000,2023-06-07 15:00:00+00:00,1687197600000000000,2023-06-19 18:00:00+00:00,1047600000000000.0,25812.021343478358,26478.054839396238,['10.11000000 USDT'],0.0258,548.89000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230625-220000-001-000-549,O-20230626-010000-001-000-553,BUY,FLAT,0.000000,0.166084,1687741200000000000,2023-06-26 01:00:00+00:00,1687874400000000000,2023-06-27 14:00:00+00:00,133200000000000.0,30105.329999999998,30896.39,['2.02628050 USDT'],0.02628,129.36000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230626-010000-001-000-553,O-20230630-030000-001-000-560,SELL,FLAT,0.000000,0.319504,1687874400000000000,2023-06-27 14:00:00+00:00,1688130000000000000,2023-06-30 13:00:00+00:00,255600000000000.0,30887.18643397266,29940.449999999997,['3.88694002 USDT'],0.03065,298.60000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230630-030000-001-000-560,O-20230629-220000-001-000-559,BUY,FLAT,0.000000,0.014492,1688130000000000000,2023-06-30 13:00:00+00:00,1688410800000000000,2023-07-03 19:00:00+00:00,280800000000000.0,29940.449999999997,31347.129999999997,['0.17802054 USDT'],0.04698,20.20000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230629-220000-001-000-559,O-20230703-220000-001-000-565,SELL,FLAT,0.000000,0.264136,1688410800000000000,2023-07-03 19:00:00+00:00,1688562000000000000,2023-07-05 13:00:00+00:00,151200000000000.0,31347.129999999994,30515.75162495835,['3.27081977 USDT'],0.02652,216.32000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230703-220000-001-000-565,O-20230710-000000-001-000-576,BUY,FLAT,0.000000,0.231053,1688562000000000000,2023-07-05 13:00:00+00:00,1689015600000000000,2023-07-10 19:00:00+00:00,453600000000000.0,30035.138040752558,30654.000000000004,['2.80447760 USDT'],0.0206,140.18000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230710-000000-001-000-576,O-20230817-200000-001-000-652,SELL,FLAT,0.000000,2.315299,1689015600000000000,2023-07-10 19:00:00+00:00,1692306000000000000,2023-08-17 21:00:00+00:00,3290400000000000.0,29566.875277403105,28367.18226801524,['49.42346157 USDT'],0.04058,6546.44000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230822-000000-001-000-653,O-20230822-160000-001-000-657,BUY,FLAT,0.000000,0.232888,1692720000000000000,2023-08-22 16:00:00+00:00,1692806400000000000,2023-08-23 16:00:00+00:00,86400000000000.0,25763.50589631067,26388.239999999998,['2.42910311 USDT'],0.02425,143.06000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230822-160000-001-000-657,O-20230830-010000-001-000-671,SELL,FLAT,0.000000,1.274344,1692806400000000000,2023-08-23 16:00:00+00:00,1693497600000000000,2023-08-31 16:00:00+00:00,691200000000000.0,26566.195176388796,26703.929999999997,['13.58089689 USDT'],-0.00518,-189.10000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230901-040000-001-000-672,O-20230902-170000-001-000-678,BUY,FLAT,0.000000,0.196345,1693587600000000000,2023-09-01 17:00:00+00:00,1693742400000000000,2023-09-03 12:00:00+00:00,154800000000000.0,25465.43,25969.84,['2.02000000 USDT'],0.01981,97.02000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230904-190000-001-000-679,O-20230904-210000-001-000-683,BUY,FLAT,0.000000,0.351320,1693861200000000000,2023-09-04 21:00:00+00:00,1694120400000000000,2023-09-07 21:00:00+00:00,259200000000000.0,25585.801985654103,26105.78,['3.63430099 USDT'],0.02032,179.04000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230904-210000-001-000-683,O-20230929-120000-001-000-733,SELL,FLAT,0.000000,1.849924,1694120400000000000,2023-09-07 21:00:00+00:00,1695996000000000000,2023-09-29 14:00:00+00:00,1875600000000000.0,26631.791881408677,26530.992890639,['30.02569901 USDT'],0.00378,-59.63000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20231001-140000-001-000-736,O-20231002-080000-001-000-740,SELL,FLAT,0.000000,0.282558,1696197600000000000,2023-10-01 22:00:00+00:00,1696269600000000000,2023-10-02 18:00:00+00:00,72000000000000.0,27348.079554356984,27738.54,['3.12000000 USDT'],-0.01428,-113.45000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20231003-200000-001-000-743,O-20231008-030000-001-000-754,SELL,FLAT,0.000000,0.535508,1696446000000000000,2023-10-04 19:00:00+00:00,1696842000000000000,2023-10-09 09:00:00+00:00,396000000000000.0,28010.77972075114,27696.350623408056,['5.96533547 USDT'],0.01123,162.41000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20231008-030000-001-000-754,O-20231012-160000-001-000-761,BUY,FLAT,0.000000,0.171211,1696842000000000000,2023-10-09 09:00:00+00:00,1697202000000000000,2023-10-13 13:00:00+00:00,360000000000000.0,27587.79,26953.0,['1.86466453 USDT'],-0.02301,-110.54000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20231014-130000-001-000-762,O-20231014-210000-001-000-766,BUY,FLAT,0.000000,0.186600,1697317200000000000,2023-10-14 21:00:00+00:00,1697392800000000000,2023-10-15 18:00:00+00:00,75600000000000.0,26795.24,27019.98,['2.00838701 USDT'],0.00839,39.93000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20231014-210000-001-000-766,O-20231109-150000-001-000-801,SELL,FLAT,0.000000,1.333639,1697392800000000000,2023-10-15 18:00:00+00:00,1699545600000000000,2023-11-09 16:00:00+00:00,2152800000000000.0,32601.21276229468,35972.87910251811,['20.18161299 USDT'],-0.10342,-5392.87000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20231113-050000-001-000-802,O-20231113-140000-001-000-806,BUY,FLAT,0.000000,0.205191,1699884000000000000,2023-11-13 14:00:00+00:00,1700071200000000000,2023-11-15 18:00:00+00:00,187200000000000.0,36432.750739213705,37280.07,['3.02990605 USDT'],0.02326,170.83000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20231113-140000-001-000-806,O-20231126-020000-001-000-828,SELL,FLAT,0.000000,0.569673,1700071200000000000,2023-11-15 18:00:00+00:00,1701000000000000000,2023-11-26 12:00:00+00:00,928800000000000.0,37830.00960746849,37191.923136257254,['12.21009395 USDT'],0.01687,380.15000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20231126-200000-001-000-829,O-20231127-140000-001-000-835,BUY,FLAT,0.000000,0.270762,1701068400000000000,2023-11-27 07:00:00+00:00,1701190800000000000,2023-11-28 17:00:00+00:00,122400000000000.0,36932.8008383008,38024.88999999999,['4.05913623 USDT'],0.02957,291.63000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20231127-140000-001-000-835,O-20231212-000000-001-000-854,SELL,FLAT,0.000000,0.280676,1701190800000000000,2023-11-28 17:00:00+00:00,1702432800000000000,2023-12-13 02:00:00+00:00,1242000000000000.0,38137.59891775569,41974.91606197181,['4.50086377 USDT'],-0.10062,-1081.54000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20231214-090000-001-000-855,O-20231218-010000-001-000-868,BUY,FLAT,0.000000,0.341833,1702558800000000000,2023-12-14 13:00:00+00:00,1702944000000000000,2023-12-19 00:00:00+00:00,385200000000000.0,41646.88980124797,42893.36,['5.78247718 USDT'],0.02993,420.31000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20231218-010000-001-000-868,O-20231227-100000-001-000-891,SELL,FLAT,0.000000,0.235930,1702944000000000000,2023-12-19 00:00:00+00:00,1703887200000000000,2023-12-29 22:00:00+00:00,943200000000000.0,43377.580780118864,42145.039162925896,['7.99949504 USDT'],0.02841,669.77000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20231227-100000-001-000-891,O-20231231-040000-001-000-898,BUY,FLAT,0.000000,0.128425,1703887200000000000,2023-12-29 22:00:00+00:00,1704135600000000000,2024-01-01 19:00:00+00:00,248400000000000.0,41581.85999999999,42818.25646875609,['2.16781208 USDT'],0.02973,156.62000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20231231-040000-001-000-898,O-20240102-070000-001-000-903,SELL,FLAT,0.000000,0.103920,1704135600000000000,2024-01-01 19:00:00+00:00,1704279600000000000,2024-01-03 11:00:00+00:00,144000000000000.0,43312.780000000006,44345.7,['1.82021570 USDT'],-0.02385,-109.16000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20240104-120000-001-000-906,O-20240104-120000-001-000-904,SELL,FLAT,0.000000,0.113271,1704380400000000000,2024-01-04 15:00:00+00:00,1704416400000000000,2024-01-05 01:00:00+00:00,36000000000000.0,44142.04,42614.2,['1.96538881 USDT'],0.03461,171.09000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20240104-120000-001-000-904,O-20240105-010000-001-000-910,BUY,FLAT,0.000000,0.121393,1704416400000000000,2024-01-05 01:00:00+00:00,1704715200000000000,2024-01-08 12:00:00+00:00,298800000000000.0,42614.200000000004,44905.95999999999,['2.12486302 USDT'],0.05378,276.08000000 USDT,True
