i,equity
21385,99068.34014439397
21386,99068.34014439397
21387,99068.34014439397
21388,99068.34014439397
21389,99068.34014439397
21390,99068.34014439397
21391,99068.34014439397
21392,99068.34014439397
21393,99068.34014439397
21394,99068.34014439397
21395,99068.34014439397
21396,99068.34014439397
21397,99068.34014439397
21398,99068.34014439397
21399,99068.34014439397
21400,99068.34014439397
21401,99068.34014439397
21402,99068.34014439397
21403,99068.34014439397
21404,99068.34014439397
21405,99068.34014439397
21406,99068.34014439397
21407,99068.34014439397
21408,99068.34014439397
21409,99068.34014439397
21410,99068.34014439397
21411,99068.34014439397
21412,99068.34014439397
21413,99068.34014439397
21414,99068.34014439397
21415,99068.34014439397
21416,99068.34014439397
21417,99068.34014439397
21418,99068.34014439397
21419,99068.34014439397
21420,99068.34014439397
21421,99068.34014439397
21422,99068.34014439397
21423,99068.34014439397
21424,99068.34014439397
21425,99068.34014439397
21426,99068.34014439397
21427,99068.34014439397
21428,99068.34014439397
21429,99068.34014439397
21430,99068.34014439397
21431,99068.34014439397
21432,99068.34014439397
21433,99068.34014439397
21434,99068.34014439397
21435,99068.34014439397
21436,99068.34014439397
21437,99068.34014439397
21438,99068.34014439397
21439,99068.34014439397
21440,99068.34014439397
21441,99068.34014439397
21442,99068.34014439397
21443,99068.34014439397
21444,99068.34014439397
21445,99068.34014439397
21446,99068.34014439397
21447,99068.34014439397
21448,99068.34014439397
21449,99068.34014439397
21450,99068.34014439397
21451,99068.34014439397
21452,99068.34014439397
21453,99068.34014439397
21454,99068.34014439397
21455,99068.34014439397
21456,99068.34014439397
21457,99068.34014439397
21458,99068.34014439397
21459,99068.34014439397
21460,99068.34014439397
21461,99068.34014439397
21462,99068.34014439397
21463,99068.34014439397
21464,99068.34014439397
21465,99068.34014439397
21466,99068.34014439397
21467,99068.34014439397
21468,99068.34014439397
21469,99068.34014439397
21470,99068.34014439397
21471,99068.34014439397
21472,99068.34014439397
21473,99068.34014439397
21474,99068.34014439397
21475,99068.34014439397
21476,99068.34014439397
21477,99068.34014439397
21478,99068.34014439397
21479,99068.34014439397
21480,99068.34014439397
21481,99068.34014439397
21482,99068.34014439397
21483,99068.34014439397
21484,99068.34014439397
21485,99068.34014439397
21486,99068.34014439397
21487,99068.34014439397
21488,99068.34014439397
21489,99068.34014439397
21490,99068.34014439397
21491,99068.34014439397
21492,99068.34014439397
21493,99068.34014439397
21494,99068.34014439397
21495,99068.34014439397
21496,99068.34014439397
21497,99068.34014439397
21498,99068.34014439397
21499,99068.34014439397
21500,99068.34014439397
21501,99068.34014439397
21502,99068.34014439397
21503,99068.34014439397
21504,99068.34014439397
21505,99068.34014439397
21506,99068.34014439397
21507,99068.34014439397
21508,99068.34014439397
21509,99068.34014439397
21510,99068.34014439397
21511,99068.34014439397
21512,99068.34014439397
21513,99068.34014439397
21514,99068.34014439397
21515,99068.34014439397
21516,99068.34014439397
21517,99068.34014439397
21518,99068.34014439397
21519,99068.34014439397
21520,99068.34014439397
21521,99068.34014439397
21522,99068.34014439397
21523,99068.34014439397
21524,99068.34014439397
21525,99068.34014439397
21526,99068.34014439397
21527,99068.34014439397
21528,99068.34014439397
21529,99068.34014439397
21530,99068.34014439397
21531,99068.34014439397
21532,99068.34014439397
21533,99068.34014439397
21534,99068.34014439397
21535,99068.34014439397
21536,99068.34014439397
21537,99068.34014439397
21538,99068.34014439397
21539,99068.34014439397
21540,99068.34014439397
21541,99068.34014439397
21542,99068.34014439397
21543,99068.34014439397
21544,99068.34014439397
21545,99068.34014439397
21546,99068.34014439397
21547,99068.34014439397
21548,99068.34014439397
21549,99068.34014439397
21550,99068.34014439397
21551,99068.34014439397
21552,99068.34014439397
21553,99068.34014439397
21554,99068.34014439397
21555,99068.34014439397
21556,99068.34014439397
21557,99068.34014439397
21558,99068.34014439397
21559,99068.34014439397
21560,99068.34014439397
21561,99068.34014439397
21562,99068.34014439397
21563,99068.34014439397
21564,99068.34014439397
21565,99068.34014439397
21566,99068.34014439397
21567,99068.34014439397
21568,99068.34014439397
21569,99068.34014439397
21570,99068.34014439397
21571,99068.34014439397
21572,99068.34014439397
21573,99068.34014439397
21574,99068.34014439397
21575,99068.34014439397
21576,99068.34014439397
21577,99068.34014439397
21578,99068.34014439397
21579,99068.34014439397
21580,99068.34014439397
21581,99068.34014439397
21582,99068.34014439397
21583,99068.34014439397
21584,99068.34014439397
21585,99068.34014439397
21586,99068.34014439397
21587,99068.34014439397
21588,99068.34014439397
21589,99068.34014439397
21590,99068.34014439397
21591,99068.34014439397
21592,99068.34014439397
21593,99068.34014439397
21594,99068.34014439397
21595,99068.34014439397
21596,99068.34014439397
21597,99068.34014439397
21598,99068.34014439397
21599,99068.34014439397
21600,99068.34014439397
21601,99068.34014439397
21602,99068.34014439397
21603,99068.34014439397
21604,99068.34014439397
21605,99068.34014439397
21606,99068.34014439397
21607,99068.34014439397
21608,99068.34014439397
21609,99068.34014439397
21610,99068.34014439397
21611,99068.34014439397
21612,99068.34014439397
21613,99068.34014439397
21614,99068.34014439397
21615,99068.34014439397
21616,99068.34014439397
21617,99068.34014439397
21618,99068.34014439397
21619,99068.34014439397
21620,99068.34014439397
21621,99068.34014439397
21622,99068.34014439397
21623,99068.34014439397
21624,99068.34014439397
21625,99068.34014439397
21626,99068.34014439397
21627,99068.34014439397
21628,99068.34014439397
21629,99068.34014439397
21630,99068.34014439397
21631,99068.34014439397
21632,99068.34014439397
21633,99068.34014439397
21634,99068.34014439397
21635,99068.34014439397
21636,99068.34014439397
21637,99068.34014439397
21638,99068.34014439397
21639,99068.34014439397
21640,99068.34014439397
21641,99068.34014439397
21642,99068.34014439397
21643,99068.34014439397
21644,99068.34014439397
21645,99068.34014439397
21646,99068.34014439397
21647,99068.34014439397
21648,99068.34014439397
21649,99068.34014439397
21650,99068.34014439397
21651,99068.34014439397
21652,99068.34014439397
21653,99068.34014439397
21654,99068.34014439397
21655,99068.34014439397
21656,99068.34014439397
21657,99068.34014439397
21658,99068.34014439397
21659,99068.34014439397
21660,99068.34014439397
21661,99068.34014439397
21662,99068.34014439397
21663,99068.34014439397
21664,99068.34014439397
21665,99068.34014439397
21666,99068.34014439397
21667,99068.34014439397
21668,99068.34014439397
21669,99068.34014439397
21670,99068.34014439397
21671,99068.34014439397
21672,99068.34014439397
21673,99068.34014439397
21674,99068.34014439397
21675,99068.34014439397
21676,99068.34014439397
21677,99068.34014439397
21678,99068.34014439397
21679,99068.34014439397
21680,99068.34014439397
21681,99068.34014439397
21682,99068.34014439397
21683,99068.34014439397
21684,99068.34014439397
21685,99068.34014439397
21686,99068.34014439397
21687,99068.34014439397
21688,99068.34014439397
21689,99068.34014439397
21690,99068.34014439397
21691,99068.34014439397
21692,99068.34014439397
21693,99068.34014439397
21694,99068.34014439397
21695,99068.34014439397
21696,99068.34014439397
21697,99068.34014439397
21698,99068.34014439397
21699,99068.34014439397
21700,99068.34014439397
21701,99068.34014439397
21702,99068.34014439397
21703,99068.34014439397
21704,99068.34014439397
21705,99068.34014439397
21706,99068.34014439397
21707,99068.34014439397
21708,99068.34014439397
21709,99068.34014439397
21710,99068.34014439397
21711,99068.34014439397
21712,99068.34014439397
21713,99068.34014439397
21714,99068.34014439397
21715,99068.34014439397
21716,99068.34014439397
21717,99068.34014439397
21718,99068.34014439397
21719,99068.34014439397
21720,99068.34014439397
21721,99068.34014439397
21722,99068.34014439397
21723,99068.34014439397
21724,99068.34014439397
21725,99068.34014439397
21726,99068.34014439397
21727,99068.34014439397
21728,99068.34014439397
21729,99068.34014439397
21730,99068.34014439397
21731,99068.34014439397
21732,99068.34014439397
21733,99068.34014439397
21734,99068.34014439397
21735,99068.34014439397
21736,99068.34014439397
21737,99068.34014439397
21738,99068.34014439397
21739,99068.34014439397
21740,99068.34014439397
21741,99068.34014439397
21742,99068.34014439397
21743,99068.34014439397
21744,99068.34014439397
21745,99068.34014439397
21746,99068.34014439397
21747,99068.34014439397
21748,99068.34014439397
21749,99068.34014439397
21750,99068.34014439397
21751,99068.34014439397
21752,99068.34014439397
21753,99068.34014439397
21754,99068.34014439397
21755,99068.34014439397
21756,99068.34014439397
21757,99068.34014439397
21758,99068.34014439397
21759,99068.34014439397
21760,99068.34014439397
21761,99068.34014439397
21762,99068.34014439397
21763,99068.34014439397
21764,99068.34014439397
21765,99068.34014439397
21766,99068.34014439397
21767,99068.34014439397
21768,99068.34014439397
21769,99068.34014439397
21770,99068.34014439397
21771,99068.34014439397
21772,99068.34014439397
21773,99068.34014439397
21774,99068.34014439397
21775,99068.34014439397
21776,99068.34014439397
21777,99068.34014439397
21778,99068.34014439397
21779,99068.34014439397
21780,99068.34014439397
21781,99068.34014439397
21782,99068.34014439397
21783,99068.34014439397
21784,99068.34014439397
21785,99068.34014439397
21786,99068.34014439397
21787,99068.34014439397
21788,99068.34014439397
21789,99068.34014439397
21790,99068.34014439397
21791,99068.34014439397
21792,99068.34014439397
21793,99068.34014439397
21794,99068.34014439397
21795,99068.34014439397
21796,99068.34014439397
21797,99068.34014439397
21798,99068.34014439397
21799,99068.34014439397
21800,99068.34014439397
21801,99068.34014439397
21802,99068.34014439397
21803,99068.34014439397
21804,99068.34014439397
21805,99068.34014439397
21806,99068.34014439397
21807,99068.34014439397
21808,99068.34014439397
21809,99068.34014439397
21810,99068.34014439397
21811,99068.34014439397
21812,99068.34014439397
21813,99068.34014439397
21814,99068.34014439397
21815,99068.34014439397
21816,99068.34014439397
21817,99068.34014439397
21818,99068.34014439397
21819,99068.34014439397
21820,99068.34014439397
21821,99068.34014439397
21822,99068.34014439397
21823,99068.34014439397
21824,99068.34014439397
21825,99068.34014439397
21826,99068.34014439397
21827,99068.34014439397
21828,99068.34014439397
21829,99068.34014439397
21830,99068.34014439397
21831,99068.34014439397
21832,99068.34014439397
21833,99068.34014439397
21834,99068.34014439397
21835,99068.34014439397
21836,99068.34014439397
21837,99068.34014439397
21838,99068.34014439397
21839,99068.34014439397
21840,99068.34014439397
21841,99068.34014439397
21842,99068.34014439397
21843,99068.34014439397
21844,99068.34014439397
21845,99068.34014439397
21846,99068.34014439397
21847,99068.34014439397
21848,99068.34014439397
21849,99068.34014439397
21850,99068.34014439397
21851,99068.34014439397
21852,99068.34014439397
21853,99068.34014439397
21854,99068.34014439397
21855,99068.34014439397
21856,99068.34014439397
21857,99068.34014439397
21858,99068.34014439397
21859,99068.34014439397
21860,99068.34014439397
21861,99068.34014439397
21862,99068.34014439397
21863,99068.34014439397
21864,99068.34014439397
21865,99068.34014439397
21866,99068.34014439397
21867,99068.34014439397
21868,99068.34014439397
21869,99068.34014439397
21870,99068.34014439397
21871,99068.34014439397
21872,99068.34014439397
21873,99068.34014439397
21874,99068.34014439397
21875,99068.34014439397
21876,99068.34014439397
21877,99068.34014439397
21878,99068.34014439397
21879,99068.34014439397
21880,99068.34014439397
21881,99068.34014439397
21882,99068.34014439397
21883,99068.34014439397
21884,99068.34014439397
21885,99068.34014439397
21886,99068.34014439397
21887,99068.34014439397
21888,99068.34014439397
21889,99068.34014439397
21890,99068.34014439397
21891,99068.34014439397
21892,99068.34014439397
21893,99068.34014439397
21894,99068.34014439397
21895,99068.34014439397
21896,99068.34014439397
21897,99068.34014439397
21898,99068.34014439397
21899,99068.34014439397
21900,99068.34014439397
21901,99068.34014439397
21902,99068.34014439397
21903,99068.34014439397
21904,99068.34014439397
21905,99068.34014439397
21906,99068.34014439397
21907,99068.34014439397
21908,99068.34014439397
21909,99068.34014439397
21910,99068.34014439397
21911,99068.34014439397
21912,99068.34014439397
21913,99068.34014439397
21914,99068.34014439397
21915,99068.34014439397
21916,99068.34014439397
21917,99068.34014439397
21918,99068.34014439397
21919,99068.34014439397
21920,99068.34014439397
21921,99068.34014439397
21922,99068.34014439397
21923,99068.34014439397
21924,99068.34014439397
21925,99068.34014439397
21926,99068.34014439397
21927,99068.34014439397
21928,99068.34014439397
21929,99068.34014439397
21930,99068.34014439397
21931,99068.34014439397
21932,99068.34014439397
21933,99068.34014439397
21934,99068.34014439397
21935,99068.34014439397
21936,99068.34014439397
21937,99068.34014439397
21938,99068.34014439397
21939,99068.34014439397
21940,99068.34014439397
21941,99068.34014439397
21942,99068.34014439397
21943,99068.34014439397
21944,99068.34014439397
21945,99068.34014439397
21946,99068.34014439397
21947,99068.34014439397
21948,99068.34014439397
21949,99068.34014439397
21950,99068.34014439397
21951,99068.34014439397
21952,99068.34014439397
21953,99068.34014439397
21954,99068.34014439397
21955,99068.34014439397
21956,99068.34014439397
21957,99068.34014439397
21958,99068.34014439397
21959,99068.34014439397
21960,99068.34014439397
21961,99068.34014439397
21962,99068.34014439397
21963,99068.34014439397
21964,99068.34014439397
21965,99068.34014439397
21966,99068.34014439397
21967,99068.34014439397
21968,99068.34014439397
21969,99068.34014439397
21970,99068.34014439397
21971,99068.34014439397
21972,99068.34014439397
21973,99068.34014439397
21974,99068.34014439397
21975,99068.34014439397
21976,99068.34014439397
21977,99068.34014439397
21978,99068.34014439397
21979,99068.34014439397
21980,99068.34014439397
21981,99068.34014439397
21982,99068.34014439397
21983,99068.34014439397
21984,99068.34014439397
21985,99068.34014439397
21986,99068.34014439397
21987,99068.34014439397
21988,99068.34014439397
21989,99068.34014439397
21990,99068.34014439397
21991,99068.34014439397
21992,99068.34014439397
21993,99068.34014439397
21994,99068.34014439397
21995,99068.34014439397
21996,99068.34014439397
21997,99068.34014439397
21998,99068.34014439397
21999,99068.34014439397
22000,99068.34014439397
22001,99068.34014439397
22002,99068.34014439397
22003,99068.34014439397
22004,99068.34014439397
22005,99068.34014439397
22006,99068.34014439397
22007,99068.34014439397
22008,99068.34014439397
22009,99068.34014439397
22010,99068.34014439397
22011,99068.34014439397
22012,99068.34014439397
22013,99068.34014439397
22014,99068.34014439397
22015,99068.34014439397
22016,99068.34014439397
22017,99068.34014439397
22018,99068.34014439397
22019,99068.34014439397
22020,99068.34014439397
22021,99068.34014439397
22022,99068.34014439397
22023,99068.34014439397
22024,99068.34014439397
22025,99068.34014439397
22026,99068.34014439397
22027,99068.34014439397
22028,99068.34014439397
22029,99068.34014439397
22030,99068.34014439397
22031,99068.34014439397
22032,99068.34014439397
22033,99068.34014439397
22034,99068.34014439397
22035,99068.34014439397
22036,99068.34014439397
22037,99068.34014439397
22038,99068.34014439397
22039,99068.34014439397
22040,99068.34014439397
22041,99068.34014439397
22042,99068.34014439397
22043,99068.34014439397
22044,99068.34014439397
22045,99068.34014439397
22046,99068.34014439397
22047,99068.34014439397
22048,99068.34014439397
22049,99068.34014439397
22050,99068.34014439397
22051,99068.34014439397
22052,99068.34014439397
22053,99068.34014439397
22054,99068.34014439397
22055,99068.34014439397
22056,99068.34014439397
22057,99068.34014439397
22058,99068.34014439397
22059,99068.34014439397
22060,99068.34014439397
22061,99068.34014439397
22062,99068.34014439397
22063,99068.34014439397
22064,99068.34014439397
22065,99068.34014439397
22066,99068.34014439397
22067,99068.34014439397
22068,99068.34014439397
22069,99068.34014439397
22070,99068.34014439397
22071,99068.34014439397
22072,99068.34014439397
22073,99068.34014439397
22074,99068.34014439397
22075,99068.34014439397
22076,99068.34014439397
22077,99068.34014439397
22078,99068.34014439397
22079,99068.34014439397
22080,99068.34014439397
22081,99068.34014439397
22082,99068.34014439397
22083,99068.34014439397
22084,99068.34014439397
22085,99068.34014439397
22086,99068.34014439397
22087,99068.34014439397
22088,99068.34014439397
22089,99068.34014439397
22090,99068.34014439397
22091,99068.34014439397
22092,99068.34014439397
22093,99068.34014439397
22094,99068.34014439397
22095,99068.34014439397
22096,99068.34014439397
22097,99068.34014439397
22098,99068.34014439397
22099,99068.34014439397
22100,99068.34014439397
22101,99068.34014439397
22102,99068.34014439397
22103,99068.34014439397
22104,99068.34014439397
22105,99068.34014439397
22106,99068.34014439397
22107,99068.34014439397
22108,99068.34014439397
22109,99068.34014439397
22110,99068.34014439397
22111,99068.34014439397
22112,99068.34014439397
22113,99068.34014439397
22114,99068.34014439397
22115,99068.34014439397
22116,99068.34014439397
22117,99068.34014439397
22118,99068.34014439397
22119,99068.34014439397
22120,99068.34014439397
22121,99068.34014439397
22122,99068.34014439397
22123,99068.34014439397
22124,99068.34014439397
22125,99068.34014439397
22126,99068.34014439397
22127,99068.34014439397
22128,99068.34014439397
22129,99068.34014439397
22130,99068.34014439397
22131,99068.34014439397
22132,99068.34014439397
22133,99068.34014439397
22134,99068.34014439397
22135,99068.34014439397
22136,99068.34014439397
22137,99068.34014439397
22138,99068.34014439397
22139,99068.34014439397
22140,99068.34014439397
22141,99068.34014439397
22142,99068.34014439397
22143,99068.34014439397
22144,99068.34014439397
22145,99068.34014439397
22146,99068.34014439397
22147,99068.34014439397
22148,99068.34014439397
22149,99068.34014439397
22150,99068.34014439397
22151,99068.34014439397
22152,99068.34014439397
22153,99068.34014439397
22154,99068.34014439397
22155,99068.34014439397
22156,99068.34014439397
22157,99068.34014439397
22158,99068.34014439397
22159,99068.34014439397
22160,99068.34014439397
22161,99068.34014439397
22162,99068.34014439397
22163,99068.34014439397
22164,99068.34014439397
22165,99068.34014439397
22166,99068.34014439397
22167,99068.34014439397
22168,99068.34014439397
22169,99068.34014439397
22170,99068.34014439397
22171,99068.34014439397
22172,99068.34014439397
22173,99068.34014439397
22174,99068.34014439397
22175,99068.34014439397
22176,99068.34014439397
22177,99068.34014439397
22178,99068.34014439397
22179,99068.34014439397
22180,99068.34014439397
22181,99068.34014439397
22182,99068.34014439397
22183,99068.34014439397
22184,99068.34014439397
22185,99068.34014439397
22186,99068.34014439397
22187,99068.34014439397
22188,99068.34014439397
22189,99068.34014439397
22190,99068.34014439397
22191,99068.34014439397
22192,99068.34014439397
22193,99068.34014439397
22194,99068.34014439397
22195,99068.34014439397
22196,99068.34014439397
22197,99068.34014439397
22198,99068.34014439397
22199,99068.34014439397
22200,99068.34014439397
22201,99068.34014439397
22202,99068.34014439397
22203,99068.34014439397
22204,99068.34014439397
22205,99068.34014439397
22206,99068.34014439397
22207,99068.34014439397
22208,99068.34014439397
22209,99068.34014439397
22210,99068.34014439397
22211,99068.34014439397
22212,99068.34014439397
22213,99068.34014439397
22214,99068.34014439397
22215,99068.34014439397
22216,99068.34014439397
22217,99068.34014439397
22218,99068.34014439397
22219,99068.34014439397
22220,99068.34014439397
22221,99068.34014439397
22222,99068.34014439397
22223,99068.34014439397
22224,99068.34014439397
22225,99068.34014439397
22226,99068.34014439397
22227,99068.34014439397
22228,99068.34014439397
22229,99068.34014439397
22230,99068.34014439397
22231,99068.34014439397
22232,99068.34014439397
22233,99068.34014439397
22234,99068.34014439397
22235,99068.34014439397
22236,99068.34014439397
22237,99068.34014439397
22238,99068.34014439397
22239,99068.34014439397
22240,99068.34014439397
22241,99068.34014439397
22242,99068.34014439397
22243,99068.34014439397
22244,99068.34014439397
22245,99068.34014439397
22246,99068.34014439397
22247,99068.34014439397
22248,99068.34014439397
22249,99068.34014439397
22250,99068.34014439397
22251,99068.34014439397
22252,99068.34014439397
22253,99068.34014439397
22254,99068.34014439397
22255,99068.34014439397
22256,99068.34014439397
22257,99068.34014439397
22258,99068.34014439397
22259,99068.34014439397
22260,99068.34014439397
22261,99068.34014439397
22262,99068.34014439397
22263,99068.34014439397
22264,99068.34014439397
22265,99068.34014439397
22266,99068.34014439397
22267,99087.33140805198
22268,99078.6495186086
22269,99092.04903272436
22270,99089.0151405045
22271,99089.0151405045
22272,99089.0151405045
22273,99089.0151405045
22274,99089.0151405045
22275,99089.0151405045
22276,99089.0151405045
22277,99089.0151405045
22278,99089.0151405045
22279,99089.0151405045
22280,99089.0151405045
22281,99089.0151405045
22282,99089.0151405045
22283,99089.0151405045
22284,99089.0151405045
22285,99089.0151405045
22286,99089.0151405045
22287,99089.0151405045
22288,99089.0151405045
22289,99089.0151405045
22290,99089.0151405045
22291,99089.0151405045
22292,99089.0151405045
22293,99089.0151405045
22294,99089.0151405045
22295,99089.0151405045
22296,99089.0151405045
22297,99089.0151405045
22298,99089.0151405045
22299,99089.0151405045
22300,99089.0151405045
22301,99089.0151405045
22302,99089.0151405045
22303,99089.0151405045
22304,99089.0151405045
22305,99089.0151405045
22306,99089.0151405045
22307,99089.0151405045
22308,99089.0151405045
22309,99089.0151405045
22310,99089.0151405045
22311,99089.0151405045
22312,99089.0151405045
22313,99089.0151405045
22314,99089.0151405045
22315,99089.0151405045
22316,99089.0151405045
22317,99089.0151405045
22318,99089.0151405045
22319,99089.0151405045
22320,99089.0151405045
22321,99089.0151405045
22322,99089.0151405045
22323,99089.0151405045
22324,99089.0151405045
22325,99089.0151405045
22326,99089.0151405045
22327,99089.0151405045
22328,99089.0151405045
22329,99089.0151405045
22330,99089.0151405045
22331,99089.0151405045
22332,99089.0151405045
22333,99089.0151405045
22334,99089.0151405045
22335,99089.0151405045
22336,99089.0151405045
22337,99089.0151405045
22338,99089.0151405045
22339,99089.0151405045
22340,99089.0151405045
22341,99089.0151405045
22342,99089.0151405045
22343,99089.0151405045
22344,99089.0151405045
22345,99089.0151405045
22346,99089.0151405045
22347,99089.0151405045
22348,99089.0151405045
22349,99089.0151405045
22350,99089.0151405045
22351,99089.0151405045
22352,99089.0151405045
22353,99089.0151405045
22354,99089.0151405045
22355,99089.0151405045
22356,99089.0151405045
22357,99089.0151405045
22358,99089.0151405045
22359,99089.0151405045
22360,99089.0151405045
22361,99089.0151405045
22362,99089.0151405045
22363,99089.0151405045
22364,99089.0151405045
22365,99089.0151405045
22366,99089.0151405045
22367,99089.0151405045
22368,99089.0151405045
22369,99089.0151405045
22370,99089.0151405045
22371,99089.0151405045
22372,99089.0151405045
22373,99089.0151405045
22374,99089.0151405045
22375,99089.0151405045
22376,99089.0151405045
22377,99089.0151405045
22378,99089.0151405045
22379,99089.0151405045
22380,99089.0151405045
22381,99089.0151405045
22382,99089.0151405045
22383,99089.0151405045
22384,99089.0151405045
22385,99089.0151405045
22386,99089.0151405045
22387,99089.0151405045
22388,99089.0151405045
22389,99089.0151405045
22390,99089.0151405045
22391,99089.0151405045
22392,99089.0151405045
22393,99089.0151405045
22394,99089.0151405045
22395,99089.0151405045
22396,99089.0151405045
22397,99089.0151405045
22398,99089.0151405045
22399,99089.0151405045
22400,99089.0151405045
22401,99089.0151405045
22402,99089.0151405045
22403,99089.0151405045
22404,99089.0151405045
22405,99089.0151405045
22406,99089.0151405045
22407,99089.0151405045
22408,99089.0151405045
22409,99089.0151405045
22410,99089.0151405045
22411,99089.0151405045
22412,99089.0151405045
22413,99089.0151405045
22414,99089.0151405045
22415,99089.0151405045
22416,99089.0151405045
22417,99089.0151405045
22418,99089.0151405045
22419,99089.0151405045
22420,99089.0151405045
22421,99089.0151405045
22422,99089.0151405045
22423,99089.0151405045
22424,99089.0151405045
22425,99089.0151405045
22426,99089.0151405045
22427,99089.0151405045
22428,99089.0151405045
22429,99089.0151405045
22430,99089.0151405045
22431,99089.0151405045
22432,99089.0151405045
22433,99089.0151405045
22434,99089.0151405045
22435,99089.0151405045
22436,99089.0151405045
22437,99089.0151405045
22438,99089.0151405045
22439,99089.0151405045
22440,99089.0151405045
22441,99089.0151405045
22442,99089.0151405045
22443,99089.0151405045
22444,99089.0151405045
22445,99089.0151405045
22446,99089.0151405045
22447,99089.0151405045
22448,99089.0151405045
22449,99089.0151405045
22450,99089.0151405045
22451,99089.0151405045
22452,99089.0151405045
22453,99089.0151405045
22454,99089.0151405045
22455,99089.0151405045
22456,99089.0151405045
22457,99089.0151405045
22458,99089.0151405045
22459,99089.0151405045
22460,99089.0151405045
22461,99089.0151405045
22462,99089.0151405045
22463,99089.0151405045
22464,99089.0151405045
22465,99089.0151405045
22466,99089.0151405045
22467,99089.0151405045
22468,99089.0151405045
22469,99089.0151405045
22470,99089.0151405045
22471,99089.0151405045
22472,99089.0151405045
22473,99089.0151405045
22474,99089.0151405045
22475,99089.0151405045
22476,99089.0151405045
22477,99089.0151405045
22478,99089.0151405045
22479,99089.0151405045
22480,99089.0151405045
22481,99089.0151405045
22482,99089.0151405045
22483,99089.0151405045
22484,99089.0151405045
22485,99089.0151405045
22486,99089.0151405045
22487,99089.0151405045
22488,99089.0151405045
22489,99089.0151405045
22490,99089.0151405045
22491,99089.0151405045
22492,99089.0151405045
22493,99089.0151405045
22494,99089.0151405045
22495,99089.0151405045
22496,99089.0151405045
22497,99089.0151405045
22498,99089.0151405045
22499,99089.0151405045
22500,99089.0151405045
22501,99089.0151405045
22502,99089.0151405045
22503,99089.0151405045
22504,99089.0151405045
22505,99089.0151405045
22506,99089.0151405045
22507,99089.0151405045
22508,99089.0151405045
22509,99089.0151405045
22510,99089.0151405045
22511,99089.0151405045
22512,99089.0151405045
22513,99089.0151405045
22514,99089.0151405045
22515,99089.0151405045
22516,99089.0151405045
22517,99089.0151405045
22518,99089.0151405045
22519,99089.0151405045
22520,99089.0151405045
22521,99089.0151405045
22522,99089.0151405045
22523,99089.0151405045
22524,99089.0151405045
22525,99089.0151405045
22526,99089.0151405045
22527,99089.0151405045
22528,99089.0151405045
22529,99089.0151405045
22530,99089.0151405045
22531,99089.0151405045
22532,99089.0151405045
22533,99089.0151405045
22534,99089.0151405045
22535,99089.0151405045
22536,99089.0151405045
22537,99089.0151405045
22538,99089.0151405045
22539,99089.0151405045
22540,99089.0151405045
22541,99089.0151405045
22542,99089.0151405045
22543,99089.0151405045
22544,99089.0151405045
22545,99089.0151405045
22546,99089.0151405045
22547,99089.0151405045
22548,99089.0151405045
22549,99089.0151405045
22550,99089.0151405045
22551,99089.0151405045
22552,99089.0151405045
22553,99089.0151405045
22554,99089.0151405045
22555,99089.0151405045
22556,99089.0151405045
22557,99089.0151405045
22558,99089.0151405045
22559,99089.0151405045
22560,99089.0151405045
22561,99089.0151405045
22562,99089.0151405045
22563,99089.0151405045
22564,99089.0151405045
22565,99089.0151405045
22566,99089.0151405045
22567,99089.0151405045
22568,99089.0151405045
22569,99089.0151405045
22570,99089.0151405045
22571,99089.0151405045
22572,99089.0151405045
22573,99089.0151405045
22574,99089.0151405045
22575,99089.0151405045
22576,99089.0151405045
22577,99082.76384265962
22578,99103.58767178742
22579,99102.34530015108
22580,99109.3758032178
22581,99090.17185865353
22582,99100.39831774127
22583,99072.62621014297
22584,99070.90849631534
22585,99064.28551515251
22586,99101.37841092105
22587,99096.44493514775
22588,99141.3743750978
22589,99159.32694533272
22590,99158.48489344586
22591,99126.78401061495
22592,99134.1926267884
22593,99133.19572858165
22594,99130.12521008332
22595,99116.93386409532
22596,99079.22638448348
22597,99091.57027696882
22598,99078.36392649246
22599,99068.85168105073
22600,99070.15767171772
22601,99036.49600234772
22602,99079.33681751783
22603,99086.38772668873
22604,99059.93301316857
22605,99058.68103865968
22606,99044.36375586502
22607,99033.77418815892
22608,98971.47435212239
22609,99000.76731466102
22610,98986.09292504335
22611,99000.57525720999
22612,98977.47974854424
22613,99001.84813710701
22614,99001.84813710701
22615,99001.84813710701
22616,99001.84813710701
22617,99001.84813710701
22618,99001.84813710701
22619,99001.84813710701
22620,99001.84813710701
22621,99001.84813710701
22622,99001.84813710701
22623,99001.84813710701
22624,99001.84813710701
22625,99001.84813710701
22626,99001.84813710701
22627,99001.84813710701
22628,99001.84813710701
22629,99001.84813710701
22630,99001.84813710701
22631,99001.84813710701
22632,99001.84813710701
22633,99001.84813710701
22634,99001.84813710701
22635,99001.84813710701
22636,99001.84813710701
22637,99001.84813710701
22638,99001.84813710701
22639,99001.84813710701
22640,99001.84813710701
22641,99001.84813710701
22642,99001.84813710701
22643,99001.84813710701
22644,99001.84813710701
22645,99001.84813710701
22646,99001.84813710701
22647,99001.84813710701
22648,99001.84813710701
22649,99001.84813710701
22650,99001.84813710701
22651,99001.84813710701
22652,99001.84813710701
22653,99001.84813710701
22654,99001.84813710701
22655,99001.84813710701
22656,99001.84813710701
