trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20221216-100000-001-000-233,O-20221217-090000-001-000-239,BUY,FLAT,0.000000,0.298889,1671228000000000000,2022-12-16 22:00:00+00:00,1671271200000000000,2022-12-17 10:00:00+00:00,43200000000000.0,16728.6,16703.030000000002,['2.00000000 USDT'],-0.00153,-9.64000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20221224-110000-001-000-244,O-20221225-140000-001-000-248,BUY,FLAT,0.000000,0.298452,1671976800000000000,2022-12-25 14:00:00+00:00,1672020000000000000,2022-12-26 02:00:00+00:00,43200000000000.0,16753.12,16895.7,['2.00851206 USDT'],0.00851,40.54000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20221225-140000-001-000-248,O-20221227-000000-001-000-251,SELL,FLAT,0.000000,0.882794,1672020000000000000,2022-12-26 02:00:00+00:00,1672160400000000000,2022-12-27 17:00:00+00:00,140400000000000.0,16943.302038527676,16681.82,['5.93681485 USDT'],0.01543,224.89000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20221227-000000-001-000-251,O-20230106-110000-001-000-272,BUY,FLAT,0.000000,0.623138,1672160400000000000,2022-12-27 17:00:00+00:00,1673031600000000000,2023-01-06 19:00:00+00:00,871200000000000.0,16731.88872081594,16767.396062283937,['6.14529708 USDT'],0.00212,173.63000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230106-110000-001-000-272,O-20230112-030000-001-000-284,SELL,FLAT,0.000000,0.741538,1673031600000000000,2023-01-06 19:00:00+00:00,1673496000000000000,2023-01-12 04:00:00+00:00,464400000000000.0,17173.275493824993,18215.57,['5.24937601 USDT'],-0.06069,-778.15000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230118-090000-001-000-287,O-20230118-090000-001-000-285,SELL,FLAT,0.000000,0.232346,1674050400000000000,2023-01-18 14:00:00+00:00,1674054000000000000,2023-01-18 15:00:00+00:00,3600000000000.0,21519.670000000002,20940.510000000002,['1.97308730 USDT'],0.02691,132.59000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230118-090000-001-000-285,O-20230121-070000-001-000-293,BUY,FLAT,0.000000,0.541071,1674054000000000000,2023-01-18 15:00:00+00:00,1674288000000000000,2023-01-21 08:00:00+00:00,234000000000000.0,20782.16489444084,21866.241071356624,['4.61691270 USDT'],0.05216,581.94000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230124-230000-001-000-296,O-20230129-090000-001-000-306,SELL,FLAT,0.000000,0.517492,1674680400000000000,2023-01-25 21:00:00+00:00,1675105200000000000,2023-01-30 19:00:00+00:00,424800000000000.0,23188.764150073817,22858.92,['4.76586158 USDT'],0.01422,165.93000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230129-090000-001-000-306,O-20230204-010000-001-000-315,BUY,FLAT,0.000000,1.023056,1675105200000000000,2023-01-30 19:00:00+00:00,1675476000000000000,2023-02-04 02:00:00+00:00,370800000000000.0,22948.09300957952,23523.6484942701,['11.41413842 USDT'],0.02508,742.65000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230204-100000-001-000-318,O-20230204-100000-001-000-317,SELL,FLAT,0.000000,0.212745,1675515600000000000,2023-02-04 13:00:00+00:00,1675598400000000000,2023-02-05 12:00:00+00:00,82800000000000.0,23502.34,23002.8,['1.97874543 USDT'],0.02125,104.30000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230204-100000-001-000-317,O-20230206-030000-001-000-323,BUY,FLAT,0.000000,0.653591,1675598400000000000,2023-02-05 12:00:00+00:00,1675656000000000000,2023-02-06 04:00:00+00:00,57600000000000.0,23112.763312101913,22906.929999999997,['6.01125457 USDT'],-0.00891,-140.54000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230207-220000-001-000-324,O-20230210-110000-001-000-332,BUY,FLAT,0.000000,0.264427,1675872000000000000,2023-02-08 16:00:00+00:00,1676030400000000000,2023-02-10 12:00:00+00:00,158400000000000.0,22690.581569960712,21744.390000000003,['2.35000000 USDT'],-0.0417,-252.55000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230213-220000-001-000-335,O-20230215-210000-001-000-341,SELL,FLAT,0.000000,0.271794,1676383200000000000,2023-02-14 14:00:00+00:00,1676498400000000000,2023-02-15 22:00:00+00:00,115200000000000.0,22075.564232764522,24163.769999999997,['2.51000000 USDT'],-0.09459,-570.07000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230220-020000-001-000-344,O-20230221-020000-001-000-348,SELL,FLAT,0.000000,0.200050,1676901600000000000,2023-02-20 14:00:00+00:00,1676948400000000000,2023-02-21 03:00:00+00:00,46800000000000.0,24993.78,24899.05,['2.00000000 USDT'],0.00379,16.95000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230221-180000-001-000-349,O-20230224-130000-001-000-355,BUY,FLAT,0.000000,0.207449,1677031200000000000,2023-02-22 02:00:00+00:00,1677247200000000000,2023-02-24 14:00:00+00:00,216000000000000.0,24102.34,23793.649999999998,['1.99000000 USDT'],-0.01281,-66.03000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230227-140000-001-000-356,O-20230303-170000-001-000-368,BUY,FLAT,0.000000,0.428617,1677510000000000000,2023-02-27 15:00:00+00:00,1677978000000000000,2023-03-05 01:00:00+00:00,468000000000000.0,23330.89136305839,22424.38,['3.92000000 USDT'],-0.03885,-392.47000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230307-020000-001-000-369,O-20230309-190000-001-000-377,BUY,FLAT,0.000000,0.269887,1678197600000000000,2023-03-07 14:00:00+00:00,1678392000000000000,2023-03-09 20:00:00+00:00,194400000000000.0,22231.48647997125,20865.36,['2.33000000 USDT'],-0.06145,-371.03000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230313-010000-001-000-380,O-20230313-140000-001-000-382,SELL,FLAT,0.000000,0.215303,1678716000000000000,2023-03-13 14:00:00+00:00,1678719600000000000,2023-03-13 15:00:00+00:00,3600000000000.0,23223.12,23472.89,['2.01000000 USDT'],-0.01076,-55.79000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230322-030000-001-000-385,O-20230322-030000-001-000-383,SELL,FLAT,0.000000,0.174004,1679493600000000000,2023-03-22 14:00:00+00:00,1679511600000000000,2023-03-22 19:00:00+00:00,18000000000000.0,28735.030000000002,27573.25,['1.95957206 USDT'],0.04043,200.19000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230322-030000-001-000-383,O-20230331-090000-001-000-404,BUY,FLAT,0.000000,1.123180,1679511600000000000,2023-03-22 19:00:00+00:00,1680256800000000000,2023-03-31 10:00:00+00:00,745200000000000.0,27201.219304578546,28014.583643827078,['16.34042794 USDT'],0.0299,1292.69000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230401-220000-001-000-405,O-20230402-160000-001-000-411,BUY,FLAT,0.000000,0.355410,1680436800000000000,2023-04-02 12:00:00+00:00,1680660000000000000,2023-04-05 02:00:00+00:00,223200000000000.0,28136.54710739709,28771.819999999996,['4.04516029 USDT'],0.02258,221.74000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230402-160000-001-000-411,O-20230411-020000-001-000-423,SELL,FLAT,0.000000,0.456484,1680660000000000000,2023-04-05 02:00:00+00:00,1681182000000000000,2023-04-11 03:00:00+00:00,522000000000000.0,28772.93329680777,30067.969999999998,['5.37483971 USDT'],-0.04501,-596.53000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230415-030000-001-000-424,O-20230426-130000-001-000-447,BUY,FLAT,0.000000,0.539386,1681689600000000000,2023-04-17 00:00:00+00:00,1682517600000000000,2023-04-26 14:00:00+00:00,828000000000000.0,29663.383384181278,29107.631350405834,['6.34000000 USDT'],-0.01874,-306.10000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230430-090000-001-000-450,O-20230430-140000-001-000-452,SELL,FLAT,0.000000,0.338709,1682863200000000000,2023-04-30 14:00:00+00:00,1682902800000000000,2023-05-01 01:00:00+00:00,39600000000000.0,29523.89971955277,29081.559999999998,['3.97004013 USDT'],0.01498,145.85000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230430-140000-001-000-452,O-20230501-210000-001-000-456,BUY,FLAT,0.000000,0.696030,1682902800000000000,2023-05-01 01:00:00+00:00,1682978400000000000,2023-05-01 22:00:00+00:00,75600000000000.0,28949.554309943534,27999.449999999997,['7.92995987 USDT'],-0.03282,-669.23000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230506-180000-001-000-461,O-20230508-150000-001-000-469,BUY,FLAT,0.000000,0.354287,1683500400000000000,2023-05-07 23:00:00+00:00,1683561600000000000,2023-05-08 16:00:00+00:00,61200000000000.0,28225.698854996088,27901.52,['3.98000000 USDT'],-0.01149,-118.83000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230514-200000-001-000-472,O-20230515-010000-001-000-474,SELL,FLAT,0.000000,0.265104,1684112400000000000,2023-05-15 01:00:00+00:00,1684321200000000000,2023-05-17 11:00:00+00:00,208800000000000.0,27395.150356878807,26674.16,['2.86428777 USDT'],0.02632,188.28000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230515-010000-001-000-474,O-20230528-210000-001-000-500,BUY,FLAT,0.000000,1.255430,1684321200000000000,2023-05-17 11:00:00+00:00,1685311200000000000,2023-05-28 22:00:00+00:00,990000000000000.0,26445.552717970757,27567.353272402645,['17.53571223 USDT'],0.04242,1783.39000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230531-140000-001-000-501,O-20230602-030000-001-000-507,BUY,FLAT,0.000000,0.187821,1685588400000000000,2023-06-01 03:00:00+00:00,1685678400000000000,2023-06-02 04:00:00+00:00,90000000000000.0,26621.08,27013.5,['2.01000000 USDT'],0.01474,71.69000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230603-000000-001-000-508,O-20230606-050000-001-000-516,BUY,FLAT,0.000000,0.312825,1685934000000000000,2023-06-05 03:00:00+00:00,1686031200000000000,2023-06-06 06:00:00+00:00,97200000000000.0,26713.09595607768,25782.83,['3.28000000 USDT'],-0.03482,-294.29000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230607-080000-001-000-517,O-20230607-190000-001-000-523,BUY,FLAT,0.000000,0.189985,1686150000000000000,2023-06-07 15:00:00+00:00,1686207600000000000,2023-06-08 07:00:00+00:00,57600000000000.0,26317.88,26495.66,['2.01000000 USDT'],0.00676,31.77000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230608-150000-001-000-524,O-20230611-000000-001-000-532,BUY,FLAT,0.000000,0.304975,1686276000000000000,2023-06-09 02:00:00+00:00,1686445200000000000,2023-06-11 01:00:00+00:00,169200000000000.0,26213.13683351094,25763.16,['3.17000000 USDT'],-0.01717,-140.40000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230612-000000-001-000-535,O-20230612-000000-001-000-533,SELL,FLAT,0.000000,0.189816,1686657600000000000,2023-06-13 12:00:00+00:00,1686772800000000000,2023-06-14 20:00:00+00:00,115200000000000.0,26341.230000000003,25589.030000000002,['1.97144261 USDT'],0.02856,140.81000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230612-000000-001-000-533,O-20230616-000000-001-000-543,BUY,FLAT,0.000000,0.280301,1686772800000000000,2023-06-14 20:00:00+00:00,1686938400000000000,2023-06-16 18:00:00+00:00,165600000000000.0,25482.59394554426,26074.20310252193,['2.89027927 USDT'],0.02322,162.93000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230616-000000-001-000-543,O-20230618-170000-001-000-548,SELL,FLAT,0.000000,0.102036,1686938400000000000,2023-06-16 18:00:00+00:00,1687111200000000000,2023-06-18 18:00:00+00:00,172800000000000.0,26376.929999999997,26616.69,['1.07827812 USDT'],-0.00909,-25.54000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230625-220000-001-000-549,O-20230626-010000-001-000-553,BUY,FLAT,0.000000,0.166084,1687741200000000000,2023-06-26 01:00:00+00:00,1687874400000000000,2023-06-27 14:00:00+00:00,133200000000000.0,30105.329999999998,30896.39,['2.02628050 USDT'],0.02628,129.36000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230626-010000-001-000-553,O-20230630-030000-001-000-560,SELL,FLAT,0.000000,0.319504,1687874400000000000,2023-06-27 14:00:00+00:00,1688130000000000000,2023-06-30 13:00:00+00:00,255600000000000.0,30887.18643397266,29940.449999999997,['3.88694002 USDT'],0.03065,298.60000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230630-030000-001-000-560,O-20230629-220000-001-000-559,BUY,FLAT,0.000000,0.014492,1688130000000000000,2023-06-30 13:00:00+00:00,1688410800000000000,2023-07-03 19:00:00+00:00,280800000000000.0,29940.449999999997,31347.129999999997,['0.17802054 USDT'],0.04698,20.20000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230629-220000-001-000-559,O-20230703-220000-001-000-565,SELL,FLAT,0.000000,0.264136,1688410800000000000,2023-07-03 19:00:00+00:00,1688562000000000000,2023-07-05 13:00:00+00:00,151200000000000.0,31347.129999999994,30515.75162495835,['3.27081977 USDT'],0.02652,216.32000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230703-220000-001-000-565,O-20230710-000000-001-000-576,BUY,FLAT,0.000000,0.231053,1688562000000000000,2023-07-05 13:00:00+00:00,1689015600000000000,2023-07-10 19:00:00+00:00,453600000000000.0,30035.138040752558,30654.000000000004,['2.80447760 USDT'],0.0206,140.18000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230710-000000-001-000-576,O-20230817-200000-001-000-652,SELL,FLAT,0.000000,2.315299,1689015600000000000,2023-07-10 19:00:00+00:00,1692306000000000000,2023-08-17 21:00:00+00:00,3290400000000000.0,29566.875277403105,28599.06292686005,['49.62346157 USDT'],0.03273,5563.26000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230822-000000-001-000-653,O-20230822-160000-001-000-657,BUY,FLAT,0.000000,0.232888,1692720000000000000,2023-08-22 16:00:00+00:00,1692806400000000000,2023-08-23 16:00:00+00:00,86400000000000.0,25763.50589631067,26388.239999999998,['2.42910311 USDT'],0.02425,143.06000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230822-160000-001-000-657,O-20230830-010000-001-000-671,SELL,FLAT,0.000000,1.274344,1692806400000000000,2023-08-23 16:00:00+00:00,1693360800000000000,2023-08-30 02:00:00+00:00,554400000000000.0,26566.195176388796,27538.84,['13.79089689 USDT'],-0.03661,-1253.27000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230901-040000-001-000-672,O-20230902-170000-001-000-678,BUY,FLAT,0.000000,0.196345,1693587600000000000,2023-09-01 17:00:00+00:00,1693681200000000000,2023-09-02 19:00:00+00:00,93600000000000.0,25465.43,25826.489999999998,['2.01000000 USDT'],0.01418,68.88000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230904-190000-001-000-679,O-20230904-210000-001-000-683,BUY,FLAT,0.000000,0.351320,1693861200000000000,2023-09-04 21:00:00+00:00,1694120400000000000,2023-09-07 21:00:00+00:00,259200000000000.0,25585.801985654103,26105.78,['3.63430099 USDT'],0.02032,179.04000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20230904-210000-001-000-683,O-20230929-120000-001-000-733,SELL,FLAT,0.000000,1.849924,1694120400000000000,2023-09-07 21:00:00+00:00,1695992400000000000,2023-09-29 13:00:00+00:00,1872000000000000.0,26631.791881408677,26658.82512195372,['30.09569901 USDT'],-0.00102,-421.47000000 USDT,True
