trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,price,time_in_force,expire_time_ns,filled_qty,liquidity_side,avg_px,slippage,commissions,status,is_post_only,is_reduce_only,is_quote_quantity,display_qty,emulation_trigger,trigger_instrument_id,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-054,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-18d31ba1ce3f1533-2076,LIMIT,BUY,0.151587,29743.15,GTC,,0.151587,MAKER,29743.15,0.0,['0.90000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,1b7c7e68-8b82-48b0-beaf-e24de1464e55,2025-01-02 17:50:00+00:00,2025-01-02 18:35:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-055,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-a2c1aabcdbeaa624-2042,LIMIT,BUY,0.167559,29840.22,GTC,,0.167559,MAKER,29840.220000000005,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,3fb9103f-924b-4e1c-b938-35a945e6756e,2025-01-02 17:50:00+00:00,2025-01-02 18:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-056,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-ab32298e294ca295-2032,LIMIT,BUY,0.167016,29937.29,GTC,,0.167016,TAKER,29873.95,-63.33999999999651,['2.99000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,35181c9b-8271-475c-a688-fba5545912b0,2025-01-02 17:50:00+00:00,2025-01-02 17:50:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-057,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-ab32298e294ca295-2033,LIMIT,BUY,0.115104,30034.35,GTC,,0.115104,TAKER,29873.95,-160.40000000000146,['2.06000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,136dbf96-830f-4225-9d29-b9fc584805de,2025-01-02 17:50:00+00:00,2025-01-02 17:50:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-058,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-a44c782bc5187227-2036,LIMIT,SELL,0.166942,29950.57,GTC,,0.166942,MAKER,29950.57,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,b9444850-0927-4423-b065-4e6b6c01ffda,2025-01-02 17:50:00+00:00,2025-01-02 17:55:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-059,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-871c15d9d6140c07-2153,LIMIT,SELL,0.129340,30015.67,GTC,,0.129340,MAKER,30015.670000000002,0.0,['0.78000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,7be0729c-fe61-40de-b091-68a1f8dcae8b,2025-01-02 17:50:00+00:00,2025-01-02 20:05:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-060,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-a2c1aabcdbeaa624-2046,LIMIT,BUY,0.167597,29833.49,GTC,,0.167597,MAKER,29833.489999999998,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,36edcca8-c630-4996-bf0c-ccca70219dcb,2025-01-02 17:55:00+00:00,2025-01-02 18:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-061,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-e4a0ba8bd9599c04-2071,LIMIT,BUY,0.167995,29762.79,GTC,,0.167995,MAKER,29762.79,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,dbf5f7ab-062e-4f07-99d5-728a3697d549,2025-01-02 17:55:00+00:00,2025-01-02 18:30:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-062,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-8232737715997794-2099,LIMIT,BUY,0.149511,29698.32,GTC,,0.149511,MAKER,29698.32,0.0,['0.89000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,be7be822-df22-4736-b1a2-4ea101c804b5,2025-01-02 17:55:00+00:00,2025-01-02 19:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-063,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-1c9d9a8ba22b5b2d-2109,LIMIT,BUY,0.114410,29646.08,GTC,,0.114410,MAKER,29646.08,0.0,['0.68000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,bd2d1d94-c66c-499d-bd82-77733a49b6ba,2025-01-02 17:55:00+00:00,2025-01-02 19:10:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-064,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-18d31ba1ce3f1533-2077,LIMIT,BUY,0.168106,29743.15,GTC,,0.168106,MAKER,29743.15,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,20ab6f6c-f5af-424d-b01a-351b51810a80,2025-01-02 17:55:00+00:00,2025-01-02 18:35:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-065,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-a2c1aabcdbeaa624-2043,LIMIT,BUY,0.167559,29840.22,GTC,,0.167559,MAKER,29840.220000000005,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,a162303f-a9f6-46b5-9d71-3640901ffebc,2025-01-02 17:55:00+00:00,2025-01-02 18:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-066,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-871c15d9d6140c07-2154,LIMIT,SELL,0.166580,30015.67,GTC,,0.166580,MAKER,30015.670000000002,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,a26d3b22-06a1-4e0c-ade8-d5100b8b5229,2025-01-02 17:55:00+00:00,2025-01-02 20:05:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-067,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-871c15d9d6140c07-2155,LIMIT,SELL,0.166580,30015.67,GTC,,0.166580,MAKER,30015.670000000002,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,e40b57a6-447b-46ba-b67e-3d14dbbbc3ef,2025-01-02 18:00:00+00:00,2025-01-02 20:05:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-068,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-871c15d9d6140c07-2156,LIMIT,SELL,0.166580,30015.67,GTC,,0.166580,MAKER,30015.670000000002,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,a44ad1cd-d8cb-4e63-882e-6228d545a676,2025-01-02 18:30:00+00:00,2025-01-02 20:05:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-069,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-871c15d9d6140c07-2157,LIMIT,SELL,0.166580,30015.67,GTC,,0.166580,MAKER,30015.670000000002,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,13e62570-5615-4a77-8b18-76fcd2b2f21d,2025-01-02 18:35:00+00:00,2025-01-02 20:05:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-070,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-871c15d9d6140c07-2158,LIMIT,SELL,0.166580,30015.67,GTC,,0.166580,MAKER,30015.670000000002,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,c8fa9b8b-8e83-4b06-b59a-f8f5ac96162f,2025-01-02 19:00:00+00:00,2025-01-02 20:05:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-071,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-871c15d9d6140c07-2159,LIMIT,SELL,0.166580,30015.67,GTC,,0.166580,MAKER,30015.670000000002,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,b36b23bb-b10d-4d07-a79d-61ffe04648f9,2025-01-02 19:10:00+00:00,2025-01-02 20:05:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-072,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-e7e9a88a7ba6a194-2438,LIMIT,SELL,0.073657,30261.01,GTC,,0.073657,TAKER,30360.11,-99.10000000000218,['1.34000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,4f3237aa-fb18-4783-9038-ac7bc581426f,2025-01-03 01:50:00+00:00,2025-01-03 01:50:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-073,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-e7e9a88a7ba6a194-2439,LIMIT,SELL,0.165772,30161.91,GTC,,0.165772,TAKER,30360.11,-198.20000000000073,['3.02000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,02d32974-1824-4458-ae80-fe34cb94378e,2025-01-03 01:50:00+00:00,2025-01-03 01:50:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-074,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-e7e9a88a7ba6a194-2440,LIMIT,SELL,0.166318,30062.81,GTC,,0.166318,TAKER,30360.11,-297.3000000000029,['3.03000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,26814cfc-ce68-4ce0-ab93-1d5be4353ad5,2025-01-03 01:50:00+00:00,2025-01-03 01:50:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-075,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-e7e9a88a7ba6a194-2441,LIMIT,SELL,0.166869,29963.70,GTC,,0.166869,TAKER,30360.11,-396.4100000000035,['3.04000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,cfe1e46a-f329-4836-b2ff-cad4674b5d6e,2025-01-03 01:50:00+00:00,2025-01-03 01:50:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-076,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-b002f4ae05622624-2464,LIMIT,SELL,0.059304,30512.96,GTC,,0.059304,MAKER,30512.96,0.0,['0.36000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,69463083-8ef7-46f0-9d4e-c6059a6eb24d,2025-01-03 01:50:00+00:00,2025-01-03 02:20:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-077,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-14a6ea4bb5c5dc94-2845,LIMIT,BUY,0.090693,29597.97,GTC,,0.090693,MAKER,29597.969999999998,0.0,['0.54000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,fde05ae7-446b-493d-a9e1-a05fc2944c11,2025-01-03 09:50:00+00:00,2025-01-03 10:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-078,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-f754df550134b5b9-2851,LIMIT,BUY,0.065911,29543.14,GTC,,0.065911,MAKER,29543.139999999996,0.0,['0.39000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,dd574f3e-1a95-464a-8619-ca8551bcc1b4,2025-01-03 09:50:00+00:00,2025-01-03 10:05:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-079,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-ab7650beafa65791-2840,LIMIT,BUY,0.106746,29629.60,GTC,,0.106746,MAKER,29629.6,0.0,['0.63000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,d480fed8-d061-45e9-99c0-6702b4a6b0ec,2025-01-03 09:50:00+00:00,2025-01-03 09:55:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-080,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-040e6fef6227be4b-2827,LIMIT,BUY,0.155587,29716.07,GTC,,0.155587,TAKER,29632.449999999997,-83.62000000000626,['2.77000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,04aae425-608f-4d52-b5ff-a2ec64619e16,2025-01-03 09:50:00+00:00,2025-01-03 09:50:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-081,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-040e6fef6227be4b-2828,LIMIT,BUY,0.167771,29802.53,GTC,,0.167771,TAKER,29632.449999999997,-170.08000000000175,['2.98000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,c0f6a9e5-fc0b-428a-a2f5-dd715cfda4e6,2025-01-03 09:50:00+00:00,2025-01-03 09:50:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-082,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-040e6fef6227be4b-2829,LIMIT,BUY,0.141608,29888.99,GTC,,0.141608,TAKER,29632.449999999997,-256.5400000000045,['2.52000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,eb15cb30-a9a3-4b55-b76b-6f995250c298,2025-01-03 09:50:00+00:00,2025-01-03 09:50:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-083,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-040e6fef6227be4b-2830,LIMIT,BUY,0.085895,29975.46,GTC,,0.085895,TAKER,29632.449999999997,-343.0099999999984,['1.53000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,128e7e55-7631-41eb-ade6-2b2c06d46c5b,2025-01-03 09:50:00+00:00,2025-01-03 09:50:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-084,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-040e6fef6227be4b-2831,LIMIT,BUY,0.041419,30061.92,GTC,,0.041419,TAKER,29632.449999999997,-429.47000000000116,['0.74000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,2fbe9e45-e92e-40d8-b4f8-1fa4cc8ba36d,2025-01-03 09:50:00+00:00,2025-01-03 09:50:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-085,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-040e6fef6227be4b-2832,LIMIT,SELL,0.083600,29545.99,GTC,,0.083600,TAKER,29632.449999999997,-86.45999999999549,['1.49000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,69edf723-fb40-4e35-a584-45af526c5485,2025-01-03 09:50:00+00:00,2025-01-03 09:50:00+00:00
