ts,o,h,l,c,v
1755705600000,113312.0,114400.0,113206.0,114263.0,8649.53606
1755720000000,114262.0,114603.0,113960.0,114249.0,5243.13702
1755734400000,114249.0,114801.0,113867.0,113922.0,3608.94518
1755748800000,113922.0,114013.0,113550.0,113854.0,2153.28049
1755763200000,113854.0,113950.0,112956.0,113113.0,2515.41493
1755777600000,113113.0,113950.0,112591.0,112770.0,4391.55689
1755792000000,112769.0,112959.0,111948.0,112151.0,9710.65823
1755806400000,112150.0,112880.0,112001.0,112447.0,8493.57159
1755820800000,112447.0,113500.0,112280.0,112883.0,4480.42971
1755835200000,112883.0,113374.0,112662.0,113064.0,3240.56745
1755849600000,113065.0,113284.0,112159.0,112307.0,2005.9476
1755864000000,112307.0,117240.0,111690.0,116329.0,23871.78711
1755878400000,116329.0,117420.0,116075.0,116664.0,8627.9178
1755892800000,116663.0,117190.0,116570.0,116963.0,2490.21288
1755907200000,116963.0,117062.0,115473.0,115577.0,4199.00517
1755921600000,115578.0,116071.0,115561.0,115835.0,2069.58768
1755936000000,115834.0,115908.0,115250.0,115271.0,1668.27755
1755950400000,115284.0,115513.0,114629.0,114930.0,5505.56457
1755964800000,114930.0,115279.0,114767.0,115222.0,2007.65065
1755979200000,115221.0,115500.0,115071.0,115495.0,2150.34005
1755993600000,115495.0,115723.0,115001.0,115107.0,3394.79595
1756008000000,115107.0,115357.0,114917.0,114938.0,1697.50961
1756022400000,114938.0,115137.0,114657.0,114805.0,2496.5525
1756036800000,114805.0,114959.0,114436.0,114502.0,5735.92839
1756051200000,114503.0,114997.0,110520.0,112710.0,20448.83197
1756065600000,112710.0,113807.0,111761.0,113575.0,10064.02337
1756080000000,113575.0,113765.0,112232.0,112996.0,6786.42863
1756094400000,112997.0,113155.0,111320.0,111551.0,7012.23425
1756108800000,111551.0,111878.0,110969.0,111261.0,6091.1462
1756123200000,111261.0,112653.0,110626.0,112238.0,8629.30283
1756137600000,112237.0,112987.0,110672.0,110691.0,6117.48094
1756152000000,110691.0,111103.0,109278.0,110144.0,19574.68511
1756166400000,110145.0,110145.0,108690.0,109888.0,7728.92649
1756180800000,109889.0,110583.0,109788.0,110328.0,3423.28574
1756195200000,110328.0,110487.0,109596.0,109902.0,3232.42231
1756209600000,109901.0,110850.0,109427.0,109709.0,9128.8176
1756224000000,109704.0,111218.0,109490.0,111165.0,4968.88318
1756238400000,111165.0,112431.0,110980.0,111817.0,5106.11791
1756252800000,111817.0,111879.0,110959.0,111475.0,2706.81692
1756267200000,111474.0,111799.0,110675.0,110767.0,2695.30512
1756281600000,110767.0,111420.0,110379.0,111357.0,2004.12465
1756296000000,111356.0,112699.0,111044.0,112078.0,6239.83085
1756310400000,112079.0,112686.0,111601.0,112147.0,3838.36212
1756324800000,112147.0,112528.0,111028.0,111273.0,8374.63401
1756339200000,111273.0,112065.0,110882.0,112029.0,3234.11585
1756353600000,112030.0,113400.0,111975.0,113136.0,5327.08892
1756368000000,113137.0,113380.0,112842.0,112955.0,2189.16399
1756382400000,112955.0,113527.0,112446.0,112740.0,5574.46221
1756396800000,112740.0,113251.0,111918.0,111920.0,4184.38186
1756411200000,111921.0,112610.0,111890.0,112605.0,1609.97875
1756425600000,112604.0,112661.0,111319.0,111711.0,2954.29306
1756440000000,111712.0,111892.0,109900.0,110032.0,5390.30907
1756454400000,110032.0,110276.0,109415.0,110071.0,3864.58861
1756468800000,110070.0,111515.0,108082.0,108359.0,19466.06929
1756483200000,108360.0,108798.0,107854.0,108180.0,5473.69831
1756497600000,108180.0,108500.0,107417.0,108330.0,8305.03873
1756512000000,108328.0,108368.0,107262.0,108358.0,6934.71271
1756526400000,108358.0,108614.0,108055.0,108462.0,4763.74412
1756540800000,108462.0,108741.0,108351.0,108670.0,3556.84942
1756555200000,108671.0,108943.0,108242.0,108893.0,4273.01387
1756569600000,108889.0,108900.0,108623.0,108817.0,1154.85129
1756584000000,108818.0,108832.0,108455.0,108799.0,1045.95449
1756598400000,108800.0,109500.0,108800.0,109230.0,3281.98845
1756612800000,109229.0,109240.0,108530.0,108704.0,2246.21096
1756627200000,108704.0,109111.0,108296.0,108406.0,3012.91975
1756641600000,108396.0,108871.0,108195.0,108820.0,2193.93263
1756656000000,108821.0,109215.0,108552.0,108910.0,1800.66469
1756670400000,108910.0,109228.0,108057.0,108227.0,2298.75008
1756684800000,108226.0,108498.0,107385.0,107675.0,7376.02329
1756699200000,107671.0,109418.0,107249.0,109418.0,7647.70825
1756713600000,109419.0,109919.0,108200.0,108800.0,5019.53933
1756728000000,108800.0,109574.0,108557.0,108774.0,6118.60181
1756742400000,108774.0,109316.0,108385.0,109195.0,2767.2381
1756756800000,109195.0,109442.0,107400.0,109222.0,9373.01296
1756771200000,109222.0,110609.0,108850.0,110301.0,8405.8706
1756785600000,110301.0,110599.0,110001.0,110220.0,3306.34862
1756800000000,110219.0,110726.0,109516.0,109686.0,4916.23129
1756814400000,109685.0,111752.0,108350.0,110794.0,14509.8292
1756828800000,110794.0,111099.0,110134.0,110770.0,5902.25745
1756843200000,110770.0,111536.0,110681.0,111225.0,2979.95033
1756857600000,111225.0,111770.0,110864.0,111016.0,2578.88067
1756872000000,111016.0,111130.0,110502.0,111077.0,2318.56135
1756886400000,111077.0,111687.0,110839.0,111412.0,1704.69062
1756900800000,111413.0,112506.0,110987.0,112208.0,11614.35439
1756915200000,112207.0,112580.0,111668.0,112186.0,3936.0589
1756929600000,112186.0,112238.0,111558.0,111670.0,2664.83562
1756944000000,111670.0,112171.0,111111.0,111112.0,5798.57001
1756958400000,111122.0,111294.0,110262.0,110447.0,4946.74024
1756972800000,110448.0,111128.0,110410.0,110787.0,2628.33972
1756987200000,110788.0,111101.0,109324.0,109530.0,7814.78621
1757001600000,109530.0,110207.0,109363.0,109796.0,3526.09526
1757016000000,109805.0,111798.0,109759.0,110741.0,4682.42551
1757030400000,110740.0,111504.0,110456.0,111317.0,2987.19887
1757044800000,111317.0,112980.0,111151.0,112949.0,4119.85452
1757059200000,112950.0,112975.0,112115.0,112342.0,3590.0745
1757073600000,112342.0,113400.0,110277.0,110761.0,22396.37822
1757088000000,110762.0,111570.0,110208.0,111570.0,4580.35375
1757102400000,111570.0,111694.0,110350.0,110646.0,6543.61572
1757116800000,110649.0,111304.0,110550.0,111077.0,1170.34086
1757131200000,111077.0,111086.0,110692.0,110829.0,695.37677
1757145600000,110828.0,110972.0,110665.0,110770.0,711.94282
1757160000000,110770.0,110964.0,110313.0,110349.0,1484.47016
1757174400000,110349.0,110369.0,109908.0,109986.0,3155.71351
1757188800000,109986.0,110230.0,109983.0,110139.0,1075.23887
1757203200000,110138.0,110700.0,110128.0,110582.0,1246.68876
1757217600000,110583.0,110888.0,110389.0,110724.0,1870.68541
1757232000000,110724.0,111318.0,110684.0,111258.0,2048.34354
1757246400000,111258.0,111365.0,110996.0,111276.0,1393.37512
1757260800000,111276.0,111344.0,110807.0,111218.0,1283.45911
1757275200000,111217.0,111560.0,110960.0,111102.0,1643.94726
1757289600000,111101.0,111359.0,110578.0,110991.0,3947.37318
1757304000000,110991.0,111562.0,110855.0,111215.0,2379.79212
1757318400000,111216.0,112184.0,111197.0,112041.0,5216.15454
1757332800000,112042.0,112871.0,111855.0,112593.0,6439.61504
1757347200000,112594.0,112650.0,111950.0,112014.0,3826.87788
1757361600000,112009.0,112493.0,111839.0,112035.0,2546.12226
1757376000000,112035.0,112062.0,111102.0,111695.0,2791.1298
1757390400000,111695.0,113222.0,111608.0,112967.0,5038.38406
1757404800000,112967.0,113155.0,112390.0,112412.0,2703.64703
1757419200000,112413.0,112940.0,110756.0,110895.0,12809.86679
1757433600000,110896.0,111434.0,110811.0,111359.0,3682.39368
1757448000000,111358.0,111789.0,111107.0,111563.0,2534.14109
1757462400000,111563.0,111608.0,110939.0,111547.0,2385.6507
1757476800000,111548.0,112582.0,111382.0,112548.0,2368.65469
1757491200000,112548.0,112834.0,112109.0,112332.0,2713.52227
1757505600000,112333.0,114266.0,112332.0,113831.0,16140.06309
1757520000000,113832.0,114070.0,113140.0,113584.0,4289.43116
1757534400000,113583.0,114035.0,113515.0,113954.0,2820.11124
1757548800000,113955.0,114450.0,113650.0,114408.0,3191.99256
1757563200000,114408.0,114471.0,113955.0,114083.0,3527.56221
1757577600000,114082.0,114188.0,113757.0,113999.0,2011.28333
1757592000000,113999.0,114709.0,113421.0,114167.0,10548.14482
1757606400000,114168.0,114608.0,114102.0,114408.0,3110.06454
1757620800000,114413.0,115498.0,114239.0,115489.0,4535.04351
1757635200000,115489.0,116409.0,115072.0,115212.0,6968.49414
1757649600000,115212.0,115700.0,115096.0,115119.0,3102.32757
1757664000000,115119.0,115313.0,114915.0,114943.0,2660.60776
1757678400000,114944.0,115500.0,114766.0,115128.0,4455.07456
1757692800000,115127.0,116643.0,115045.0,116612.0,5007.37665
1757707200000,116612.0,116613.0,115736.0,116023.0,3766.66189
1757721600000,116022.0,116288.0,115575.0,115960.0,2138.87661
1757736000000,115961.0,115961.0,115657.0,115790.0,1436.09391
1757750400000,115791.0,116210.0,115785.0,115984.0,1168.75401
1757764800000,115984.0,116080.0,115619.0,115775.0,1669.1688
1757779200000,115776.0,115835.0,115050.0,115794.0,3432.21387
1757793600000,115794.0,115985.0,115791.0,115908.0,1632.03416
1757808000000,115908.0,116100.0,115630.0,115669.0,1475.95077
1757822400000,115668.0,115916.0,115441.0,115778.0,1460.02729
1757836800000,115778.0,116139.0,115732.0,115790.0,1425.63719
1757851200000,115790.0,115855.0,115119.0,115205.0,4024.05247
1757865600000,115205.0,115638.0,115149.0,115628.0,1858.15256
1757880000000,115628.0,116098.0,115120.0,115276.0,2748.44078
1757894400000,115276.0,115600.0,114821.0,115458.0,2433.81267
1757908800000,115457.0,116776.0,115405.0,115838.0,4500.80103
1757923200000,115839.0,115839.0,114624.0,115061.0,8445.79751
1757937600000,115056.0,115081.0,114367.0,114867.0,5326.17359
1757952000000,114861.0,115565.0,114601.0,115296.0,5111.57876
1757966400000,115296.0,115600.0,115200.0,115370.0,1825.54353
1757980800000,115370.0,115546.0,114955.0,115301.0,2951.96578
1757995200000,115302.0,116025.0,114917.0,115839.0,3279.1148
1758009600000,115839.0,115985.0,115209.0,115300.0,1524.53999
1758024000000,115300.0,115943.0,114730.0,115938.0,6267.03761
1758038400000,115937.0,116865.0,115614.0,116775.0,7008.46194
1758052800000,116776.0,116924.0,116564.0,116761.0,2921.14971
1758067200000,116761.0,117000.0,116305.0,116306.0,3188.0579
1758081600000,116306.0,117226.0,116090.0,117110.0,4190.27674
1758096000000,117110.0,117133.0,116208.0,116214.0,2938.31344
1758110400000,116214.0,116490.0,115403.0,115870.0,6647.28888
1758124800000,115871.0,116351.0,114798.0,115677.0,17582.13243
1758139200000,115677.0,117030.0,115343.0,116466.0,4858.01283
1758153600000,116468.0,117935.0,116105.0,117604.0,7396.43204
1758168000000,117616.0,117786.0,116925.0,117112.0,4743.06353
1758182400000,117111.0,117433.0,117027.0,117074.0,2222.96761
1758196800000,117074.0,117900.0,117000.0,117635.0,6385.71616
1758211200000,117636.0,117960.0,117195.0,117484.0,5124.4927
1758225600000,117479.0,117679.0,116664.0,117110.0,3319.542
1758240000000,117111.0,117530.0,116906.0,117025.0,3479.05696
1758254400000,117025.0,117128.0,116652.0,116956.0,2191.018
1758268800000,116957.0,117141.0,116332.0,116425.0,2584.24951
1758283200000,116426.0,116578.0,115514.0,115926.0,7457.40357
1758297600000,115925.0,116200.0,115167.0,115176.0,5227.28044
1758312000000,115177.0,115699.0,115150.0,115674.0,1978.00535
1758326400000,115675.0,115779.0,115414.0,115462.0,1828.65504
1758340800000,115462.0,116000.0,115430.0,115986.0,965.71127
1758355200000,115986.0,115986.0,115671.0,115910.0,1079.20439
1758369600000,115910.0,116135.0,115819.0,116000.0,1298.27376
1758384000000,115999.0,116100.0,115685.0,115698.0,1367.34587
1758398400000,115698.0,115955.0,115620.0,115686.0,933.09525
1758412800000,115687.0,115735.0,115455.0,115671.0,1196.06336
1758427200000,115671.0,115842.0,115494.0,115842.0,1176.94154
1758441600000,115842.0,115843.0,115321.0,115594.0,1927.18041
1758456000000,115595.0,115743.0,115473.0,115538.0,1586.95491
1758470400000,115537.0,115688.0,115206.0,115524.0,1960.70706
1758484800000,115524.0,115600.0,115226.0,115278.0,1399.43848
1758499200000,115284.0,115430.0,114044.0,114598.0,10695.19727
1758513600000,114598.0,114598.0,111149.0,112506.0,16437.79811
1758528000000,112499.0,112900.0,112145.0,112843.0,5758.97875
1758542400000,112844.0,113435.0,112363.0,112804.0,5814.82448
1758556800000,112804.0,112869.0,111919.0,112115.0,5533.34254
1758571200000,112115.0,112984.0,111938.0,112638.0,3970.48854
1758585600000,112639.0,112831.0,111431.0,112329.0,5974.3938
1758600000000,112330.0,113131.0,111833.0,113092.0,3812.09115
1758614400000,113093.0,113273.0,112668.0,112953.0,2303.83918
1758628800000,112953.0,113289.0,112455.0,112868.0,3813.25877
1758643200000,112869.0,112961.0,111518.0,111629.0,6732.21251
1758657600000,111629.0,112201.0,111414.0,111976.0,2827.58455
1758672000000,111975.0,112500.0,111626.0,111635.0,4672.29519
1758686400000,111636.0,112761.0,110904.0,112551.0,6231.00666
1758700800000,112555.0,113180.0,112370.0,113025.0,4381.84275
1758715200000,113024.0,113901.0,112790.0,113342.0,6124.7749
1758729600000,113345.0,113947.0,113167.0,113408.0,3346.82231
1758744000000,113411.0,113610.0,113169.0,113277.0,2205.00999
1758758400000,113277.0,113489.0,112173.0,112547.0,5412.19193
1758772800000,112538.0,112588.0,111400.0,111724.0,8192.58851
1758787200000,111724.0,112232.0,111226.0,111306.0,2614.82133
1758801600000,111306.0,111721.0,110500.0,111562.0,9440.98909
1758816000000,111563.0,111648.0,108569.0,109306.0,16225.22683
1758830400000,109306.0,109685.0,108732.0,108962.0,4901.70374
1758844800000,108963.0,109800.0,108761.0,109557.0,2592.77012
1758859200000,109557.0,109594.0,108885.0,109289.0,1803.01368
1758873600000,109290.0,109680.0,108565.0,109074.0,3736.68705
1758888000000,109075.0,109728.0,108710.0,108963.0,5039.39492
1758902400000,108963.0,110268.0,108963.0,109142.0,5276.58622
1758916800000,109141.0,109662.0,109065.0,109614.0,2070.7638
1758931200000,109615.0,109677.0,109278.0,109516.0,1236.47936
1758945600000,109510.0,109688.0,109275.0,109349.0,1133.51073
1758960000000,109350.0,109441.0,109060.0,109272.0,1155.39472
1758974400000,109273.0,109440.0,109144.0,109346.0,755.13835
1758988800000,109346.0,109398.0,109193.0,109378.0,664.10967
1759003200000,109378.0,109669.0,109310.0,109599.0,974.48924
1759017600000,109600.0,109766.0,109287.0,109410.0,1174.19853
1759032000000,109410.0,109493.0,109222.0,109464.0,499.03027
1759046400000,109465.0,109551.0,109199.0,109322.0,715.80441
1759060800000,109322.0,109990.0,109145.0,109979.0,1734.75645
1759075200000,109979.0,110329.0,109942.0,110276.0,2704.89179
1759089600000,110276.0,112316.0,110234.0,112130.0,8505.51702
1759104000000,112130.0,112278.0,111531.0,111822.0,3488.93635
1759118400000,111823.0,111851.0,111490.0,111817.0,2070.89678
1759132800000,111816.0,112400.0,111816.0,112068.0,1775.24461
1759147200000,112068.0,114167.0,111847.0,113752.0,8653.45691
1759161600000,113751.0,114379.0,113408.0,114210.0,3780.2838
1759176000000,114210.0,114376.0,113976.0,114274.0,1820.21441
1759190400000,114272.0,114778.0,113984.0,114324.0,2564.67117
1759204800000,114324.0,114324.0,113533.0,113654.0,3720.44055
1759219200000,113653.0,113696.0,112602.0,113024.0,4323.68684
1759233600000,113023.0,113687.0,112812.0,113072.0,6526.93286
1759248000000,113073.0,114558.0,112745.0,114330.0,6159.31336
1759262400000,114335.0,114744.0,113748.0,114036.0,3368.48432
1759276800000,114037.0,114546.0,113940.0,114162.0,2603.43413
1759291200000,114163.0,114730.0,114132.0,114532.0,2951.99912
1759305600000,114532.0,116832.0,114465.0,116803.0,7944.37528
1759320000000,116803.0,117641.0,116350.0,117373.0,6784.7912
1759334400000,117377.0,118187.0,116697.0,117384.0,6459.49421
1759348800000,117383.0,118619.0,117100.0,118572.0,4056.25893
1759363200000,118573.0,119430.0,118333.0,118680.0,6961.88487
1759377600000,118680.0,118879.0,118203.0,118435.0,2835.74511
1759392000000,118435.0,118888.0,118301.0,118725.0,1931.88266
1759406400000,118724.0,119923.0,118470.0,119890.0,8252.32001
1759420800000,119890.0,121050.0,119322.0,120829.0,8140.34617
1759435200000,120829.0,120955.0,120036.0,120516.0,4404.795
1759449600000,120516.0,120554.0,119790.0,120237.0,2843.88701
1759464000000,120236.0,120336.0,119632.0,119647.0,1965.3242
1759478400000,119647.0,120538.0,119216.0,120363.0,2856.27266
1759492800000,120363.0,122479.0,119901.0,122321.0,7852.79889
1759507200000,122321.0,123950.0,121525.0,122694.0,17760.25205
1759521600000,122695.0,122785.0,122037.0,122266.0,2757.12283
1759536000000,122268.0,122369.0,121709.0,122283.0,2626.79578
1759550400000,122284.0,122853.0,122264.0,122364.0,1550.70082
1759564800000,122364.0,122577.0,121997.0,122014.0,1660.5704
1759579200000,122014.0,122553.0,121750.0,121844.0,2861.8809
1759593600000,121844.0,122038.0,121500.0,122038.0,1912.21096
1759608000000,122038.0,122500.0,121931.0,122455.0,1645.5742
1759622400000,122456.0,124449.0,122200.0,123854.0,7204.90867
1759636800000,123853.0,125913.0,123809.0,124786.0,10006.94937
1759651200000,124786.0,124944.0,122594.0,123559.0,7817.68149
1759665600000,123558.0,123559.0,122762.0,122889.0,3054.78128
1759680000000,122888.0,123550.0,122300.0,122680.0,4113.19168
1759694400000,122681.0,123623.0,122545.0,123570.0,3394.45123
1759708800000,123570.0,124462.0,123184.0,123941.0,5965.6907
1759723200000,123941.0,124283.0,123368.0,123474.0,3212.71391
1759737600000,123474.0,124635.0,123473.0,124314.0,2184.65418
1759752000000,124314.0,125498.0,124267.0,125084.0,9385.92043
1759766400000,125083.0,126297.0,124879.0,125503.0,7054.46956
1759780800000,125504.0,125634.0,124552.0,124711.0,5959.20093
1759795200000,124711.0,125167.0,124140.0,124363.0,4465.17363
1759809600000,124362.0,124710.0,123600.0,123727.0,4322.93151
1759824000000,123726.0,124584.0,123365.0,124521.0,3288.23514
1759838400000,124522.0,125244.0,121247.0,121971.0,19396.84865
1759852800000,121974.0,122208.0,120564.0,121677.0,15535.72039
1759867200000,121678.0,122375.0,121337.0,121401.0,4496.0579
1759881600000,121400.0,122300.0,121256.0,121424.0,4217.57854
1759896000000,121425.0,121969.0,121100.0,121655.0,3414.08871
1759910400000,121655.0,123285.0,121575.0,122959.0,3613.7369
1759924800000,122959.0,123387.0,121700.0,122242.0,6585.23311
1759939200000,122243.0,124303.0,122169.0,123523.0,6799.78188
1759953600000,123514.0,123809.0,122883.0,123385.0,2055.41713
1759968000000,123384.0,123428.0,121497.0,122078.0,5500.89797
1759982400000,122078.0,122312.0,121743.0,121922.0,3234.75714
1759996800000,121922.0,122864.0,121131.0,122752.0,5868.20987
1760011200000,122751.0,123783.0,120696.0,121187.0,11211.18996
1760025600000,121187.0,121497.0,119526.0,120868.0,14657.15727
1760040000000,120876.0,121742.0,120784.0,121615.0,3123.58018
1760054400000,121615.0,121853.0,120780.0,120964.0,4756.44767
1760068800000,120964.0,121703.0,120811.0,120868.0,3268.5296
1760083200000,120869.0,121753.0,120869.0,121501.0,3965.40479
1760097600000,121501.0,122460.0,118411.0,118984.0,16964.43515
1760112000000,118985.0,119429.0,115804.0,116632.0,22530.56829
1760126400000,116626.0,117129.0,100837.0,112761.0,47826.52971
1760140800000,112729.0,113302.0,110949.0,112293.0,8692.03803
1760155200000,112294.0,112951.0,110051.0,110352.0,6744.56096
1760169600000,110352.0,112308.0,110116.0,112237.0,2729.18341
1760184000000,112237.0,112487.0,111735.0,111740.0,2701.32324
1760198400000,111739.0,112154.0,110803.0,111146.0,2923.80239
1760212800000,111146.0,111299.0,109546.0,110592.0,4353.62162
1760227200000,110593.0,111298.0,109515.0,110619.0,4456.46943
1760241600000,110620.0,112097.0,110549.0,111470.0,3627.48441
1760256000000,111470.0,112050.0,111066.0,111795.0,2113.38732
1760270400000,111795.0,113720.0,111138.0,113174.0,11935.1019
1760284800000,113174.0,114709.0,113173.0,114331.0,8546.33811
1760299200000,114331.0,115793.0,114219.0,114940.0,8635.65234
1760313600000,114940.0,115963.0,114602.0,114808.0,3850.90148
1760328000000,114808.0,115582.0,114398.0,115402.0,3575.96193
1760342400000,115402.0,115441.0,113600.0,114153.0,3604.41365
1760356800000,114153.0,115483.0,113750.0,114264.0,9983.02685
1760371200000,114267.0,115835.0,114165.0,115749.0,5085.63885
1760385600000,115748.0,115825.0,114932.0,115124.0,2940.16847
1760400000000,115124.0,115371.0,113077.0,113427.0,8701.98009
1760414400000,113428.0,113612.0,111282.0,111649.0,9820.63933
1760428800000,111648.0,112097.0,110020.0,111261.0,7981.84858
1760443200000,111263.0,112864.0,109764.0,112848.0,15397.16342
1760457600000,112847.0,113569.0,111690.0,112580.0,19228.51246
1760472000000,112579.0,113576.0,112210.0,113020.0,4307.85331
1760486400000,113020.0,113592.0,111763.0,111990.0,4559.14951
1760500800000,111990.0,112687.0,111710.0,112574.0,2252.08129
1760515200000,112574.0,113511.0,111662.0,111866.0,4536.45706
1760529600000,111867.0,112220.0,110364.0,110800.0,12264.40043
1760544000000,110793.0,111568.0,110164.0,111268.0,7525.53776
1760558400000,111262.0,111551.0,110451.0,110730.0,8550.30263
1760572800000,110730.0,111867.0,110321.0,111288.0,4258.87783
1760587200000,111300.0,111731.0,110526.0,110526.0,4197.5812
1760601600000,110526.0,111690.0,109503.0,111405.0,5675.20999
1760616000000,111405.0,112038.0,108297.0,108515.0,12398.71508
1760630400000,108525.0,109254.0,107539.0,108211.0,13724.29404
1760644800000,108214.0,108508.0,107450.0,108221.0,5267.56023
1760659200000,108221.0,109229.0,107960.0,109160.0,3548.7824
1760673600000,109161.0,109255.0,105500.0,105589.0,9739.56676
1760688000000,105589.0,106588.0,103498.0,105671.0,13076.69963
1760702400000,105669.0,106888.0,104513.0,106821.0,10268.86227
1760716800000,106821.0,107572.0,106071.0,106421.0,6002.95462
1760731200000,106440.0,107429.0,106337.0,106396.0,3351.08028
1760745600000,106395.0,107280.0,106303.0,107042.0,2230.68846
1760760000000,107042.0,107496.0,106398.0,106649.0,2051.78503
1760774400000,106649.0,107189.0,106589.0,107171.0,1589.38597
1760788800000,107172.0,107268.0,106694.0,106926.0,1524.35412
1760803200000,106925.0,107069.0,106444.0,107062.0,1698.71867
1760817600000,107061.0,107303.0,106818.0,107143.0,1859.62549
1760832000000,107143.0,107335.0,106713.0,107215.0,1251.22784
1760846400000,107216.0,107222.0,106503.0,106726.0,1161.1574
1760860800000,106725.0,108214.0,106056.0,107735.0,6303.76316
1760875200000,107735.0,108586.0,107319.0,108435.0,3514.39791
1760889600000,108436.0,109407.0,108179.0,108841.0,4718.42668
1760904000000,108841.0,109300.0,108295.0,108591.0,3224.00835
1760918400000,108590.0,110411.0,107365.0,110100.0,7448.74205
1760932800000,110101.0,111399.0,109908.0,111161.0,7665.41182
1760947200000,111160.0,111679.0,110616.0,110996.0,2886.0961
1760961600000,110996.0,111662.0,110514.0,111100.0,5808.5091
1760976000000,111099.0,111256.0,109798.0,110753.0,8550.72675
1760990400000,110753.0,111219.0,110360.0,110479.0,2926.94766
1761004800000,110480.0,110482.0,108994.0,109008.0,3942.74894
1761019200000,109008.0,109008.0,107398.0,108019.0,9164.92895
1761033600000,108019.0,108807.0,107411.0,108565.0,5653.81668
1761048000000,108566.0,113537.0,107786.0,113386.0,22443.68113
1761062400000,113386.0,114244.0,111238.0,111729.0,16240.49887
1761076800000,111731.0,111756.0,107998.0,108245.0,15849.00285
1761091200000,108246.0,108649.0,107800.0,108160.0,6966.39738
1761105600000,108160.0,108602.0,107565.0,108289.0,3978.35099
1761120000000,108288.0,108326.0,106400.0,107502.0,8439.36487
1761134400000,107502.0,109132.0,107392.0,108391.0,21984.55791
1761148800000,108390.0,108770.0,107448.0,107840.0,11612.54214
1761163200000,107821.0,108018.0,106685.0,107528.0,11201.83251
1761177600000,107528.0,108789.0,107458.0,108377.0,6906.60179
1761192000000,108377.0,110333.0,108356.0,109289.0,6813.80416
1761206400000,109289.0,109915.0,109075.0,109263.0,4868.51613
1761220800000,109264.0,110130.0,108700.0,109910.0,7368.0177
1761235200000,109909.0,111332.0,109653.0,110233.0,9097.14228
1761249600000,110234.0,110234.0,109335.0,110063.0,5181.81514
1761264000000,110062.0,110815.0,109980.0,110430.0,2991.09158
1761278400000,110430.0,111556.0,110325.0,111072.0,3682.71992
1761292800000,111071.0,111508.0,110630.0,111100.0,3778.53494
1761307200000,111099.0,112142.0,109800.0,110109.0,10514.94421
1761321600000,110110.0,111001.0,109851.0,110659.0,3806.45036
1761336000000,110659.0,111200.0,110519.0,111060.0,2389.38532
1761350400000,111060.0,111267.0,110704.0,111057.0,1605.45935
1761364800000,111058.0,111888.0,111057.0,111551.0,2201.37534
1761379200000,111552.0,111888.0,111444.0,111635.0,1924.76437
1761393600000,111635.0,112000.0,111325.0,111396.0,2725.10741
1761408000000,111396.0,111772.0,111150.0,111669.0,2462.08583
1761422400000,111669.0,111730.0,111369.0,111683.0,1230.68443
1761436800000,111683.0,111934.0,111266.0,111271.0,1895.50974
1761451200000,111272.0,111756.0,111269.0,111756.0,1082.82593
1761465600000,111755.0,113515.0,111730.0,113309.0,4377.9143
1761480000000,113310.0,114145.0,113310.0,113734.0,4612.06622
1761494400000,113734.0,113892.0,113311.0,113637.0,3749.9864
1761508800000,113637.0,115777.0,112898.0,114601.0,7957.02846
1761523200000,114600.0,115540.0,114380.0,115050.0,4171.1837
1761537600000,115051.0,116475.0,115046.0,115566.0,4631.59448
1761552000000,115567.0,115618.0,114850.0,115377.0,3277.4038
1761566400000,115378.0,115529.0,114527.0,114992.0,6575.78992
1761580800000,114993.0,115834.0,114800.0,114960.0,3972.06625
1761595200000,114961.0,114970.0,113824.0,114111.0,4985.01088
1761609600000,114110.0,114544.0,113564.0,113903.0,4136.70834
1761624000000,113904.0,114352.0,113486.0,114170.0,2461.59895
1761638400000,114170.0,114658.0,114106.0,114350.0,2355.81607
1761652800000,114351.0,116129.0,114150.0,114640.0,10313.72062
1761667200000,114641.0,115601.0,113477.0,113694.0,6939.92837
1761681600000,113703.0,113716.0,112189.0,112864.0,12606.16512
1761696000000,112864.0,112927.0,112048.0,112502.0,3338.74476
1761710400000,112503.0,113570.0,112470.0,113569.0,2585.23389
1761724800000,113569.0,113627.0,112705.0,113134.0,2101.72839
1761739200000,113134.0,113617.0,111400.0,111510.0,7253.52291
1761753600000,111510.0,112024.0,109305.0,110675.0,19763.77406
1761768000000,110681.0,111872.0,109810.0,110102.0,6195.49685
1761782400000,110102.0,111091.0,109777.0,110833.0,4898.00519
1761796800000,110833.0,111673.0,107988.0,111430.0,13587.39628
1761811200000,111430.0,111511.0,109736.0,109784.0,3766.95242
1761825600000,109775.0,109835.0,107310.0,107752.0,14065.14434
1761840000000,107753.0,108292.0,106300.0,106526.0,12513.01844
1761854400000,106526.0,108394.0,106282.0,108360.0,5475.40721
1761868800000,108361.0,110083.0,108321.0,109241.0,7337.90805
1761883200000,109241.0,110259.0,109114.0,109450.0,3379.53876
1761897600000,109450.0,110544.0,109213.0,110447.0,4273.96557
1761912000000,110447.0,111170.0,109379.0,110199.0,7049.30604
1761926400000,110198.0,110280.0,108601.0,109820.0,7909.4665
1761940800000,109821.0,109832.0,109315.0,109587.0,2764.66498
1761955200000,109587.0,110292.0,109378.0,110237.0,2199.64225
1761969600000,110237.0,110569.0,109943.0,110076.0,1747.41377
1761984000000,110076.0,110291.0,109841.0,110141.0,1016.68082
