entry_i,exit_i,entry_dt,exit_dt,side,entry_px,exit_px,pnl_usd,equity,bars
3665,3670,2025-06-02 10:00:00+00:00,2025-06-02 20:00:00+00:00,S,104004.4,104873.5,-43.57,4613.18,5
3670,3671,2025-06-02 20:00:00+00:00,2025-06-02 22:00:00+00:00,L,104873.5,104873.5,-4.61,4608.56,1
3672,3677,2025-06-03 00:00:00+00:00,2025-06-03 10:00:00+00:00,S,106435.8,105226.4371,47.76,4656.32,5
3684,3685,2025-06-04 00:00:00+00:00,2025-06-04 02:00:00+00:00,L,105522.8,105522.8,-4.66,4651.66,1
3686,3688,2025-06-04 04:00:00+00:00,2025-06-04 08:00:00+00:00,S,105300.1,105768.3,-25.33,4626.33,2
3688,3689,2025-06-04 08:00:00+00:00,2025-06-04 10:00:00+00:00,L,105768.3,105768.3,-4.63,4621.7,1
3689,3696,2025-06-04 10:00:00+00:00,2025-06-05 00:00:00+00:00,S,105056.6,104999.1324,-2.09,4619.61,7
3696,3697,2025-06-05 00:00:00+00:00,2025-06-05 02:00:00+00:00,L,104711.3,104711.3,-4.62,4614.99,1
3704,3708,2025-06-05 16:00:00+00:00,2025-06-06 00:00:00+00:00,S,103200.0,101788.7787,58.49,4673.48,4
3708,3709,2025-06-06 00:00:00+00:00,2025-06-06 02:00:00+00:00,L,101800.0,101800.0,-4.67,4668.81,1
3720,3725,2025-06-07 00:00:00+00:00,2025-06-07 10:00:00+00:00,S,104391.0,105093.7,-36.1,4632.71,5
3725,3726,2025-06-07 10:00:00+00:00,2025-06-07 12:00:00+00:00,L,105093.7,105093.7,-4.63,4628.08,1
3732,3737,2025-06-08 00:00:00+00:00,2025-06-08 10:00:00+00:00,S,105635.9,105454.6002,3.31,4631.39,5
3739,3740,2025-06-08 14:00:00+00:00,2025-06-08 16:00:00+00:00,L,105921.5,105921.5,-4.63,4626.76,1
3748,3752,2025-06-09 08:00:00+00:00,2025-06-09 16:00:00+00:00,S,106584.9,108297.0,-78.95,4547.82,4
3752,3753,2025-06-09 16:00:00+00:00,2025-06-09 18:00:00+00:00,L,108297.0,108297.0,-4.55,4543.27,1
3756,3761,2025-06-10 00:00:00+00:00,2025-06-10 10:00:00+00:00,S,109750.0,109488.0409,6.3,4549.57,5
3766,3767,2025-06-10 20:00:00+00:00,2025-06-10 22:00:00+00:00,L,109817.5,109817.5,-4.55,4545.02,1
3771,3778,2025-06-11 06:00:00+00:00,2025-06-11 20:00:00+00:00,S,109381.5,109025.5413,10.25,4555.26,7
3780,3781,2025-06-12 00:00:00+00:00,2025-06-12 02:00:00+00:00,L,108487.2,108487.2,-4.56,4550.71,1
3784,3787,2025-06-12 08:00:00+00:00,2025-06-12 14:00:00+00:00,S,107450.3,107374.9394,-1.36,4549.35,3
3788,3789,2025-06-12 16:00:00+00:00,2025-06-12 18:00:00+00:00,L,108249.9,108249.9,-4.55,4544.8,1
3789,3792,2025-06-12 18:00:00+00:00,2025-06-13 00:00:00+00:00,S,106735.2,103720.0,123.84,4668.64,3
3792,3793,2025-06-13 00:00:00+00:00,2025-06-13 02:00:00+00:00,L,103720.0,103720.0,-4.67,4663.98,1
3808,3815,2025-06-14 08:00:00+00:00,2025-06-14 22:00:00+00:00,S,104820.9,105356.7,-28.5,4635.47,7
3815,3816,2025-06-14 22:00:00+00:00,2025-06-15 00:00:00+00:00,L,105356.7,105356.7,-4.64,4630.84,1
3816,3822,2025-06-15 00:00:00+00:00,2025-06-15 12:00:00+00:00,S,105367.6,105147.0277,5.06,4635.9,6
3824,3825,2025-06-15 16:00:00+00:00,2025-06-15 18:00:00+00:00,L,105639.6,105246.3,-21.9,4614.0,1
3825,3832,2025-06-15 18:00:00+00:00,2025-06-16 08:00:00+00:00,S,105246.3,106919.9,-77.98,4536.02,7
3832,3833,2025-06-16 08:00:00+00:00,2025-06-16 10:00:00+00:00,L,106919.9,106919.9,-4.54,4531.48,1
3843,3849,2025-06-17 06:00:00+00:00,2025-06-17 18:00:00+00:00,S,106732.0,104435.0819,92.99,4624.47,6
3863,3864,2025-06-18 22:00:00+00:00,2025-06-19 00:00:00+00:00,L,104847.3,104847.3,-4.62,4619.85,1
3867,3868,2025-06-19 06:00:00+00:00,2025-06-19 08:00:00+00:00,S,104582.4,104951.1,-20.91,4598.94,1
3868,3869,2025-06-19 08:00:00+00:00,2025-06-19 10:00:00+00:00,L,104951.1,104951.1,-4.6,4594.34,1
3870,3886,2025-06-19 12:00:00+00:00,2025-06-20 20:00:00+00:00,S,104234.9,103450.1668,29.99,4624.33,16
3888,3889,2025-06-21 00:00:00+00:00,2025-06-21 02:00:00+00:00,L,103467.9,103467.9,-4.62,4619.71,1
3896,3900,2025-06-21 16:00:00+00:00,2025-06-22 00:00:00+00:00,S,103136.1,102265.456,34.38,4654.09,4
3902,3903,2025-06-22 04:00:00+00:00,2025-06-22 06:00:00+00:00,L,102812.2,102812.2,-4.65,4649.43,1
3904,3905,2025-06-22 08:00:00+00:00,2025-06-22 10:00:00+00:00,S,102154.4,102687.9,-28.93,4620.5,1
3905,3906,2025-06-22 10:00:00+00:00,2025-06-22 12:00:00+00:00,L,102687.9,102687.9,-4.62,4615.88,1
3908,3921,2025-06-22 16:00:00+00:00,2025-06-23 18:00:00+00:00,S,99432.8,103109.2,-175.28,4440.6,13
3921,3922,2025-06-23 18:00:00+00:00,2025-06-23 20:00:00+00:00,L,103109.2,103109.2,-4.44,4436.16,1
3924,3927,2025-06-24 00:00:00+00:00,2025-06-24 06:00:00+00:00,S,105400.5,105383.2341,-3.71,4432.45,3
3932,3933,2025-06-24 16:00:00+00:00,2025-06-24 18:00:00+00:00,L,105996.3,105996.3,-4.43,4428.02,1
3936,3941,2025-06-25 00:00:00+00:00,2025-06-25 10:00:00+00:00,S,106343.5,107126.1,-37.01,4391.0,5
3941,3942,2025-06-25 10:00:00+00:00,2025-06-25 12:00:00+00:00,L,107126.1,107126.1,-4.39,4386.61,1
3948,3955,2025-06-26 00:00:00+00:00,2025-06-26 14:00:00+00:00,S,107558.1,107379.8494,2.88,4389.5,7
3960,3961,2025-06-27 00:00:00+00:00,2025-06-27 02:00:00+00:00,L,107070.9,107070.9,-4.39,4385.11,1
3961,3965,2025-06-27 02:00:00+00:00,2025-06-27 10:00:00+00:00,S,107419.9,107088.14,9.16,4394.26,4
3977,3978,2025-06-28 10:00:00+00:00,2025-06-28 12:00:00+00:00,L,107320.0,107320.0,-4.39,4389.87,1
3978,3979,2025-06-28 12:00:00+00:00,2025-06-28 14:00:00+00:00,S,107055.1,107401.4,-18.59,4371.28,1
3979,3980,2025-06-28 14:00:00+00:00,2025-06-28 16:00:00+00:00,L,107401.4,107401.4,-4.37,4366.91,1
3983,3987,2025-06-28 22:00:00+00:00,2025-06-29 06:00:00+00:00,S,107241.0,107350.0,-8.81,4358.1,4
3987,3988,2025-06-29 06:00:00+00:00,2025-06-29 08:00:00+00:00,L,107350.0,107350.0,-4.36,4353.75,1
3988,3994,2025-06-29 08:00:00+00:00,2025-06-29 20:00:00+00:00,S,107838.1,107649.4841,3.26,4357.01,6
4008,4009,2025-07-01 00:00:00+00:00,2025-07-01 02:00:00+00:00,L,107166.2,107166.2,-4.36,4352.65,1
4012,4015,2025-07-01 08:00:00+00:00,2025-07-01 14:00:00+00:00,S,106491.1,105909.6,19.42,4372.06,3
4015,4016,2025-07-01 14:00:00+00:00,2025-07-01 16:00:00+00:00,L,105909.6,105909.6,-4.37,4367.69,1
4016,4020,2025-07-01 16:00:00+00:00,2025-07-02 00:00:00+00:00,S,106200.0,105668.5,17.49,4385.18,4
4020,4021,2025-07-02 00:00:00+00:00,2025-07-02 02:00:00+00:00,L,105668.5,105668.5,-4.39,4380.8,1
4023,4024,2025-07-02 06:00:00+00:00,2025-07-02 08:00:00+00:00,S,107040.9,107594.0,-27.02,4353.78,1
4024,4025,2025-07-02 08:00:00+00:00,2025-07-02 10:00:00+00:00,L,107594.0,107594.0,-4.35,4349.43,1
4032,4033,2025-07-03 00:00:00+00:00,2025-07-03 02:00:00+00:00,S,108940.2,108592.6,9.53,4358.96,1
4033,4034,2025-07-03 02:00:00+00:00,2025-07-03 04:00:00+00:00,L,108592.6,108592.6,-4.36,4354.6,1
4034,4035,2025-07-03 04:00:00+00:00,2025-07-03 06:00:00+00:00,S,109294.2,109242.1,-2.28,4352.32,1
4035,4036,2025-07-03 06:00:00+00:00,2025-07-03 08:00:00+00:00,L,109242.1,109242.1,-4.35,4347.97,1
4036,4037,2025-07-03 08:00:00+00:00,2025-07-03 10:00:00+00:00,S,109895.6,109551.1,9.28,4357.25,1
4037,4038,2025-07-03 10:00:00+00:00,2025-07-03 12:00:00+00:00,L,109551.1,109551.1,-4.36,4352.89,1
4038,4041,2025-07-03 12:00:00+00:00,2025-07-03 18:00:00+00:00,S,110223.2,109622.1577,19.38,4372.27,3
4042,4043,2025-07-03 20:00:00+00:00,2025-07-03 22:00:00+00:00,L,109740.6,109740.6,-4.37,4367.9,1
4049,4054,2025-07-04 10:00:00+00:00,2025-07-04 20:00:00+00:00,S,108826.0,107849.4262,34.83,4402.73,5
4065,4066,2025-07-05 18:00:00+00:00,2025-07-05 20:00:00+00:00,L,108096.4,108096.4,-4.4,4398.33,1
4066,4067,2025-07-05 20:00:00+00:00,2025-07-05 22:00:00+00:00,S,108033.4,108144.4,-8.92,4389.41,1
4067,4068,2025-07-05 22:00:00+00:00,2025-07-06 00:00:00+00:00,L,108144.4,108144.4,-4.39,4385.02,1
4068,4071,2025-07-06 00:00:00+00:00,2025-07-06 06:00:00+00:00,S,108151.3,108054.8728,-0.48,4384.55,3
4076,4077,2025-07-06 16:00:00+00:00,2025-07-06 18:00:00+00:00,L,108875.9,108875.9,-4.38,4380.16,1
4080,4087,2025-07-07 00:00:00+00:00,2025-07-07 14:00:00+00:00,S,108977.0,108594.0993,11.01,4391.17,7
4092,4093,2025-07-08 00:00:00+00:00,2025-07-08 02:00:00+00:00,L,107630.9,107630.9,-4.39,4386.78,1
4113,4114,2025-07-09 18:00:00+00:00,2025-07-09 20:00:00+00:00,S,111702.6,110788.1,31.53,4418.31,1
4114,4115,2025-07-09 20:00:00+00:00,2025-07-09 22:00:00+00:00,L,110788.1,110788.1,-4.42,4413.89,1
4116,4119,2025-07-10 00:00:00+00:00,2025-07-10 06:00:00+00:00,S,111155.8,111146.4392,-4.04,4409.85,3
4127,4128,2025-07-10 22:00:00+00:00,2025-07-11 00:00:00+00:00,L,115990.1,115990.1,-4.41,4405.44,1
4128,4134,2025-07-11 00:00:00+00:00,2025-07-11 12:00:00+00:00,S,115952.7,117977.9,-81.35,4324.09,6
4134,4135,2025-07-11 12:00:00+00:00,2025-07-11 14:00:00+00:00,L,117977.9,117977.9,-4.32,4319.76,1
4135,4137,2025-07-11 14:00:00+00:00,2025-07-11 18:00:00+00:00,S,116908.7,118079.2,-47.57,4272.19,2
4137,4140,2025-07-11 18:00:00+00:00,2025-07-12 00:00:00+00:00,L,118079.2,117618.0,-20.96,4251.23,3
4140,4144,2025-07-12 00:00:00+00:00,2025-07-12 08:00:00+00:00,S,117618.0,118123.9,-22.54,4228.7,4
4144,4146,2025-07-12 08:00:00+00:00,2025-07-12 12:00:00+00:00,L,118123.9,117472.1,-27.56,4201.14,2
4146,4155,2025-07-12 12:00:00+00:00,2025-07-13 06:00:00+00:00,S,117472.1,117950.8,-21.32,4179.81,9
4155,4156,2025-07-13 06:00:00+00:00,2025-07-13 08:00:00+00:00,L,117950.8,117950.8,-4.18,4175.63,1
4158,4160,2025-07-13 12:00:00+00:00,2025-07-13 16:00:00+00:00,S,118556.2,118631.9,-6.84,4168.79,2
4160,4161,2025-07-13 16:00:00+00:00,2025-07-13 18:00:00+00:00,L,118631.9,118631.9,-4.17,4164.62,1
4164,4176,2025-07-14 00:00:00+00:00,2025-07-15 00:00:00+00:00,S,119054.9,118477.4,16.04,4180.66,12
4176,4177,2025-07-15 00:00:00+00:00,2025-07-15 02:00:00+00:00,L,118477.4,118477.4,-4.18,4176.48,1
4183,4187,2025-07-15 14:00:00+00:00,2025-07-15 22:00:00+00:00,S,116430.6,117745.7,-51.35,4125.13,4
4187,4188,2025-07-15 22:00:00+00:00,2025-07-16 00:00:00+00:00,L,117745.7,117745.7,-4.13,4121.0,1
4188,4191,2025-07-16 00:00:00+00:00,2025-07-16 06:00:00+00:00,S,117746.2,118200.0,-20.0,4101.0,3
4191,4192,2025-07-16 06:00:00+00:00,2025-07-16 08:00:00+00:00,L,118200.0,118200.0,-4.1,4096.9,1
4192,4193,2025-07-16 08:00:00+00:00,2025-07-16 10:00:00+00:00,S,119207.2,118776.1,10.72,4107.62,1
4193,4194,2025-07-16 10:00:00+00:00,2025-07-16 12:00:00+00:00,L,118776.1,118776.1,-4.11,4103.51,1
4212,4218,2025-07-18 00:00:00+00:00,2025-07-18 12:00:00+00:00,S,120400.6,119336.6351,32.16,4135.67,6
4229,4230,2025-07-19 10:00:00+00:00,2025-07-19 12:00:00+00:00,L,118330.4,118330.4,-4.14,4131.53,1
4230,4234,2025-07-19 12:00:00+00:00,2025-07-19 20:00:00+00:00,S,118200.0,118164.9519,-2.91,4128.63,4
4242,4243,2025-07-20 12:00:00+00:00,2025-07-20 14:00:00+00:00,L,118423.3,118423.3,-4.13,4124.5,1
4244,4248,2025-07-20 16:00:00+00:00,2025-07-21 00:00:00+00:00,S,118058.1,117329.6,21.33,4145.83,4
4248,4249,2025-07-21 00:00:00+00:00,2025-07-21 02:00:00+00:00,L,117329.6,117329.6,-4.15,4141.68,1
4253,4254,2025-07-21 10:00:00+00:00,2025-07-21 12:00:00+00:00,S,118118.7,118894.2,-31.33,4110.35,1
4254,4255,2025-07-21 12:00:00+00:00,2025-07-21 14:00:00+00:00,L,118894.2,118894.2,-4.11,4106.24,1
4255,4259,2025-07-21 14:00:00+00:00,2025-07-21 22:00:00+00:00,S,118377.8,117393.7816,30.03,4136.26,4
4264,4265,2025-07-22 08:00:00+00:00,2025-07-22 10:00:00+00:00,L,118408.6,118408.6,-4.14,4132.13,1
4272,4273,2025-07-23 00:00:00+00:00,2025-07-23 02:00:00+00:00,S,119578.8,118675.1,27.1,4159.22,1
4273,4274,2025-07-23 02:00:00+00:00,2025-07-23 04:00:00+00:00,L,118675.1,118675.1,-4.16,4155.06,1
4276,4279,2025-07-23 08:00:00+00:00,2025-07-23 14:00:00+00:00,S,118065.1,118589.2,-22.6,4132.46,3
4279,4280,2025-07-23 14:00:00+00:00,2025-07-23 16:00:00+00:00,L,118589.2,118134.6,-19.97,4112.49,1
4280,4281,2025-07-23 16:00:00+00:00,2025-07-23 18:00:00+00:00,S,118134.6,118397.8,-13.27,4099.22,1
4281,4282,2025-07-23 18:00:00+00:00,2025-07-23 20:00:00+00:00,L,118397.8,118397.8,-4.1,4095.12,1
4282,4283,2025-07-23 20:00:00+00:00,2025-07-23 22:00:00+00:00,S,118187.0,118743.4,-23.37,4071.74,1
4283,4284,2025-07-23 22:00:00+00:00,2025-07-24 00:00:00+00:00,L,118743.4,118743.4,-4.07,4067.67,1
4284,4286,2025-07-24 00:00:00+00:00,2025-07-24 04:00:00+00:00,S,119096.4,117582.2,47.65,4115.32,2
4286,4287,2025-07-24 04:00:00+00:00,2025-07-24 06:00:00+00:00,L,117582.2,117582.2,-4.12,4111.2,1
4308,4312,2025-07-26 00:00:00+00:00,2025-07-26 08:00:00+00:00,S,117156.0,117571.0,-18.67,4092.53,4
4312,4313,2025-07-26 08:00:00+00:00,2025-07-26 10:00:00+00:00,L,117571.0,117571.0,-4.09,4088.44,1
4313,4314,2025-07-26 10:00:00+00:00,2025-07-26 12:00:00+00:00,S,117755.6,118121.0,-16.78,4071.66,1
4314,4315,2025-07-26 12:00:00+00:00,2025-07-26 14:00:00+00:00,L,118121.0,118121.0,-4.07,4067.59,1
4320,4327,2025-07-27 00:00:00+00:00,2025-07-27 14:00:00+00:00,S,118076.0,118586.8,-21.66,4045.93,7
4327,4328,2025-07-27 14:00:00+00:00,2025-07-27 16:00:00+00:00,L,118586.8,118586.8,-4.05,4041.88,1
4328,4329,2025-07-27 16:00:00+00:00,2025-07-27 18:00:00+00:00,S,119208.9,118978.8,3.76,4045.64,1
4329,4330,2025-07-27 18:00:00+00:00,2025-07-27 20:00:00+00:00,L,118978.8,118978.8,-4.05,4041.59,1
4333,4334,2025-07-28 02:00:00+00:00,2025-07-28 04:00:00+00:00,S,119287.6,119528.5,-12.2,4029.39,1
4334,4335,2025-07-28 04:00:00+00:00,2025-07-28 06:00:00+00:00,L,119528.5,119528.5,-4.03,4025.36,1
4336,4342,2025-07-28 08:00:00+00:00,2025-07-28 20:00:00+00:00,S,118921.4,118256.0293,18.5,4043.86,6
4344,4345,2025-07-29 00:00:00+00:00,2025-07-29 02:00:00+00:00,L,117767.1,117767.1,-4.04,4039.81,1
4345,4346,2025-07-29 02:00:00+00:00,2025-07-29 04:00:00+00:00,S,118761.9,118802.4,-5.42,4034.4,1
4346,4347,2025-07-29 04:00:00+00:00,2025-07-29 06:00:00+00:00,L,118802.4,118802.4,-4.03,4030.36,1
4351,4360,2025-07-29 14:00:00+00:00,2025-07-30 08:00:00+00:00,S,117372.2,118122.0,-29.78,4000.59,9
4360,4361,2025-07-30 08:00:00+00:00,2025-07-30 10:00:00+00:00,L,118122.0,118122.0,-4.0,3996.58,1
4361,4363,2025-07-30 10:00:00+00:00,2025-07-30 14:00:00+00:00,S,117542.3,117991.7,-19.28,3977.31,2
4363,4364,2025-07-30 14:00:00+00:00,2025-07-30 16:00:00+00:00,L,117991.7,117991.7,-3.98,3973.33,1
4364,4365,2025-07-30 16:00:00+00:00,2025-07-30 18:00:00+00:00,S,117756.3,116873.2,25.82,3999.15,1
4365,4366,2025-07-30 18:00:00+00:00,2025-07-30 20:00:00+00:00,L,116873.2,116873.2,-4.0,3995.16,1
4366,4367,2025-07-30 20:00:00+00:00,2025-07-30 22:00:00+00:00,S,117300.2,117781.6,-20.39,3974.76,1
4367,4368,2025-07-30 22:00:00+00:00,2025-07-31 00:00:00+00:00,L,117781.6,117781.6,-3.97,3970.79,1
4368,4372,2025-07-31 00:00:00+00:00,2025-07-31 08:00:00+00:00,S,118024.6,118582.5,-22.74,3948.05,4
4372,4373,2025-07-31 08:00:00+00:00,2025-07-31 10:00:00+00:00,L,118582.5,118582.5,-3.95,3944.1,1
4375,4380,2025-07-31 14:00:00+00:00,2025-08-01 00:00:00+00:00,S,118273.2,115257.3,96.63,4040.73,5
4380,4381,2025-08-01 00:00:00+00:00,2025-08-01 02:00:00+00:00,L,115257.3,115257.3,-4.04,4036.69,1
4386,4387,2025-08-01 12:00:00+00:00,2025-08-01 14:00:00+00:00,S,114284.5,115288.0,-39.48,3997.21,1
4387,4388,2025-08-01 14:00:00+00:00,2025-08-01 16:00:00+00:00,L,115288.0,115288.0,-4.0,3993.21,1
4388,4392,2025-08-01 16:00:00+00:00,2025-08-02 00:00:00+00:00,S,114387.0,113612.0,23.06,4016.27,4
4392,4393,2025-08-02 00:00:00+00:00,2025-08-02 02:00:00+00:00,L,113612.0,113612.0,-4.02,4012.26,1
4397,4402,2025-08-02 10:00:00+00:00,2025-08-02 20:00:00+00:00,S,113755.2,112920.4683,25.43,4037.68,5
4407,4408,2025-08-03 06:00:00+00:00,2025-08-03 08:00:00+00:00,L,113662.8,113662.8,-4.04,4033.65,1
4416,4419,2025-08-04 00:00:00+00:00,2025-08-04 06:00:00+00:00,S,114635.3,114604.2303,-2.94,4030.71,3
4424,4425,2025-08-04 16:00:00+00:00,2025-08-04 18:00:00+00:00,L,115126.1,115126.1,-4.03,4026.68,1
4436,4440,2025-08-05 16:00:00+00:00,2025-08-06 00:00:00+00:00,S,113590.2,113782.3,-10.84,4015.84,4
4440,4441,2025-08-06 00:00:00+00:00,2025-08-06 02:00:00+00:00,L,113782.3,113782.3,-4.02,4011.82,1
4442,4443,2025-08-06 04:00:00+00:00,2025-08-06 06:00:00+00:00,S,114122.7,114180.6,-6.05,4005.78,1
4443,4444,2025-08-06 06:00:00+00:00,2025-08-06 08:00:00+00:00,L,114180.6,114180.6,-4.01,4001.77,1
4457,4459,2025-08-07 10:00:00+00:00,2025-08-07 14:00:00+00:00,S,116446.2,116629.3,-10.29,3991.48,2
4459,4460,2025-08-07 14:00:00+00:00,2025-08-07 16:00:00+00:00,L,116629.3,116629.3,-3.99,3987.48,1
4466,4469,2025-08-08 04:00:00+00:00,2025-08-08 10:00:00+00:00,S,116479.1,116859.9,-17.02,3970.46,3
4469,4470,2025-08-08 10:00:00+00:00,2025-08-08 12:00:00+00:00,L,116859.9,116859.9,-3.97,3966.49,1
4471,4472,2025-08-08 14:00:00+00:00,2025-08-08 16:00:00+00:00,S,116157.0,116649.7,-20.79,3945.7,1
4472,4473,2025-08-08 16:00:00+00:00,2025-08-08 18:00:00+00:00,L,116649.7,116649.7,-3.95,3941.75,1
4473,4474,2025-08-08 18:00:00+00:00,2025-08-08 20:00:00+00:00,S,116367.0,116877.4,-21.23,3920.52,1
4474,4475,2025-08-08 20:00:00+00:00,2025-08-08 22:00:00+00:00,L,116877.4,116877.4,-3.92,3916.6,1
4478,4486,2025-08-09 04:00:00+00:00,2025-08-09 20:00:00+00:00,S,116691.7,116680.5119,-3.54,3913.06,8
4488,4489,2025-08-10 00:00:00+00:00,2025-08-10 02:00:00+00:00,L,116524.4,116524.4,-3.91,3909.15,1
4489,4492,2025-08-10 02:00:00+00:00,2025-08-10 08:00:00+00:00,S,118488.9,118245.6439,4.12,3913.26,3
4495,4496,2025-08-10 14:00:00+00:00,2025-08-10 16:00:00+00:00,L,118776.2,118776.2,-3.91,3909.35,1
4500,4512,2025-08-11 00:00:00+00:00,2025-08-12 00:00:00+00:00,S,119989.7,118915.4878,31.09,3940.44,12
4512,4513,2025-08-12 00:00:00+00:00,2025-08-12 02:00:00+00:00,L,118944.1,118944.1,-3.94,3936.5,1
4516,4519,2025-08-12 08:00:00+00:00,2025-08-12 14:00:00+00:00,S,118377.0,119888.2,-54.19,3882.31,3
4519,4520,2025-08-12 14:00:00+00:00,2025-08-12 16:00:00+00:00,L,119888.2,119888.2,-3.88,3878.43,1
4536,4542,2025-08-14 00:00:00+00:00,2025-08-14 12:00:00+00:00,S,123383.6,118408.5,152.51,4030.94,6
4542,4543,2025-08-14 12:00:00+00:00,2025-08-14 14:00:00+00:00,L,118408.5,118408.5,-4.03,4026.91,1
4543,4547,2025-08-14 14:00:00+00:00,2025-08-14 22:00:00+00:00,S,118199.4,118158.8393,-2.65,4024.26,4
4554,4555,2025-08-15 12:00:00+00:00,2025-08-15 14:00:00+00:00,L,117724.0,117724.0,-4.02,4020.24,1
4556,4559,2025-08-15 16:00:00+00:00,2025-08-15 22:00:00+00:00,S,117530.3,117314.2949,3.37,4023.6,3
4567,4568,2025-08-16 14:00:00+00:00,2025-08-16 16:00:00+00:00,L,117627.7,117627.7,-4.02,4019.58,1
4570,4572,2025-08-16 20:00:00+00:00,2025-08-17 00:00:00+00:00,S,117380.0,117380.0,-4.02,4015.56,2
4572,4573,2025-08-17 00:00:00+00:00,2025-08-17 02:00:00+00:00,L,117380.0,117380.0,-4.02,4011.55,1
4573,4576,2025-08-17 02:00:00+00:00,2025-08-17 08:00:00+00:00,S,117628.3,118283.0,-26.34,3985.21,3
4576,4577,2025-08-17 08:00:00+00:00,2025-08-17 10:00:00+00:00,L,118283.0,118283.0,-3.99,3981.22,1
4581,4584,2025-08-17 18:00:00+00:00,2025-08-18 00:00:00+00:00,S,117545.1,116230.0,40.56,4021.78,3
4584,4585,2025-08-18 00:00:00+00:00,2025-08-18 02:00:00+00:00,L,116230.0,116230.0,-4.02,4017.76,1
4589,4591,2025-08-18 10:00:00+00:00,2025-08-18 14:00:00+00:00,S,114893.0,116082.5,-45.61,3972.15,2
4591,4592,2025-08-18 14:00:00+00:00,2025-08-18 16:00:00+00:00,L,116082.5,116082.5,-3.97,3968.17,1
4604,4608,2025-08-19 16:00:00+00:00,2025-08-20 00:00:00+00:00,S,113460.9,112975.2,13.02,3981.19,4
4608,4609,2025-08-20 00:00:00+00:00,2025-08-20 02:00:00+00:00,L,112975.2,112975.2,-3.98,3977.21,1
4620,4624,2025-08-21 00:00:00+00:00,2025-08-21 08:00:00+00:00,S,114682.0,113954.4624,21.25,3998.47,4
4641,4642,2025-08-22 18:00:00+00:00,2025-08-22 20:00:00+00:00,L,116604.4,116604.4,-4.0,3994.47,1
4644,4645,2025-08-23 00:00:00+00:00,2025-08-23 02:00:00+00:00,S,116417.3,115530.1,26.45,4020.91,1
4645,4646,2025-08-23 02:00:00+00:00,2025-08-23 04:00:00+00:00,L,115530.1,115530.1,-4.02,4016.89,1
4649,4652,2025-08-23 10:00:00+00:00,2025-08-23 16:00:00+00:00,S,115270.0,115066.9613,3.06,4019.95,3
4665,4666,2025-08-24 18:00:00+00:00,2025-08-24 20:00:00+00:00,L,112595.1,112595.1,-4.02,4015.93,1
4673,4676,2025-08-25 10:00:00+00:00,2025-08-25 16:00:00+00:00,S,111199.9,112419.3,-48.05,3967.88,3
4676,4677,2025-08-25 16:00:00+00:00,2025-08-25 18:00:00+00:00,L,112419.3,112419.3,-3.97,3963.91,1
4677,4680,2025-08-25 18:00:00+00:00,2025-08-26 00:00:00+00:00,S,110664.1,109860.1,24.83,3988.75,3
4680,4681,2025-08-26 00:00:00+00:00,2025-08-26 02:00:00+00:00,L,109860.1,109860.1,-3.99,3984.76,1
4687,4689,2025-08-26 14:00:00+00:00,2025-08-26 18:00:00+00:00,S,109623.0,111086.2,-57.17,3927.58,2
4689,4690,2025-08-26 18:00:00+00:00,2025-08-26 20:00:00+00:00,L,111086.2,111086.2,-3.93,3923.66,1
4692,4697,2025-08-27 00:00:00+00:00,2025-08-27 10:00:00+00:00,S,111270.0,111088.4775,2.48,3926.13,5
4698,4699,2025-08-27 12:00:00+00:00,2025-08-27 14:00:00+00:00,L,111439.9,111439.9,-3.93,3922.21,1
4704,4709,2025-08-28 00:00:00+00:00,2025-08-28 10:00:00+00:00,S,111591.0,112880.2,-49.24,3872.97,5
4709,4710,2025-08-28 10:00:00+00:00,2025-08-28 12:00:00+00:00,L,112880.2,112880.2,-3.87,3869.1,1
4712,4715,2025-08-28 16:00:00+00:00,2025-08-28 22:00:00+00:00,S,112350.5,112092.5657,5.01,3874.11,3
4716,4717,2025-08-29 00:00:00+00:00,2025-08-29 02:00:00+00:00,L,111432.3,111432.3,-3.87,3870.24,1
4723,4728,2025-08-29 14:00:00+00:00,2025-08-30 00:00:00+00:00,S,108336.7,107413.5,29.11,3899.35,5
4728,4729,2025-08-30 00:00:00+00:00,2025-08-30 02:00:00+00:00,L,107413.5,107413.5,-3.9,3895.45,1
4740,4744,2025-08-31 00:00:00+00:00,2025-08-31 08:00:00+00:00,S,109380.1,108776.6222,17.6,3913.05,4
4750,4751,2025-08-31 20:00:00+00:00,2025-08-31 22:00:00+00:00,L,108987.6,108987.6,-3.91,3909.13,1
4751,4752,2025-08-31 22:00:00+00:00,2025-09-01 00:00:00+00:00,S,108200.0,108096.1,-0.16,3908.98,1
4752,4753,2025-09-01 00:00:00+00:00,2025-09-01 02:00:00+00:00,L,108096.1,108096.1,-3.91,3905.07,1
4762,4763,2025-09-01 20:00:00+00:00,2025-09-01 22:00:00+00:00,S,107750.0,109191.8,-56.16,3848.91,1
4763,4764,2025-09-01 22:00:00+00:00,2025-09-02 00:00:00+00:00,L,109191.8,109191.8,-3.85,3845.06,1
4764,4773,2025-09-02 00:00:00+00:00,2025-09-02 18:00:00+00:00,S,109280.2,110746.8,-55.45,3789.61,9
4773,4774,2025-09-02 18:00:00+00:00,2025-09-02 20:00:00+00:00,L,110746.8,110746.8,-3.79,3785.82,1
