trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20250822-075500-001-000-133,O-20250822-180500-001-000-138,SELL,FLAT,0.000000,0.228920,1755871200000000000,2025-08-22 14:00:00+00:00,1755888600000000000,2025-08-22 18:50:00+00:00,17400000000000.0,113495.43732251442,116760.23,['10.54624023 USDT'],-0.02877,-757.93000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20250822-221500-001-000-139,O-20250823-141500-001-000-150,BUY,FLAT,0.000000,0.129500,1755912600000000000,2025-08-23 01:30:00+00:00,1755996000000000000,2025-08-24 00:40:00+00:00,83400000000000.0,115829.19202625482,115356.66130810812,['5.98772907 USDT'],-0.00408,-67.18000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20250823-141500-001-000-150,O-20250824-061500-001-000-156,SELL,FLAT,0.000000,0.087277,1755996000000000000,2025-08-24 00:40:00+00:00,1756031400000000000,2025-08-24 10:30:00+00:00,35400000000000.0,115281.45360243824,114742.72550431386,['4.01513613 USDT'],0.00467,43.01000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20250824-061500-001-000-156,O-20250913-061500-001-000-301,BUY,FLAT,0.000000,0.421467,1756031400000000000,2025-08-24 10:30:00+00:00,1757747400000000000,2025-09-13 07:10:00+00:00,1716000000000000.0,112408.93051109387,111753.2023727679,['91.94165867 USDT'],-0.00583,932.91000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20250913-061500-001-000-301,O-20250913-071000-001-000-303,SELL,FLAT,0.000000,0.055876,1757747400000000000,2025-09-13 07:10:00+00:00,1757780400000000000,2025-09-13 16:20:00+00:00,33000000000000.0,115924.59619013529,115546.84000000001,['2.58674993 USDT'],0.00326,18.52000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20250913-071000-001-000-303,O-20250920-141500-001-000-378,BUY,FLAT,0.000000,0.248029,1757780400000000000,2025-09-13 16:20:00+00:00,1758379500000000000,2025-09-20 14:45:00+00:00,599100000000000.0,116368.53727685902,116052.23753225365,['35.43663582 USDT'],-0.00272,60.36000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20250920-141500-001-000-378,O-20250920-141500-001-000-375,SELL,FLAT,0.000000,0.011729,1758379500000000000,2025-09-20 14:45:00+00:00,1758388500000000000,2025-09-20 17:15:00+00:00,9000000000000.0,115991.71999999999,115844.87,['0.54384034 USDT'],0.00127,1.18000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20250920-141500-001-000-375,O-20250929-065000-001-000-446,BUY,FLAT,0.000000,0.383390,1758388500000000000,2025-09-20 17:15:00+00:00,1759134300000000000,2025-09-29 08:25:00+00:00,745800000000000.0,111601.94886182906,112020.25800357906,['35.23044455 USDT'],0.00375,-676.83000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20250929-065000-001-000-446,O-20250929-235500-001-000-455,SELL,FLAT,0.000000,0.098983,1759134300000000000,2025-09-29 08:25:00+00:00,1759209900000000000,2025-09-30 05:25:00+00:00,75600000000000.0,114050.32260519484,113944.85000000002,['4.51351981 USDT'],0.00092,5.93000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20250929-235500-001-000-455,O-20251001-061500-001-000-468,BUY,FLAT,0.000000,0.164468,1759209900000000000,2025-09-30 05:25:00+00:00,1759306800000000000,2025-10-01 08:20:00+00:00,96900000000000.0,113830.92008487975,114408.36513145416,['7.50759425 USDT'],0.00507,87.47000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251001-061500-001-000-468,O-20251010-192000-001-000-557,SELL,FLAT,0.000000,0.304000,1759306800000000000,2025-10-01 08:20:00+00:00,1760129400000000000,2025-10-10 20:50:00+00:00,822600000000000.0,122281.15406862213,121487.80713626707,['50.45669143 USDT'],0.00649,606.47000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251011-050500-001-000-558,O-20251012-135500-001-000-578,BUY,FLAT,0.000000,0.089616,1760166000000000000,2025-10-11 07:00:00+00:00,1760280300000000000,2025-10-12 14:45:00+00:00,114300000000000.0,111382.29151725414,111435.74967943861,['5.99721350 USDT'],0.00048,-16.25000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251012-135500-001-000-578,O-20251017-050500-001-000-630,SELL,FLAT,0.000000,0.324317,1760280300000000000,2025-10-12 14:45:00+00:00,1760681700000000000,2025-10-17 06:15:00+00:00,401400000000000.0,112307.49028654896,111667.21209936308,['28.45740405 USDT'],0.0057,735.98000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251017-050500-001-000-630,O-20251017-103500-001-000-637,BUY,FLAT,0.000000,0.023805,1760681700000000000,2025-10-17 06:15:00+00:00,1760699400000000000,2025-10-17 11:10:00+00:00,17700000000000.0,108250.42,105337.58,['1.01538245 USDT'],-0.02691,-70.36000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251017-140500-001-000-640,O-20251018-220500-001-000-654,SELL,FLAT,0.000000,0.181489,1760715900000000000,2025-10-17 15:45:00+00:00,1760834100000000000,2025-10-19 00:35:00+00:00,118200000000000.0,107055.77452622472,106773.66334830211,['7.76567938 USDT'],0.00264,43.45000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251018-220500-001-000-654,O-20251019-003500-001-000-658,BUY,FLAT,0.000000,0.052639,1760834100000000000,2025-10-19 00:35:00+00:00,1760867100000000000,2025-10-19 09:45:00+00:00,33000000000000.0,106794.69747753566,107423.5,['2.25524768 USDT'],0.00589,30.85000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251019-003500-001-000-658,O-20251020-220500-001-000-672,SELL,FLAT,0.000000,0.226349,1760867100000000000,2025-10-19 09:45:00+00:00,1761005400000000000,2025-10-21 00:10:00+00:00,138300000000000.0,108370.85971228032,109879.32009932249,['11.82752939 USDT'],-0.01392,-458.64000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251020-220500-001-000-672,O-20251021-140500-001-000-683,BUY,FLAT,0.000000,0.047375,1761005400000000000,2025-10-21 00:10:00+00:00,1761058200000000000,2025-10-21 14:50:00+00:00,52800000000000.0,109926.29701192613,110431.95066490764,['2.08461519 USDT'],0.0046,21.87000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251021-140500-001-000-683,O-20251021-160500-001-000-688,SELL,FLAT,0.000000,0.031804,1761058200000000000,2025-10-21 14:50:00+00:00,1761066900000000000,2025-10-21 17:15:00+00:00,8700000000000.0,111137.69,112085.12,['1.41692836 USDT'],-0.00852,-31.55000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251021-205000-001-000-689,O-20251022-051000-001-000-701,BUY,FLAT,0.000000,0.183516,1761081600000000000,2025-10-21 21:20:00+00:00,1761144900000000000,2025-10-22 14:55:00+00:00,63300000000000.0,108982.66034825303,108746.94693568953,['7.99139021 USDT'],-0.00216,-51.24000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251022-051000-001-000-701,O-20251103-051000-001-000-798,SELL,FLAT,0.000000,0.361846,1761144900000000000,2025-10-22 14:55:00+00:00,1762148700000000000,2025-11-03 05:45:00+00:00,1003800000000000.0,110667.48793515044,110804.98270769797,['51.90849157 USDT'],-0.00124,491.46000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251103-051000-001-000-798,O-20251103-223000-001-000-810,BUY,FLAT,0.000000,0.061219,1762148700000000000,2025-11-03 05:45:00+00:00,1762220100000000000,2025-11-04 01:35:00+00:00,71400000000000.0,106185.93023473106,107231.98000000001,['2.61304179 USDT'],0.00985,61.43000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251103-223000-001-000-810,O-20251104-013500-001-000-812,SELL,FLAT,0.000000,0.032037,1762220100000000000,2025-11-04 01:35:00+00:00,1762234500000000000,2025-11-04 05:35:00+00:00,14400000000000.0,107231.98000000001,105240.64,['1.36290257 USDT'],0.01857,62.43000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251104-013500-001-000-812,O-20251104-143000-001-000-818,BUY,FLAT,0.000000,0.085154,1762234500000000000,2025-11-04 05:35:00+00:00,1762267500000000000,2025-11-04 14:45:00+00:00,33000000000000.0,104174.70026587124,104324.29999999999,['3.55091766 USDT'],0.00144,9.19000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251104-143000-001-000-818,O-20251104-150000-001-000-821,SELL,FLAT,0.000000,0.106116,1762267500000000000,2025-11-04 14:45:00+00:00,1762272900000000000,2025-11-04 16:15:00+00:00,5400000000000.0,104755.95408571752,102884.14,['4.40679462 USDT'],0.01787,194.23000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251104-150000-001-000-821,O-20251104-211500-001-000-822,BUY,FLAT,0.000000,0.000800,1762272900000000000,2025-11-04 16:15:00+00:00,1762295400000000000,2025-11-04 22:30:00+00:00,22500000000000.0,102884.14,101403.69,['0.03646158 USDT'],-0.01439,-1.22000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251105-000000-001-000-823,O-20251105-011500-001-000-829,BUY,FLAT,0.000000,0.099685,1762302900000000000,2025-11-05 00:35:00+00:00,1762313100000000000,2025-11-05 03:25:00+00:00,10200000000000.0,100316.56873341024,102064.83,['4.03488609 USDT'],0.01743,170.23000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251105-011500-001-000-829,O-20251107-000000-001-000-846,SELL,FLAT,0.000000,0.241176,1762313100000000000,2025-11-05 03:25:00+00:00,1762474500000000000,2025-11-07 00:15:00+00:00,161400000000000.0,102934.82717654327,102159.15214183832,['9.89281477 USDT'],0.00754,177.17000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251107-000000-001-000-846,O-20251107-000000-001-000-848,BUY,FLAT,0.000000,0.003577,1762474500000000000,2025-11-07 00:15:00+00:00,1762484400000000000,2025-11-07 03:00:00+00:00,9900000000000.0,101061.14,101964.8,['0.14524406 USDT'],0.00894,3.09000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251107-000000-001-000-848,O-20251108-084000-001-000-867,SELL,FLAT,0.000000,0.193483,1762484400000000000,2025-11-07 03:00:00+00:00,1762602900000000000,2025-11-08 11:55:00+00:00,118500000000000.0,102285.61052645855,101335.34041249439,['13.78949776 USDT'],0.00929,294.87000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251108-084000-001-000-867,O-20251109-001500-001-000-876,BUY,FLAT,0.000000,0.100759,1762602900000000000,2025-11-08 11:55:00+00:00,1762694700000000000,2025-11-09 13:25:00+00:00,91800000000000.0,102102.64115136117,102481.79999999999,['4.12275644 USDT'],0.00371,34.08000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251109-001500-001-000-876,O-20251112-081500-001-000-906,SELL,FLAT,0.000000,0.268001,1762694700000000000,2025-11-09 13:25:00+00:00,1762962000000000000,2025-11-12 15:40:00+00:00,267300000000000.0,104455.6243097342,104133.032811109,['21.09283632 USDT'],0.00309,36.10000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251112-081500-001-000-906,O-20251112-194500-001-000-909,BUY,FLAT,0.000000,0.070228,1762962000000000000,2025-11-12 15:40:00+00:00,1762979400000000000,2025-11-12 20:30:00+00:00,17400000000000.0,102662.15000000001,101831.34,['2.87196456 USDT'],-0.00809,-61.22000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251112-224000-001-000-910,O-20251112-235000-001-000-915,BUY,FLAT,0.000000,0.049258,1762991400000000000,2025-11-12 23:50:00+00:00,1762996200000000000,2025-11-13 01:10:00+00:00,4800000000000.0,101506.32,102450.21,['2.00930252 USDT'],0.0093,44.49000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251112-235000-001-000-915,O-20251113-145000-001-000-921,SELL,FLAT,0.000000,0.146260,1762996200000000000,2025-11-13 01:10:00+00:00,1763050200000000000,2025-11-13 16:10:00+00:00,54000000000000.0,102420.5912412267,101118.93734237977,['7.93423364 USDT'],0.01271,228.00000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251113-145000-001-000-921,O-20251113-193000-001-000-925,BUY,FLAT,0.000000,0.022832,1763050200000000000,2025-11-13 16:10:00+00:00,1763073600000000000,2025-11-13 22:40:00+00:00,23400000000000.0,100362.8774684653,99854.08,['0.91646384 USDT'],-0.00507,-12.54000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251113-233000-001-000-926,O-20251121-100500-001-000-1011,BUY,FLAT,0.000000,0.403500,1763077800000000000,2025-11-13 23:50:00+00:00,1763723100000000000,2025-11-21 11:05:00+00:00,645300000000000.0,89175.14561103322,90373.28801377946,['48.05000000 USDT'],0.01344,-3304.45000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251121-143500-001-000-1012,O-20251125-144500-001-000-1065,BUY,FLAT,0.000000,0.342835,1763738400000000000,2025-11-21 15:20:00+00:00,1764121200000000000,2025-11-26 01:40:00+00:00,382800000000000.0,87629.74392469,87261.3603816227,['24.21953766 USDT'],-0.0042,1073.40000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251125-144500-001-000-1065,O-20251126-075500-001-000-1072,SELL,FLAT,0.000000,0.112453,1764121200000000000,2025-11-26 01:40:00+00:00,1764148800000000000,2025-11-26 09:20:00+00:00,27600000000000.0,88056.93065093861,87267.2,['3.94316415 USDT'],0.00897,84.87000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251126-075500-001-000-1072,O-20251126-093500-001-000-1075,BUY,FLAT,0.000000,0.117177,1764148800000000000,2025-11-26 09:20:00+00:00,1764177900000000000,2025-11-26 17:25:00+00:00,29100000000000.0,86931.82988470435,88292.01999999999,['4.11107357 USDT'],0.01565,155.27000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251126-093500-001-000-1075,O-20251128-110000-001-000-1096,SELL,FLAT,0.000000,0.114505,1764177900000000000,2025-11-26 17:25:00+00:00,1764350100000000000,2025-11-28 17:15:00+00:00,172200000000000.0,92196.6322446428,90977.79099450253,['8.51265768 USDT'],0.01322,-9.58000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251128-110000-001-000-1096,O-20251202-162000-001-000-1130,BUY,FLAT,0.000000,0.473469,1764350100000000000,2025-11-28 17:15:00+00:00,1764695700000000000,2025-12-02 17:15:00+00:00,345600000000000.0,90647.40144685893,90632.90221481414,['27.48356694 USDT'],-0.00016,-29.00000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251202-231500-001-000-1131,O-20251203-002500-001-000-1137,BUY,FLAT,0.000000,0.109520,1764718200000000000,2025-12-02 23:30:00+00:00,1764726300000000000,2025-12-03 01:45:00+00:00,8100000000000.0,91307.1189623813,92214.36,['4.01988160 USDT'],0.00994,95.34000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251203-002500-001-000-1137,O-20251205-012500-001-000-1157,SELL,FLAT,0.000000,0.219828,1764726300000000000,2025-12-03 01:45:00+00:00,1764906900000000000,2025-12-05 03:55:00+00:00,180600000000000.0,92594.20342197543,92511.7619355687,['10.15684394 USDT'],0.00089,86.19000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251205-012500-001-000-1157,O-20251206-231500-001-000-1179,BUY,FLAT,0.000000,0.335635,1764906900000000000,2025-12-05 03:55:00+00:00,1765067400000000000,2025-12-07 00:30:00+00:00,160500000000000.0,90643.23927135133,89883.50135185543,['12.11688084 USDT'],-0.00838,-267.09000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251206-231500-001-000-1179,O-20251207-003000-001-000-1181,SELL,FLAT,0.000000,0.109771,1765067400000000000,2025-12-07 00:30:00+00:00,1765113600000000000,2025-12-07 13:20:00+00:00,46200000000000.0,89568.5047415984,88869.48999999999,['3.91746184 USDT'],0.0078,72.81000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251207-003000-001-000-1181,O-20251211-042500-001-000-1216,BUY,FLAT,0.000000,0.404900,1765113600000000000,2025-12-07 13:20:00+00:00,1765428900000000000,2025-12-11 04:55:00+00:00,315300000000000.0,91303.63382294272,91480.40179467393,['28.25893178 USDT'],0.00194,743.23000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251211-074000-001-000-1219,O-20251211-074000-001-000-1217,SELL,FLAT,0.000000,0.055294,1765444800000000000,2025-12-11 09:20:00+00:00,1765459800000000000,2025-12-11 13:30:00+00:00,15000000000000.0,90425.03,89934.97,['1.99456795 USDT'],0.00542,25.10000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251211-074000-001-000-1217,O-20251215-173500-001-000-1259,BUY,FLAT,0.000000,0.390014,1765459800000000000,2025-12-11 13:30:00+00:00,1765825200000000000,2025-12-15 19:00:00+00:00,365400000000000.0,89729.35983461302,88569.82558583177,['31.74543205 USDT'],-0.01292,-1362.66000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251215-230000-001-000-1260,O-20251216-013500-001-000-1266,BUY,FLAT,0.000000,0.116519,1765846200000000000,2025-12-16 00:50:00+00:00,1765881300000000000,2025-12-16 10:35:00+00:00,35100000000000.0,85822.9497026236,86646.98999999998,['4.01921844 USDT'],0.0096,91.99000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251216-013500-001-000-1266,O-20251225-024000-001-000-1345,SELL,FLAT,0.000000,0.453897,1765881300000000000,2025-12-16 10:35:00+00:00,1766650800000000000,2025-12-25 08:20:00+00:00,769500000000000.0,87836.48889551665,87363.27739594762,['45.92519588 USDT'],0.00539,135.85000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251225-024000-001-000-1345,O-20251225-011000-001-000-1344,BUY,FLAT,0.000000,0.003178,1766650800000000000,2025-12-25 08:20:00+00:00,1766676300000000000,2025-12-25 15:25:00+00:00,25500000000000.0,87454.13,88071.75,['0.11156398 USDT'],0.00706,1.85000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251225-011000-001-000-1344,O-20251225-171000-001-000-1350,SELL,FLAT,0.000000,0.110366,1766676300000000000,2025-12-25 15:25:00+00:00,1766702700000000000,2025-12-25 22:45:00+00:00,26400000000000.0,88071.75,87553.53618868132,['3.87661402 USDT'],0.00588,53.32000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251225-171000-001-000-1350,O-20251225-171000-001-000-1351,BUY,FLAT,0.000000,0.003857,1766702700000000000,2025-12-25 22:45:00+00:00,1766715300000000000,2025-12-26 02:15:00+00:00,12600000000000.0,87383.52,88371.03,['0.13557664 USDT'],0.0113,3.67000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251225-171000-001-000-1351,O-20251231-011500-001-000-1400,SELL,FLAT,0.000000,0.491616,1766715300000000000,2025-12-26 02:15:00+00:00,1767195000000000000,2025-12-31 15:30:00+00:00,479700000000000.0,88436.16138408385,87696.32462064263,['32.97921346 USDT'],0.00837,477.58000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20251231-011500-001-000-1400,O-20260101-091000-001-000-1411,BUY,FLAT,0.000000,0.088877,1767195000000000000,2025-12-31 15:30:00+00:00,1767258900000000000,2026-01-01 09:15:00+00:00,63900000000000.0,87909.05,87953.33160705243,['3.12603007 USDT'],0.0005,0.81000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20260101-091000-001-000-1411,O-20260108-171000-001-000-1470,SELL,FLAT,0.000000,0.516660,1767258900000000000,2026-01-01 09:15:00+00:00,1767948300000000000,2026-01-09 08:45:00+00:00,689400000000000.0,91089.07030031325,91266.89763526956,['28.83509976 USDT'],-0.00195,-632.60000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20260108-171000-001-000-1470,O-20260109-091000-001-000-1479,BUY,FLAT,0.000000,0.040057,1767948300000000000,2026-01-09 08:45:00+00:00,1767957300000000000,2026-01-09 11:15:00+00:00,9000000000000.0,90057.06999999999,90655.22,['1.44776327 USDT'],0.00664,22.51000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20260109-091000-001-000-1479,O-20260110-011000-001-000-1486,SELL,FLAT,0.000000,0.125043,1767957300000000000,2026-01-09 11:15:00+00:00,1768020900000000000,2026-01-10 04:55:00+00:00,63600000000000.0,90917.18056308628,90528.24630743024,['4.53770104 USDT'],0.00428,44.10000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20260110-011000-001-000-1486,O-20260110-174500-001-000-1498,BUY,FLAT,0.000000,0.206317,1768020900000000000,2026-01-10 04:55:00+00:00,1768110300000000000,2026-01-11 05:45:00+00:00,89400000000000.0,90540.64003131105,90806.20686681176,['7.48300307 USDT'],0.00293,47.30000000 USDT,True
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-001,O-20260110-174500-001-000-1498,O-20260111-124500-001-000-1505,SELL,FLAT,0.000000,0.123921,1768110300000000000,2026-01-11 05:45:00+00:00,1768161600000000000,2026-01-11 20:00:00+00:00,51300000000000.0,90905.43255767788,90670.36,['4.50020506 USDT'],0.00259,24.63000000 USDT,True
