trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250814-204500-001-000-913,O-20250814-213500-001-000-937,BUY,FLAT,0.000000,0.076977,1755206700000000000,2025-08-14 21:25:00+00:00,1755210000000000000,2025-08-14 22:20:00+00:00,3300000000000.0,117517.35369227175,118202.51,['3.63059102 USDT'],0.00583,49.11000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250814-213500-001-000-937,O-20250815-144500-001-000-985,SELL,FLAT,0.000000,0.316154,1755210000000000000,2025-08-14 22:20:00+00:00,1755269100000000000,2025-08-15 14:45:00+00:00,59100000000000.0,118690.42622263201,118095.72464862063,['17.38940898 USDT'],0.00501,170.62000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250815-214500-001-000-994,O-20250815-223000-001-000-1002,SELL,FLAT,0.000000,0.057801,1755297000000000000,2025-08-15 22:30:00+00:00,1755300000000000000,2025-08-15 23:20:00+00:00,3000000000000.0,117522.18040189616,117123.82,['2.71397048 USDT'],0.00339,20.32000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250815-223000-001-000-1002,O-20250816-102000-001-000-1083,BUY,FLAT,0.000000,0.145323,1755300000000000000,2025-08-15 23:20:00+00:00,1755349200000000000,2025-08-16 13:00:00+00:00,49200000000000.0,117227.25288441575,117754.55323947656,['14.23874902 USDT'],0.0045,146.91000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250816-102000-001-000-1083,O-20250816-214500-001-000-1125,SELL,FLAT,0.000000,0.051939,1755349200000000000,2025-08-16 13:00:00+00:00,1755381300000000000,2025-08-16 21:55:00+00:00,32100000000000.0,117762.15414832786,117525.00045572693,['2.45485096 USDT'],0.00201,9.87000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250816-214500-001-000-1125,O-20250816-232000-001-000-1157,BUY,FLAT,0.000000,0.095705,1755381300000000000,2025-08-16 21:55:00+00:00,1755399300000000000,2025-08-17 02:55:00+00:00,18000000000000.0,117329.89903933964,117589.83,['4.50921528 USDT'],0.00222,20.37000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250816-232000-001-000-1157,O-20250817-224500-001-000-1247,SELL,FLAT,0.000000,0.604874,1755399300000000000,2025-08-17 02:55:00+00:00,1755472800000000000,2025-08-17 23:20:00+00:00,73500000000000.0,117854.23901825665,117914.79787437637,['80.63214395 USDT'],-0.00051,-220.09000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250817-224500-001-000-1247,O-20250818-015500-001-000-1293,BUY,FLAT,0.000000,0.509815,1755472800000000000,2025-08-17 23:20:00+00:00,1755482100000000000,2025-08-18 01:55:00+00:00,9300000000000.0,117323.87827033945,116711.37123646609,['68.68107031 USDT'],-0.00522,-543.61000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250818-104500-001-000-1294,O-20250818-112000-001-000-1310,BUY,FLAT,0.000000,0.043485,1755516000000000000,2025-08-18 11:20:00+00:00,1755521700000000000,2025-08-18 12:55:00+00:00,5700000000000.0,114983.37,115402.85,['2.00366985 USDT'],0.00365,16.23000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250818-112000-001-000-1310,O-20250818-172000-001-000-1353,SELL,FLAT,0.000000,0.268226,1755521700000000000,2025-08-18 12:55:00+00:00,1755537600000000000,2025-08-18 17:20:00+00:00,15900000000000.0,115786.39849917605,116357.59,['24.93633015 USDT'],-0.00493,-178.15000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250818-232500-001-000-1354,O-20250818-234500-001-000-1370,BUY,FLAT,0.000000,0.050598,1755560700000000000,2025-08-18 23:45:00+00:00,1755564900000000000,2025-08-19 00:55:00+00:00,4200000000000.0,116005.3998790466,116423.54,['2.34359188 USDT'],0.0036,18.81000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250818-234500-001-000-1370,O-20250819-005500-001-000-1397,SELL,FLAT,0.000000,0.379371,1755564900000000000,2025-08-19 00:55:00+00:00,1755574200000000000,2025-08-19 03:30:00+00:00,9300000000000.0,116566.24293852193,115559.44796584344,['17.62771748 USDT'],0.00864,364.29000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250819-005500-001-000-1397,O-20250819-035000-001-000-1429,BUY,FLAT,0.000000,0.186547,1755574200000000000,2025-08-19 03:30:00+00:00,1755575400000000000,2025-08-19 03:50:00+00:00,1200000000000.0,115234.88199928167,114791.29,['17.14869064 USDT'],-0.00385,-99.90000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250819-092000-001-000-1438,O-20250819-111000-001-000-1446,SELL,FLAT,0.000000,0.045851,1755601800000000000,2025-08-19 11:10:00+00:00,1755610800000000000,2025-08-19 13:40:00+00:00,9000000000000.0,115668.50396043705,115222.30000000002,['2.11878186 USDT'],0.00386,18.34000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250819-111000-001-000-1446,O-20250819-150500-001-000-1504,BUY,FLAT,0.000000,0.427915,1755610800000000000,2025-08-19 13:40:00+00:00,1755615900000000000,2025-08-19 15:05:00+00:00,5100000000000.0,114852.6561797086,113782.31,['39.04121814 USDT'],-0.00932,-497.06000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250819-220000-001-000-1505,O-20250819-231500-001-000-1545,BUY,FLAT,0.000000,0.115798,1755641100000000000,2025-08-19 22:05:00+00:00,1755651900000000000,2025-08-20 01:05:00+00:00,10800000000000.0,113055.2384797665,113399.76,['5.23975057 USDT'],0.00305,34.66000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250819-231500-001-000-1545,O-20250820-010500-001-000-1561,SELL,FLAT,0.000000,0.041919,1755651900000000000,2025-08-20 01:05:00+00:00,1755653700000000000,2025-08-20 01:35:00+00:00,1800000000000.0,113399.76,112715.51,['1.89497790 USDT'],0.00603,26.79000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250820-010500-001-000-1561,O-20250819-221000-001-000-1530,BUY,FLAT,0.000000,0.060628,1755653700000000000,2025-08-20 01:35:00+00:00,1755658500000000000,2025-08-20 02:55:00+00:00,4800000000000.0,112635.30172989376,113497.50999999998,['2.75039905 USDT'],0.00765,49.52000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250819-221000-001-000-1530,O-20250821-060000-001-000-1646,SELL,FLAT,0.000000,0.563581,1755658500000000000,2025-08-20 02:55:00+00:00,1755776700000000000,2025-08-21 11:45:00+00:00,118200000000000.0,113633.32427061973,113394.32376632337,['48.98115849 USDT'],0.0021,146.96000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250821-060000-001-000-1646,O-20250822-101500-001-000-1830,BUY,FLAT,0.000000,0.450963,1755776700000000000,2025-08-21 11:45:00+00:00,1755871200000000000,2025-08-22 14:00:00+00:00,94500000000000.0,112707.35140694545,113287.02322751452,['26.00876967 USDT'],0.00514,256.61000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250822-101500-001-000-1830,O-20250822-142500-001-000-1880,SELL,FLAT,0.000000,0.229908,1755871200000000000,2025-08-22 14:00:00+00:00,1755872700000000000,2025-08-22 14:25:00+00:00,1500000000000.0,113631.98999999999,115190.03,['21.11494432 USDT'],-0.01371,-379.32000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250822-224500-001-000-1889,O-20250822-224500-001-000-1881,SELL,FLAT,0.000000,0.042761,1755906600000000000,2025-08-22 23:50:00+00:00,1755912300000000000,2025-08-23 01:25:00+00:00,5700000000000.0,116928.04,116591.90000000001,['1.99710855 USDT'],0.00287,12.38000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250822-224500-001-000-1881,O-20250823-034000-001-000-1947,BUY,FLAT,0.000000,0.330029,1755912300000000000,2025-08-23 01:25:00+00:00,1755920400000000000,2025-08-23 03:40:00+00:00,8100000000000.0,116169.35535922601,115468.54000000001,['30.52289145 USDT'],-0.00603,-261.81000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250823-085000-001-000-1948,O-20250824-200000-001-000-2160,BUY,FLAT,0.000000,0.489231,1755939900000000000,2025-08-23 09:05:00+00:00,1756065600000000000,2025-08-24 20:00:00+00:00,125700000000000.0,114984.8243014044,114461.89800684598,['51.87000000 USDT'],-0.00455,-562.88000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250825-000500-001-000-2161,O-20250825-065000-001-000-2226,BUY,FLAT,0.000000,0.211230,1756081500000000000,2025-08-25 00:25:00+00:00,1756104600000000000,2025-08-25 06:50:00+00:00,23100000000000.0,112430.32277428708,112244.94553464079,['21.31000000 USDT'],-0.00165,-86.33000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250825-132000-001-000-2227,O-20250825-133000-001-000-2244,BUY,FLAT,0.000000,0.115770,1756128600000000000,2025-08-25 13:30:00+00:00,1756132500000000000,2025-08-25 14:35:00+00:00,3900000000000.0,111160.94249373759,111996.30251982379,['5.16037512 USDT'],0.00751,91.54000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250825-133000-001-000-2244,O-20250825-161500-001-000-2279,SELL,FLAT,0.000000,0.368835,1756132500000000000,2025-08-25 14:35:00+00:00,1756138500000000000,2025-08-25 16:15:00+00:00,6000000000000.0,112529.7757237518,112656.42,['33.22962488 USDT'],-0.00113,-79.94000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250825-192000-001-000-2281,O-20250825-201500-001-000-2336,BUY,FLAT,0.000000,0.180595,1756150200000000000,2025-08-25 19:30:00+00:00,1756152900000000000,2025-08-25 20:15:00+00:00,2700000000000.0,111253.28483374401,110426.43,['15.99000000 USDT'],-0.00743,-165.32000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250826-035000-001-000-2345,O-20250826-035000-001-000-2337,SELL,FLAT,0.000000,0.030785,1756181400000000000,2025-08-26 04:10:00+00:00,1756208400000000000,2025-08-26 11:40:00+00:00,27000000000000.0,110232.35122884523,109621.64,['1.35494683 USDT'],0.00554,17.45000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250826-035000-001-000-2337,O-20250826-194500-001-000-2440,BUY,FLAT,0.000000,0.239076,1756208400000000000,2025-08-26 11:40:00+00:00,1756237500000000000,2025-08-26 19:45:00+00:00,29100000000000.0,109505.01927186335,110749.44870234896,['20.29505317 USDT'],0.01136,384.69000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250827-013500-001-000-2449,O-20250827-040500-001-000-2480,SELL,FLAT,0.000000,0.099914,1756261200000000000,2025-08-27 02:20:00+00:00,1756282500000000000,2025-08-27 08:15:00+00:00,21300000000000.0,111604.03029195109,110734.41184744991,['5.15829455 USDT'],0.00779,91.65000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250827-040500-001-000-2480,O-20250827-093500-001-000-2511,BUY,FLAT,0.000000,0.104218,1756282500000000000,2025-08-27 08:15:00+00:00,1756302000000000000,2025-08-27 13:40:00+00:00,19500000000000.0,110439.23251703163,111390.3415921434,['4.62514958 USDT'],0.00861,94.49000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250827-093500-001-000-2511,O-20250827-160000-001-000-2565,SELL,FLAT,0.000000,0.032112,1756302000000000000,2025-08-27 13:40:00+00:00,1756310400000000000,2025-08-27 16:00:00+00:00,8400000000000.0,112043.3552108246,111897.43000000001,['2.87655587 USDT'],0.0013,1.81000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250827-200000-001-000-2574,O-20250827-201500-001-000-2582,SELL,FLAT,0.000000,0.044588,1756325700000000000,2025-08-27 20:15:00+00:00,1756326000000000000,2025-08-27 20:20:00+00:00,300000000000.0,112137.37,111538.60999999997,['1.99060893 USDT'],0.00534,24.71000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250827-201500-001-000-2582,O-20250827-200000-001-000-2575,BUY,FLAT,0.000000,0.006237,1756326000000000000,2025-08-27 20:20:00+00:00,1756328400000000000,2025-08-27 21:00:00+00:00,2400000000000.0,111538.61,112436.73999999999,['0.27893499 USDT'],0.00805,5.32000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250827-200000-001-000-2575,O-20250827-210000-001-000-2597,SELL,FLAT,0.000000,0.078905,1756328400000000000,2025-08-27 21:00:00+00:00,1756332000000000000,2025-08-27 22:00:00+00:00,3600000000000.0,112436.73999999998,111239.23999999998,['3.53333941 USDT'],0.01065,90.96000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250827-210000-001-000-2597,O-20250828-040000-001-000-2627,BUY,FLAT,0.000000,0.107226,1756332000000000000,2025-08-27 22:00:00+00:00,1756355700000000000,2025-08-28 04:35:00+00:00,23700000000000.0,110995.9717626322,112258.93938018764,['4.78266751 USDT'],0.01138,130.65000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250828-040000-001-000-2627,O-20250828-050500-001-000-2680,SELL,FLAT,0.000000,0.026560,1756355700000000000,2025-08-28 04:35:00+00:00,1756357500000000000,2025-08-28 05:05:00+00:00,1800000000000.0,112768.3326558735,113048.56,['2.40444916 USDT'],-0.00248,-9.84000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250828-112000-001-000-2681,O-20250828-112000-001-000-2689,BUY,FLAT,0.000000,0.014990,1756383300000000000,2025-08-28 12:15:00+00:00,1756384200000000000,2025-08-28 12:30:00+00:00,900000000000.0,112847.69,113066.67,['0.67967822 USDT'],0.00194,2.60000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250828-112000-001-000-2689,O-20250828-124000-001-000-2713,SELL,FLAT,0.000000,0.216867,1756384200000000000,2025-08-28 12:30:00+00:00,1756389000000000000,2025-08-28 13:50:00+00:00,4800000000000.0,113211.1481972822,112707.69707212255,['9.80383309 USDT'],0.00445,99.39000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250828-124000-001-000-2713,O-20250829-071500-001-000-2775,BUY,FLAT,0.000000,0.589141,1756389000000000000,2025-08-28 13:50:00+00:00,1756451700000000000,2025-08-29 07:15:00+00:00,62700000000000.0,112359.5613780447,111608.4496306953,['62.19648869 USDT'],-0.00668,-646.93000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250829-123500-001-000-2776,O-20250829-142500-001-000-2840,BUY,FLAT,0.000000,0.159494,1756474200000000000,2025-08-29 13:30:00+00:00,1756477500000000000,2025-08-29 14:25:00+00:00,3300000000000.0,109899.3996014897,108646.72,['13.91000000 USDT'],-0.0114,-213.70000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250829-221500-001-000-2849,O-20250829-221500-001-000-2841,SELL,FLAT,0.000000,0.027610,1756510500000000000,2025-08-29 23:35:00+00:00,1756517100000000000,2025-08-30 01:25:00+00:00,6600000000000.0,108532.06,108120.64,['1.19703752 USDT'],0.00379,10.16000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250829-221500-001-000-2841,O-20250830-221500-001-000-2988,BUY,FLAT,0.000000,0.291044,1756517100000000000,2025-08-30 01:25:00+00:00,1756596300000000000,2025-08-30 23:25:00+00:00,79200000000000.0,107904.01266344608,108634.06270100054,['12.61568169 USDT'],0.00677,199.87000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250830-221500-001-000-2988,O-20250831-082000-001-000-3075,SELL,FLAT,0.000000,0.292366,1756596300000000000,2025-08-30 23:25:00+00:00,1756634400000000000,2025-08-31 10:00:00+00:00,38100000000000.0,108888.0827107783,108494.27968860626,['13.60733934 USDT'],0.00362,108.91000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250831-082000-001-000-3075,O-20250901-003500-001-000-3203,BUY,FLAT,0.000000,0.517057,1756634400000000000,2025-08-31 10:00:00+00:00,1756686900000000000,2025-09-01 00:35:00+00:00,52500000000000.0,108563.12540081968,108267.529696365,['68.94994145 USDT'],-0.00272,-273.28000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250901-063000-001-000-3212,O-20250901-080000-001-000-3268,SELL,FLAT,0.000000,0.203597,1756710000000000000,2025-09-01 07:00:00+00:00,1756713600000000000,2025-09-01 08:00:00+00:00,3600000000000.0,108709.04858450765,109695.37999999999,['17.82000000 USDT'],-0.00907,-218.63000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250901-113000-001-000-3277,O-20250901-193000-001-000-3305,SELL,FLAT,0.000000,0.083963,1756729200000000000,2025-09-01 12:20:00+00:00,1756759200000000000,2025-09-01 20:40:00+00:00,30000000000000.0,109092.68372640331,108827.72593368508,['3.65590266 USDT'],0.00243,18.59000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250901-193000-001-000-3305,O-20250901-215000-001-000-3365,BUY,FLAT,0.000000,0.054139,1756759200000000000,2025-09-01 20:40:00+00:00,1756763400000000000,2025-09-01 21:50:00+00:00,4200000000000.0,108286.82938066829,107593.19,['4.66409734 USDT'],-0.00641,-42.21000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250901-233500-001-000-3374,O-20250902-031000-001-000-3414,SELL,FLAT,0.000000,0.122200,1756770300000000000,2025-09-01 23:45:00+00:00,1756782600000000000,2025-09-02 03:10:00+00:00,12300000000000.0,109462.76667896888,110370.53,['10.76000000 USDT'],-0.00829,-121.69000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250902-083000-001-000-3423,O-20250902-084500-001-000-3440,SELL,FLAT,0.000000,0.089591,1756802400000000000,2025-09-02 08:40:00+00:00,1756814100000000000,2025-09-02 11:55:00+00:00,11700000000000.0,110430.4431555625,109798.59370997088,['3.95421924 USDT'],0.00572,52.65000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250902-084500-001-000-3440,O-20250902-124500-001-000-3477,BUY,FLAT,0.000000,0.394446,1756814100000000000,2025-09-02 11:55:00+00:00,1756817100000000000,2025-09-02 12:45:00+00:00,3000000000000.0,109056.63393407463,108533.97,['34.28578076 USDT'],-0.00479,-240.45000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250902-135500-001-000-3486,O-20250902-144500-001-000-3502,SELL,FLAT,0.000000,0.044754,1756823700000000000,2025-09-02 14:35:00+00:00,1756824300000000000,2025-09-02 14:45:00+00:00,600000000000.0,111722.32,111408.0,['3.99000000 USDT'],0.00281,10.08000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250902-172000-001-000-3511,O-20250902-210000-001-000-3541,SELL,FLAT,0.000000,0.092540,1756834200000000000,2025-09-02 17:30:00+00:00,1756846800000000000,2025-09-02 21:00:00+00:00,12600000000000.0,111294.32312038037,111069.79898018342,['10.12000000 USDT'],0.00202,7.93000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250902-220500-001-000-3550,O-20250903-002500-001-000-3582,SELL,FLAT,0.000000,0.124156,1756851300000000000,2025-09-02 22:15:00+00:00,1756876500000000000,2025-09-03 05:15:00+00:00,25200000000000.0,111330.79995014338,110803.7,['5.52963712 USDT'],0.00473,59.91000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250903-002500-001-000-3582,O-20250903-141000-001-000-3694,BUY,FLAT,0.000000,0.157352,1756876500000000000,2025-09-03 05:15:00+00:00,1756910400000000000,2025-09-03 14:40:00+00:00,33900000000000.0,111065.0958555588,111404.9944171236,['8.26327953 USDT'],0.00306,111.76000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250903-141000-001-000-3694,O-20250903-161500-001-000-3709,SELL,FLAT,0.000000,0.057010,1756910400000000000,2025-09-03 14:40:00+00:00,1756916100000000000,2025-09-03 16:15:00+00:00,5700000000000.0,112209.92581038414,112110.87,['5.11708335 USDT'],0.00088,0.53000000 USDT,True
