trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,price,time_in_force,expire_time_ns,filled_qty,liquidity_side,avg_px,slippage,commissions,status,is_post_only,is_reduce_only,is_quote_quantity,display_qty,emulation_trigger,trigger_instrument_id,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-013,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-b71e7fb95bbfb166-2262,LIMIT,BUY,0.042916,116507.30,GTC,,0.042916,MAKER,116507.3,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,a4d0445f-7b57-4ad1-aca3-18ef25ec2cf0,2025-08-08 23:55:00+00:00,2025-08-09 02:05:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-014,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-7d2a4ef0eaea5280-2400,LIMIT,SELL,0.042823,116758.46,GTC,,0.042823,MAKER,116758.46,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,1d96f027-64dc-4f1c-bfe0-55980dd2dc78,2025-08-08 23:55:00+00:00,2025-08-09 05:15:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-015,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-c3d1fb86cfee2083-2405,LIMIT,SELL,0.042793,116842.18,GTC,,0.042793,MAKER,116842.18,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,96e93474-435a-4910-a433-081918108fe7,2025-08-08 23:55:00+00:00,2025-08-09 05:20:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-016,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-b3d263c9a955eead-2914,LIMIT,BUY,0.042861,116654.99,GTC,,0.042861,MAKER,116654.98999999999,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,cc7552e7-e641-4d7a-b3e4-c899f02cc85a,2025-08-09 15:55:00+00:00,2025-08-09 16:30:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-017,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-5845bbac47f2ac6a-3130,LIMIT,BUY,0.042949,116417.52,GTC,,0.042949,MAKER,116417.52,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,3432335f-16bb-4445-a9e9-fa948e3755d6,2025-08-09 15:55:00+00:00,2025-08-09 21:25:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-018,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-81aa90e076ca00c3-3369,LIMIT,SELL,0.042688,117129.95,GTC,,0.042688,MAKER,117129.95,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,0b3db21c-5d18-468c-9cee-5bdfa6f55760,2025-08-09 15:55:00+00:00,2025-08-10 02:45:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-019,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-e26567a27411365b-3383,LIMIT,SELL,0.042601,117367.42,GTC,,0.042601,MAKER,117367.42,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,72ef5601-012a-4b35-a863-42d1204e55e9,2025-08-09 15:55:00+00:00,2025-08-10 03:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-020,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-81aa90e076ca00c3-3370,LIMIT,SELL,0.042688,117129.95,GTC,,0.042688,MAKER,117129.95,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,f431f128-b19d-40df-ba1d-f5db56e8de9f,2025-08-10 02:40:00+00:00,2025-08-10 02:45:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-021,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-e26567a27411365b-3384,LIMIT,SELL,0.042601,117367.42,GTC,,0.042601,MAKER,117367.42,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,0adcc4c5-eca1-4670-9914-39c8d10d3592,2025-08-10 02:40:00+00:00,2025-08-10 03:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-024,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-da418f4693ec5f9b-3637,LIMIT,SELL,0.042308,118180.17,GTC,,0.042308,MAKER,118180.17000000001,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,dfdddefa-d368-426a-9fee-2de62a3f1e37,2025-08-10 07:55:00+00:00,2025-08-10 08:30:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-025,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-b80c91e8a017f514-3807,LIMIT,SELL,0.042176,118552.03,GTC,,0.042176,MAKER,118552.03000000001,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,65d9b1bd-db17-461d-97be-cc567671668f,2025-08-10 07:55:00+00:00,2025-08-10 12:15:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-026,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-477783549af841ee-4405,LIMIT,BUY,0.042020,118991.60,GTC,,0.042020,MAKER,118991.60000000002,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,355cc4d4-6384-408c-8244-f37e268d639f,2025-08-10 23:55:00+00:00,2025-08-11 01:15:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-028,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-f9f4917e1c13253f-4417,LIMIT,SELL,0.041807,119596.42,GTC,,0.041807,MAKER,119596.42000000001,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,013c9f92-6020-44ec-a981-c7d47230c2fb,2025-08-10 23:55:00+00:00,2025-08-11 01:30:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-029,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-27eb65456ae5163e-4438,LIMIT,SELL,0.014627,119898.83,GTC,,0.014627,MAKER,119898.83,0.0,['0.35000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,0efe7f9c-c39f-4b50-bfe3-21b826d79571,2025-08-10 23:55:00+00:00,2025-08-11 01:55:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-030,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-27eb65456ae5163e-4439,LIMIT,SELL,0.041702,119898.83,GTC,,0.041702,MAKER,119898.83,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,7e928a03-6d41-48a5-8855-91e73a022031,2025-08-11 01:35:00+00:00,2025-08-11 01:55:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-031,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-0a630957209e2fcb-5150,LIMIT,BUY,0.041706,119887.43,GTC,,0.041706,MAKER,119887.43000000001,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,0cbda2bb-032b-4ac5-9bc5-eae5247f482d,2025-08-11 15:55:00+00:00,2025-08-11 17:15:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-032,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-7a6dce499cf6f73a-5187,LIMIT,BUY,0.041855,119460.46,GTC,,0.041855,MAKER,119460.46,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,1313f3d1-7d14-44a7-97e7-3777ed792af0,2025-08-11 15:55:00+00:00,2025-08-11 18:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-033,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-ad79a1ecc1ae65e3-5097,LIMIT,SELL,0.041411,120741.37,GTC,,0.041411,MAKER,120741.37,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,299382fd-b7fe-41ab-a332-2972f577a4e3,2025-08-11 15:55:00+00:00,2025-08-11 16:05:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-035,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-0a630957209e2fcb-5151,LIMIT,BUY,0.041706,119887.43,GTC,,0.041706,MAKER,119887.43000000001,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,a9c50f01-8354-4e4d-851b-da450c4feeae,2025-08-11 16:45:00+00:00,2025-08-11 17:15:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-036,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-7a6dce499cf6f73a-5188,LIMIT,BUY,0.041855,119460.46,GTC,,0.041855,MAKER,119460.46,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,1adc6f7c-8e84-4202-a1a4-d0f83281dd56,2025-08-11 16:45:00+00:00,2025-08-11 18:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-037,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-1aad3a8fc2b200fe-5848,LIMIT,BUY,0.042084,118811.06,GTC,,0.042084,MAKER,118811.06,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,095f7fe8-3692-4752-bd5f-5aee8ee0925d,2025-08-12 07:55:00+00:00,2025-08-12 08:25:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-038,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-c015d01986a21340-5882,LIMIT,BUY,0.042146,118635.41,GTC,,0.042146,MAKER,118635.41,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,ba9a8282-ea6e-4a61-9de0-5d69c3f8f853,2025-08-12 07:55:00+00:00,2025-08-12 09:10:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-039,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-2ce1c6657ff95e0c-6035,LIMIT,SELL,0.041960,119162.38,GTC,,0.041960,MAKER,119162.38,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,c1e2893d-a168-4b29-92d2-0dde32c33035,2025-08-12 07:55:00+00:00,2025-08-12 12:30:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-040,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-646ecec232e89c4d-6084,LIMIT,SELL,0.041898,119338.03,GTC,,0.041898,MAKER,119338.03,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,bfbcb3ed-999c-4cc1-82dd-3056a2ec673b,2025-08-12 07:55:00+00:00,2025-08-12 13:30:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-041,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-646ecec232e89c4d-6085,LIMIT,SELL,0.041898,119338.03,GTC,,0.041898,MAKER,119338.03,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,53bc178e-055e-4b97-866b-28cb38c6f7cd,2025-08-12 13:00:00+00:00,2025-08-12 13:30:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-042,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-b4b34444d3f93979-6601,LIMIT,BUY,0.041713,119866.59,GTC,,0.041713,MAKER,119866.59000000001,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,530ebc15-8542-478e-8f6f-993d2a3efa35,2025-08-12 23:55:00+00:00,2025-08-13 00:35:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-043,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-433b8ec984a354c0-6624,LIMIT,BUY,0.041806,119599.10,GTC,,0.041806,MAKER,119599.09999999999,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,b53f96b4-2cb1-4315-819b-92b0f0bd347a,2025-08-12 23:55:00+00:00,2025-08-13 01:05:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-044,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-6b37368691c91657-7046,LIMIT,SELL,0.041528,120401.57,GTC,,0.041528,MAKER,120401.56999999999,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,8ff2a4b6-4888-4ff0-9ed1-ea44c5678665,2025-08-12 23:55:00+00:00,2025-08-13 10:10:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-045,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-03b06e4db8121f37-7090,LIMIT,SELL,0.041436,120669.06,GTC,,0.041436,MAKER,120669.06000000001,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,827b8116-f6e5-4373-a791-64f22c97ba81,2025-08-12 23:55:00+00:00,2025-08-13 11:05:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-046,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-03b06e4db8121f37-7091,LIMIT,SELL,0.041436,120669.06,GTC,,0.041436,MAKER,120669.06000000001,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,75739750-d4cb-483a-acf4-25c3d8c8aaa5,2025-08-13 10:10:00+00:00,2025-08-13 11:05:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-047,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-03b06e4db8121f37-7092,LIMIT,SELL,0.041436,120669.06,GTC,,0.041436,MAKER,120669.06000000001,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,f42f9777-803b-4e53-a337-f3098571e569,2025-08-13 10:55:00+00:00,2025-08-13 11:05:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-050,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-521c5e3d37b75d49-7335,LIMIT,SELL,0.041081,121709.69,GTC,,0.041081,MAKER,121709.69,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,6ad7c7be-4c16-499e-826b-e316b101d047,2025-08-13 15:55:00+00:00,2025-08-13 16:15:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-051,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-813b23337a9bd416-7480,LIMIT,SELL,0.019530,122498.77,GTC,,0.019530,MAKER,122498.77,0.0,['0.48000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,84c7da30-2197-4962-843d-a06878d4636b,2025-08-13 15:55:00+00:00,2025-08-13 19:20:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-054,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-5bbd70efcfefc415-8185,LIMIT,BUY,0.041214,121318.64,GTC,,0.041214,MAKER,121318.64000000001,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,5bb34f6b-72f9-44cb-97bc-e7e70fb7c435,2025-08-14 07:55:00+00:00,2025-08-14 10:40:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-055,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-c907bbe39baf3e66-8194,LIMIT,BUY,0.041352,120911.96,GTC,,0.041352,MAKER,120911.96,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,d36f4028-f03c-4965-b787-47961eb55c99,2025-08-14 07:55:00+00:00,2025-08-14 10:50:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-056,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-e2b917764a6694d9-8470,LIMIT,BUY,0.181301,117743.33,GTC,,0.181301,MAKER,117743.33,0.0,['4.27000000 USDT'],FILLED,False,True,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,03c6e51d-128a-4d9e-85f1-e4ed3c31c9e5,2025-08-14 16:35:00+00:00,2025-08-14 16:40:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-057,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-35632ee61dd79790-8620,LIMIT,BUY,0.042387,117960.69,GTC,,0.042387,MAKER,117960.69,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,83516edd-7b56-4377-b0c9-1263f43c63ce,2025-08-14 19:45:00+00:00,2025-08-14 19:55:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-058,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-3b1b2b0d280ed49d-8695,LIMIT,BUY,0.042531,117561.37,GTC,,0.042531,MAKER,117561.37,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,a7b36867-caaa-46ad-8f66-ab931fb41f85,2025-08-14 19:45:00+00:00,2025-08-14 21:30:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-059,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-e3056b3b539e3935-8906,LIMIT,SELL,0.042102,118759.31,GTC,,0.042102,MAKER,118759.31,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,eaa6d655-a9b3-4ff0-ae9e-2df3e0bd45f3,2025-08-14 19:45:00+00:00,2025-08-15 02:05:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-060,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-2c2e990eb81d7779-9018,LIMIT,SELL,0.041961,119158.63,GTC,,0.041961,MAKER,119158.63,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,b7fb9ece-6634-4e47-8d56-166fabd04c9b,2025-08-14 19:45:00+00:00,2025-08-15 04:25:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-061,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-e3056b3b539e3935-8907,LIMIT,SELL,0.042102,118759.31,GTC,,0.042102,MAKER,118759.31,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,5424d500-5d83-49d6-aeee-53441d0ca7ca,2025-08-14 22:25:00+00:00,2025-08-15 02:05:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-062,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-2c2e990eb81d7779-9019,LIMIT,SELL,0.041961,119158.63,GTC,,0.041961,MAKER,119158.63,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,4053c7ae-350a-4406-afac-d393f32afb0b,2025-08-14 22:25:00+00:00,2025-08-15 04:25:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-063,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-e3056b3b539e3935-8908,LIMIT,SELL,0.042102,118759.31,GTC,,0.042102,MAKER,118759.31,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,4a448f95-860c-44bd-9828-775048dc00d1,2025-08-15 01:45:00+00:00,2025-08-15 02:05:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-064,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-2c2e990eb81d7779-9020,LIMIT,SELL,0.041961,119158.63,GTC,,0.041961,MAKER,119158.63,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,19c83c02-408a-44bb-ac74-832fa4736d47,2025-08-15 01:45:00+00:00,2025-08-15 04:25:00+00:00
