trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,price,time_in_force,expire_time_ns,filled_qty,liquidity_side,avg_px,slippage,commissions,status,is_post_only,is_reduce_only,is_quote_quantity,display_qty,emulation_trigger,trigger_instrument_id,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-013,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-b71e7fb95bbfb166-2262,LIMIT,BUY,0.042916,116507.30,GTC,,0.042916,MAKER,116507.3,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,b854de7e-0a86-40c4-ad6f-c0af638899db,2025-08-08 23:55:00+00:00,2025-08-09 02:05:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-014,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-7d2a4ef0eaea5280-2400,LIMIT,SELL,0.042823,116758.46,GTC,,0.042823,MAKER,116758.46,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,6faae2c6-2582-4252-866b-625dd50367c4,2025-08-08 23:55:00+00:00,2025-08-09 05:15:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-015,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-c3d1fb86cfee2083-2405,LIMIT,SELL,0.042793,116842.18,GTC,,0.042793,MAKER,116842.18,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,79ba4714-245d-4e35-af62-a69f786eae24,2025-08-08 23:55:00+00:00,2025-08-09 05:20:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-016,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-b3d263c9a955eead-2914,LIMIT,BUY,0.042861,116654.99,GTC,,0.042861,MAKER,116654.98999999999,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,0d87b1a3-fc67-4592-baf7-b27f6bf0a503,2025-08-09 15:55:00+00:00,2025-08-09 16:30:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-017,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-5845bbac47f2ac6a-3130,LIMIT,BUY,0.042949,116417.52,GTC,,0.042949,MAKER,116417.52,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,896322b6-c024-4b29-b64d-d7aae1b9ffbe,2025-08-09 15:55:00+00:00,2025-08-09 21:25:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-018,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-81aa90e076ca00c3-3369,LIMIT,SELL,0.042688,117129.95,GTC,,0.042688,MAKER,117129.95,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,9bc66124-d38e-4603-bdd8-6c3f3e8d7259,2025-08-09 15:55:00+00:00,2025-08-10 02:45:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-019,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-e26567a27411365b-3383,LIMIT,SELL,0.042601,117367.42,GTC,,0.042601,MAKER,117367.42,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,b0d7c1b0-f371-49ab-bbae-ba3fbe73efda,2025-08-09 15:55:00+00:00,2025-08-10 03:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-020,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-81aa90e076ca00c3-3370,LIMIT,SELL,0.042688,117129.95,GTC,,0.042688,MAKER,117129.95,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,9f25a1c2-b464-48c5-81e9-a5825478e8ba,2025-08-10 02:40:00+00:00,2025-08-10 02:45:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-021,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-e26567a27411365b-3384,LIMIT,SELL,0.042601,117367.42,GTC,,0.042601,MAKER,117367.42,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,c3eaa506-b692-4601-93e7-978ffa814dbd,2025-08-10 02:40:00+00:00,2025-08-10 03:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-024,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-da418f4693ec5f9b-3637,LIMIT,SELL,0.042308,118180.17,GTC,,0.042308,MAKER,118180.17000000001,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,4fdeae60-d789-4542-b1f1-8af4db495b71,2025-08-10 07:55:00+00:00,2025-08-10 08:30:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-025,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-b80c91e8a017f514-3807,LIMIT,SELL,0.042176,118552.03,GTC,,0.042176,MAKER,118552.03000000001,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,e7267f9a-8e6e-490a-9112-71a481eaeb28,2025-08-10 07:55:00+00:00,2025-08-10 12:15:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-026,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-477783549af841ee-4405,LIMIT,BUY,0.042020,118991.60,GTC,,0.042020,MAKER,118991.60000000002,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,8e7c7cad-edb3-4b86-b8fb-0d5269a8e69e,2025-08-10 23:55:00+00:00,2025-08-11 01:15:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-028,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-f9f4917e1c13253f-4417,LIMIT,SELL,0.041807,119596.42,GTC,,0.041807,MAKER,119596.42000000001,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,cde7bad0-f3f7-4000-b40d-df451a21f22c,2025-08-10 23:55:00+00:00,2025-08-11 01:30:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-029,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-27eb65456ae5163e-4438,LIMIT,SELL,0.014627,119898.83,GTC,,0.014627,MAKER,119898.83,0.0,['0.35000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,d0d0d75b-4944-4592-9794-79d14728df89,2025-08-10 23:55:00+00:00,2025-08-11 01:55:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-030,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-27eb65456ae5163e-4439,LIMIT,SELL,0.041702,119898.83,GTC,,0.041702,MAKER,119898.83,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,2cd344ff-ff05-43f7-834a-259fbf037e4e,2025-08-11 01:35:00+00:00,2025-08-11 01:55:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-031,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-0a630957209e2fcb-5150,LIMIT,BUY,0.041706,119887.43,GTC,,0.041706,MAKER,119887.43000000001,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,5b404990-d2ad-41fb-9613-2a183d928002,2025-08-11 15:55:00+00:00,2025-08-11 17:15:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-032,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-7a6dce499cf6f73a-5187,LIMIT,BUY,0.041855,119460.46,GTC,,0.041855,MAKER,119460.46,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,ca1cfba5-0af8-4b2e-abba-00e58f5c3b2c,2025-08-11 15:55:00+00:00,2025-08-11 18:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-033,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-ad79a1ecc1ae65e3-5097,LIMIT,SELL,0.041411,120741.37,GTC,,0.041411,MAKER,120741.37,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,7eaef4f2-62c0-4641-b9cb-66b855d1090f,2025-08-11 15:55:00+00:00,2025-08-11 16:05:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-035,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-0a630957209e2fcb-5151,LIMIT,BUY,0.041706,119887.43,GTC,,0.041706,MAKER,119887.43000000001,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,45f95652-0957-4322-a792-02f698846442,2025-08-11 16:45:00+00:00,2025-08-11 17:15:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-036,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-7a6dce499cf6f73a-5188,LIMIT,BUY,0.041855,119460.46,GTC,,0.041855,MAKER,119460.46,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,5258517a-bfbd-4f0f-bdfe-fede3a8eeda2,2025-08-11 16:45:00+00:00,2025-08-11 18:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-037,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-1aad3a8fc2b200fe-5848,LIMIT,BUY,0.042084,118811.06,GTC,,0.042084,MAKER,118811.06,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,71850626-29b6-493f-b41e-45d21f4bd2d8,2025-08-12 07:55:00+00:00,2025-08-12 08:25:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-038,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-c015d01986a21340-5882,LIMIT,BUY,0.042146,118635.41,GTC,,0.042146,MAKER,118635.41,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,9013c74a-937b-4b41-87cc-3e90a5e8d893,2025-08-12 07:55:00+00:00,2025-08-12 09:10:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-039,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-2ce1c6657ff95e0c-6035,LIMIT,SELL,0.041960,119162.38,GTC,,0.041960,MAKER,119162.38,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,6023e018-acbe-442b-af8b-f93bf19c67f1,2025-08-12 07:55:00+00:00,2025-08-12 12:30:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-040,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-646ecec232e89c4d-6084,LIMIT,SELL,0.041898,119338.03,GTC,,0.041898,MAKER,119338.03,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,94db6e8e-54e9-4eea-ab05-03e85a9d92dd,2025-08-12 07:55:00+00:00,2025-08-12 13:30:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-041,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-646ecec232e89c4d-6085,LIMIT,SELL,0.041898,119338.03,GTC,,0.041898,MAKER,119338.03,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,2c3fbdc0-5549-4dc9-bdb5-7b1c955cd30d,2025-08-12 13:00:00+00:00,2025-08-12 13:30:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-042,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-b4b34444d3f93979-6601,LIMIT,BUY,0.041713,119866.59,GTC,,0.041713,MAKER,119866.59000000001,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,8588b9bd-c1ce-408a-9b87-fa3262f0180a,2025-08-12 23:55:00+00:00,2025-08-13 00:35:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-043,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-433b8ec984a354c0-6624,LIMIT,BUY,0.041806,119599.10,GTC,,0.041806,MAKER,119599.09999999999,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,4ed0cac6-53ca-4285-8134-57a932897295,2025-08-12 23:55:00+00:00,2025-08-13 01:05:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-044,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-6b37368691c91657-7046,LIMIT,SELL,0.041528,120401.57,GTC,,0.041528,MAKER,120401.56999999999,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,7c2f66f0-ba46-493c-8b8f-012c57660b9d,2025-08-12 23:55:00+00:00,2025-08-13 10:10:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-045,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-03b06e4db8121f37-7090,LIMIT,SELL,0.041436,120669.06,GTC,,0.041436,MAKER,120669.06000000001,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,78165e79-dd1f-4a1e-a963-c0f136ac5845,2025-08-12 23:55:00+00:00,2025-08-13 11:05:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-046,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-03b06e4db8121f37-7091,LIMIT,SELL,0.041436,120669.06,GTC,,0.041436,MAKER,120669.06000000001,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,e56156bc-a07e-41cb-bc8c-74c8e5fe9fcc,2025-08-13 10:10:00+00:00,2025-08-13 11:05:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-047,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-03b06e4db8121f37-7092,LIMIT,SELL,0.041436,120669.06,GTC,,0.041436,MAKER,120669.06000000001,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,9deda0a8-8fe8-4bd2-a20a-77007d031227,2025-08-13 10:55:00+00:00,2025-08-13 11:05:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-050,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-521c5e3d37b75d49-7335,LIMIT,SELL,0.041081,121709.69,GTC,,0.041081,MAKER,121709.69,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,f91bf373-25f9-44c8-a07e-01b20204b1e4,2025-08-13 15:55:00+00:00,2025-08-13 16:15:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-051,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-813b23337a9bd416-7480,LIMIT,SELL,0.019530,122498.77,GTC,,0.019530,MAKER,122498.77,0.0,['0.48000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,0bcf113c-7e34-40e5-89d8-b3ec4a50faf8,2025-08-13 15:55:00+00:00,2025-08-13 19:20:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-054,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-5bbd70efcfefc415-8185,LIMIT,BUY,0.041214,121318.64,GTC,,0.041214,MAKER,121318.64000000001,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,08b08b6e-26c6-4ff5-a095-4fb56d323672,2025-08-14 07:55:00+00:00,2025-08-14 10:40:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-055,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-c907bbe39baf3e66-8194,LIMIT,BUY,0.041352,120911.96,GTC,,0.041352,MAKER,120911.96,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,dfddb64c-5384-473b-aecd-baaf1be87dae,2025-08-14 07:55:00+00:00,2025-08-14 10:50:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-056,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-e2b917764a6694d9-8470,LIMIT,BUY,0.181301,117743.33,GTC,,0.181301,MAKER,117743.33,0.0,['4.27000000 USDT'],FILLED,False,True,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,c87240a5-f808-4261-b92c-d32558e151ac,2025-08-14 16:35:00+00:00,2025-08-14 16:40:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-057,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-35632ee61dd79790-8620,LIMIT,BUY,0.042387,117960.69,GTC,,0.042387,MAKER,117960.69,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,defacbd3-840f-4644-8f2f-df102a50437c,2025-08-14 19:45:00+00:00,2025-08-14 19:55:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-058,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-3b1b2b0d280ed49d-8695,LIMIT,BUY,0.042531,117561.37,GTC,,0.042531,MAKER,117561.37,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,4cab8585-a9b8-4980-abda-3ab15c70d2e7,2025-08-14 19:45:00+00:00,2025-08-14 21:30:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-059,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-e3056b3b539e3935-8906,LIMIT,SELL,0.042102,118759.31,GTC,,0.042102,MAKER,118759.31,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,22ef8500-e439-49dc-9f30-efcf4bc8c86f,2025-08-14 19:45:00+00:00,2025-08-15 02:05:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-060,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-2c2e990eb81d7779-9018,LIMIT,SELL,0.041961,119158.63,GTC,,0.041961,MAKER,119158.63,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,05338e9e-62cd-4bd0-b2c5-b21724e554e4,2025-08-14 19:45:00+00:00,2025-08-15 04:25:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-061,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-e3056b3b539e3935-8907,LIMIT,SELL,0.042102,118759.31,GTC,,0.042102,MAKER,118759.31,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,767fa2a2-c1df-4318-9523-523a249e71a0,2025-08-14 22:25:00+00:00,2025-08-15 02:05:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-062,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-2c2e990eb81d7779-9019,LIMIT,SELL,0.041961,119158.63,GTC,,0.041961,MAKER,119158.63,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,0dd67d48-3946-48a7-a91d-4e6c09d04c3a,2025-08-14 22:25:00+00:00,2025-08-15 04:25:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-063,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-e3056b3b539e3935-8908,LIMIT,SELL,0.042102,118759.31,GTC,,0.042102,MAKER,118759.31,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,6dfe9f70-b4c7-4baf-9c13-db8c9bb35df4,2025-08-15 01:45:00+00:00,2025-08-15 02:05:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-064,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-2c2e990eb81d7779-9020,LIMIT,SELL,0.041961,119158.63,GTC,,0.041961,MAKER,119158.63,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,36c55804-20fc-48b9-baf3-67756e3ce790,2025-08-15 01:45:00+00:00,2025-08-15 04:25:00+00:00
