trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,price,time_in_force,expire_time_ns,filled_qty,liquidity_side,avg_px,slippage,commissions,status,is_post_only,is_reduce_only,is_quote_quantity,display_qty,emulation_trigger,trigger_instrument_id,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-033,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-e7b7ebb11931ecc7-2964,LIMIT,BUY,0.052024,19221.87,GTC,,0.052024,MAKER,19221.870000000003,0.0,['0.20000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,183cf651-54b2-4ba4-b503-0dfed33a393b,2022-09-03 19:00:00+00:00,2022-09-06 17:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-034,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-7b021654d2b3b07d-2770,LIMIT,SELL,0.250575,19954.07,GTC,,0.250575,MAKER,19954.070000000003,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,bff02481-bb3f-4a3d-ac52-b742827362a5,2022-09-03 19:00:00+00:00,2022-09-04 17:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-036,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-e7b7ebb11931ecc7-2967,LIMIT,BUY,0.256859,19465.93,GTC,,0.256859,MAKER,19465.929999999997,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,db99f0ec-4a19-4a5b-913b-58ed60a5bbab,2022-09-04 17:00:00+00:00,2022-09-06 17:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-037,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-e7b7ebb11931ecc7-2965,LIMIT,BUY,0.052024,19221.87,GTC,,0.052024,MAKER,19221.870000000003,0.0,['0.20000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,36df4de3-7dcf-49b3-a829-b3b50e3aee5d,2022-09-04 17:00:00+00:00,2022-09-06 17:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-039,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-184700998ddd5abb-3009,MARKET,SELL,0.122750,,GTC,,0.122750,TAKER,18745.85,0.0,['1.38000000 USDT'],FILLED,,True,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,4aac2f60-82ae-4be0-9083-9d56b2a4c90e,2022-09-07 03:00:00+00:00,2022-09-07 03:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-042,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-b109984c55308e03-3228,LIMIT,SELL,0.192748,21143.09,GTC,,0.192748,MAKER,21143.09,0.0,['0.82000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,de508b44-309f-4f01-a239-6f3d3bb5f1d6,2022-09-09 07:00:00+00:00,2022-09-09 10:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-046,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-0c201073b25ba971-3251,MARKET,BUY,0.192748,,GTC,,0.192748,TAKER,21266.79,0.0,['2.46000000 USDT'],FILLED,,True,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,b4a2a973-7d51-422f-9918-9ffa19719f1c,2022-09-09 15:00:00+00:00,2022-09-09 15:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-051,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-5c58d773ea239e2f-4111,LIMIT,BUY,0.253031,19760.42,GTC,,0.253031,MAKER,19760.42,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,4070bd5a-0c68-4fca-88ab-6f9912017916,2022-09-17 21:00:00+00:00,2022-09-18 14:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-052,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-bfa8941a24a39cc3-4140,LIMIT,BUY,0.057655,19486.01,GTC,,0.057655,MAKER,19486.01,0.0,['0.22000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,b921b309-2dc0-4be4-8713-342899ff80a2,2022-09-17 21:00:00+00:00,2022-09-18 21:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-059,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-224d0371b93caebc-4182,MARKET,SELL,0.310686,,GTC,,0.310686,TAKER,18468.74,0.0,['3.44000000 USDT'],FILLED,,True,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,6eca3632-1e6c-4bf2-9e92-ce8cdf77c31d,2022-09-19 07:00:00+00:00,2022-09-19 07:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-060,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-8af65e5816a1df2e-4589,LIMIT,BUY,0.266691,18748.32,GTC,,0.266691,MAKER,18748.32,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,a83393b1-1a6d-4410-b878-9b7834cf343b,2022-09-23 00:00:00+00:00,2022-09-23 13:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-066,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-f3e305a074343677-4627,MARKET,SELL,0.266691,,GTC,,0.266691,TAKER,19333.18,0.0,['3.09000000 USDT'],FILLED,,True,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,b71c7743-7968-4f93-bc74-8c0535df1487,2022-09-23 22:00:00+00:00,2022-09-23 22:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-067,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-04456ed5ee7a3d2f-4819,LIMIT,BUY,0.267753,18673.91,GTC,,0.267753,MAKER,18673.91,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,2e2b28bc-b31b-43d8-a111-58790bec9df4,2022-09-24 05:00:00+00:00,2022-09-25 22:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-069,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-8cc841c44c505600-4927,LIMIT,SELL,0.255126,19598.17,GTC,,0.255126,MAKER,19598.17,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,bc74a1df-3236-4275-ae7e-f2912e3413ba,2022-09-24 05:00:00+00:00,2022-09-27 01:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-070,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-9c204b64d80b5200-4933,LIMIT,SELL,0.249249,20060.30,GTC,,0.249249,MAKER,20060.3,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,039b31f0-5943-41fd-bf71-1a013adb5f9b,2022-09-24 05:00:00+00:00,2022-09-27 02:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-071,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-8cc841c44c505600-4928,LIMIT,SELL,0.255126,19598.17,GTC,,0.255126,MAKER,19598.17,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,854819bd-3004-4cd6-9051-ce6731cf8c60,2022-09-25 22:00:00+00:00,2022-09-27 01:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-072,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-9c204b64d80b5200-4934,LIMIT,SELL,0.249249,20060.30,GTC,,0.249249,MAKER,20060.3,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,bca51b97-d00e-4293-abd3-20575ff40802,2022-09-25 22:00:00+00:00,2022-09-27 02:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-075,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-da3ae7adc1642481-4973,MARKET,BUY,0.740997,,GTC,,0.740997,TAKER,20229.26,0.0,['8.99000000 USDT'],FILLED,,True,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,d0eff66b-2d52-4355-b6fe-e60634362c9c,2022-09-27 11:00:00+00:00,2022-09-27 11:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-078,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-26d6eb390c7a180d-5108,LIMIT,SELL,0.252996,19763.17,GTC,,0.252996,MAKER,19763.17,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,9715ac39-d52c-41a4-b265-1ddb2eb7d8f3,2022-09-28 00:00:00+00:00,2022-09-28 21:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-082,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-d59ea2124074df0e-5131,MARKET,BUY,0.252996,,GTC,,0.252996,TAKER,19438.05,0.0,['2.95000000 USDT'],FILLED,,True,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,964a216e-85c5-42f2-8987-faf6aef0142c,2022-09-29 02:00:00+00:00,2022-09-29 02:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-085,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-624f6435a01627d7-5274,LIMIT,SELL,0.251782,19858.42,GTC,,0.251782,MAKER,19858.42,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,46b8e079-18f3-4e7c-9f1a-37b95b014b4c,2022-09-29 17:00:00+00:00,2022-09-30 14:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-091,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-fe01807602d9fd44-5631,LIMIT,SELL,0.251251,19900.38,GTC,,0.251251,MAKER,19900.38,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,359b3bcd-0fd4-4c55-af9d-8fa37b6d72f0,2022-10-03 17:00:00+00:00,2022-10-04 07:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-092,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-566f581abc7327af-5660,LIMIT,SELL,0.246868,20253.76,GTC,,0.246868,MAKER,20253.76,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,6c23e237-cac3-4f5d-bfbe-281bd7226081,2022-10-03 17:00:00+00:00,2022-10-04 14:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-097,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-3694b28b764cd57c-5699,MARKET,BUY,0.749901,,GTC,,0.749901,TAKER,20337.82,0.0,['9.15000000 USDT'],FILLED,,True,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,44daf0c7-29f2-4f61-ad90-b71dde1a0bf0,2022-10-04 23:00:00+00:00,2022-10-04 23:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-102,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-c9d3b79d1ecd6ecf-6511,LIMIT,BUY,0.267476,18693.26,GTC,,0.267476,MAKER,18693.26,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,0c08eff6-26d1-4f41-ace0-73b358c372ef,2022-10-11 19:00:00+00:00,2022-10-13 10:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-103,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-61b22204e24b8650-6520,LIMIT,BUY,0.054385,18387.27,GTC,,0.054385,MAKER,18387.27,0.0,['0.20000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,5fae01e8-4a8c-428f-afb0-e77b86b6e346,2022-10-11 19:00:00+00:00,2022-10-13 12:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-104,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-e75c47a304401c2b-6544,LIMIT,SELL,0.258997,19305.24,GTC,,0.258997,MAKER,19305.24,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,7aa36d62-949e-4044-be16-cdadf06fdda6,2022-10-11 19:00:00+00:00,2022-10-13 18:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-105,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-083ddb58349c861d-6575,LIMIT,SELL,0.254956,19611.23,GTC,,0.254956,MAKER,19611.230000000003,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,ada08b1d-6286-45fc-aa67-80218454bffb,2022-10-11 19:00:00+00:00,2022-10-14 01:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-106,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-e75c47a304401c2b-6545,LIMIT,SELL,0.258997,19305.24,GTC,,0.258997,MAKER,19305.24,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,d15148f2-1692-4881-851f-dee9fb62652b,2022-10-13 10:00:00+00:00,2022-10-13 18:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-107,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-083ddb58349c861d-6576,LIMIT,SELL,0.254956,19611.23,GTC,,0.254956,MAKER,19611.230000000003,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,0bde4576-dd11-44b4-a42b-cd0b5914cee1,2022-10-13 10:00:00+00:00,2022-10-14 01:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-108,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-e75c47a304401c2b-6546,LIMIT,SELL,0.258997,19305.24,GTC,,0.258997,MAKER,19305.24,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,480fa85f-31d2-43df-b658-73dc7c92cf0d,2022-10-13 12:00:00+00:00,2022-10-13 18:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-109,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-083ddb58349c861d-6577,LIMIT,SELL,0.254956,19611.23,GTC,,0.254956,MAKER,19611.230000000003,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,7d5302a6-7f3c-4c52-83ef-0270efcfd0c9,2022-10-13 12:00:00+00:00,2022-10-14 01:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-112,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-f165e6f828dc0642-6842,LIMIT,SELL,0.259725,19251.10,GTC,,0.259725,MAKER,19251.1,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,85766f56-5d25-4ed0-b7cb-dd0438df2f74,2022-10-15 19:00:00+00:00,2022-10-16 19:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-113,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-48967975309fd90e-6847,LIMIT,SELL,0.257732,19400.03,GTC,,0.257732,MAKER,19400.030000000002,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,ba0b83c0-fecc-41c0-88f9-fd7caaef419e,2022-10-15 19:00:00+00:00,2022-10-16 20:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-118,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-d46969749ae5e471-7153,LIMIT,BUY,0.263633,18965.73,GTC,,0.263633,MAKER,18965.73,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,b6f834ed-0382-4861-91b1-b055d9891f6d,2022-10-19 19:00:00+00:00,2022-10-20 00:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-119,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-a3103ba41d7c4ef7-7298,LIMIT,BUY,0.149535,18698.88,GTC,,0.149535,MAKER,18698.88,0.0,['0.56000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,6875fc80-e18a-4cf0-a84b-3f3f598e4444,2022-10-19 19:00:00+00:00,2022-10-21 12:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-120,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-b58294e02b48ffb4-7510,LIMIT,SELL,0.256417,19499.45,GTC,,0.256417,MAKER,19499.449999999997,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,54919a59-6a5f-4d09-b836-e6e79c37ba4e,2022-10-19 19:00:00+00:00,2022-10-23 17:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-122,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-b58294e02b48ffb4-7511,LIMIT,SELL,0.256417,19499.45,GTC,,0.256417,MAKER,19499.449999999997,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,1642ae14-ba9c-48e1-8d7e-ee9b850d05ec,2022-10-20 00:00:00+00:00,2022-10-23 17:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-124,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-b58294e02b48ffb4-7512,LIMIT,SELL,0.256417,19499.45,GTC,,0.256417,MAKER,19499.449999999997,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,34ae7cbe-1bf9-40d7-82c4-a4815a3169ae,2022-10-21 12:00:00+00:00,2022-10-23 17:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-126,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-d626fe3a26e609bb-7559,LIMIT,BUY,0.258744,19324.12,GTC,,0.258744,MAKER,19324.12,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,2e776d2a-4acb-4be6-b42f-9c266c783c96,2022-10-23 19:00:00+00:00,2022-10-24 04:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-128,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-5188dd9a02ba58c6-7533,LIMIT,SELL,0.254123,19675.54,GTC,,0.254123,MAKER,19675.54,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,55641b1f-e35c-4b60-860b-73e42f4f2c96,2022-10-23 19:00:00+00:00,2022-10-23 22:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-129,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-5f0168c6c217a548-7708,LIMIT,SELL,0.251873,19851.26,GTC,,0.251873,MAKER,19851.26,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,79d09668-4802-49f6-bca7-884010415f8a,2022-10-23 19:00:00+00:00,2022-10-25 17:00:00+00:00
