timestamp,open,high,low,close,volume
2025-01-01 09:30:00+00:00,30152.06590769754,30223.271831352627,30049.89735495649,30062.40031332726,4290.237797184929
2025-01-01 09:35:00+00:00,30062.40031332726,30099.676965021765,30034.515535449777,30050.020640758958,444.77350867526013
2025-01-01 09:40:00+00:00,30050.020640758958,30063.674026190653,30004.57527006604,30017.19562720958,1586.799017890021
2025-01-01 09:45:00+00:00,30017.19562720958,30041.772896771417,29976.990264202166,30000.21920147466,206.26080630805745
2025-01-01 09:50:00+00:00,30000.21920147466,30033.29274745069,29928.904972940265,29936.166906786366,1427.0749669002732
2025-01-01 09:55:00+00:00,29936.166906786366,29963.165604693564,29916.091481692358,29932.638561981214,206.03775983718512
2025-01-01 10:00:00+00:00,29932.638561981214,30006.334872984644,29932.280455894022,29975.602310417842,1532.6807500370712
2025-01-01 10:05:00+00:00,29975.602310417842,29986.01892885176,29865.065053600287,29895.305516005446,2970.50549562046
2025-01-01 10:10:00+00:00,29895.305516005446,29997.680905091853,29852.091214985925,29970.285813398474,3424.2571930837416
2025-01-01 10:15:00+00:00,29970.285813398474,30033.96527271564,29968.556829902675,30020.653098413404,2701.6028441447197
2025-01-01 10:20:00+00:00,30020.653098413404,30043.777594212042,29983.39079160234,30007.355239626806,246.3121066195947
2025-01-01 10:25:00+00:00,30007.355239626806,30037.69049821037,29803.704656158814,29858.630892065896,6036.497203283779
2025-01-01 10:30:00+00:00,29858.630892065896,29931.929090871086,29832.241579498612,29920.91618154204,2470.7781636501236
2025-01-01 10:35:00+00:00,29920.91618154204,29973.84267208896,29867.9922065607,29901.60328230227,499.82558910933705
2025-01-01 10:40:00+00:00,29901.60328230227,29995.57270564616,29882.800566847767,29958.486070465464,3377.25852498419
2025-01-01 10:45:00+00:00,29958.486070465464,30002.89553482282,29941.994568879054,30000.41185192436,831.2409714007908
2025-01-01 10:50:00+00:00,30000.41185192436,30118.65067501679,29960.32454185908,30111.04181937652,4289.017446248932
2025-01-01 10:55:00+00:00,30111.04181937652,30124.42197503787,30072.23487772513,30122.62112859025,519.3092113172922
2025-01-01 11:00:00+00:00,30122.62112859025,30122.962449483148,30107.893493965694,30115.309964472337,383.1096500411436
2025-01-01 11:05:00+00:00,30115.309964472337,30137.56247218685,30062.746779972924,30099.981860487864,894.2063577554723
2025-01-01 11:10:00+00:00,30099.981860487864,30153.875835537536,30068.43461492275,30124.166467464318,1771.1596610743645
2025-01-01 11:15:00+00:00,30124.166467464318,30134.946393798917,30112.857350867573,30124.667343464767,240.1097453944929
2025-01-01 11:20:00+00:00,30124.667343464767,30205.08316866902,30118.18946274714,30195.54242089421,2466.2036298153066
2025-01-01 11:25:00+00:00,30195.54242089421,30214.323407274413,30144.91604166192,30154.212307131245,1321.0380277638121
2025-01-01 11:30:00+00:00,30154.212307131245,30182.323639532755,30111.32135905728,30167.947338850234,324.1950672702704
2025-01-01 11:35:00+00:00,30167.947338850234,30168.870736689285,30021.68929789633,30025.18506920104,10650.650426517608
2025-01-01 11:40:00+00:00,30025.18506920104,30058.726998469785,29836.980460617873,29848.201526769873,4483.135934253797
2025-01-01 11:45:00+00:00,29848.201526769873,29902.545198597873,29780.805093316503,29790.71123569506,6498.26350194715
2025-01-01 11:50:00+00:00,29790.71123569506,29798.76930358127,29779.93431842953,29794.903246087313,1485.4419962750105
2025-01-01 11:55:00+00:00,29794.903246087313,29863.315525489008,29780.46060892477,29852.61997722196,3770.1103617889776
2025-01-01 12:00:00+00:00,29852.61997722196,29865.762074990256,29840.06313685545,29855.811944398243,75.9376611626869
2025-01-01 12:05:00+00:00,29855.811944398243,29902.477230537002,29853.329799752468,29900.74810605204,1229.0110735969868
2025-01-01 12:10:00+00:00,29900.74810605204,29973.369976202728,29899.369073560727,29956.019657477547,2549.8627390928978
2025-01-01 12:15:00+00:00,29956.019657477547,30012.180663957162,29831.622802000493,29889.522599335716,2594.1548601185414
2025-01-01 12:20:00+00:00,29889.522599335716,29896.19780176982,29847.650901404344,29875.66630458279,338.5067029240254
2025-01-01 12:25:00+00:00,29875.66630458279,29912.510701366362,29786.844952019004,29799.567426798556,753.4553053400878
2025-01-01 12:30:00+00:00,29799.567426798556,29811.61796906996,29688.63627233532,29689.77026070959,3599.3331057035384
2025-01-01 12:35:00+00:00,29689.77026070959,29775.50687255766,29644.66762218746,29761.39404390533,3498.3248073876275
2025-01-01 12:40:00+00:00,29761.39404390533,29788.578401203296,29700.751738595092,29770.23472298872,384.49834754711316
2025-01-01 12:45:00+00:00,29770.23472298872,29792.39911832485,29677.056699030745,29688.72394381986,4342.37773194908
2025-01-01 12:50:00+00:00,29688.72394381986,29730.96951869866,29635.562429295253,29651.099069902983,3245.1885289538463
2025-01-01 12:55:00+00:00,29651.099069902983,29654.599102501426,29515.41060116058,29532.1132180992,4239.481444756601
2025-01-01 13:00:00+00:00,29532.1132180992,29666.36020859464,29529.899687400975,29659.539313094814,4983.386989263988
2025-01-01 13:05:00+00:00,29659.539313094814,29701.263182062725,29642.233531705144,29692.16043077548,712.714610781045
2025-01-01 13:10:00+00:00,29692.16043077548,29698.38140101308,29663.373117939722,29689.41504295869,267.234664406662
2025-01-01 13:15:00+00:00,29689.41504295869,29780.881230132163,29603.402320731067,29770.981243912098,3951.41686038031
2025-01-01 13:20:00+00:00,29770.981243912098,29785.058923063538,29501.085312602143,29535.054836500134,6147.0241135561255
2025-01-01 13:25:00+00:00,29535.054836500134,29629.159639724323,29523.12638879438,29629.103324977954,8987.997676931243
2025-01-01 13:30:00+00:00,29629.103324977954,29642.408292870517,29589.098645398775,29641.363279189467,492.72359217513684
2025-01-01 13:35:00+00:00,29641.363279189467,29649.66306799098,29593.429495877765,29596.54052399355,2046.6506128018311
2025-01-01 13:40:00+00:00,29596.54052399355,29673.270579423828,29584.461282117845,29640.836667236003,821.2460891888519
2025-01-01 13:45:00+00:00,29640.836667236003,29680.084114906993,29619.25925950297,29673.34195454963,1644.6147881824907
2025-01-01 13:50:00+00:00,29673.34195454963,29726.70976920335,29659.162605918897,29717.805172287306,2892.85343818359
2025-01-01 13:55:00+00:00,29717.805172287306,29820.528559708822,29707.42973551318,29817.28912768853,5912.004199027965
2025-01-01 14:00:00+00:00,29817.28912768853,29828.458570139886,29795.768991484176,29826.707994659468,363.4756758935535
2025-01-01 14:05:00+00:00,29826.707994659468,29889.516346815475,29815.641564134625,29869.694861096785,2618.7030034602303
2025-01-01 14:10:00+00:00,29869.694861096785,29910.27026477702,29820.792115759286,29895.446302962744,604.3133222607725
2025-01-01 14:15:00+00:00,29895.446302962744,29905.417009886205,29810.573361282684,29828.86790680105,3158.4910888459426
2025-01-01 14:20:00+00:00,29828.86790680105,29913.276269538284,29818.107775330398,29850.91612827366,281.80411988876693
2025-01-01 14:25:00+00:00,29850.91612827366,29889.454502269717,29844.92423897287,29854.332387165465,173.79833949502824
2025-01-01 14:30:00+00:00,29854.332387165465,29916.414965160642,29837.85156563898,29887.222570743328,2093.7743398373304
2025-01-01 14:35:00+00:00,29887.222570743328,29953.102907929464,29884.206904031456,29932.39508198639,1188.058326727985
2025-01-01 14:40:00+00:00,29932.39508198639,29960.72659021319,29862.960079661327,29875.89763803424,1129.101779216943
2025-01-01 14:45:00+00:00,29875.89763803424,29916.662480139774,29819.690617262855,29863.178365560343,630.7844778870127
2025-01-01 14:50:00+00:00,29863.178365560343,29895.599441060953,29820.22095745859,29891.051223834518,897.9014475671003
2025-01-01 14:55:00+00:00,29891.051223834518,29997.935467340107,29877.589130260625,29966.117256919384,6498.172415068601
2025-01-01 15:00:00+00:00,29966.117256919384,29972.92032947505,29913.408035230437,29960.614690302107,185.87409110047375
2025-01-01 15:05:00+00:00,29960.614690302107,29992.635829213414,29918.072472373326,29975.223585004325,743.9242993774354
2025-01-01 15:10:00+00:00,29975.223585004325,29978.49980922571,29952.660047136487,29964.770852635098,228.86149353668898
2025-01-01 15:15:00+00:00,29964.770852635098,29982.459121906482,29862.59108723102,29862.84254834199,6118.547182453418
2025-01-01 15:20:00+00:00,29862.84254834199,29877.577416441207,29816.191646356056,29875.593382757266,764.0401198048903
2025-01-01 15:25:00+00:00,29875.593382757266,29958.593924716155,29857.901409965358,29940.38588774169,3391.7917108743527
2025-01-01 15:30:00+00:00,29940.38588774169,29963.94786225053,29829.657791210237,29868.178692924863,4491.196474277089
2025-01-01 15:35:00+00:00,29868.178692924863,29974.084076249914,29865.161831167447,29966.950109430294,4001.928042123546
2025-01-01 15:40:00+00:00,29966.950109430294,30070.879657880123,29953.593397906203,30041.462456980164,2911.9489742673713
2025-01-01 15:45:00+00:00,30041.462456980164,30049.498228153927,29938.175708086394,29990.722186200117,1904.5622788936141
2025-01-01 15:50:00+00:00,29990.722186200117,29998.53406779726,29953.665966690296,29974.011237013314,1559.9507207548008
2025-01-01 15:55:00+00:00,29974.011237013314,29975.11596628225,29960.02009779323,29962.65395348516,529.0216382029826
2025-01-01 16:00:00+00:00,29962.65395348516,30092.034363543462,29962.22301562399,30075.857049360373,6376.593575141205
2025-01-01 16:05:00+00:00,30075.857049360373,30136.155680277272,30070.377208584385,30105.43568074327,2055.8780008280346
2025-01-01 16:10:00+00:00,30105.43568074327,30124.689877204208,30105.39574746617,30121.391193668063,1570.3112448971951
2025-01-01 16:15:00+00:00,30121.391193668063,30132.225638646385,29949.563197784977,29957.113298728476,2741.9088423996095
2025-01-01 16:20:00+00:00,29957.113298728476,30010.59622173595,29879.69694046595,29891.879341602737,2099.2284096297117
2025-01-01 16:25:00+00:00,29891.879341602737,29921.423326432465,29814.275632526962,29816.780197286902,1220.6879646006364
2025-01-01 16:30:00+00:00,29816.780197286902,29829.105937144595,29729.17192836092,29768.06181648758,3117.27402191752
2025-01-01 16:35:00+00:00,29768.06181648758,29777.38174203436,29706.763293009644,29717.5104730336,2831.1352888258853
2025-01-01 16:40:00+00:00,29717.5104730336,29725.06228258159,29686.709113417637,29708.76326289306,1252.2373346238571
2025-01-01 16:45:00+00:00,29708.76326289306,29881.6920028234,29677.65374344023,29837.796108762348,2415.3027261751395
2025-01-01 16:50:00+00:00,29837.796108762348,29857.019569424327,29785.044973211876,29804.93224356408,909.2379412363318
2025-01-01 16:55:00+00:00,29804.93224356408,29831.109227755936,29732.359970003203,29746.759468806722,2083.741871713222
2025-01-01 17:00:00+00:00,29746.759468806722,29800.128725025388,29634.225524181544,29700.302977414285,967.1214707731706
2025-01-01 17:05:00+00:00,29700.302977414285,29799.812370524873,29677.302076466785,29787.69010515943,2084.23940664209
2025-01-01 17:10:00+00:00,29787.69010515943,29838.205557827434,29770.998012532607,29821.681411193524,1026.5232811051808
2025-01-01 17:15:00+00:00,29821.681411193524,29889.21357853673,29744.812664015073,29747.360133324237,3495.8840385304825
2025-01-01 17:20:00+00:00,29747.360133324237,29765.571351870905,29650.057722090063,29695.64593489422,4171.196642008514
2025-01-01 17:25:00+00:00,29695.64593489422,29726.379719391938,29629.034860283144,29631.029161729544,2042.4430959625915
2025-01-01 17:30:00+00:00,29631.029161729544,29659.41820375259,29470.677784158197,29514.964925757184,2926.5378332948244
2025-01-01 17:35:00+00:00,29514.964925757184,29560.165528012414,29513.838866346385,29537.508965349003,2506.1407233926257
2025-01-01 17:40:00+00:00,29537.508965349003,29560.78838123861,29495.764591954015,29508.824846963416,1165.649563003986
2025-01-01 17:45:00+00:00,29508.824846963416,29527.82716581786,29487.00326522056,29504.33548482839,632.2273037576449
2025-01-01 17:50:00+00:00,29504.33548482839,29619.890566262387,29503.65330046389,29601.60993541979,2747.0787026795288
2025-01-01 17:55:00+00:00,29601.60993541979,29744.305478033697,29538.067060234745,29709.17791506122,1387.297905263491
2025-01-01 18:00:00+00:00,29709.17791506122,29800.93987440673,29708.494571015388,29761.832984263932,6325.028415016897
2025-01-01 18:05:00+00:00,29761.832984263932,29827.458985165307,29699.163914071145,29815.809846048054,2474.9273376264814
2025-01-01 18:10:00+00:00,29815.809846048054,29904.886694397148,29787.328557584067,29870.638610220074,2241.447814296665
2025-01-01 18:15:00+00:00,29870.638610220074,29878.06512198064,29659.664656873036,29732.595388252495,3084.7130927309995
2025-01-01 18:20:00+00:00,29732.595388252495,29848.49131739337,29708.922074086615,29813.642645918262,2191.5154618123256
2025-01-01 18:25:00+00:00,29813.642645918262,29845.382977798967,29802.54557174721,29839.387268894705,475.1116383819043
2025-01-01 18:30:00+00:00,29839.387268894705,29917.23716877552,29793.253812096038,29916.578239402672,3425.1402215914804
2025-01-01 18:35:00+00:00,29916.578239402672,29981.984336305995,29894.60933358979,29978.309633676905,864.9558819951034
2025-01-01 18:40:00+00:00,29978.309633676905,29990.538836891843,29849.77097917309,29904.77202855539,3721.4777974657472
2025-01-01 18:45:00+00:00,29904.77202855539,29969.916145169766,29892.109487927777,29946.252137822335,2121.586437431647
2025-01-01 18:50:00+00:00,29946.252137822335,29955.943565293874,29887.644588687668,29909.319866985283,2473.4295375288807
2025-01-01 18:55:00+00:00,29909.319866985283,29947.597266255947,29889.864941036638,29900.301342313975,1261.2305389288929
2025-01-01 19:00:00+00:00,29900.301342313975,29941.405063340357,29892.78466228959,29929.244239791195,969.3742575407383
2025-01-01 19:05:00+00:00,29929.244239791195,29998.812430315633,29918.07737881564,29987.53830596019,1237.066659592256
2025-01-01 19:10:00+00:00,29987.53830596019,30117.591522733474,29962.933738543394,30072.460812422232,4118.628870756922
2025-01-01 19:15:00+00:00,30072.460812422232,30089.02069659435,29957.357112095036,29962.614752661084,4972.400749619632
2025-01-01 19:20:00+00:00,29962.614752661084,30066.834635423962,29957.731109146014,30057.387191188463,1399.957711304674
2025-01-01 19:25:00+00:00,30057.387191188463,30070.002107997552,30030.14755342354,30059.9893542323,136.3784887790808
2025-01-01 19:30:00+00:00,30059.9893542323,30210.130911287077,30004.61897933256,30154.21826971995,5067.348208352961
2025-01-01 19:35:00+00:00,30154.21826971995,30189.54064893283,30127.67023961871,30137.335086925254,654.8426024653704
2025-01-01 19:40:00+00:00,30137.335086925254,30144.971281178547,30080.785724223042,30100.201032451358,1486.100039136513
2025-01-01 19:45:00+00:00,30100.201032451358,30176.88096669651,30062.64955334899,30130.07520619627,2590.8138897796907
2025-01-01 19:50:00+00:00,30130.07520619627,30159.05702232118,30068.316543263973,30069.15070902445,2118.842191064604
2025-01-01 19:55:00+00:00,30069.15070902445,30074.54863837416,30024.502744274152,30051.606956044314,1194.8627128721766
2025-01-01 20:00:00+00:00,30051.606956044314,30117.16715873037,30023.98122053218,30109.09025006224,1401.8600353928168
2025-01-01 20:05:00+00:00,30109.09025006224,30122.208260087125,29909.172417405247,29996.816693079665,2176.894870216319
2025-01-01 20:10:00+00:00,29996.816693079665,30109.511205897936,29954.12208687131,30068.08559943291,2570.3495469149907
