timestamp,open,high,low,close,volume
2025-01-01 08:25:00+00:00,31218.258804952737,31239.648848929402,31145.494038838402,31172.955482904657,876.7479789240759
2025-01-01 08:30:00+00:00,31172.955482904657,31177.83995130629,31012.859613476197,31017.065506845654,3394.3868167710475
2025-01-01 08:35:00+00:00,31017.065506845654,31102.182633766464,30973.236533578056,31068.480345152224,1876.021009106713
2025-01-01 08:40:00+00:00,31068.480345152224,31133.91289479237,30967.76799341215,30977.10205632412,2847.2539274317714
2025-01-01 08:45:00+00:00,30977.10205632412,30983.517773683838,30930.49847573287,30943.080789544572,1248.9841844907248
2025-01-01 08:50:00+00:00,30943.080789544572,30964.94944829643,30895.816629331894,30917.83545399288,172.31566883795747
2025-01-01 08:55:00+00:00,30917.83545399288,31056.936141948267,30801.46508572192,31000.841978279397,780.4104561178447
2025-01-01 09:00:00+00:00,31000.841978279397,31012.936953147713,30823.563440242797,30832.26560355084,2074.3035843146763
2025-01-01 09:05:00+00:00,30832.26560355084,30881.279856957462,30794.65977266485,30828.96219423028,151.71165918552597
2025-01-01 09:10:00+00:00,30828.96219423028,30898.853209686964,30730.30615015236,30884.431188803635,787.4914007559095
2025-01-01 09:15:00+00:00,30884.431188803635,30934.68436041555,30804.703137108892,30865.140892829702,199.99580086430018
2025-01-01 09:20:00+00:00,30865.140892829702,30873.8821322843,30827.948661148985,30871.39538006483,239.66725561210063
2025-01-01 09:25:00+00:00,30871.39538006483,30997.182913244094,30844.740985497545,30965.323563388214,1502.5324501788878
2025-01-01 09:30:00+00:00,30965.323563388214,30978.105788196877,30778.996297626687,30822.641644914176,2252.10838988091
2025-01-01 09:35:00+00:00,30822.641644914176,30883.283778500387,30667.698812804534,30679.898236336016,2489.9567525222333
2025-01-01 09:40:00+00:00,30679.898236336016,30694.09716513208,30384.552054839474,30435.90304203908,5131.315874237423
2025-01-01 09:45:00+00:00,30435.90304203908,30703.678718978448,30424.61855264653,30663.20711447337,7839.930659767587
2025-01-01 09:50:00+00:00,30663.20711447337,30751.292202733184,30466.680376316515,30546.04326204113,836.3435752797425
2025-01-01 09:55:00+00:00,30546.04326204113,30585.162552747854,30502.904947475512,30514.5169916437,188.34988512838402
2025-01-01 10:00:00+00:00,30514.5169916437,30644.822601367945,30484.369807988336,30583.372341168983,719.1628818599933
2025-01-01 10:05:00+00:00,30583.372341168983,30676.785345093285,30502.286803036008,30655.142642629406,1423.7656292469587
2025-01-01 10:10:00+00:00,30655.142642629406,30723.96030349489,30536.64380820575,30558.117313999297,905.6289221509701
2025-01-01 10:15:00+00:00,30558.117313999297,30569.749645019674,30405.51849702751,30434.935263651452,3958.2628395516717
2025-01-01 10:20:00+00:00,30434.935263651452,30447.828366132824,30372.053036684563,30401.709835881484,680.8085434854278
2025-01-01 10:25:00+00:00,30401.709835881484,30467.026900495566,30308.94383960829,30358.658593963937,176.10358759774064
2025-01-01 10:30:00+00:00,30358.658593963937,30563.55685599358,30266.190011694085,30544.05439023627,2238.634081547653
2025-01-01 10:35:00+00:00,30544.05439023627,30597.663011400095,30499.35264321504,30527.20543088466,393.57807702987054
2025-01-01 10:40:00+00:00,30527.20543088466,30626.058949852657,30373.393463818673,30381.620832577188,1742.632568087554
2025-01-01 10:45:00+00:00,30381.620832577188,30464.548261740998,30372.327707961536,30380.19258816391,64.32481995488912
2025-01-01 10:50:00+00:00,30380.19258816391,30671.53871758896,30327.42579455626,30591.072682780417,4156.192714381979
2025-01-01 10:55:00+00:00,30591.072682780417,30647.635793772744,30532.708133719003,30639.074074763415,609.3951339164979
2025-01-01 11:00:00+00:00,30639.074074763415,30682.652854719705,30455.453307312036,30471.878918996503,2287.6899384310054
2025-01-01 11:05:00+00:00,30471.878918996503,30495.023638792565,30279.20553528443,30304.144122890873,588.786331959624
2025-01-01 11:10:00+00:00,30304.144122890873,30435.380985452237,30241.35822991656,30401.18010869518,2253.0497656739562
2025-01-01 11:15:00+00:00,30401.18010869518,30472.235307805673,30382.621828399606,30452.075544157397,705.0786176950796
2025-01-01 11:20:00+00:00,30452.075544157397,30613.293313259204,30427.082106692877,30552.999672131522,1157.2652707766738
2025-01-01 11:25:00+00:00,30552.999672131522,30625.18805695579,30493.493557207992,30515.538370006707,461.3599884227965
2025-01-01 11:30:00+00:00,30515.538370006707,30608.71472745827,30407.50519653546,30562.85182799332,457.097221877541
2025-01-01 11:35:00+00:00,30562.85182799332,30609.273220575997,30449.06997120489,30492.99001899447,926.9835485243522
2025-01-01 11:40:00+00:00,30492.99001899447,30675.544283243682,30490.254816720386,30625.781973735197,3405.5307549193335
2025-01-01 11:45:00+00:00,30625.781973735197,30652.73577569482,30524.432458215866,30535.084882644118,1890.682450944641
2025-01-01 11:50:00+00:00,30535.084882644118,30597.21007484592,30534.5037039808,30547.369670558593,205.8925021887296
2025-01-01 11:55:00+00:00,30547.369670558593,30580.380325125225,30414.522693195133,30431.338967844185,958.7580347798362
2025-01-01 12:00:00+00:00,30431.338967844185,30544.31256925389,30359.69051322759,30434.78927755446,65.02748109173156
2025-01-01 12:05:00+00:00,30434.78927755446,30641.61305611175,30380.184942416814,30604.604278817755,1313.8700264285894
2025-01-01 12:10:00+00:00,30604.604278817755,30692.92205064383,30595.55945127799,30666.406733881533,1071.8548975351027
2025-01-01 12:15:00+00:00,30666.406733881533,30736.23547219366,30588.267300608633,30697.193364835293,141.64309773033125
2025-01-01 12:20:00+00:00,30697.193364835293,30868.45594302759,30607.405464041767,30818.875339327627,1844.1870875965376
2025-01-01 12:25:00+00:00,30818.875339327627,30958.526082477896,30800.837592386106,30933.361811595703,1003.8538456852092
2025-01-01 12:30:00+00:00,30933.361811595703,30998.04330282938,30833.707213099096,30948.52533409295,717.103806995784
2025-01-01 12:35:00+00:00,30948.52533409295,31127.7024620655,30917.363130042824,31085.812384422934,2483.34616794524
2025-01-01 12:40:00+00:00,31085.812384422934,31272.554896434754,31054.644989430977,31236.127265238338,2552.681902223513
2025-01-01 12:45:00+00:00,31236.127265238338,31263.502174156387,30993.173223688085,31055.710706148195,6378.929069339361
2025-01-01 12:50:00+00:00,31055.710706148195,31270.843816885874,30989.718140596542,31258.276679040457,2850.506190579637
2025-01-01 12:55:00+00:00,31258.276679040457,31314.124151755757,31255.303913317675,31294.55076151612,270.70553468637877
2025-01-01 13:00:00+00:00,31294.55076151612,31391.77620335109,31250.506977189583,31303.026789853022,176.25962146711868
2025-01-01 13:05:00+00:00,31303.026789853022,31354.416693852963,31249.70613899527,31344.39775174186,573.1586332566285
2025-01-01 13:10:00+00:00,31344.39775174186,31369.64562017987,31257.456798462073,31276.724887425895,367.26782755501074
2025-01-01 13:15:00+00:00,31276.724887425895,31329.59218948643,31226.232102505262,31277.369312472038,69.95656052221209
2025-01-01 13:20:00+00:00,31277.369312472038,31294.349797582083,31180.40292755875,31199.03460623375,2291.5759883149944
2025-01-01 13:25:00+00:00,31199.03460623375,31394.939115677695,31183.358133028654,31333.47707229444,2133.2517220761415
2025-01-01 13:30:00+00:00,31333.47707229444,31345.95948083011,31300.562111021867,31325.416276431642,119.91288496325171
2025-01-01 13:35:00+00:00,31325.416276431642,31385.761635607414,31311.939964196292,31373.69724650763,382.7743387984695
2025-01-01 13:40:00+00:00,31373.69724650763,31431.17232909703,31230.706698567243,31334.99520436838,210.45016438394455
2025-01-01 13:45:00+00:00,31334.99520436838,31358.10143089977,31275.129018997275,31352.293285172673,67.82239851755023
2025-01-01 13:50:00+00:00,31352.293285172673,31465.743266576872,31333.54410045837,31409.901701166284,556.77106737906
2025-01-01 13:55:00+00:00,31409.901701166284,31480.5996927493,31235.306975512794,31325.829248343678,999.5772312746382
2025-01-01 14:00:00+00:00,31325.829248343678,31636.855268803956,31321.2264008657,31549.59283747668,3325.693464997986
2025-01-01 14:05:00+00:00,31549.59283747668,31646.596872354035,31514.46799959978,31604.194345853964,1357.9419267103153
2025-01-01 14:10:00+00:00,31604.194345853964,31649.45381433506,31576.856738201663,31578.402772662008,475.2968017204476
2025-01-01 14:15:00+00:00,31578.402772662008,31615.316417877963,31482.212614939814,31594.16269366671,393.0632058456759
2025-01-01 14:20:00+00:00,31594.16269366671,31597.069417958683,31495.76336999512,31499.929592669894,910.4642703707667
2025-01-01 14:25:00+00:00,31499.929592669894,31626.167348813993,31470.925950299777,31605.903481449965,1453.9371185493565
2025-01-01 14:30:00+00:00,31605.903481449965,31687.132776940365,31602.767423379082,31651.0064411748,235.86446815528103
2025-01-01 14:35:00+00:00,31651.0064411748,31662.023653035765,31443.80518999564,31448.927384151662,2747.945944592342
2025-01-01 14:40:00+00:00,31448.927384151662,31543.083036010157,31390.93075930998,31487.931220865343,322.3541615831237
2025-01-01 14:45:00+00:00,31487.931220865343,31555.405468099994,31364.1072947817,31533.975280209168,267.4278236562871
2025-01-01 14:50:00+00:00,31533.975280209168,31554.264838834926,31454.40859133509,31456.319984997368,935.8925519713241
2025-01-01 14:55:00+00:00,31456.319984997368,31629.200355680365,31432.603661968642,31586.27229034275,781.0070609981367
2025-01-01 15:00:00+00:00,31586.27229034275,31650.968483074284,31507.356874818375,31643.619287707137,591.6476338307426
2025-01-01 15:05:00+00:00,31643.619287707137,31951.172256004214,31640.13477852579,31886.97341769599,1840.1638428083838
2025-01-01 15:10:00+00:00,31886.97341769599,31914.888063440703,31786.335938744767,31817.499084515086,1703.4669950713253
2025-01-01 15:15:00+00:00,31817.499084515086,31987.7023501889,31749.247487906687,31961.041285462084,703.3380712070633
2025-01-01 15:20:00+00:00,31961.041285462084,31967.04351670105,31911.134597246146,31939.868584963267,312.3400347226131
2025-01-01 15:25:00+00:00,31939.868584963267,32186.411594879923,31928.18634521482,32165.44180737599,3190.3831217797615
2025-01-01 15:30:00+00:00,32165.44180737599,32239.714372153612,32082.0920653271,32180.597177586693,308.8993525884682
2025-01-01 15:35:00+00:00,32180.597177586693,32266.04757730579,32132.974404417186,32261.58207597476,1821.5027652847975
2025-01-01 15:40:00+00:00,32261.58207597476,32324.992884648665,32200.649738161104,32300.016690818607,665.2017233236504
2025-01-01 15:45:00+00:00,32300.016690818607,32449.448029024927,32254.89316673279,32274.350186044994,53.59156283937484
2025-01-01 15:50:00+00:00,32274.350186044994,32298.633136371212,32035.98670991665,32094.69272965149,1649.0766632715565
2025-01-01 15:55:00+00:00,32094.69272965149,32377.708407458485,32094.59568286921,32263.53271841126,2874.6206485084085
2025-01-01 16:00:00+00:00,32263.53271841126,32512.5226219252,32257.957392707223,32461.235863696667,2612.681697947247
2025-01-01 16:05:00+00:00,32461.235863696667,32499.203695045424,32274.07174605729,32321.092607734266,1940.9839457817236
2025-01-01 16:10:00+00:00,32321.092607734266,32332.45279088519,32272.283682307847,32303.650870635887,167.2462001308952
2025-01-01 16:15:00+00:00,32303.650870635887,32324.636662824083,32128.81113983336,32200.58748235842,1815.332306626637
2025-01-01 16:20:00+00:00,32200.58748235842,32279.03425491491,32163.3033070395,32267.369632192713,1158.6419635120615
2025-01-01 16:25:00+00:00,32267.369632192713,32370.25077129382,32251.99382551132,32353.37770217466,916.0426861400474
2025-01-01 16:30:00+00:00,32353.37770217466,32558.598746298278,32286.448925712535,32466.713722086726,1459.833074059282
2025-01-01 16:35:00+00:00,32466.713722086726,32527.65814161335,32460.02777416778,32521.450659015718,1223.7420612794363
2025-01-01 16:40:00+00:00,32521.450659015718,32550.58034102864,32488.997158654543,32529.338416439718,163.35651031163218
2025-01-01 16:45:00+00:00,32529.338416439718,32601.99597930717,32490.61608433014,32582.754246498615,935.1218292539461
2025-01-01 16:50:00+00:00,32582.754246498615,32608.461520090576,32372.34524761196,32456.842758410654,962.7219413960858
2025-01-01 16:55:00+00:00,32456.842758410654,32470.84488626087,32338.456422407355,32355.616859703543,1956.6164999031348
2025-01-01 17:00:00+00:00,32355.616859703543,32429.635390007337,32324.233807241602,32408.709469140016,238.00249399583197
2025-01-01 17:05:00+00:00,32408.709469140016,32410.55015412324,32381.72973358335,32381.96602170117,731.616083050702
2025-01-01 17:10:00+00:00,32381.96602170117,32557.13196493245,32357.23148179938,32531.484815555184,1513.8123213416748
2025-01-01 17:15:00+00:00,32531.484815555184,32574.572505497472,32490.230368070253,32545.968639476825,362.1032660376932
2025-01-01 17:20:00+00:00,32545.968639476825,32581.79678711012,32446.779882786035,32451.989088660586,849.9320343026586
2025-01-01 17:25:00+00:00,32451.989088660586,32479.733966791784,32320.425784742234,32369.1081961094,1462.8486987051467
2025-01-01 17:30:00+00:00,32369.1081961094,32374.698668868692,32119.306338495007,32243.238839876518,806.7819954246405
2025-01-01 17:35:00+00:00,32243.238839876518,32445.378686202075,32237.229325915316,32424.373998188086,3126.6062908597596
2025-01-01 17:40:00+00:00,32424.373998188086,32447.693625896198,32363.75929711581,32421.524090183277,68.17156938475746
2025-01-01 17:45:00+00:00,32421.524090183277,32452.526777092757,32347.814238529467,32429.277604577903,154.9085549893905
2025-01-01 17:50:00+00:00,32429.277604577903,32440.991096837763,32340.292338367242,32421.524692968527,97.83172780311169
2025-01-01 17:55:00+00:00,32421.524692968527,32605.820091886406,32391.58520227755,32461.87408906188,1299.1953146972664
2025-01-01 18:00:00+00:00,32461.87408906188,32526.357664177296,32458.708611382466,32504.203825211123,653.8132750279747
2025-01-01 18:05:00+00:00,32504.203825211123,32583.324501150924,32439.000001503988,32472.392388577915,409.80687435915337
2025-01-01 18:10:00+00:00,32472.392388577915,32513.07387971082,32410.0927529026,32419.300899827962,527.9469700092161
2025-01-01 18:15:00+00:00,32419.300899827962,32598.781301918385,32369.62335301962,32573.399126438184,4121.306048964134
2025-01-01 18:20:00+00:00,32573.399126438184,32748.059937323298,32546.74983344424,32717.212814404673,1059.8214373550213
2025-01-01 18:25:00+00:00,32717.212814404673,32853.403614775765,32650.109523570227,32812.31349000125,2059.2519669802105
2025-01-01 18:30:00+00:00,32812.31349000125,33058.36190989689,32799.89019385118,32998.42226708938,2613.783805313787
2025-01-01 18:35:00+00:00,32998.42226708938,33041.19815154595,32980.13122144119,33022.40302714892,214.4772242678139
2025-01-01 18:40:00+00:00,33022.40302714892,33128.47807296213,33010.139752488285,33089.37789009487,834.5759258484776
2025-01-01 18:45:00+00:00,33089.37789009487,33094.50887710177,33060.28264756575,33072.984744162306,85.49121345730009
2025-01-01 18:50:00+00:00,33072.984744162306,33108.73007933917,32912.77443376694,32984.47685730672,1097.9620714617797
2025-01-01 18:55:00+00:00,32984.47685730672,33150.41519356022,32979.864155477604,33148.47151432471,2178.797563080374
2025-01-01 19:00:00+00:00,33148.47151432471,33468.83892035611,33120.125320611114,33363.49672570554,2839.044898084059
2025-01-01 19:05:00+00:00,33363.49672570554,33479.48766257875,33309.99146904097,33459.2324311295,2258.1335565289596
2025-01-01 19:10:00+00:00,33459.2324311295,33510.25039942344,33429.65631468448,33495.86364119835,772.406860983202
2025-01-01 19:15:00+00:00,33495.86364119835,33601.77878560707,33366.81470004599,33523.91630753418,191.03213602480213
2025-01-01 19:20:00+00:00,33523.91630753418,33537.36235752467,33320.749776852346,33399.94847267571,953.5176959805501
2025-01-01 19:25:00+00:00,33399.94847267571,33494.8635702752,33292.858217420144,33314.455815842026,943.5587829321594
2025-01-01 19:30:00+00:00,33314.455815842026,33320.589115047085,33143.53186861723,33195.66175592824,1510.5783982522357
2025-01-01 19:35:00+00:00,33195.66175592824,33203.43336079513,33006.077025290186,33025.11976545138,2837.9897372735613
2025-01-01 19:40:00+00:00,33025.11976545138,33066.76866790103,32854.87100825984,32887.63546716709,1827.6218636688252
2025-01-01 19:45:00+00:00,32887.63546716709,32906.56603398212,32712.719857811284,32744.31663696498,1778.3738753908713
2025-01-01 19:50:00+00:00,32744.31663696498,32948.47130772947,32705.653974146804,32935.15523104661,7350.112644632735
2025-01-01 19:55:00+00:00,32935.15523104661,33225.29957422568,32858.21823577638,33176.84959830862,1775.2105701135674
2025-01-01 20:00:00+00:00,33176.84959830862,33198.81519893223,33033.16849714094,33038.496344822495,1287.5244009997934
2025-01-01 20:05:00+00:00,33038.496344822495,33084.29389666856,32857.17447252876,32975.461496701915,1029.2987681416796
2025-01-01 20:10:00+00:00,32975.461496701915,33102.54714069922,32938.42292280941,33092.85342783992,366.304365952775
