trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250106-015000-001-000-100,O-20250106-015000-001-000-98,SELL,FLAT,0.000000,0.160594,1736128800000000000,2025-01-06 02:00:00+00:00,1736128800000000000,2025-01-06 02:00:00+00:00,,14690.85,14609.73,['0.94109889 USDT'],0.00552,12.09000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250106-015000-001-000-98,O-20250106-175500-001-000-131,BUY,FLAT,0.000000,2.911645,1736128800000000000,2025-01-06 02:00:00+00:00,1736188200000000000,2025-01-06 18:30:00+00:00,59400000000000.0,13046.76714661004,12463.540196202961,['33.55546445 USDT'],-0.0447,-2270.68000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250106-175500-001-000-131,O-20250107-015000-001-000-134,SELL,FLAT,0.000000,0.324856,1736188200000000000,2025-01-06 18:30:00+00:00,1736214600000000000,2025-01-07 01:50:00+00:00,26400000000000.0,12394.55,12176.32,['3.17889172 USDT'],0.01761,67.71000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250107-015000-001-000-134,O-20250107-015000-001-000-139,BUY,FLAT,0.000000,0.244319,1736214600000000000,2025-01-07 01:50:00+00:00,1736215200000000000,2025-01-07 02:00:00+00:00,600000000000.0,12176.32,12181.020607484475,['3.38240034 USDT'],0.00039,-2.24000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250107-015000-001-000-139,O-20250107-180000-001-000-167,SELL,FLAT,0.000000,3.164688,1736215200000000000,2025-01-07 02:00:00+00:00,1736295300000000000,2025-01-08 00:15:00+00:00,80100000000000.0,12758.119040406275,12632.155801759629,['36.62830431 USDT'],0.00987,-483.69000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250107-180000-001-000-167,O-20250108-175500-001-000-207,BUY,FLAT,0.000000,3.488160,1736295300000000000,2025-01-08 00:15:00+00:00,1736382600000000000,2025-01-09 00:30:00+00:00,87300000000000.0,12253.079186795874,12408.965209670154,['42.80676192 USDT'],0.01272,525.37000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250108-175500-001-000-207,O-20250109-020000-001-000-230,SELL,FLAT,0.000000,2.569945,1736382600000000000,2025-01-09 00:30:00+00:00,1736391900000000000,2025-01-09 03:05:00+00:00,9300000000000.0,12457.73663151935,12346.854430686259,['12.74859524 USDT'],0.0089,272.20000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250109-020000-001-000-230,O-20250110-015000-001-000-250,BUY,FLAT,0.000000,3.914705,1736391900000000000,2025-01-09 03:05:00+00:00,1736474100000000000,2025-01-10 01:55:00+00:00,82200000000000.0,12151.641150231699,12613.328984875188,['38.31405239 USDT'],0.03799,1758.45000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250110-015000-001-000-250,O-20250110-020000-001-000-258,SELL,FLAT,0.000000,1.009024,1736474100000000000,2025-01-10 01:55:00+00:00,1736489700000000000,2025-01-10 06:15:00+00:00,15600000000000.0,12221.135962276418,12037.899999999998,['4.89427576 USDT'],0.01499,179.99000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250110-020000-001-000-258,O-20250110-100000-001-000-281,BUY,FLAT,0.000000,2.203979,1736489700000000000,2025-01-10 06:15:00+00:00,1736504400000000000,2025-01-10 10:20:00+00:00,14700000000000.0,12024.970350195726,12079.654842005839,['12.22104430 USDT'],0.00455,126.27000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250110-100000-001-000-281,O-20250111-100000-001-000-328,SELL,FLAT,0.000000,3.549191,1736504400000000000,2025-01-10 10:20:00+00:00,1736591400000000000,2025-01-11 10:30:00+00:00,87000000000000.0,12653.15282977767,12853.479572071888,['23.19550361 USDT'],-0.01583,-2208.31000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250111-100000-001-000-328,O-20250111-103500-001-000-339,BUY,FLAT,0.000000,3.357879,1736591400000000000,2025-01-11 10:30:00+00:00,1736614800000000000,2025-01-11 17:00:00+00:00,23400000000000.0,12935.755524198463,13180.777207945848,['17.53279473 USDT'],0.01894,805.23000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250111-103500-001-000-339,O-20250111-175000-001-000-346,SELL,FLAT,0.000000,2.036405,1736614800000000000,2025-01-11 17:00:00+00:00,1736636100000000000,2025-01-11 22:55:00+00:00,21300000000000.0,13202.959757145556,13066.91324640236,['10.69457363 USDT'],0.0103,266.36000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250111-175000-001-000-346,O-20250112-175000-001-000-400,BUY,FLAT,0.000000,2.380212,1736636100000000000,2025-01-11 22:55:00+00:00,1736704500000000000,2025-01-12 17:55:00+00:00,68400000000000.0,12978.026513058505,12592.53211355963,['17.93008142 USDT'],-0.0297,-935.49000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250112-175000-001-000-400,O-20250112-175000-001-000-397,SELL,FLAT,0.000000,2.037890,1736704500000000000,2025-01-12 17:55:00+00:00,1736714700000000000,2025-01-12 20:45:00+00:00,10200000000000.0,12851.509759893812,12754.254141244128,['10.43566635 USDT'],0.00757,187.78000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250112-175000-001-000-397,O-20250113-175000-001-000-437,BUY,FLAT,0.000000,3.706280,1736714700000000000,2025-01-12 20:45:00+00:00,1736790600000000000,2025-01-13 17:50:00+00:00,75900000000000.0,12709.02716395955,12870.319244911341,['22.53830819 USDT'],0.01269,575.27000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250113-175000-001-000-437,O-20250113-180500-001-000-445,SELL,FLAT,0.000000,0.805930,1736790600000000000,2025-01-13 17:50:00+00:00,1736792700000000000,2025-01-13 18:25:00+00:00,2100000000000.0,13155.31876043825,13075.919999999998,['5.34046327 USDT'],0.00604,58.65000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250113-180500-001-000-445,O-20250114-015000-001-000-462,BUY,FLAT,0.000000,3.362368,1736792700000000000,2025-01-13 18:25:00+00:00,1736819700000000000,2025-01-14 01:55:00+00:00,27000000000000.0,13016.445160080635,13268.82467376563,['17.68218867 USDT'],0.01939,830.89000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250114-015000-001-000-462,O-20250114-015000-001-000-457,SELL,FLAT,0.000000,0.298668,1736819700000000000,2025-01-14 01:55:00+00:00,1736819700000000000,2025-01-14 01:55:00+00:00,,13248.54,13222.16,['1.58145151 USDT'],0.00199,6.30000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250114-015000-001-000-457,O-20250114-015500-001-000-469,BUY,FLAT,0.000000,0.390300,1736819700000000000,2025-01-14 01:55:00+00:00,1736820300000000000,2025-01-14 02:05:00+00:00,600000000000.0,13193.991014988469,13290.750000000002,['2.06740895 USDT'],0.00733,35.70000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250114-015500-001-000-469,O-20250114-024500-001-000-478,SELL,FLAT,0.000000,1.546743,1736820300000000000,2025-01-14 02:05:00+00:00,1736831100000000000,2025-01-14 05:05:00+00:00,10800000000000.0,13349.412132577942,13139.45,['8.18719776 USDT'],0.01573,316.58000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250114-024500-001-000-478,O-20250115-020500-001-000-509,BUY,FLAT,0.000000,4.120247,1736831100000000000,2025-01-14 05:05:00+00:00,1736913900000000000,2025-01-15 04:05:00+00:00,82800000000000.0,13141.907485135807,13219.047324956306,['38.23424774 USDT'],0.00587,659.70000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250115-020500-001-000-509,O-20250116-015000-001-000-547,SELL,FLAT,0.000000,1.757959,1736913900000000000,2025-01-15 04:05:00+00:00,1736992800000000000,2025-01-16 02:00:00+00:00,78900000000000.0,12740.47320611573,12598.998839129299,['20.53925584 USDT'],0.0111,824.18000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250116-015000-001-000-547,O-20250116-015500-001-000-553,BUY,FLAT,0.000000,0.693068,1736992800000000000,2025-01-16 02:00:00+00:00,1736994000000000000,2025-01-16 02:20:00+00:00,1200000000000.0,12940.472290078318,13022.63,['3.59693508 USDT'],0.00635,53.34000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250116-015500-001-000-553,O-20250116-103000-001-000-591,SELL,FLAT,0.000000,2.540615,1736994000000000000,2025-01-16 02:20:00+00:00,1737028800000000000,2025-01-16 12:00:00+00:00,34800000000000.0,13069.466435405588,12983.49401535289,['18.47706216 USDT'],0.00658,211.12000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250116-103000-001-000-591,O-20250117-175000-001-000-625,BUY,FLAT,0.000000,7.016198,1737028800000000000,2025-01-16 12:00:00+00:00,1737136500000000000,2025-01-17 17:55:00+00:00,107700000000000.0,12887.77043741924,13011.932626232896,['49.17073213 USDT'],0.00963,821.99000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250117-175000-001-000-625,O-20250117-175500-001-000-632,SELL,FLAT,0.000000,0.351302,1737136500000000000,2025-01-17 17:55:00+00:00,1737137100000000000,2025-01-17 18:05:00+00:00,600000000000.0,13228.085860513178,13144.14,['1.85892127 USDT'],0.00635,27.63000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250117-175500-001-000-632,O-20250118-191000-001-000-708,BUY,FLAT,0.000000,5.542304,1737137100000000000,2025-01-17 18:05:00+00:00,1737235500000000000,2025-01-18 21:25:00+00:00,98400000000000.0,12892.128180228596,13070.8970533301,['60.79296282 USDT'],0.01387,807.17000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250118-191000-001-000-708,O-20250119-175500-001-000-733,SELL,FLAT,0.000000,4.019665,1737235500000000000,2025-01-18 21:25:00+00:00,1737311400000000000,2025-01-19 18:30:00+00:00,75900000000000.0,13161.25745715289,12870.06552510985,['32.92064832 USDT'],0.02212,1373.34000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250119-175500-001-000-733,O-20250120-015500-001-000-760,BUY,FLAT,0.000000,2.566256,1737311400000000000,2025-01-19 18:30:00+00:00,1737342600000000000,2025-01-20 03:10:00+00:00,31200000000000.0,12829.479039497908,13131.659757586756,['20.16826546 USDT'],0.02355,722.70000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250120-015500-001-000-760,O-20250121-015500-001-000-808,SELL,FLAT,0.000000,5.397679,1737342600000000000,2025-01-20 03:10:00+00:00,1737425400000000000,2025-01-21 02:10:00+00:00,82800000000000.0,12598.171108530232,12436.864107993804,['32.16155142 USDT'],0.0128,2711.40000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250121-015500-001-000-808,O-20250121-015000-001-000-799,BUY,FLAT,0.000000,0.206468,1737425400000000000,2025-01-21 02:10:00+00:00,1737426300000000000,2025-01-21 02:25:00+00:00,900000000000.0,11981.11,12087.98,['0.99730783 USDT'],0.00892,21.07000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250121-015000-001-000-799,O-20250122-015000-001-000-852,SELL,FLAT,0.000000,5.519801,1737426300000000000,2025-01-21 02:25:00+00:00,1737528300000000000,2025-01-22 06:45:00+00:00,102000000000000.0,12705.118753191397,12482.622503273307,['45.41001449 USDT'],0.01751,-1200.84000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250122-015000-001-000-852,O-20250122-095000-001-000-874,BUY,FLAT,0.000000,1.689629,1737528300000000000,2025-01-22 06:45:00+00:00,1737540300000000000,2025-01-22 10:05:00+00:00,12000000000000.0,12539.499999999998,12648.28497280172,['8.51159935 USDT'],0.00868,175.29000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250122-095000-001-000-874,O-20250122-175000-001-000-875,SELL,FLAT,0.000000,0.285215,1737540300000000000,2025-01-22 10:05:00+00:00,1737568500000000000,2025-01-22 17:55:00+00:00,28200000000000.0,12724.11,12608.41,['1.44504202 USDT'],0.00909,31.55000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250122-175000-001-000-875,O-20250122-175000-001-000-879,BUY,FLAT,0.000000,0.111346,1737568500000000000,2025-01-22 17:55:00+00:00,1737569100000000000,2025-01-22 18:05:00+00:00,600000000000.0,12608.41,12667.03,['0.56286328 USDT'],0.00465,5.97000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250122-175000-001-000-879,O-20250123-015000-001-000-899,SELL,FLAT,0.000000,3.695807,1737569100000000000,2025-01-22 18:05:00+00:00,1737597600000000000,2025-01-23 02:00:00+00:00,28500000000000.0,12739.299547625184,12563.6823162979,['18.70458766 USDT'],0.01379,630.37000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250123-015000-001-000-899,O-20250123-015000-001-000-904,BUY,FLAT,0.000000,0.184193,1737597600000000000,2025-01-23 02:00:00+00:00,1737598200000000000,2025-01-23 02:10:00+00:00,600000000000.0,12527.63,12598.72,['0.92616897 USDT'],0.00567,12.17000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250123-015000-001-000-904,O-20250123-021000-001-000-923,SELL,FLAT,0.000000,0.963725,1737598200000000000,2025-01-23 02:10:00+00:00,1737599700000000000,2025-01-23 02:35:00+00:00,1500000000000.0,12598.720000000001,12473.633543749515,['4.82762314 USDT'],0.00993,115.71000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250123-021000-001-000-923,O-20250123-095500-001-000-954,BUY,FLAT,0.000000,2.303567,1737599700000000000,2025-01-23 02:35:00+00:00,1737626400000000000,2025-01-23 10:00:00+00:00,26700000000000.0,12343.641201415021,12223.95599630486,['17.12112565 USDT'],-0.0097,-292.82000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250123-095500-001-000-954,O-20250123-175000-001-000-955,SELL,FLAT,0.000000,0.280426,1737626400000000000,2025-01-23 10:00:00+00:00,1737654600000000000,2025-01-23 17:50:00+00:00,28200000000000.0,12274.38,12848.88,['2.85078962 USDT'],-0.0468,-163.96000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250123-175000-001-000-955,O-20250123-175000-001-000-962,BUY,FLAT,0.000000,0.278923,1737654600000000000,2025-01-23 17:50:00+00:00,1737654600000000000,2025-01-23 17:50:00+00:00,,12848.879999999996,12848.88,['4.30830081 USDT'],0.0,-4.31000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250123-175000-001-000-962,O-20250123-175000-001-000-959,SELL,FLAT,0.000000,1.035195,1737654600000000000,2025-01-23 17:50:00+00:00,1737660600000000000,2025-01-23 19:30:00+00:00,6000000000000.0,12851.772070170351,12729.9642806138,['9.28977333 USDT'],0.00948,116.80000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250123-175000-001-000-959,O-20250123-193000-001-000-977,BUY,FLAT,0.000000,1.204781,1737660600000000000,2025-01-23 19:30:00+00:00,1737678900000000000,2025-01-24 00:35:00+00:00,18300000000000.0,12697.736305544327,12932.24,['6.17387245 USDT'],0.01847,276.35000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250123-193000-001-000-977,O-20250124-175000-001-000-1001,SELL,FLAT,0.000000,3.095515,1737678900000000000,2025-01-24 00:35:00+00:00,1737743400000000000,2025-01-24 18:30:00+00:00,64500000000000.0,13079.77983940156,13168.924291428648,['26.08499833 USDT'],-0.00682,-492.36000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250124-175000-001-000-1001,O-20250125-100000-001-000-1056,BUY,FLAT,0.000000,2.671968,1737743400000000000,2025-01-24 18:30:00+00:00,1737801000000000000,2025-01-25 10:30:00+00:00,57600000000000.0,11967.006524508472,12252.767422120996,['31.24570491 USDT'],0.02388,-1191.80000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250125-100000-001-000-1056,O-20250125-180000-001-000-1070,SELL,FLAT,0.000000,2.256701,1737801000000000000,2025-01-25 10:30:00+00:00,1737828900000000000,2025-01-25 18:15:00+00:00,27900000000000.0,12329.638400102625,12684.933243376063,['11.29359039 USDT'],-0.02882,-813.08000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250125-180000-001-000-1070,O-20250126-015000-001-000-1079,BUY,FLAT,0.000000,2.459912,1737828900000000000,2025-01-25 18:15:00+00:00,1737861300000000000,2025-01-26 03:15:00+00:00,32400000000000.0,12584.548539142865,12892.182114319534,['17.40725749 USDT'],0.02445,739.35000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250126-015000-001-000-1079,O-20250126-095000-001-000-1080,SELL,FLAT,0.000000,0.036230,1737861300000000000,2025-01-26 03:15:00+00:00,1737885300000000000,2025-01-26 09:55:00+00:00,24000000000000.0,12989.65,13144.63,['0.18858262 USDT'],-0.01193,-5.80000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250126-095000-001-000-1080,O-20250126-101500-001-000-1094,BUY,FLAT,0.000000,1.343654,1737885300000000000,2025-01-26 09:55:00+00:00,1737888300000000000,2025-01-26 10:45:00+00:00,3000000000000.0,13060.466606738044,13184.22,['7.04854862 USDT'],0.00948,159.22000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250126-101500-001-000-1094,O-20250126-175500-001-000-1110,SELL,FLAT,0.000000,2.466687,1737888300000000000,2025-01-26 10:45:00+00:00,1737917700000000000,2025-01-26 18:55:00+00:00,29400000000000.0,12891.20505828571,12805.83339771587,['31.86469115 USDT'],0.00662,1164.66000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250126-175500-001-000-1110,O-20250127-015500-001-000-1141,BUY,FLAT,0.000000,1.924998,1737917700000000000,2025-01-26 18:55:00+00:00,1737944700000000000,2025-01-27 02:25:00+00:00,27000000000000.0,12816.539538704405,13022.767249588567,['19.11004594 USDT'],0.01609,462.07000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250127-015500-001-000-1141,O-20250127-021000-001-000-1143,SELL,FLAT,0.000000,0.757848,1737944700000000000,2025-01-27 02:25:00+00:00,1737948300000000000,2025-01-27 03:25:00+00:00,3600000000000.0,13125.610116751643,12946.509999999998,['3.95057967 USDT'],0.01365,131.79000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250127-021000-001-000-1143,O-20250131-112500-001-000-1311,BUY,FLAT,0.000000,6.305322,1737948300000000000,2025-01-27 03:25:00+00:00,1738333500000000000,2025-01-31 14:25:00+00:00,385200000000000.0,12467.056752957868,12600.68216834404,['135.57529581 USDT'],0.01072,-1511.39000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250131-112500-001-000-1311,O-20250201-095000-001-000-1328,SELL,FLAT,0.000000,4.024348,1738333500000000000,2025-01-31 14:25:00+00:00,1738403400000000000,2025-02-01 09:50:00+00:00,69900000000000.0,12764.440160063194,12630.150218748478,['21.02515256 USDT'],0.01052,519.41000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250201-095000-001-000-1328,O-20250201-095000-001-000-1332,BUY,FLAT,0.000000,0.848479,1738403400000000000,2025-02-01 09:50:00+00:00,1738403700000000000,2025-02-01 09:55:00+00:00,300000000000.0,12606.7,12607.870614487807,['11.72609782 USDT'],9e-05,-10.73000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250201-095000-001-000-1332,O-20250201-095000-001-000-1331,SELL,FLAT,0.000000,2.241277,1738403700000000000,2025-02-01 09:55:00+00:00,1738430400000000000,2025-02-01 17:20:00+00:00,26700000000000.0,12719.378568124332,12562.411382809885,['11.33417805 USDT'],0.01234,340.46000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250201-095000-001-000-1331,O-20250202-175000-001-000-1369,BUY,FLAT,0.000000,2.848084,1738430400000000000,2025-02-01 17:20:00+00:00,1738518600000000000,2025-02-02 17:50:00+00:00,88200000000000.0,12474.253170182648,12262.924681378252,['25.11504062 USDT'],-0.01694,-522.65000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250202-175000-001-000-1369,O-20250202-175000-001-000-1366,SELL,FLAT,0.000000,0.004664,1738518600000000000,2025-02-02 17:50:00+00:00,1738519800000000000,2025-02-02 18:10:00+00:00,1200000000000.0,12836.12,12715.9,['0.04777149 USDT'],0.00937,0.51000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250202-175000-001-000-1366,O-20250206-175500-001-000-1468,BUY,FLAT,0.000000,6.066874,1738519800000000000,2025-02-02 18:10:00+00:00,1738865100000000000,2025-02-06 18:05:00+00:00,345300000000000.0,12717.904446855346,12793.492114914874,['93.48771716 USDT'],0.00594,4815.32000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250206-175500-001-000-1468,O-20250206-180500-001-000-1483,SELL,FLAT,0.000000,2.808148,1738865100000000000,2025-02-06 18:05:00+00:00,1738868700000000000,2025-02-06 19:05:00+00:00,3600000000000.0,12994.278933478578,12820.548778753826,['14.48218493 USDT'],0.01337,473.37000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250206-180500-001-000-1483,O-20250207-175500-001-000-1520,BUY,FLAT,0.000000,4.477202,1738868700000000000,2025-02-06 19:05:00+00:00,1738952400000000000,2025-02-07 18:20:00+00:00,83700000000000.0,12581.669796040012,12200.154245891092,['32.25553913 USDT'],-0.03032,-2437.53000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250207-175500-001-000-1520,O-20250208-100500-001-000-1560,SELL,FLAT,0.000000,3.048885,1738952400000000000,2025-02-07 18:20:00+00:00,1739009400000000000,2025-02-08 10:10:00+00:00,57000000000000.0,12134.215210132626,12038.309032429897,['25.42779435 USDT'],0.0079,577.58000000 USDT,True
