trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20221014-150000-001-000-179,O-20221015-060000-001-000-203,BUY,FLAT,0.000000,0.261533,1665774000000000000,2022-10-14 19:00:00+00:00,1665813600000000000,2022-10-15 06:00:00+00:00,39600000000000.0,19118.05,19168.2,['4.01000000 USDT'],0.00262,9.11000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20221015-060000-001-000-204,O-20221017-200000-001-000-205,SELL,FLAT,0.000000,2.347638,1665813600000000000,2022-10-15 06:00:00+00:00,1666036800000000000,2022-10-17 20:00:00+00:00,223200000000000.0,19168.2,19526.969999999998,['54.51000000 USDT'],-0.01872,-896.77000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20221017-200000-001-000-214,O-20221017-200000-001-000-206,SELL,FLAT,0.000000,0.085424,1666072800000000000,2022-10-18 06:00:00+00:00,1666105200000000000,2022-10-18 15:00:00+00:00,32400000000000.0,19702.12,19351.82,['0.67111054 USDT'],0.01778,29.25000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20221017-200000-001-000-206,O-20221021-040000-001-000-251,BUY,FLAT,0.000000,1.242240,1666105200000000000,2022-10-18 15:00:00+00:00,1666324800000000000,2022-10-21 04:00:00+00:00,219600000000000.0,19190.75253974272,19047.46,['18.96888946 USDT'],-0.00747,-196.97000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20221021-040000-001-000-252,O-20221024-040000-001-000-253,SELL,FLAT,0.000000,2.362520,1666324800000000000,2022-10-21 04:00:00+00:00,1666584000000000000,2022-10-24 04:00:00+00:00,259200000000000.0,19047.46,19336.06,['54.41000000 USDT'],-0.01515,-736.23000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20221024-040000-001-000-262,O-20221026-080000-001-000-302,SELL,FLAT,0.000000,0.531634,1666702800000000000,2022-10-25 13:00:00+00:00,1666771200000000000,2022-10-26 08:00:00+00:00,68400000000000.0,19752.588273567904,20671.04,['8.69000000 USDT'],-0.0465,-496.97000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20221026-080000-001-000-303,O-20221108-230000-001-000-304,BUY,FLAT,0.000000,2.176959,1666771200000000000,2022-10-26 08:00:00+00:00,1667948400000000000,2022-11-08 23:00:00+00:00,1177200000000000.0,20671.04,18547.230000000003,['51.23000000 USDT'],-0.10274,-4674.68000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20221108-230000-001-000-305,O-20221109-090000-001-000-321,BUY,FLAT,0.000000,0.283010,1667984400000000000,2022-11-09 09:00:00+00:00,1667984400000000000,2022-11-09 09:00:00+00:00,,17667.2,17763.99,['4.02000000 USDT'],0.00548,23.37000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20221109-090000-001-000-322,O-20221126-110000-001-000-323,SELL,FLAT,0.000000,2.533215,1667984400000000000,2022-11-09 09:00:00+00:00,1669460400000000000,2022-11-26 11:00:00+00:00,1476000000000000.0,17763.99,16580.31,['52.20000000 USDT'],0.06663,2946.32000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20221126-110000-001-000-332,O-20221126-110000-001-000-324,SELL,FLAT,0.000000,0.299922,1669471200000000000,2022-11-26 14:00:00+00:00,1669474800000000000,2022-11-26 15:00:00+00:00,3600000000000.0,16671.02,16489.6,['1.98912015 USDT'],0.01088,52.42000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20221126-110000-001-000-324,O-20221127-040000-001-000-362,BUY,FLAT,0.000000,0.624348,1669474800000000000,2022-11-26 15:00:00+00:00,1669521600000000000,2022-11-27 04:00:00+00:00,46800000000000.0,16443.42863467169,16565.7,['8.26087985 USDT'],0.00744,68.08000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20221127-040000-001-000-363,O-20221127-170000-001-000-364,SELL,FLAT,0.000000,2.716456,1669521600000000000,2022-11-27 04:00:00+00:00,1669568400000000000,2022-11-27 17:00:00+00:00,46800000000000.0,16565.7,16534.2,['53.95000000 USDT'],0.0019,31.62000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20221127-170000-001-000-365,O-20221128-020000-001-000-397,BUY,FLAT,0.000000,0.888553,1669590000000000000,2022-11-27 23:00:00+00:00,1669766400000000000,2022-11-30 00:00:00+00:00,176400000000000.0,16279.98271745185,16607.270000000004,['5.84117902 USDT'],0.0201,284.97000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20221128-020000-001-000-397,O-20221201-100000-001-000-418,SELL,FLAT,0.000000,5.534185,1669766400000000000,2022-11-30 00:00:00+00:00,1669888800000000000,2022-12-01 10:00:00+00:00,122400000000000.0,16795.2296632404,17096.31,['75.39882098 USDT'],-0.01793,-1741.63000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20221201-100000-001-000-419,O-20221217-070000-001-000-420,BUY,FLAT,0.000000,2.632147,1669888800000000000,2022-12-01 10:00:00+00:00,1671260400000000000,2022-12-17 07:00:00+00:00,1371600000000000.0,17096.31,16745.54,['53.45000000 USDT'],-0.02052,-976.73000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20221217-070000-001-000-421,O-20221219-160000-001-000-437,BUY,FLAT,0.000000,0.301250,1671465600000000000,2022-12-19 16:00:00+00:00,1671465600000000000,2022-12-19 16:00:00+00:00,,16597.52,16635.86,['4.01000000 USDT'],0.00231,7.54000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20221219-160000-001-000-438,O-20230102-140000-001-000-439,SELL,FLAT,0.000000,2.705000,1671465600000000000,2022-12-19 16:00:00+00:00,1672668000000000000,2023-01-02 14:00:00+00:00,1202400000000000.0,16635.86,16698.69,['54.10000000 USDT'],-0.00378,-224.06000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230102-140000-001-000-448,O-20230102-140000-001-000-440,SELL,FLAT,0.000000,0.297980,1672693200000000000,2023-01-02 21:00:00+00:00,1672761600000000000,2023-01-03 16:00:00+00:00,68400000000000.0,16779.649999999998,16617.73,['1.99035173 USDT'],0.00965,46.26000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230102-140000-001-000-440,O-20230103-160000-001-000-464,BUY,FLAT,0.000000,0.303786,1672761600000000000,2023-01-03 16:00:00+00:00,1672801200000000000,2023-01-04 03:00:00+00:00,39600000000000.0,16617.73,16860.609999999997,['2.03405233 USDT'],0.01462,71.75000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230103-160000-001-000-464,O-20230109-140000-001-000-565,SELL,FLAT,0.000000,1.295117,1672801200000000000,2023-01-04 03:00:00+00:00,1673272800000000000,2023-01-09 14:00:00+00:00,471600000000000.0,16905.162844098253,17264.25,['17.80559594 USDT'],-0.02124,-482.87000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230109-140000-001-000-566,O-20230206-220000-001-000-567,BUY,FLAT,0.000000,2.606542,1673272800000000000,2023-01-09 14:00:00+00:00,1675720800000000000,2023-02-06 22:00:00+00:00,2448000000000000.0,17264.25,22879.37,['62.78000000 USDT'],0.32525,14573.27000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230206-220000-001-000-568,O-20230206-230000-001-000-584,BUY,FLAT,0.000000,0.220435,1675724400000000000,2023-02-06 23:00:00+00:00,1675789200000000000,2023-02-07 17:00:00+00:00,64800000000000.0,22682.44,23076.3,['2.01736257 USDT'],0.01736,84.80000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230206-230000-001-000-584,O-20230206-220000-001-000-572,SELL,FLAT,0.000000,0.452278,1675789200000000000,2023-02-07 17:00:00+00:00,1675972800000000000,2023-02-09 20:00:00+00:00,183600000000000.0,23180.519417349507,22415.956906548625,['4.13296847 USDT'],0.03298,341.66000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230206-220000-001-000-572,O-20230209-200000-001-000-611,BUY,FLAT,0.000000,0.041031,1675972800000000000,2023-02-09 20:00:00+00:00,1675972800000000000,2023-02-09 20:00:00+00:00,,21894.73,21994.21,['0.71966896 USDT'],0.00454,3.36000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230209-200000-001-000-612,O-20230216-060000-001-000-613,SELL,FLAT,0.000000,2.045993,1675972800000000000,2023-02-09 20:00:00+00:00,1676527200000000000,2023-02-16 06:00:00+00:00,554400000000000.0,21994.21,24586.08,['57.18000000 USDT'],-0.11784,-5360.13000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230216-060000-001-000-622,O-20230216-160000-001-000-638,SELL,FLAT,0.000000,0.199978,1676559600000000000,2023-02-16 15:00:00+00:00,1676563200000000000,2023-02-16 16:00:00+00:00,3600000000000.0,25002.7,24898.43,['3.99000000 USDT'],0.00417,16.86000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230216-160000-001-000-639,O-20230225-220000-001-000-640,BUY,FLAT,0.000000,1.807343,1676563200000000000,2023-02-16 16:00:00+00:00,1677362400000000000,2023-02-25 22:00:00+00:00,799200000000000.0,24898.43,23118.73,['52.07000000 USDT'],-0.07148,-3268.60000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230225-220000-001-000-649,O-20230302-000000-001-000-705,SELL,FLAT,0.000000,0.391519,1677420000000000000,2023-02-26 14:00:00+00:00,1677762000000000000,2023-03-02 13:00:00+00:00,342000000000000.0,23754.863485169302,23273.929999999997,['3.68069654 USDT'],0.02025,184.62000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230302-000000-001-000-705,O-20230303-190000-001-000-734,BUY,FLAT,0.000000,0.638850,1677762000000000000,2023-03-02 13:00:00+00:00,1677870000000000000,2023-03-03 19:00:00+00:00,108000000000000.0,22701.964417703686,22358.48,['11.46930346 USDT'],-0.01513,-230.91000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230303-190000-001-000-735,O-20230314-120000-001-000-736,SELL,FLAT,0.000000,2.012659,1677870000000000000,2023-03-03 19:00:00+00:00,1678795200000000000,2023-03-14 12:00:00+00:00,925200000000000.0,22358.48,25832.57,['58.20000000 USDT'],-0.15538,-7050.36000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230314-120000-001-000-745,O-20230314-190000-001-000-768,SELL,FLAT,0.000000,0.189553,1678798800000000000,2023-03-14 13:00:00+00:00,1678820400000000000,2023-03-14 19:00:00+00:00,21600000000000.0,26377.89,25015.15005887536,['2.92000000 USDT'],0.05166,255.40000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230314-190000-001-000-769,O-20230406-030000-001-000-770,BUY,FLAT,0.000000,1.796110,1678820400000000000,2023-03-14 19:00:00+00:00,1680750000000000000,2023-04-06 03:00:00+00:00,1929600000000000.0,25054.15,28128.42,['57.31000000 USDT'],0.12271,5464.42000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230406-030000-001-000-771,O-20230406-100000-001-000-787,BUY,FLAT,0.000000,0.179620,1680775200000000000,2023-04-06 10:00:00+00:00,1681074000000000000,2023-04-09 21:00:00+00:00,298800000000000.0,27836.6,28420.24,['2.02096845 USDT'],0.02097,102.81000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230406-100000-001-000-787,O-20230411-010000-001-000-874,SELL,FLAT,0.000000,0.560942,1681074000000000000,2023-04-09 21:00:00+00:00,1681174800000000000,2023-04-11 01:00:00+00:00,100800000000000.0,28661.183687119163,30189.900000000005,['13.37903155 USDT'],-0.05334,-870.90000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230411-010000-001-000-875,O-20230420-200000-001-000-876,BUY,FLAT,0.000000,1.490565,1681174800000000000,2023-04-11 01:00:00+00:00,1682020800000000000,2023-04-20 20:00:00+00:00,846000000000000.0,30189.900000000005,28204.56,['52.22000000 USDT'],-0.06576,-3011.50000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230421-150000-001-000-893,O-20230428-230000-001-000-895,SELL,FLAT,0.000000,3.209620,1682089200000000000,2023-04-21 15:00:00+00:00,1682722800000000000,2023-04-28 23:00:00+00:00,633600000000000.0,28040.7,29311.7,['110.45000000 USDT'],-0.04533,-4189.88000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230428-230000-001-000-904,O-20230430-150000-001-000-914,SELL,FLAT,0.000000,0.066332,1682866800000000000,2023-04-30 15:00:00+00:00,1682902800000000000,2023-05-01 01:00:00+00:00,36000000000000.0,29595.230000000003,28461.100000000002,['0.76905133 USDT'],0.03832,74.46000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230430-150000-001-000-914,O-20230503-120000-001-000-959,BUY,FLAT,0.000000,0.811058,1682902800000000000,2023-05-01 01:00:00+00:00,1683331200000000000,2023-05-06 00:00:00+00:00,428400000000000.0,28451.48289690749,29348.746592006988,['9.38178727 USDT'],0.03154,718.35000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230503-120000-001-000-959,O-20230507-100000-001-000-1010,SELL,FLAT,0.000000,0.188409,1683331200000000000,2023-05-06 00:00:00+00:00,1683453600000000000,2023-05-07 10:00:00+00:00,122400000000000.0,29173.66828272535,28847.74,['4.35916140 USDT'],0.01117,57.05000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230507-100000-001-000-1011,O-20230508-180000-001-000-1012,BUY,FLAT,0.000000,1.559914,1683453600000000000,2023-05-07 10:00:00+00:00,1683568800000000000,2023-05-08 18:00:00+00:00,115200000000000.0,28847.74,27475.26,['52.72000000 USDT'],-0.04758,-2193.67000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230508-180000-001-000-1021,O-20230510-150000-001-000-1045,SELL,FLAT,0.000000,0.110613,1683680400000000000,2023-05-10 01:00:00+00:00,1683730800000000000,2023-05-10 15:00:00+00:00,50400000000000.0,27986.161160261454,28153.2,['2.49000000 USDT'],-0.00597,-20.97000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230510-150000-001-000-1046,O-20230528-050000-001-000-1047,SELL,FLAT,0.000000,1.598397,1683730800000000000,2023-05-10 15:00:00+00:00,1685250000000000000,2023-05-28 05:00:00+00:00,1519200000000000.0,28153.2,27164.75,['53.05000000 USDT'],0.03511,1526.89000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230528-050000-001-000-1056,O-20230529-220000-001-000-1112,SELL,FLAT,0.000000,0.444975,1685271600000000000,2023-05-28 11:00:00+00:00,1685397600000000000,2023-05-29 22:00:00+00:00,126000000000000.0,27504.621759919097,27689.22,['9.84000000 USDT'],-0.00671,-91.98000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230529-220000-001-000-1113,O-20230602-180000-001-000-1114,BUY,FLAT,0.000000,1.625181,1685397600000000000,2023-05-29 22:00:00+00:00,1685728800000000000,2023-06-02 18:00:00+00:00,331200000000000.0,27689.22,27192.6,['53.52000000 USDT'],-0.01794,-860.62000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230602-180000-001-000-1115,O-20230602-180000-001-000-1123,BUY,FLAT,0.000000,0.146493,1685826000000000000,2023-06-03 21:00:00+00:00,1685916000000000000,2023-06-04 22:00:00+00:00,90000000000000.0,26999.28,27385.92,['1.59121136 USDT'],0.01432,55.05000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230602-180000-001-000-1123,O-20230604-220000-001-000-1139,SELL,FLAT,0.000000,0.217094,1685916000000000000,2023-06-04 22:00:00+00:00,1685934000000000000,2023-06-05 03:00:00+00:00,18000000000000.0,27385.92,26805.959999999995,['2.35266928 USDT'],0.02118,123.55000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230604-220000-001-000-1139,O-20230606-030000-001-000-1174,BUY,FLAT,0.000000,0.871853,1685934000000000000,2023-06-05 03:00:00+00:00,1686020400000000000,2023-06-06 03:00:00+00:00,86400000000000.0,26405.78707027446,25730.83,['18.05611936 USDT'],-0.02556,-606.52000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230606-030000-001-000-1175,O-20230618-100000-001-000-1176,SELL,FLAT,0.000000,1.748875,1686020400000000000,2023-06-06 03:00:00+00:00,1687082400000000000,2023-06-18 10:00:00+00:00,1062000000000000.0,25730.83,26508.0,['54.82000000 USDT'],-0.0302,-1413.99000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230618-100000-001-000-1185,O-20230618-160000-001-000-1193,SELL,FLAT,0.000000,0.117391,1687104000000000000,2023-06-18 16:00:00+00:00,1687118400000000000,2023-06-18 20:00:00+00:00,14400000000000.0,26642.070000000003,26373.929999999997,['1.25322713 USDT'],0.01006,30.23000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230618-160000-001-000-1193,O-20230618-100000-001-000-1186,BUY,FLAT,0.000000,0.065491,1687118400000000000,2023-06-18 20:00:00+00:00,1687197600000000000,2023-06-19 18:00:00+00:00,79200000000000.0,26373.929999999997,26776.14,['0.69549667 USDT'],0.01525,25.64000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230618-100000-001-000-1186,O-20230620-190000-001-000-1243,SELL,FLAT,0.000000,1.080199,1687197600000000000,2023-06-19 18:00:00+00:00,1687287600000000000,2023-06-20 19:00:00+00:00,90000000000000.0,27062.700306665713,27982.769999999997,['23.97127620 USDT'],-0.034,-1017.83000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230620-190000-001-000-1244,O-20230708-050000-001-000-1245,BUY,FLAT,0.000000,1.608132,1687287600000000000,2023-06-20 19:00:00+00:00,1688792400000000000,2023-07-08 05:00:00+00:00,1504800000000000.0,27982.769999999997,30239.489999999998,['56.18000000 USDT'],0.08065,3572.92000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230708-050000-001-000-1246,O-20230708-190000-001-000-1262,BUY,FLAT,0.000000,0.166094,1688842800000000000,2023-07-08 19:00:00+00:00,1688864400000000000,2023-07-09 01:00:00+00:00,21600000000000.0,30103.459999999995,30375.52,['2.00641263 USDT'],0.00904,43.18000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230708-190000-001-000-1262,O-20230708-050000-001-000-1247,SELL,FLAT,0.000000,0.081004,1688864400000000000,2023-07-09 01:00:00+00:00,1688947200000000000,2023-07-10 00:00:00+00:00,82800000000000.0,30375.52,29967.420000000002,['0.97805240 USDT'],0.01344,32.08000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230708-050000-001-000-1247,O-20230708-190000-001-000-1263,BUY,FLAT,0.000000,0.197870,1688947200000000000,2023-07-10 00:00:00+00:00,1689012000000000000,2023-07-10 18:00:00+00:00,64800000000000.0,29967.420000000006,30511.56,['2.39196540 USDT'],0.01816,105.28000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230708-190000-001-000-1263,O-20230713-150000-001-000-1347,SELL,FLAT,0.000000,1.329453,1689012000000000000,2023-07-10 18:00:00+00:00,1689361200000000000,2023-07-14 19:00:00+00:00,349200000000000.0,31112.659206073706,30253.783964678678,['27.90664453 USDT'],0.02761,1578.09000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230713-150000-001-000-1347,O-20230718-210000-001-000-1434,BUY,FLAT,0.000000,1.091658,1689361200000000000,2023-07-14 19:00:00+00:00,1689714000000000000,2023-07-18 21:00:00+00:00,352800000000000.0,30024.134905510702,29841.820359451176,['27.15692504 USDT'],-0.00607,-242.14000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230718-210000-001-000-1435,O-20230806-050000-001-000-1436,SELL,FLAT,0.000000,1.510024,1689714000000000000,2023-07-18 21:00:00+00:00,1691298000000000000,2023-08-06 05:00:00+00:00,1584000000000000.0,29800.860000000004,29103.25,['53.37000000 USDT'],0.02341,1000.04000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230806-050000-001-000-1437,O-20230806-130000-001-000-1461,BUY,FLAT,0.000000,0.241462,1691301600000000000,2023-08-06 06:00:00+00:00,1691352000000000000,2023-08-06 20:00:00+00:00,50400000000000.0,29043.415393560892,29144.84,['2.79988954 USDT'],0.00349,21.69000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230806-130000-001-000-1461,O-20230807-020000-001-000-1481,SELL,FLAT,0.000000,0.598649,1691352000000000000,2023-08-06 20:00:00+00:00,1691416800000000000,2023-08-07 14:00:00+00:00,64800000000000.0,29206.888993366734,28978.48,['6.98145993 USDT'],0.00782,129.75000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230807-020000-001-000-1481,O-20230807-160000-001-000-1498,BUY,FLAT,0.000000,1.464840,1691416800000000000,2023-08-07 14:00:00+00:00,1691470800000000000,2023-08-08 05:00:00+00:00,54000000000000.0,28899.884258062313,29288.344267230557,['17.03986958 USDT'],0.01344,551.98000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230807-160000-001-000-1498,O-20230817-230000-001-000-1616,SELL,FLAT,0.000000,2.274566,1691470800000000000,2023-08-08 05:00:00+00:00,1692313200000000000,2023-08-17 23:00:00+00:00,842400000000000.0,29442.44925198452,28614.674744848875,['36.80878095 USDT'],0.02812,2170.44000000 USDT,True
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-001,O-20230817-230000-001-000-1617,O-20230831-120000-001-000-1618,SELL,FLAT,0.000000,1.690242,1692313200000000000,2023-08-17 23:00:00+00:00,1693483200000000000,2023-08-31 12:00:00+00:00,1170000000000000.0,26623.41,27192.62,['54.58000000 USDT'],-0.02138,-1016.68000000 USDT,True
