ts_ns,equity
1735984500000000000,105844.90999999999
1735986300000000000,105851.66
1735988100000000000,105851.66
1735989900000000000,105851.66
1735991700000000000,105851.66
1735993500000000000,105851.66
1735995300000000000,105851.66
1735997100000000000,105851.66
1735998900000000000,105851.66
1736000700000000000,105851.66
1736002500000000000,105851.66
1736004300000000000,105851.66
1736006100000000000,105851.66
1736007900000000000,105851.66
1736009700000000000,105851.66
1736011500000000000,105851.66
1736013300000000000,105451.5
1736015100000000000,105451.5
1736016900000000000,105451.5
1736018700000000000,105451.5
1736020500000000000,105451.5
1736022300000000000,105451.5
1736024100000000000,105451.5
1736025900000000000,105451.5
1736027700000000000,105451.5
1736029500000000000,105451.5
1736031300000000000,105451.5
1736033100000000000,105451.5
1736034900000000000,105451.5
1736036700000000000,105451.5
1736038500000000000,105451.5
1736040300000000000,105451.5
1736042100000000000,105451.5
1736043900000000000,105451.5
1736045700000000000,105451.5
1736047500000000000,105451.5
1736049300000000000,105451.5
1736051100000000000,104150.63
1736052900000000000,104150.63
1736054700000000000,103524.3
1736056500000000000,103524.3
1736058300000000000,103524.3
1736060100000000000,103524.3
1736061900000000000,103524.3
1736063700000000000,103524.3
1736065500000000000,103524.3
1736067300000000000,103524.3
1736069100000000000,103524.3
1736070900000000000,102608.73999999999
1736072700000000000,102608.73999999999
1736074500000000000,102608.73999999999
1736076300000000000,102608.73999999999
1736078100000000000,102608.73999999999
1736079900000000000,102608.73999999999
1736081700000000000,102608.73999999999
1736083500000000000,102608.73999999999
1736085300000000000,102608.73999999999
1736087100000000000,102608.73999999999
1736088900000000000,102608.73999999999
1736090700000000000,102608.73999999999
1736092500000000000,102608.73999999999
1736094300000000000,102608.73999999999
1736096100000000000,102608.73999999999
1736097900000000000,102608.73999999999
1736099700000000000,101869.54
1736101500000000000,101869.54
1736103300000000000,101869.54
1736105100000000000,101869.54
1736106900000000000,100648.66
1736108700000000000,99115.86
1736110500000000000,99115.86
1736112300000000000,98403.65000000001
1736114100000000000,98401.65000000001
1736115900000000000,98401.65000000001
1736117700000000000,98401.65000000001
1736119500000000000,98401.65000000001
1736121300000000000,98401.65000000001
1736123100000000000,98401.65000000001
1736124900000000000,98401.65000000001
1736126700000000000,98401.65000000001
1736128500000000000,98401.65000000001
1736130300000000000,98538.11
1736132100000000000,98538.11
1736133900000000000,98538.11
1736135700000000000,98538.11
1736137500000000000,98538.11
1736139300000000000,98538.11
1736141100000000000,98538.11
1736142900000000000,98538.11
1736144700000000000,98538.11
1736146500000000000,98538.11
1736148300000000000,98538.11
1736150100000000000,98538.11
1736151900000000000,98538.11
1736153700000000000,98538.11
1736155500000000000,98538.11
1736157300000000000,98530.04000000001
1736159100000000000,98481.37999999999
1736160900000000000,98466.59
1736162700000000000,98466.59
1736164500000000000,98466.59
1736166300000000000,98463.44
1736168100000000000,98463.44
1736169900000000000,98463.44
1736171700000000000,98463.44
1736173500000000000,98463.44
1736175300000000000,98463.44
1736177100000000000,98463.44
1736178900000000000,98463.44
1736180700000000000,98463.44
1736182500000000000,98463.44
1736184300000000000,98463.44
1736186100000000000,98463.44
1736187900000000000,97954.73
1736189700000000000,97872.51999999999
1736191500000000000,97872.51999999999
1736193300000000000,97872.51999999999
1736195100000000000,97872.51999999999
1736196900000000000,97872.51999999999
1736198700000000000,97872.51999999999
1736200500000000000,97872.51999999999
1736202300000000000,97872.51999999999
1736204100000000000,97872.51999999999
1736205900000000000,97872.51999999999
1736207700000000000,97872.51999999999
1736209500000000000,97872.51999999999
1736211300000000000,97872.51999999999
1736213100000000000,97872.51999999999
1736214900000000000,97871.70999999999
1736216700000000000,97980.03
1736218500000000000,98331.49
1736220300000000000,98319.71999999999
1736222100000000000,98319.71999999999
1736223900000000000,98659.74
1736225700000000000,98659.74
1736227500000000000,98659.74
1736229300000000000,98659.74
1736231100000000000,98659.74
1736232900000000000,98659.74
1736234700000000000,98659.74
1736236500000000000,98659.74
1736238300000000000,98659.74
1736240100000000000,98659.74
1736241900000000000,98659.74
1736243700000000000,99559.71999999999
1736245500000000000,99924.8
1736247300000000000,99924.8
1736249100000000000,99924.8
1736250900000000000,99924.8
1736252700000000000,99924.8
1736254500000000000,99924.8
1736256300000000000,99924.8
1736258100000000000,99924.8
1736259900000000000,99924.8
1736261700000000000,99924.8
1736263500000000000,99924.8
1736265300000000000,100304.53
1736267100000000000,100304.53
1736268900000000000,100304.53
1736270700000000000,100304.53
1736272500000000000,100603.75
1736274300000000000,101248.83
1736276100000000000,101906.13
1736277900000000000,101906.13
1736279700000000000,101906.13
1736281500000000000,101906.13
1736283300000000000,101906.13
1736285100000000000,101906.13
1736286900000000000,101906.13
1736288700000000000,101906.13
1736290500000000000,101906.13
1736292300000000000,101906.13
1736294100000000000,101906.13
1736295900000000000,101906.13
1736297700000000000,101906.13
1736299500000000000,101906.13
1736301300000000000,101920.03
1736303100000000000,101920.03
1736304900000000000,101920.03
1736306700000000000,101920.03
1736308500000000000,101920.03
1736310300000000000,101920.03
1736312100000000000,101920.03
1736313900000000000,101920.03
1736315700000000000,101920.03
1736317500000000000,101920.03
1736319300000000000,101920.03
1736321100000000000,101920.03
1736322900000000000,101918.03
1736324700000000000,101918.03
1736326500000000000,101918.03
1736328300000000000,101918.03
1736330100000000000,101906.78
1736331900000000000,101928.73
1736333700000000000,101928.73
1736335500000000000,102194.08
1736337300000000000,102194.08
1736339100000000000,102194.08
1736340900000000000,102194.08
1736342700000000000,102194.08
1736344500000000000,102194.08
1736346300000000000,102194.08
1736348100000000000,102194.08
1736349900000000000,102194.08
1736351700000000000,102194.08
1736353500000000000,102194.08
1736355300000000000,102194.08
1736357100000000000,102194.08
1736358900000000000,102306.41
1736360700000000000,102330.32
1736362500000000000,102367.44
1736364300000000000,102367.44
1736366100000000000,102367.44
1736367900000000000,102367.44
1736369700000000000,102367.44
1736371500000000000,102367.44
1736373300000000000,102367.44
1736375100000000000,102367.44
1736376900000000000,102367.44
1736378700000000000,102367.44
1736380500000000000,102367.44
1736382300000000000,102817.53
1736384100000000000,102813.01000000001
1736385900000000000,102813.01000000001
1736387700000000000,102813.01000000001
1736389500000000000,102844.04
1736391300000000000,102883.71999999999
1736393100000000000,103255.15
1736394900000000000,103255.15
1736396700000000000,103255.15
1736398500000000000,103255.15
1736400300000000000,103255.15
1736402100000000000,103255.15
1736403900000000000,103255.15
1736405700000000000,103255.15
1736407500000000000,103255.15
1736409300000000000,103255.15
1736411100000000000,103255.15
1736412900000000000,103255.15
1736414700000000000,103255.15
1736416500000000000,103216.24
1736418300000000000,103216.24
1736420100000000000,103216.24
1736421900000000000,103216.24
1736423700000000000,103216.14
1736425500000000000,103216.14
1736427300000000000,103216.14
1736429100000000000,103216.14
1736430900000000000,103216.14
1736432700000000000,103216.14
1736434500000000000,103216.14
1736436300000000000,103216.14
1736438100000000000,103216.14
1736439900000000000,103216.14
1736441700000000000,103216.14
1736443500000000000,103216.14
1736445300000000000,103254.76
1736447100000000000,103391.81
1736448900000000000,103391.81
1736450700000000000,103383.89
1736452500000000000,103381.62
1736454300000000000,103381.62
1736456100000000000,103828.81999999999
1736457900000000000,103828.81999999999
1736459700000000000,103828.81999999999
1736461500000000000,103828.81999999999
1736463300000000000,103828.81999999999
1736465100000000000,103828.81999999999
1736466900000000000,103828.81999999999
1736468700000000000,103828.81999999999
1736470500000000000,103828.81999999999
1736472300000000000,103828.81999999999
1736474100000000000,103828.81999999999
1736475900000000000,103828.81999999999
1736477700000000000,103828.81999999999
1736479500000000000,103828.81999999999
1736481300000000000,103828.81999999999
1736483100000000000,103828.81999999999
1736484900000000000,103828.81999999999
1736486700000000000,103828.81999999999
1736488500000000000,103828.81999999999
1736490300000000000,104450.28
1736492100000000000,104450.28
1736493900000000000,104450.28
1736495700000000000,104450.28
1736497500000000000,104450.28
1736499300000000000,104450.28
1736501100000000000,104450.28
1736502900000000000,104702.46
1736504700000000000,105217.29
1736506500000000000,105217.29
1736508300000000000,105214.73
1736510100000000000,105209.11
1736511900000000000,105209.11
1736513700000000000,105209.11
1736515500000000000,105209.11
1736517300000000000,105209.11
1736519100000000000,105209.11
1736520900000000000,105209.11
1736522700000000000,105209.11
1736524500000000000,105209.11
1736526300000000000,105209.11
1736528100000000000,105209.11
1736529900000000000,105209.11
1736531700000000000,105092.19
1736533500000000000,104913.70999999999
1736535300000000000,104913.70999999999
1736537100000000000,104913.70999999999
1736538900000000000,104913.70999999999
1736540700000000000,104913.70999999999
1736542500000000000,104913.70999999999
1736544300000000000,104913.70999999999
1736546100000000000,104913.70999999999
1736547900000000000,104913.70999999999
1736549700000000000,104913.70999999999
1736551500000000000,104913.70999999999
1736553300000000000,104913.70999999999
1736555100000000000,104913.70999999999
1736556900000000000,104913.70999999999
1736558700000000000,104913.70999999999
1736560500000000000,104913.70999999999
1736562300000000000,104913.70999999999
1736564100000000000,104913.70999999999
1736565900000000000,104913.70999999999
1736567700000000000,104913.70999999999
1736569500000000000,104913.70999999999
1736571300000000000,104913.70999999999
1736573100000000000,103917.28
1736574900000000000,103917.28
1736576700000000000,103917.28
1736578500000000000,103917.28
1736580300000000000,103917.28
1736582100000000000,103917.28
1736583900000000000,103917.28
1736585700000000000,103917.28
1736587500000000000,103917.28
1736589300000000000,103571.23999999999
1736591100000000000,103236.7
1736592900000000000,102012.25
1736594700000000000,102012.25
1736596500000000000,102012.25
1736598300000000000,102012.25
1736600100000000000,102012.25
1736601900000000000,102012.25
1736603700000000000,102012.25
1736605500000000000,102012.25
1736607300000000000,102012.25
1736609100000000000,102012.25
1736610900000000000,102012.25
1736612700000000000,102012.25
1736614500000000000,102012.25
1736616300000000000,102012.25
1736618100000000000,101448.81999999999
1736619900000000000,100954.92
1736621700000000000,100948.34999999999
1736623500000000000,100948.34999999999
1736625300000000000,101124.51999999999
1736627100000000000,101124.51999999999
1736628900000000000,101124.51999999999
1736630700000000000,101124.51999999999
1736632500000000000,101124.51999999999
1736634300000000000,101124.51999999999
1736636100000000000,101343.18000000001
1736637900000000000,101343.18000000001
1736639700000000000,101343.18000000001
1736641500000000000,101599.98000000001
1736643300000000000,101599.98000000001
1736645100000000000,101599.98000000001
1736646900000000000,101716.90999999999
1736648700000000000,101900.73999999999
1736650500000000000,102014.56
1736652300000000000,102014.56
1736654100000000000,102014.56
1736655900000000000,102014.56
1736657700000000000,102014.56
1736659500000000000,102014.56
1736661300000000000,102014.56
1736663100000000000,102014.56
1736664900000000000,102014.56
1736666700000000000,102014.56
1736668500000000000,102014.56
1736670300000000000,102014.56
1736672100000000000,102014.56
1736673900000000000,102014.56
1736675700000000000,102283.64
1736677500000000000,102281.64
1736679300000000000,102279.66
1736681100000000000,102279.66
1736682900000000000,102279.66
1736684700000000000,102279.66
1736686500000000000,102279.66
1736688300000000000,102279.66
1736690100000000000,102279.66
1736691900000000000,102279.66
1736693700000000000,102279.66
1736695500000000000,102279.66
1736697300000000000,102279.66
1736699100000000000,102279.66
1736700900000000000,102279.66
1736702700000000000,102279.66
1736704500000000000,102279.66
1736706300000000000,102279.66
1736708100000000000,102279.66
1736709900000000000,102279.66
1736711700000000000,102279.66
1736713500000000000,102233.98000000001
1736715300000000000,102178.64
1736717100000000000,102178.64
1736718900000000000,102178.64
1736720700000000000,102178.64
1736722500000000000,102178.64
1736724300000000000,102178.64
1736726100000000000,102178.64
1736727900000000000,102178.64
1736729700000000000,102178.64
1736731500000000000,102178.64
1736733300000000000,102151.58
1736735100000000000,102164.86
1736736900000000000,102164.86
1736738700000000000,103025.94
1736740500000000000,103025.94
1736742300000000000,103025.94
1736744100000000000,103025.94
1736745900000000000,103025.94
1736747700000000000,103025.94
1736749500000000000,103025.94
1736751300000000000,103025.94
1736753100000000000,103025.94
1736754900000000000,103025.94
1736756700000000000,103025.94
1736758500000000000,103025.94
1736760300000000000,103025.94
1736762100000000000,103015.87999999999
1736763900000000000,103011.87999999999
1736765700000000000,103011.87999999999
1736767500000000000,103170.98
1736769300000000000,103207.76
1736771100000000000,103207.76
1736772900000000000,103207.76
1736774700000000000,103207.76
1736776500000000000,103207.76
1736778300000000000,103207.76
1736780100000000000,103207.76
1736781900000000000,103207.76
1736783700000000000,103207.76
1736785500000000000,103207.76
1736787300000000000,103207.76
1736789100000000000,103207.76
1736790900000000000,103207.76
1736792700000000000,103164.55
1736794500000000000,103107.45999999999
1736796300000000000,103105.49
1736798100000000000,103105.49
1736799900000000000,103105.49
1736801700000000000,103105.49
1736803500000000000,103105.49
1736805300000000000,103105.49
1736807100000000000,103105.49
1736808900000000000,103105.49
1736810700000000000,103105.49
1736812500000000000,103105.49
1736814300000000000,103105.49
1736816100000000000,103105.49
1736817900000000000,103105.49
1736819700000000000,103106.11
1736821500000000000,103118.98
1736823300000000000,103117.64
1736825100000000000,103117.64
1736826900000000000,103117.64
1736828700000000000,103117.64
1736830500000000000,103117.64
1736832300000000000,103459.62999999999
1736834100000000000,103459.62999999999
1736835900000000000,103459.62999999999
1736837700000000000,103449.79
1736839500000000000,103449.79
1736841300000000000,103449.79
1736843100000000000,103449.79
1736844900000000000,103449.79
1736846700000000000,103449.79
1736848500000000000,103353.11
1736850300000000000,103306.19
1736852100000000000,103306.19
1736853900000000000,103306.19
1736855700000000000,103306.19
1736857500000000000,103306.19
1736859300000000000,103306.19
1736861100000000000,103306.19
1736862900000000000,103306.19
1736864700000000000,103306.19
1736866500000000000,103306.19
1736868300000000000,103306.19
1736870100000000000,103306.19
1736871900000000000,103306.19
1736873700000000000,103306.19
1736875500000000000,103306.19
1736877300000000000,103563.6
1736879100000000000,103563.6
1736880900000000000,103563.6
1736882700000000000,103563.6
1736884500000000000,103563.6
1736886300000000000,103563.6
1736888100000000000,103563.6
1736889900000000000,103666.47
1736891700000000000,103696.69
1736893500000000000,103696.69
1736895300000000000,103696.69
1736897100000000000,103696.69
1736898900000000000,103696.69
1736900700000000000,103696.69
1736902500000000000,103696.69
1736904300000000000,103696.69
1736906100000000000,103696.69
1736907900000000000,103693.18000000001
1736909700000000000,103691.84
1736911500000000000,103691.84
1736913300000000000,103958.11
1736915100000000000,104020.17
1736916900000000000,104020.17
1736918700000000000,104020.17
1736920500000000000,104020.17
1736922300000000000,104020.17
1736924100000000000,104020.17
1736925900000000000,104020.17
1736927700000000000,104020.17
1736929500000000000,104020.17
1736931300000000000,104020.17
1736933100000000000,104020.17
1736934900000000000,104928.05
1736936700000000000,104928.05
1736938500000000000,104928.05
1736940300000000000,104928.05
1736942100000000000,104928.05
1736943900000000000,104928.05
1736945700000000000,104928.05
1736947500000000000,104928.05
1736949300000000000,104928.05
1736951100000000000,104928.05
1736952900000000000,104928.05
1736954700000000000,104928.05
1736956500000000000,104928.05
1736958300000000000,104928.05
1736960100000000000,104928.05
1736961900000000000,104928.05
1736963700000000000,104928.05
1736965500000000000,104928.05
1736967300000000000,104928.05
1736969100000000000,104928.05
1736970900000000000,104928.05
1736972700000000000,104928.05
1736974500000000000,104928.05
1736976300000000000,104928.05
1736978100000000000,104928.05
1736979900000000000,104928.05
1736981700000000000,104928.05
1736983500000000000,104928.05
1736985300000000000,104928.05
1736987100000000000,105184.18
1736988900000000000,105184.18
1736990700000000000,105184.18
1736992500000000000,105277.70999999999
1736994300000000000,105669.79999999999
1736996100000000000,105669.79999999999
1736997900000000000,105669.79999999999
1736999700000000000,105669.79999999999
1737001500000000000,105669.79999999999
1737003300000000000,105669.79999999999
1737005100000000000,105669.79999999999
1737006900000000000,105669.79999999999
1737008700000000000,105669.79999999999
1737010500000000000,105669.79999999999
1737012300000000000,105669.79999999999
1737014100000000000,105669.79999999999
1737015900000000000,105669.79999999999
1737017700000000000,105669.79999999999
1737019500000000000,105669.79999999999
1737021300000000000,105701.37999999999
1737023100000000000,105701.37999999999
1737024900000000000,105701.37999999999
1737026700000000000,105701.37999999999
1737028500000000000,105745.68
1737030300000000000,105975.16
1737032100000000000,105975.16
1737033900000000000,105975.16
1737035700000000000,105975.16
1737037500000000000,105975.16
1737039300000000000,105975.16
1737041100000000000,105975.16
1737042900000000000,105975.16
1737044700000000000,105975.16
1737046500000000000,105975.16
1737048300000000000,105975.16
1737050100000000000,105873.59
1737051900000000000,105871.18000000001
1737053700000000000,106065.01000000001
1737055500000000000,106065.01000000001
1737057300000000000,106094.69
1737059100000000000,106094.69
1737060900000000000,106094.69
1737062700000000000,106094.69
1737064500000000000,106091.87999999999
1737066300000000000,106089.04
1737068100000000000,106089.04
1737069900000000000,106089.04
1737071700000000000,106089.04
1737073500000000000,106089.04
1737075300000000000,106945.48
1737077100000000000,106939.09000000001
1737078900000000000,106955.37999999999
1737080700000000000,107021.61
1737082500000000000,107073.37999999999
1737084300000000000,107073.37999999999
1737086100000000000,107073.37999999999
1737087900000000000,107073.37999999999
1737089700000000000,107073.37999999999
1737091500000000000,107073.37999999999
1737093300000000000,107073.37999999999
1737095100000000000,107073.37999999999
1737096900000000000,107073.37999999999
1737098700000000000,107073.37999999999
1737100500000000000,107073.37999999999
1737102300000000000,107073.37999999999
1737104100000000000,107073.37999999999
1737105900000000000,107073.37999999999
1737107700000000000,106726.36
1737109500000000000,106581.87
1737111300000000000,106581.87
1737113100000000000,106581.87
1737114900000000000,106581.87
1737116700000000000,106581.87
1737118500000000000,106581.87
1737120300000000000,106581.87
1737122100000000000,106581.87
1737123900000000000,106581.87
1737125700000000000,106581.87
1737127500000000000,106581.87
1737129300000000000,106581.87
1737131100000000000,106581.87
1737132900000000000,106581.87
1737134700000000000,106495.48000000001
1737136500000000000,106489.64
1737138300000000000,106255.62
1737140100000000000,106255.62
1737141900000000000,106252.07
1737143700000000000,106252.07
1737145500000000000,106252.07
1737147300000000000,106252.07
1737149100000000000,106252.07
1737150900000000000,106252.07
1737152700000000000,106252.07
1737154500000000000,106252.07
1737156300000000000,106252.07
1737158100000000000,106252.07
1737159900000000000,106252.07
1737161700000000000,106252.07
1737163500000000000,106252.07
1737165300000000000,106221.45999999999
1737167100000000000,106211.7
1737168900000000000,106248.81
1737170700000000000,106248.81
1737172500000000000,106248.81
1737174300000000000,106248.81
1737176100000000000,106248.81
1737177900000000000,106248.81
1737179700000000000,106248.81
1737181500000000000,106248.81
1737183300000000000,106248.81
1737185100000000000,106248.81
1737186900000000000,106248.81
1737188700000000000,106248.81
1737190500000000000,106248.81
1737192300000000000,106248.81
1737194100000000000,106245.68
1737195900000000000,106388.93000000001
1737197700000000000,106384.24
1737199500000000000,106384.24
1737201300000000000,106384.24
1737203100000000000,106384.24
1737204900000000000,106384.24
1737206700000000000,106384.24
1737208500000000000,106384.24
1737210300000000000,106384.24
1737212100000000000,106928.25
1737213900000000000,106928.25
1737215700000000000,106928.25
1737217500000000000,106928.25
1737219300000000000,106928.25
1737221100000000000,106928.25
1737222900000000000,107020.13
1737224700000000000,107147.71999999999
1737226500000000000,107147.71999999999
1737228300000000000,107463.32
1737230100000000000,107463.32
1737231900000000000,107463.32
1737233700000000000,107463.32
1737235500000000000,107463.32
1737237300000000000,107463.32
1737239100000000000,107463.32
1737240900000000000,107463.32
1737242700000000000,107463.32
1737244500000000000,107463.32
1737246300000000000,107463.32
1737248100000000000,107463.32
1737249900000000000,107463.32
1737251700000000000,107814.73
1737253500000000000,107814.73
1737255300000000000,107814.73
1737257100000000000,107814.73
1737258900000000000,107814.73
1737260700000000000,107814.73
1737262500000000000,107814.73
1737264300000000000,107814.73
1737266100000000000,107814.73
1737267900000000000,107814.73
1737269700000000000,107814.73
1737271500000000000,107814.73
1737273300000000000,107814.73
1737275100000000000,107814.73
1737276900000000000,107814.73
1737278700000000000,107814.73
1737280500000000000,107924.8
1737282300000000000,108439.94
1737284100000000000,108437.05
1737285900000000000,108719.09000000001
1737287700000000000,108716.77
1737289500000000000,108716.77
1737291300000000000,108716.77
1737293100000000000,108716.77
1737294900000000000,109072.19
1737296700000000000,109061.88
1737298500000000000,109061.88
1737300300000000000,109061.88
1737302100000000000,109061.88
1737303900000000000,109061.88
1737305700000000000,109061.88
1737307500000000000,109061.88
1737309300000000000,109009.54
1737311100000000000,108951.1
1737312900000000000,108847.87999999999
1737314700000000000,108847.87999999999
1737316500000000000,108847.87999999999
1737318300000000000,108847.87999999999
1737320100000000000,108847.87999999999
1737321900000000000,108847.87999999999
1737323700000000000,108847.87999999999
1737325500000000000,108847.87999999999
1737327300000000000,108847.87999999999
1737329100000000000,108847.87999999999
1737330900000000000,108847.87999999999
1737332700000000000,108847.87999999999
1737334500000000000,108847.87999999999
1737336300000000000,108847.87999999999
1737338100000000000,108948.22
1737339900000000000,109084.13
1737341700000000000,109084.13
1737343500000000000,109084.13
1737345300000000000,109084.13
1737347100000000000,109084.13
1737348900000000000,109084.13
1737350700000000000,109084.13
1737352500000000000,109084.13
1737354300000000000,109084.13
1737356100000000000,109084.13
1737357900000000000,109084.13
1737359700000000000,109084.13
1737361500000000000,109084.13
1737363300000000000,109084.13
1737365100000000000,109168.31
1737366900000000000,109167.31
1737368700000000000,109221.45
1737370500000000000,109221.45
1737372300000000000,109221.45
1737374100000000000,109221.45
1737375900000000000,109221.45
1737377700000000000,109221.45
1737379500000000000,109221.45
1737381300000000000,109221.45
1737383100000000000,109221.45
1737384900000000000,109221.45
1737386700000000000,109221.45
1737388500000000000,109221.45
1737390300000000000,109221.45
1737392100000000000,109221.45
1737393900000000000,109221.45
1737395700000000000,108796.68
1737397500000000000,108607.65000000001
1737399300000000000,108607.65000000001
1737401100000000000,108607.65000000001
1737402900000000000,108607.65000000001
1737404700000000000,108607.65000000001
1737406500000000000,108607.65000000001
1737408300000000000,108607.65000000001
1737410100000000000,108607.65000000001
1737411900000000000,108607.65000000001
1737413700000000000,108607.65000000001
1737415500000000000,108607.65000000001
1737417300000000000,108607.65000000001
1737419100000000000,108607.65000000001
1737420900000000000,108607.65000000001
1737422700000000000,108607.65000000001
1737424500000000000,108450.66
1737426300000000000,108447.87
1737428100000000000,108649.90000000001
1737429900000000000,108646.9
1737431700000000000,108646.9
1737433500000000000,108646.9
1737435300000000000,108646.9
1737437100000000000,108646.9
1737438900000000000,108646.9
1737440700000000000,108646.9
1737442500000000000,108646.9
1737444300000000000,108646.9
1737446100000000000,108646.9
1737447900000000000,108646.9
1737449700000000000,108646.9
1737451500000000000,108646.9
1737453300000000000,108528.73
1737455100000000000,108528.73
1737456900000000000,108528.73
1737458700000000000,108528.73
1737460500000000000,108528.73
1737462300000000000,108528.73
1737464100000000000,108528.73
1737465900000000000,108528.73
1737467700000000000,108359.41
1737469500000000000,108359.41
1737471300000000000,108300.12000000001
1737473100000000000,108300.12000000001
1737474900000000000,108300.12000000001
1737476700000000000,108300.12000000001
1737478500000000000,108300.12000000001
1737480300000000000,108300.12000000001
1737482100000000000,108197.12
1737483900000000000,108121.81
1737485700000000000,108121.81
1737487500000000000,108121.81
1737489300000000000,108121.81
1737491100000000000,108121.81
1737492900000000000,108121.81
1737494700000000000,108344.66
1737496500000000000,108342.06
1737498300000000000,108342.06
1737500100000000000,108342.06
1737501900000000000,108342.06
1737503700000000000,108342.06
1737505500000000000,108342.06
1737507300000000000,108342.06
1737509100000000000,108342.06
1737510900000000000,108100.84
1737512700000000000,108057.78
1737514500000000000,108057.78
1737516300000000000,108057.78
1737518100000000000,108057.78
1737519900000000000,108057.78
1737521700000000000,108057.78
1737523500000000000,108057.78
1737525300000000000,108057.78
1737527100000000000,108057.78
1737528900000000000,108037.94
1737530700000000000,108037.94
1737532500000000000,108037.94
1737534300000000000,108037.94
1737536100000000000,108037.94
1737537900000000000,108037.94
1737539700000000000,108035.94
1737541500000000000,108034.09
1737543300000000000,108034.09
1737545100000000000,108034.09
1737546900000000000,108034.09
1737548700000000000,108034.09
1737550500000000000,108034.09
1737552300000000000,108034.09
1737554100000000000,108034.09
1737555900000000000,108034.09
1737557700000000000,108034.09
1737559500000000000,108034.09
1737561300000000000,108034.09
1737563100000000000,108199.87
1737564900000000000,108206.47
1737566700000000000,108206.47
1737568500000000000,108206.47
1737570300000000000,108763.58
1737572100000000000,108763.58
1737573900000000000,108763.58
1737575700000000000,108763.58
1737577500000000000,108763.58
1737579300000000000,108763.58
1737581100000000000,108763.58
1737582900000000000,108763.58
1737584700000000000,108763.58
1737586500000000000,108763.58
1737588300000000000,108763.58
1737590100000000000,108763.58
1737591900000000000,108763.58
1737593700000000000,108763.58
1737595500000000000,108763.58
1737597300000000000,108763.58
1737599100000000000,108821.84999999999
1737600900000000000,108821.84999999999
1737602700000000000,108821.84999999999
1737604500000000000,108821.84999999999
1737606300000000000,108821.84999999999
1737608100000000000,108821.84999999999
1737609900000000000,108821.84999999999
1737611700000000000,108821.84999999999
1737613500000000000,108821.84999999999
1737615300000000000,108821.84999999999
1737617100000000000,108821.84999999999
1737618900000000000,108821.84999999999
1737620700000000000,108821.84999999999
1737622500000000000,108821.84999999999
1737624300000000000,108821.84999999999
1737626100000000000,108610.59
1737627900000000000,108422.56999999999
1737629700000000000,108422.56999999999
1737631500000000000,108422.56999999999
1737633300000000000,108422.56999999999
1737635100000000000,108422.56999999999
1737636900000000000,108422.56999999999
1737638700000000000,108422.56999999999
