trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,price,time_in_force,expire_time_ns,filled_qty,liquidity_side,avg_px,slippage,commissions,status,is_post_only,is_reduce_only,is_quote_quantity,display_qty,emulation_trigger,trigger_instrument_id,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-029,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-39171b8bad01f106-2125,LIMIT,BUY,0.120199,33415.77,GTC,,0.120199,MAKER,33415.77,0.0,['0.80000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,fd4f5902-a62e-47c3-b783-1b7b3e6633fc,2025-01-02 17:50:00+00:00,2025-01-02 19:45:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-030,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-51ceb3c82e8f2d09-2359,LIMIT,BUY,0.099029,33356.35,GTC,,0.099029,MAKER,33356.35,0.0,['0.66000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,2ce7ca9b-dba3-453a-b488-7bca8c70fb78,2025-01-02 17:50:00+00:00,2025-01-03 00:30:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-031,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-8d687ba866aa4602-2405,LIMIT,BUY,0.099440,33239.53,GTC,,0.099440,MAKER,33239.53,0.0,['0.66000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,a2821594-637c-4f00-a687-55252cb27e31,2025-01-02 17:50:00+00:00,2025-01-03 01:20:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-032,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-bc50951735c1e420-2415,LIMIT,BUY,0.113073,33182.93,GTC,,0.113073,MAKER,33182.93,0.0,['0.75000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,e2378fcb-c1fe-4f4f-84ab-078d105d5b4e,2025-01-02 17:50:00+00:00,2025-01-03 01:25:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-033,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-bc50951735c1e420-2422,LIMIT,BUY,0.137118,33114.77,GTC,,0.137118,MAKER,33114.77,0.0,['0.91000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,1cf1c17c-e511-4c66-8f43-8b5e353da0fb,2025-01-02 17:50:00+00:00,2025-01-03 01:25:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-034,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-a44c782bc5187227-2026,LIMIT,SELL,0.148565,33655.32,GTC,,0.148565,MAKER,33655.32,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,71a57506-817b-4708-8ef2-6afa66a87e3b,2025-01-02 17:50:00+00:00,2025-01-02 17:55:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-035,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-5c136caabba87d88-2044,LIMIT,SELL,0.135441,33837.60,GTC,,0.135441,MAKER,33837.6,0.0,['0.92000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,6e56d81d-85c1-4e60-b61e-92f6ae83c2e8,2025-01-02 17:50:00+00:00,2025-01-02 18:15:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-036,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-5aa1ec16b9204974-2050,LIMIT,SELL,0.104910,33943.79,GTC,,0.104910,MAKER,33943.79,0.0,['0.71000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,b66fb280-faeb-4182-b176-ba6afd2d8df3,2025-01-02 17:50:00+00:00,2025-01-02 18:20:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-037,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-86e6eee468d1dde6-2056,LIMIT,SELL,0.100935,34006.72,GTC,,0.100935,MAKER,34006.72,0.0,['0.69000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,6c000e47-f10b-4546-ba60-9d9183930591,2025-01-02 17:50:00+00:00,2025-01-02 18:25:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-038,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-e861376dd3f3d4ad-2082,LIMIT,SELL,0.094684,34076.78,GTC,,0.094684,MAKER,34076.780000000006,0.0,['0.65000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,304a3988-abe6-4f5f-9b03-c652e33a4e48,2025-01-02 17:50:00+00:00,2025-01-02 18:55:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-039,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-39171b8bad01f106-2126,LIMIT,BUY,0.149630,33415.77,GTC,,0.149630,MAKER,33415.77,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,c2b1f1b6-074d-461b-88bd-09a14a11897b,2025-01-02 17:55:00+00:00,2025-01-02 19:45:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-040,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-51ceb3c82e8f2d09-2360,LIMIT,BUY,0.125197,33356.35,GTC,,0.125197,MAKER,33356.35,0.0,['0.84000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,92d12360-4f85-47c7-9c8b-1ce45c160371,2025-01-02 17:55:00+00:00,2025-01-03 00:30:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-041,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-8d687ba866aa4602-2406,LIMIT,BUY,0.125707,33239.53,GTC,,0.125707,MAKER,33239.53,0.0,['0.84000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,f11c17fe-9940-4324-8a24-d8fc3660ba2b,2025-01-02 17:55:00+00:00,2025-01-03 01:20:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-042,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-bc50951735c1e420-2416,LIMIT,BUY,0.142942,33182.93,GTC,,0.142942,MAKER,33182.93,0.0,['0.95000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,e51710c1-8ad6-48cf-be86-d068f029b0c8,2025-01-02 17:55:00+00:00,2025-01-03 01:25:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-043,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-bc50951735c1e420-2423,LIMIT,BUY,0.150990,33114.77,GTC,,0.150990,MAKER,33114.77,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,a3d46576-5834-40dc-ad1f-ab6d32442b38,2025-01-02 17:55:00+00:00,2025-01-03 01:25:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-044,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-5c136caabba87d88-2045,LIMIT,SELL,0.147765,33837.60,GTC,,0.147765,MAKER,33837.6,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,199a5180-4d7f-48b2-8ac8-6e44805272b0,2025-01-02 17:55:00+00:00,2025-01-02 18:15:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-045,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-5aa1ec16b9204974-2051,LIMIT,SELL,0.140334,33943.79,GTC,,0.140334,MAKER,33943.79,0.0,['0.95000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,f6fbea4a-7d01-4bad-a66d-2d3617ebdb86,2025-01-02 17:55:00+00:00,2025-01-02 18:20:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-046,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-86e6eee468d1dde6-2057,LIMIT,SELL,0.135031,34006.72,GTC,,0.135031,MAKER,34006.72,0.0,['0.92000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,4e53b6b0-db34-450d-836c-74c2a3f3f1ef,2025-01-02 17:55:00+00:00,2025-01-02 18:25:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-047,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-e861376dd3f3d4ad-2083,LIMIT,SELL,0.126667,34076.78,GTC,,0.126667,MAKER,34076.780000000006,0.0,['0.86000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,a9e0bcdb-2eba-4827-a8f9-6b0686d73fb3,2025-01-02 17:55:00+00:00,2025-01-02 18:55:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-048,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-39171b8bad01f106-2127,LIMIT,BUY,0.149630,33415.77,GTC,,0.149630,MAKER,33415.77,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,e810cd3a-2998-422b-9e0d-99d6443781f4,2025-01-02 18:15:00+00:00,2025-01-02 19:45:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-049,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-51ceb3c82e8f2d09-2361,LIMIT,BUY,0.149896,33356.35,GTC,,0.149896,MAKER,33356.35,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,9f5fb37e-020f-4547-aa83-800a0bfc888f,2025-01-02 18:15:00+00:00,2025-01-03 00:30:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-050,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-8d687ba866aa4602-2407,LIMIT,BUY,0.150423,33239.53,GTC,,0.150423,MAKER,33239.53,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,fa384559-3aa1-4306-8865-787791010d62,2025-01-02 18:15:00+00:00,2025-01-03 01:20:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-051,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-bc50951735c1e420-2417,LIMIT,BUY,0.150680,33182.93,GTC,,0.150680,MAKER,33182.93,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,f7bfde47-1794-42d4-b02a-a3a8569d74b6,2025-01-02 18:15:00+00:00,2025-01-03 01:25:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-052,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-bc50951735c1e420-2424,LIMIT,BUY,0.150990,33114.77,GTC,,0.150990,MAKER,33114.77,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,82d7e562-55a2-4dfb-b3d4-bcce8ecbece9,2025-01-02 18:15:00+00:00,2025-01-03 01:25:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-053,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-39171b8bad01f106-2128,LIMIT,BUY,0.149630,33415.77,GTC,,0.149630,MAKER,33415.77,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,ed259bf4-316d-489b-a599-f9042c6e5cd4,2025-01-02 18:20:00+00:00,2025-01-02 19:45:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-054,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-51ceb3c82e8f2d09-2362,LIMIT,BUY,0.149896,33356.35,GTC,,0.149896,MAKER,33356.35,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,dfd813f0-f125-4cfb-9048-61cd60999c2e,2025-01-02 18:20:00+00:00,2025-01-03 00:30:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-055,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-8d687ba866aa4602-2408,LIMIT,BUY,0.150423,33239.53,GTC,,0.150423,MAKER,33239.53,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,c8c43fd1-d7cf-41ac-9553-440feb2879fb,2025-01-02 18:20:00+00:00,2025-01-03 01:20:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-056,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-bc50951735c1e420-2418,LIMIT,BUY,0.150680,33182.93,GTC,,0.150680,MAKER,33182.93,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,46b0a332-d873-472f-b52b-6eda1cf13479,2025-01-02 18:20:00+00:00,2025-01-03 01:25:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-057,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-bc50951735c1e420-2425,LIMIT,BUY,0.150990,33114.77,GTC,,0.150990,MAKER,33114.77,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,7b7bfbe7-2041-4d3e-a443-50f8e01b9e21,2025-01-02 18:20:00+00:00,2025-01-03 01:25:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-058,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-39171b8bad01f106-2129,LIMIT,BUY,0.149630,33415.77,GTC,,0.149630,MAKER,33415.77,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,1377056d-f287-4a27-85eb-00c31a548d10,2025-01-02 18:25:00+00:00,2025-01-02 19:45:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-059,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-51ceb3c82e8f2d09-2363,LIMIT,BUY,0.149896,33356.35,GTC,,0.149896,MAKER,33356.35,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,32cd2a93-8f22-4f91-86ea-5032481160da,2025-01-02 18:25:00+00:00,2025-01-03 00:30:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-060,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-8d687ba866aa4602-2409,LIMIT,BUY,0.150423,33239.53,GTC,,0.150423,MAKER,33239.53,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,c6719de0-c759-4165-a933-0f0294cc4b0c,2025-01-02 18:25:00+00:00,2025-01-03 01:20:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-061,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-bc50951735c1e420-2419,LIMIT,BUY,0.150680,33182.93,GTC,,0.150680,MAKER,33182.93,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,18921921-4fb7-4be2-8fb6-f222697ec1dc,2025-01-02 18:25:00+00:00,2025-01-03 01:25:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-062,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-bc50951735c1e420-2426,LIMIT,BUY,0.150990,33114.77,GTC,,0.150990,MAKER,33114.77,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,d798137c-6115-4d33-93a9-6627d62e712b,2025-01-02 18:25:00+00:00,2025-01-03 01:25:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-063,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-39171b8bad01f106-2130,LIMIT,BUY,0.149630,33415.77,GTC,,0.149630,MAKER,33415.77,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,5aa2d4b4-dbfd-41d9-9afc-aa4b403287f9,2025-01-02 18:55:00+00:00,2025-01-02 19:45:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-064,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-51ceb3c82e8f2d09-2364,LIMIT,BUY,0.149896,33356.35,GTC,,0.149896,MAKER,33356.35,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,f04f744d-0bc7-4444-a327-215a70509542,2025-01-02 18:55:00+00:00,2025-01-03 00:30:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-065,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-8d687ba866aa4602-2410,LIMIT,BUY,0.150423,33239.53,GTC,,0.150423,MAKER,33239.53,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,e2b1b148-f74d-40cf-ac35-f00b122e122d,2025-01-02 18:55:00+00:00,2025-01-03 01:20:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-066,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-bc50951735c1e420-2420,LIMIT,BUY,0.150680,33182.93,GTC,,0.150680,MAKER,33182.93,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,913e8f35-ea90-4fe0-a2a5-fbda639ff92d,2025-01-02 18:55:00+00:00,2025-01-03 01:25:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-067,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-bc50951735c1e420-2427,LIMIT,BUY,0.150990,33114.77,GTC,,0.150990,MAKER,33114.77,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,613c496c-3cf1-4355-a7c6-a3c16b135761,2025-01-02 18:55:00+00:00,2025-01-03 01:25:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-068,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-fd4168ea84e2f5f1-2454,LIMIT,SELL,0.144789,33387.36,GTC,,0.144789,MAKER,33387.36,0.0,['0.97000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,bc6de61e-8bbe-4108-9648-6642ac8a60c9,2025-01-03 01:50:00+00:00,2025-01-03 01:55:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-069,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-e7e9a88a7ba6a194-2448,LIMIT,SELL,0.127997,33190.57,GTC,,0.127997,TAKER,33328.46000000001,-137.8900000000067,['2.56000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,1c6f2c5f-c977-45ce-9ed8-d520c8208547,2025-01-03 01:50:00+00:00,2025-01-03 01:50:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-070,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-e7e9a88a7ba6a194-2449,LIMIT,SELL,0.151544,32993.77,GTC,,0.151544,TAKER,33328.46000000001,-334.6900000000096,['3.03000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,65e885a4-a8a7-4d4b-9a99-356d20f42c11,2025-01-03 01:50:00+00:00,2025-01-03 01:50:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-071,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-a19c407d74225af7-2468,LIMIT,SELL,0.148872,33585.98,GTC,,0.148872,MAKER,33585.98,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,207a4d58-0a93-433e-a467-b82bcff6ed74,2025-01-03 01:50:00+00:00,2025-01-03 02:10:00+00:00
