i,equity
10765,-139196.1895359598
10766,-139196.1895359598
10767,-139196.1895359598
10768,-139196.1895359598
10769,-139196.1895359598
10770,-139196.1895359598
10771,-139196.1895359598
10772,-139196.1895359598
10773,-139196.1895359598
10774,-139196.1895359598
10775,-139196.1895359598
10776,-139196.1895359598
10777,-139196.1895359598
10778,-139196.1895359598
10779,-139196.1895359598
10780,-139196.1895359598
10781,-139196.1895359598
10782,-139196.1895359598
10783,-139196.1895359598
10784,-139196.1895359598
10785,-139196.1895359598
10786,-139196.1895359598
10787,-139196.1895359598
10788,-139196.1895359598
10789,-139196.1895359598
10790,-139196.1895359598
10791,-139196.1895359598
10792,-139196.1895359598
10793,-139196.1895359598
10794,-139196.1895359598
10795,-139196.1895359598
10796,-139196.1895359598
10797,-139196.1895359598
10798,-139196.1895359598
10799,-139196.1895359598
10800,-139196.1895359598
10801,-139196.1895359598
10802,-139196.1895359598
10803,-139196.1895359598
10804,-139196.1895359598
10805,-139196.1895359598
10806,-139196.1895359598
10807,-139196.1895359598
10808,-139196.1895359598
10809,-139196.1895359598
10810,-139196.1895359598
10811,-139196.1895359598
10812,-139196.1895359598
10813,-139196.1895359598
10814,-139196.1895359598
10815,-139196.1895359598
10816,-139196.1895359598
10817,-139196.1895359598
10818,-139196.1895359598
10819,-139196.1895359598
10820,-139196.1895359598
10821,-139196.1895359598
10822,-139196.1895359598
10823,-139196.1895359598
10824,-139196.1895359598
10825,-139196.1895359598
10826,-139196.1895359598
10827,-139196.1895359598
10828,-139196.1895359598
10829,-139196.1895359598
10830,-139196.1895359598
10831,-139196.1895359598
10832,-139196.1895359598
10833,-139196.1895359598
10834,-139196.1895359598
10835,-139196.1895359598
10836,-139196.1895359598
10837,-139196.1895359598
10838,-139196.1895359598
10839,-139196.1895359598
10840,-139196.1895359598
10841,-139196.1895359598
10842,-139196.1895359598
10843,-139196.1895359598
10844,-139196.1895359598
10845,-139196.1895359598
10846,-139196.1895359598
10847,-139196.1895359598
10848,-139196.1895359598
10849,-139196.1895359598
10850,-139196.1895359598
10851,-139196.1895359598
10852,-139196.1895359598
10853,-139196.1895359598
10854,-139196.1895359598
10855,-139196.1895359598
10856,-139196.1895359598
10857,-139196.1895359598
10858,-139196.1895359598
10859,-139196.1895359598
10860,-139196.1895359598
10861,-139196.1895359598
10862,-139196.1895359598
10863,-139196.1895359598
10864,-139196.1895359598
10865,-139196.1895359598
10866,-139196.1895359598
10867,-139196.1895359598
10868,-139196.1895359598
10869,-139196.1895359598
10870,-139196.1895359598
10871,-139196.1895359598
10872,-139196.1895359598
10873,-139196.1895359598
10874,-139196.1895359598
10875,-139196.1895359598
10876,-139196.1895359598
10877,-139196.1895359598
10878,-139196.1895359598
10879,-139196.1895359598
10880,-139196.1895359598
10881,-139196.1895359598
10882,-139196.1895359598
10883,-139196.1895359598
10884,-139196.1895359598
10885,-139196.1895359598
10886,-139196.1895359598
10887,-139196.1895359598
10888,-139196.1895359598
10889,-139196.1895359598
10890,-139196.1895359598
10891,-139196.1895359598
10892,-139196.1895359598
10893,-139196.1895359598
10894,-139196.1895359598
10895,-139196.1895359598
10896,-139196.1895359598
10897,-139196.1895359598
10898,-139196.1895359598
10899,-139196.1895359598
10900,-139196.1895359598
10901,-139196.1895359598
10902,-139196.1895359598
10903,-139196.1895359598
10904,-139196.1895359598
10905,-139196.1895359598
10906,-139196.1895359598
10907,-139196.1895359598
10908,-139196.1895359598
10909,-139196.1895359598
10910,-139196.1895359598
10911,-139196.1895359598
10912,-139196.1895359598
10913,-139196.1895359598
10914,-139196.1895359598
10915,-139196.1895359598
10916,-139196.1895359598
10917,-139196.1895359598
10918,-139196.1895359598
10919,-139196.1895359598
10920,-139196.1895359598
10921,-139196.1895359598
10922,-139196.1895359598
10923,-139196.1895359598
10924,-139196.1895359598
10925,-139196.1895359598
10926,-139196.1895359598
10927,-139196.1895359598
10928,-139196.1895359598
10929,-139196.1895359598
10930,-139196.1895359598
10931,-139196.1895359598
10932,-139196.1895359598
10933,-139196.1895359598
10934,-139196.1895359598
10935,-139196.1895359598
10936,-139196.1895359598
10937,-139196.1895359598
10938,-139196.1895359598
10939,-139196.1895359598
10940,-139196.1895359598
10941,-139196.1895359598
10942,-139196.1895359598
10943,-139196.1895359598
10944,-139196.1895359598
10945,-139196.1895359598
10946,-139196.1895359598
10947,-139196.1895359598
10948,-139196.1895359598
10949,-139196.1895359598
10950,-139196.1895359598
10951,-139196.1895359598
10952,-139196.1895359598
10953,-139196.1895359598
10954,-139196.1895359598
10955,-139196.1895359598
10956,-139196.1895359598
10957,-139196.1895359598
10958,-139196.1895359598
10959,-139196.1895359598
10960,-139196.1895359598
10961,-139196.1895359598
10962,-139196.1895359598
10963,-139196.1895359598
10964,-139196.1895359598
10965,-139196.1895359598
10966,-139196.1895359598
10967,-139196.1895359598
10968,-139196.1895359598
10969,-139196.1895359598
10970,-139196.1895359598
10971,-139196.1895359598
10972,-139196.1895359598
10973,-139196.1895359598
10974,-139196.1895359598
10975,-139196.1895359598
10976,-139196.1895359598
10977,-139196.1895359598
10978,-139196.1895359598
10979,-139196.1895359598
10980,-139196.1895359598
10981,-139196.1895359598
10982,-139196.1895359598
10983,-139196.1895359598
10984,-139196.1895359598
10985,-139196.1895359598
10986,-139196.1895359598
10987,-139196.1895359598
10988,-139196.1895359598
10989,-139196.1895359598
10990,-139196.1895359598
10991,-139196.1895359598
10992,-139196.1895359598
10993,-139196.1895359598
10994,-139196.1895359598
10995,-139196.1895359598
10996,-139196.1895359598
10997,-139196.1895359598
10998,-139196.1895359598
10999,-139196.1895359598
11000,-139196.1895359598
11001,-139196.1895359598
11002,-139196.1895359598
11003,-139196.1895359598
11004,-139196.1895359598
11005,-139196.1895359598
11006,-139196.1895359598
11007,-139196.1895359598
11008,-139196.1895359598
11009,-139196.1895359598
11010,-139196.1895359598
11011,-139196.1895359598
11012,-139196.1895359598
11013,-139196.1895359598
11014,-139196.1895359598
11015,-139196.1895359598
11016,-139196.1895359598
11017,-139196.1895359598
11018,-139196.1895359598
11019,-139196.1895359598
11020,-139196.1895359598
11021,-139196.1895359598
11022,-139196.1895359598
11023,-139196.1895359598
11024,-139196.1895359598
11025,-139196.1895359598
11026,-139196.1895359598
11027,-139196.1895359598
11028,-139196.1895359598
11029,-139196.1895359598
11030,-139196.1895359598
11031,-139196.1895359598
11032,-139196.1895359598
11033,-139196.1895359598
11034,-139196.1895359598
11035,-139196.1895359598
11036,-139196.1895359598
11037,-139196.1895359598
11038,-139196.1895359598
11039,-139196.1895359598
11040,-139196.1895359598
11041,-139196.1895359598
11042,-139196.1895359598
11043,-139196.1895359598
11044,-139196.1895359598
11045,-139196.1895359598
11046,-139196.1895359598
11047,-139196.1895359598
11048,-139196.1895359598
11049,-139196.1895359598
11050,-139196.1895359598
11051,-139196.1895359598
11052,-139196.1895359598
11053,-139196.1895359598
11054,-139196.1895359598
11055,-139196.1895359598
11056,-139196.1895359598
11057,-139196.1895359598
11058,-139196.1895359598
11059,-139196.1895359598
11060,-139196.1895359598
11061,-139196.1895359598
11062,-139196.1895359598
11063,-139196.1895359598
11064,-139196.1895359598
11065,-139196.1895359598
11066,-139196.1895359598
11067,-139196.1895359598
11068,-139196.1895359598
11069,-139196.1895359598
11070,-139196.1895359598
11071,-139196.1895359598
11072,-139196.1895359598
11073,-139196.1895359598
11074,-139196.1895359598
11075,-139196.1895359598
11076,-139196.1895359598
11077,-139196.1895359598
11078,-139196.1895359598
11079,-139196.1895359598
11080,-139196.1895359598
11081,-139196.1895359598
11082,-139196.1895359598
11083,-139196.1895359598
11084,-139196.1895359598
11085,-139196.1895359598
11086,-139196.1895359598
11087,-139196.1895359598
11088,-139196.1895359598
11089,-139196.1895359598
11090,-139196.49540013372
11091,-139160.1895359598
11092,-139160.1895359598
11093,-139160.1895359598
11094,-139160.1895359598
11095,-139160.1895359598
11096,-139160.1895359598
11097,-139160.1895359598
11098,-139160.1895359598
11099,-139160.1895359598
11100,-139160.1895359598
11101,-139160.1895359598
11102,-139160.1895359598
11103,-139160.1895359598
11104,-139160.1895359598
11105,-139160.1895359598
11106,-139160.1895359598
11107,-139160.1895359598
11108,-139160.1895359598
11109,-139160.1895359598
11110,-139160.1895359598
11111,-139160.1895359598
11112,-139160.1895359598
11113,-139160.1895359598
11114,-139160.1895359598
11115,-139160.1895359598
11116,-139160.1895359598
11117,-139160.1895359598
11118,-139160.1895359598
11119,-139160.1895359598
11120,-139160.1895359598
11121,-139160.1895359598
11122,-139160.1895359598
11123,-139160.1895359598
11124,-139160.1895359598
11125,-139160.1895359598
11126,-139160.1895359598
11127,-139160.1895359598
11128,-139160.1895359598
11129,-139160.1895359598
11130,-139160.1895359598
11131,-139160.1895359598
11132,-139160.1895359598
11133,-139160.1895359598
11134,-139160.1895359598
11135,-139160.1895359598
11136,-139160.1895359598
11137,-139160.1895359598
11138,-139160.1895359598
11139,-139160.1895359598
11140,-139160.1895359598
11141,-139160.1895359598
11142,-139160.1895359598
11143,-139160.1895359598
11144,-139160.1895359598
11145,-139160.1895359598
11146,-139160.1895359598
11147,-139160.1895359598
11148,-139160.1895359598
11149,-139160.1895359598
11150,-139160.1895359598
11151,-139160.1895359598
11152,-139160.1895359598
11153,-139160.1895359598
11154,-139160.1895359598
11155,-139160.1895359598
11156,-139160.1895359598
11157,-139160.1895359598
11158,-139160.1895359598
11159,-139160.1895359598
11160,-139160.1895359598
11161,-139160.1895359598
11162,-139160.1895359598
11163,-139160.1895359598
11164,-139160.1895359598
11165,-139160.1895359598
11166,-139160.1895359598
11167,-139160.1895359598
11168,-139160.1895359598
11169,-139160.1895359598
11170,-139160.1895359598
11171,-139160.1895359598
11172,-139160.1895359598
11173,-139160.1895359598
11174,-139160.1895359598
11175,-139160.1895359598
11176,-139160.1895359598
11177,-139160.1895359598
11178,-139160.1895359598
11179,-139160.1895359598
11180,-139160.1895359598
11181,-139160.1895359598
11182,-139160.1895359598
11183,-139160.1895359598
11184,-139160.1895359598
11185,-139160.1895359598
11186,-139160.1895359598
11187,-139160.1895359598
11188,-139169.15647514083
11189,-139145.63881970808
11190,-139159.66620466823
11191,-139167.9417913359
11192,-139142.88291361788
11193,-139134.7666619918
11194,-139124.1895359598
11195,-139124.1895359598
11196,-139115.57872026053
11197,-139115.33121196713
11198,-139116.20883101545
11199,-139115.35783636523
11200,-139125.6003409211
11201,-139139.27542065358
11202,-139131.6115383576
11203,-139155.40684763246
11204,-139149.78614136804
11205,-139119.4520771389
11206,-139132.39646505698
11207,-139137.96195034758
11208,-139133.22872401963
11209,-139104.70314668329
11210,-139088.1895359598
11211,-139088.1895359598
11212,-139088.1895359598
11213,-139088.1895359598
11214,-139083.3138119996
11215,-139063.62021171796
11216,-139069.94747285263
11217,-139075.05377031522
11218,-139081.38004281532
11219,-139073.89607925448
11220,-139066.42991111559
11221,-139083.4967093918
11222,-139100.87591618652
11223,-139093.3721799346
11224,-139084.44382129287
11225,-139082.30540475628
11226,-139075.2841221659
11227,-139063.01417873742
11228,-139067.4304092825
11229,-139064.11551762867
11230,-139084.39636683438
11231,-139083.8862314054
11232,-139068.64741841637
11233,-139052.1895359598
11234,-139052.1895359598
11235,-139052.1895359598
11236,-139052.1895359598
11237,-139052.1895359598
11238,-139052.1895359598
11239,-139052.1895359598
11240,-139052.1895359598
11241,-139052.1895359598
11242,-139052.1895359598
11243,-139052.1895359598
11244,-139064.09917141547
11245,-139068.5377061676
11246,-139073.716657503
11247,-139087.2770849135
11248,-139081.4271000749
11249,-139090.683794146
11250,-139093.64248691848
11251,-139100.5203325293
11252,-139128.6895359598
11253,-139128.6895359598
11254,-139128.6895359598
11255,-139128.6895359598
11256,-139128.6895359598
11257,-139128.6895359598
11258,-139128.6895359598
11259,-139128.6895359598
11260,-139128.6895359598
11261,-139128.6895359598
11262,-139128.6895359598
11263,-139128.6895359598
11264,-139128.6895359598
11265,-139128.6895359598
11266,-139128.6895359598
11267,-139128.6895359598
11268,-139128.6895359598
11269,-139128.6895359598
11270,-139128.6895359598
11271,-139128.6895359598
11272,-139128.6895359598
11273,-139128.6895359598
11274,-139128.6895359598
11275,-139128.6895359598
11276,-139128.6895359598
11277,-139128.6895359598
11278,-139128.6895359598
11279,-139128.6895359598
11280,-139128.6895359598
11281,-139128.6895359598
11282,-139128.6895359598
11283,-139128.6895359598
11284,-139128.6895359598
11285,-139128.6895359598
11286,-139154.76550912374
11287,-139184.2778046897
11288,-139191.14578833678
11289,-139170.61426303553
11290,-139180.3102636601
11291,-139185.36301472568
11292,-139183.66951550468
11293,-139172.06378355518
11294,-139173.6855243346
11295,-139170.93574085375
11296,-139177.6724233481
11297,-139177.17489815323
11298,-139183.0246463098
11299,-139175.4938370621
11300,-139181.79124298488
11301,-139181.79124298488
11302,-139181.79124298488
11303,-139181.79124298488
11304,-139181.79124298488
11305,-139181.79124298488
11306,-139181.79124298488
11307,-139181.79124298488
11308,-139181.79124298488
11309,-139181.79124298488
11310,-139181.79124298488
11311,-139181.79124298488
11312,-139181.79124298488
11313,-139181.79124298488
11314,-139181.79124298488
11315,-139181.79124298488
11316,-139181.79124298488
11317,-139181.79124298488
11318,-139181.79124298488
11319,-139181.79124298488
11320,-139181.79124298488
11321,-139181.79124298488
11322,-139181.79124298488
11323,-139181.79124298488
11324,-139181.79124298488
11325,-139181.79124298488
11326,-139181.79124298488
11327,-139181.79124298488
11328,-139181.79124298488
11329,-139181.79124298488
11330,-139181.79124298488
11331,-139181.79124298488
11332,-139181.79124298488
11333,-139181.79124298488
11334,-139181.79124298488
11335,-139181.79124298488
11336,-139181.79124298488
11337,-139181.79124298488
11338,-139181.79124298488
11339,-139181.79124298488
11340,-139181.79124298488
11341,-139181.79124298488
11342,-139181.79124298488
11343,-139181.79124298488
11344,-139181.79124298488
11345,-139181.79124298488
11346,-139181.79124298488
11347,-139181.79124298488
11348,-139181.79124298488
11349,-139181.79124298488
11350,-139181.79124298488
11351,-139181.79124298488
11352,-139181.79124298488
11353,-139181.79124298488
11354,-139181.79124298488
11355,-139181.79124298488
11356,-139181.79124298488
11357,-139181.79124298488
11358,-139181.79124298488
11359,-139181.79124298488
11360,-139181.79124298488
11361,-139181.79124298488
11362,-139181.79124298488
11363,-139181.79124298488
11364,-139181.79124298488
11365,-139181.79124298488
11366,-139181.79124298488
11367,-139181.79124298488
11368,-139181.79124298488
11369,-139181.79124298488
11370,-139181.79124298488
11371,-139181.79124298488
11372,-139181.79124298488
11373,-139181.79124298488
11374,-139181.79124298488
11375,-139181.79124298488
11376,-139181.79124298488
11377,-139181.79124298488
11378,-139181.79124298488
11379,-139181.79124298488
11380,-139181.79124298488
11381,-139181.79124298488
11382,-139181.79124298488
11383,-139181.79124298488
11384,-139181.79124298488
11385,-139181.79124298488
11386,-139181.79124298488
11387,-139181.79124298488
11388,-139181.79124298488
11389,-139181.79124298488
11390,-139181.79124298488
11391,-139181.79124298488
11392,-139181.79124298488
11393,-139181.79124298488
11394,-139181.79124298488
11395,-139181.79124298488
11396,-139181.79124298488
11397,-139181.79124298488
11398,-139181.79124298488
11399,-139181.79124298488
11400,-139181.79124298488
11401,-139181.79124298488
11402,-139181.79124298488
11403,-139181.79124298488
11404,-139181.79124298488
11405,-139181.79124298488
11406,-139181.79124298488
11407,-139181.79124298488
11408,-139181.79124298488
11409,-139181.79124298488
11410,-139181.79124298488
11411,-139181.79124298488
11412,-139181.79124298488
11413,-139181.79124298488
11414,-139181.79124298488
11415,-139181.79124298488
11416,-139181.79124298488
11417,-139181.79124298488
11418,-139181.79124298488
11419,-139181.79124298488
11420,-139181.79124298488
11421,-139181.79124298488
11422,-139181.79124298488
11423,-139181.79124298488
11424,-139181.79124298488
11425,-139181.79124298488
11426,-139181.79124298488
11427,-139181.79124298488
11428,-139181.79124298488
11429,-139181.79124298488
11430,-139181.79124298488
11431,-139181.79124298488
11432,-139181.79124298488
11433,-139181.79124298488
11434,-139181.79124298488
11435,-139181.79124298488
11436,-139181.79124298488
11437,-139181.79124298488
11438,-139181.79124298488
11439,-139181.79124298488
11440,-139181.79124298488
11441,-139181.79124298488
11442,-139181.79124298488
11443,-139181.79124298488
11444,-139181.79124298488
11445,-139181.79124298488
11446,-139181.79124298488
11447,-139181.79124298488
11448,-139181.79124298488
11449,-139181.79124298488
11450,-139181.79124298488
11451,-139181.79124298488
11452,-139181.79124298488
11453,-139181.79124298488
11454,-139181.79124298488
11455,-139181.79124298488
11456,-139181.79124298488
11457,-139181.79124298488
11458,-139181.79124298488
11459,-139181.79124298488
11460,-139181.79124298488
11461,-139181.79124298488
11462,-139181.79124298488
11463,-139181.79124298488
11464,-139181.79124298488
11465,-139181.79124298488
11466,-139181.79124298488
11467,-139181.79124298488
11468,-139181.79124298488
11469,-139181.79124298488
11470,-139181.79124298488
11471,-139181.79124298488
11472,-139181.79124298488
11473,-139181.79124298488
11474,-139181.79124298488
11475,-139181.79124298488
11476,-139181.79124298488
11477,-139181.79124298488
11478,-139181.79124298488
11479,-139181.79124298488
11480,-139181.79124298488
11481,-139181.79124298488
11482,-139181.79124298488
11483,-139181.79124298488
11484,-139181.79124298488
11485,-139181.79124298488
11486,-139181.79124298488
11487,-139181.79124298488
11488,-139181.79124298488
11489,-139181.79124298488
11490,-139181.79124298488
11491,-139181.79124298488
11492,-139181.79124298488
11493,-139181.79124298488
11494,-139181.79124298488
11495,-139181.79124298488
11496,-139181.79124298488
11497,-139181.79124298488
11498,-139181.79124298488
11499,-139181.79124298488
11500,-139181.79124298488
11501,-139181.79124298488
11502,-139181.79124298488
11503,-139181.79124298488
11504,-139181.79124298488
11505,-139181.79124298488
11506,-139181.79124298488
11507,-139181.79124298488
11508,-139181.79124298488
11509,-139181.79124298488
11510,-139181.79124298488
11511,-139181.79124298488
11512,-139181.79124298488
11513,-139181.79124298488
11514,-139181.79124298488
11515,-139181.79124298488
11516,-139181.79124298488
11517,-139181.79124298488
11518,-139181.79124298488
11519,-139181.79124298488
11520,-139181.79124298488
11521,-139181.79124298488
11522,-139181.79124298488
11523,-139181.79124298488
11524,-139181.79124298488
11525,-139181.79124298488
11526,-139181.79124298488
11527,-139181.79124298488
11528,-139181.79124298488
11529,-139181.79124298488
11530,-139181.79124298488
11531,-139181.79124298488
11532,-139181.79124298488
11533,-139181.79124298488
11534,-139181.79124298488
11535,-139181.79124298488
11536,-139181.79124298488
11537,-139181.79124298488
11538,-139181.79124298488
11539,-139181.79124298488
11540,-139181.79124298488
11541,-139181.79124298488
11542,-139181.79124298488
11543,-139181.79124298488
11544,-139181.79124298488
11545,-139181.79124298488
11546,-139181.79124298488
11547,-139181.79124298488
11548,-139181.79124298488
11549,-139181.79124298488
11550,-139181.79124298488
11551,-139181.79124298488
11552,-139181.79124298488
11553,-139181.79124298488
11554,-139181.79124298488
11555,-139181.79124298488
11556,-139181.79124298488
11557,-139181.79124298488
11558,-139181.79124298488
11559,-139181.79124298488
11560,-139181.79124298488
11561,-139181.79124298488
11562,-139181.79124298488
11563,-139181.79124298488
11564,-139181.79124298488
11565,-139181.79124298488
11566,-139181.79124298488
11567,-139181.79124298488
11568,-139181.79124298488
11569,-139181.79124298488
11570,-139181.79124298488
11571,-139181.79124298488
11572,-139181.79124298488
11573,-139181.79124298488
11574,-139181.79124298488
11575,-139181.79124298488
11576,-139181.79124298488
11577,-139181.79124298488
11578,-139181.79124298488
11579,-139181.79124298488
11580,-139181.79124298488
11581,-139181.79124298488
11582,-139181.79124298488
11583,-139181.79124298488
11584,-139181.79124298488
11585,-139181.79124298488
11586,-139181.79124298488
11587,-139181.79124298488
11588,-139181.79124298488
11589,-139181.79124298488
11590,-139181.79124298488
11591,-139181.79124298488
11592,-139181.79124298488
11593,-139181.79124298488
11594,-139181.79124298488
11595,-139181.79124298488
11596,-139181.79124298488
11597,-139181.79124298488
11598,-139181.79124298488
11599,-139181.79124298488
11600,-139181.79124298488
11601,-139181.79124298488
11602,-139181.79124298488
11603,-139181.79124298488
11604,-139181.79124298488
11605,-139181.79124298488
11606,-139181.79124298488
11607,-139181.79124298488
11608,-139181.79124298488
11609,-139181.79124298488
11610,-139181.79124298488
11611,-139181.79124298488
11612,-139181.79124298488
11613,-139181.79124298488
11614,-139181.79124298488
11615,-139181.79124298488
11616,-139181.79124298488
11617,-139181.79124298488
11618,-139181.79124298488
11619,-139181.79124298488
11620,-139181.79124298488
11621,-139181.79124298488
11622,-139181.79124298488
11623,-139181.79124298488
11624,-139181.79124298488
11625,-139181.79124298488
11626,-139181.79124298488
11627,-139181.79124298488
11628,-139181.79124298488
11629,-139181.79124298488
11630,-139181.79124298488
11631,-139181.79124298488
11632,-139181.79124298488
11633,-139181.79124298488
11634,-139181.79124298488
11635,-139181.79124298488
11636,-139181.79124298488
11637,-139181.79124298488
11638,-139181.79124298488
11639,-139181.79124298488
11640,-139181.79124298488
11641,-139181.79124298488
11642,-139181.79124298488
11643,-139181.79124298488
11644,-139181.79124298488
11645,-139181.79124298488
11646,-139181.79124298488
11647,-139181.79124298488
11648,-139181.79124298488
11649,-139181.79124298488
11650,-139181.79124298488
11651,-139181.79124298488
11652,-139181.79124298488
11653,-139181.79124298488
11654,-139181.79124298488
11655,-139181.79124298488
11656,-139181.79124298488
11657,-139181.79124298488
11658,-139181.79124298488
11659,-139181.79124298488
11660,-139181.79124298488
11661,-139181.79124298488
11662,-139181.79124298488
11663,-139181.79124298488
11664,-139181.79124298488
11665,-139181.79124298488
11666,-139181.79124298488
11667,-139181.79124298488
11668,-139181.79124298488
11669,-139181.79124298488
11670,-139181.79124298488
11671,-139181.79124298488
11672,-139181.79124298488
11673,-139181.79124298488
11674,-139181.79124298488
11675,-139181.79124298488
11676,-139181.79124298488
11677,-139181.79124298488
11678,-139181.79124298488
11679,-139181.79124298488
11680,-139181.79124298488
11681,-139181.79124298488
11682,-139181.79124298488
11683,-139181.79124298488
11684,-139181.79124298488
11685,-139181.79124298488
11686,-139181.79124298488
11687,-139181.79124298488
11688,-139181.79124298488
11689,-139181.79124298488
11690,-139181.79124298488
11691,-139181.79124298488
11692,-139181.79124298488
11693,-139181.79124298488
11694,-139181.79124298488
11695,-139181.79124298488
11696,-139181.79124298488
11697,-139181.79124298488
11698,-139181.79124298488
11699,-139181.79124298488
11700,-139181.79124298488
11701,-139181.79124298488
11702,-139181.79124298488
11703,-139181.79124298488
11704,-139181.79124298488
11705,-139181.79124298488
11706,-139181.79124298488
11707,-139181.79124298488
11708,-139181.79124298488
11709,-139181.79124298488
11710,-139181.79124298488
11711,-139181.79124298488
11712,-139181.79124298488
11713,-139181.79124298488
11714,-139181.79124298488
11715,-139181.79124298488
11716,-139181.79124298488
11717,-139181.79124298488
11718,-139181.79124298488
11719,-139181.79124298488
11720,-139181.79124298488
11721,-139181.79124298488
11722,-139181.79124298488
11723,-139181.79124298488
11724,-139181.79124298488
11725,-139181.79124298488
11726,-139181.79124298488
11727,-139181.79124298488
11728,-139181.79124298488
11729,-139181.79124298488
11730,-139181.79124298488
11731,-139181.79124298488
11732,-139181.79124298488
11733,-139181.79124298488
11734,-139181.79124298488
11735,-139181.79124298488
11736,-139181.79124298488
11737,-139181.79124298488
11738,-139181.79124298488
11739,-139181.79124298488
11740,-139181.79124298488
11741,-139181.79124298488
11742,-139181.79124298488
11743,-139181.79124298488
11744,-139181.79124298488
11745,-139181.79124298488
11746,-139181.79124298488
11747,-139181.79124298488
11748,-139181.79124298488
11749,-139181.79124298488
11750,-139181.79124298488
11751,-139181.79124298488
11752,-139181.79124298488
11753,-139181.79124298488
11754,-139181.79124298488
11755,-139181.79124298488
11756,-139181.79124298488
11757,-139181.79124298488
11758,-139181.79124298488
11759,-139181.79124298488
11760,-139181.79124298488
11761,-139181.79124298488
11762,-139181.79124298488
11763,-139181.79124298488
11764,-139181.79124298488
11765,-139181.79124298488
11766,-139181.79124298488
11767,-139181.79124298488
11768,-139181.79124298488
11769,-139181.79124298488
11770,-139181.79124298488
11771,-139181.79124298488
11772,-139181.79124298488
11773,-139181.79124298488
11774,-139181.79124298488
11775,-139181.79124298488
11776,-139181.79124298488
11777,-139181.79124298488
11778,-139181.79124298488
11779,-139181.79124298488
11780,-139181.79124298488
11781,-139181.79124298488
11782,-139181.79124298488
11783,-139181.79124298488
11784,-139181.79124298488
11785,-139181.79124298488
11786,-139181.79124298488
11787,-139181.79124298488
11788,-139181.79124298488
11789,-139181.79124298488
11790,-139181.79124298488
11791,-139181.79124298488
11792,-139181.79124298488
11793,-139181.79124298488
11794,-139181.79124298488
11795,-139181.79124298488
11796,-139181.79124298488
11797,-139181.79124298488
11798,-139181.79124298488
11799,-139181.79124298488
11800,-139181.79124298488
11801,-139181.79124298488
11802,-139181.79124298488
11803,-139181.79124298488
11804,-139181.79124298488
11805,-139181.79124298488
11806,-139181.79124298488
11807,-139181.79124298488
11808,-139181.79124298488
11809,-139181.79124298488
11810,-139181.79124298488
11811,-139181.79124298488
11812,-139181.79124298488
11813,-139181.79124298488
11814,-139181.79124298488
11815,-139181.79124298488
11816,-139181.79124298488
11817,-139181.79124298488
11818,-139181.79124298488
11819,-139181.79124298488
11820,-139181.79124298488
11821,-139181.79124298488
11822,-139181.79124298488
11823,-139181.79124298488
11824,-139181.79124298488
11825,-139181.79124298488
11826,-139181.79124298488
11827,-139181.79124298488
11828,-139181.79124298488
11829,-139181.79124298488
11830,-139181.79124298488
11831,-139181.79124298488
11832,-139181.79124298488
11833,-139181.79124298488
11834,-139181.79124298488
11835,-139181.79124298488
11836,-139181.79124298488
11837,-139181.79124298488
11838,-139181.79124298488
11839,-139181.79124298488
11840,-139181.79124298488
11841,-139181.79124298488
11842,-139181.79124298488
11843,-139181.79124298488
11844,-139181.79124298488
11845,-139181.79124298488
11846,-139181.79124298488
11847,-139181.79124298488
11848,-139181.79124298488
11849,-139181.79124298488
11850,-139181.79124298488
11851,-139181.79124298488
11852,-139181.79124298488
11853,-139181.79124298488
11854,-139181.79124298488
11855,-139181.79124298488
11856,-139181.79124298488
11857,-139181.79124298488
11858,-139181.79124298488
11859,-139181.79124298488
11860,-139181.79124298488
11861,-139181.79124298488
11862,-139181.79124298488
11863,-139181.79124298488
11864,-139181.79124298488
11865,-139181.79124298488
11866,-139181.79124298488
11867,-139181.79124298488
11868,-139181.79124298488
11869,-139181.79124298488
11870,-139181.79124298488
11871,-139181.79124298488
11872,-139181.79124298488
11873,-139181.79124298488
11874,-139181.79124298488
11875,-139181.79124298488
11876,-139181.79124298488
11877,-139181.79124298488
11878,-139181.79124298488
11879,-139181.79124298488
11880,-139181.79124298488
11881,-139181.79124298488
11882,-139181.79124298488
11883,-139181.79124298488
11884,-139181.79124298488
11885,-139181.79124298488
11886,-139181.79124298488
11887,-139181.79124298488
11888,-139181.79124298488
11889,-139181.79124298488
11890,-139181.79124298488
11891,-139181.79124298488
11892,-139181.79124298488
11893,-139181.79124298488
11894,-139181.79124298488
11895,-139181.79124298488
11896,-139181.79124298488
11897,-139181.79124298488
11898,-139181.79124298488
11899,-139181.79124298488
11900,-139181.79124298488
11901,-139181.79124298488
11902,-139181.79124298488
11903,-139181.79124298488
11904,-139181.79124298488
11905,-139181.79124298488
11906,-139181.79124298488
11907,-139181.79124298488
11908,-139181.79124298488
11909,-139181.79124298488
11910,-139181.79124298488
11911,-139181.79124298488
11912,-139181.79124298488
11913,-139181.79124298488
11914,-139181.79124298488
11915,-139181.79124298488
11916,-139181.79124298488
11917,-139181.79124298488
11918,-139181.79124298488
11919,-139181.79124298488
11920,-139181.79124298488
11921,-139181.79124298488
11922,-139181.79124298488
11923,-139181.79124298488
11924,-139181.79124298488
11925,-139181.79124298488
11926,-139181.79124298488
11927,-139181.79124298488
11928,-139181.79124298488
11929,-139181.79124298488
11930,-139181.79124298488
