trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250817-175000-001-000-450,O-20250821-175000-001-000-625,BUY,FLAT,0.000000,0.349493,1755453000000000000,2025-08-17 17:50:00+00:00,1755798600000000000,2025-08-21 17:50:00+00:00,345600000000000.0,113638.43252474988,114706.40153544281,['225.40783328 USDT'],0.0094,-588.12000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250821-175000-001-000-625,O-20250821-175000-001-000-621,SELL,FLAT,0.000000,0.011439,1755798600000000000,2025-08-21 17:50:00+00:00,1755804000000000000,2025-08-21 19:20:00+00:00,5400000000000.0,112377.95,112206.0,['0.89608745 USDT'],0.00153,1.07000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250821-175000-001-000-621,O-20250822-175000-001-000-677,BUY,FLAT,0.000000,0.276173,1755804000000000000,2025-08-21 19:20:00+00:00,1755885000000000000,2025-08-22 17:50:00+00:00,81000000000000.0,114937.21153036678,114033.8328980139,['59.98156707 USDT'],-0.00786,288.14000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250822-175000-001-000-677,O-20250822-175000-001-000-670,SELL,FLAT,0.000000,0.042688,1755885000000000000,2025-08-22 17:50:00+00:00,1755892500000000000,2025-08-22 19:55:00+00:00,7500000000000.0,116924.83171219077,116539.02,['2.71669414 USDT'],0.0033,13.75000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250822-175000-001-000-670,O-20250824-175000-001-000-764,BUY,FLAT,0.000000,0.277422,1755892500000000000,2025-08-22 19:55:00+00:00,1756057800000000000,2025-08-24 17:50:00+00:00,165300000000000.0,115050.97337962825,115441.84809059589,['118.22294394 USDT'],0.0034,-241.60000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250824-175000-001-000-764,O-20250824-175500-001-000-770,SELL,FLAT,0.000000,0.082658,1756057800000000000,2025-08-24 17:50:00+00:00,1756058400000000000,2025-08-24 18:00:00+00:00,600000000000.0,114357.64000000001,114305.63999999998,['6.62176181 USDT'],0.00045,-2.33000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250824-175500-001-000-770,O-20250825-015000-001-000-784,BUY,FLAT,0.000000,0.158976,1756058400000000000,2025-08-24 18:00:00+00:00,1756086600000000000,2025-08-25 01:50:00+00:00,28200000000000.0,113050.22353462156,113010.92,['17.80256804 USDT'],-0.00035,-24.04000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250825-015000-001-000-784,O-20250825-015500-001-000-787,SELL,FLAT,0.000000,0.084945,1756086600000000000,2025-08-25 01:50:00+00:00,1756094100000000000,2025-08-25 03:55:00+00:00,7500000000000.0,113118.23033068457,112962.34999999999,['4.32476521 USDT'],0.00138,8.92000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250825-015500-001-000-787,O-20250827-175500-001-000-934,BUY,FLAT,0.000000,0.366688,1756094100000000000,2025-08-25 03:55:00+00:00,1756317600000000000,2025-08-27 18:00:00+00:00,223500000000000.0,111222.14914284315,110986.65874220461,['160.63402718 USDT'],-0.00212,-46.61000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250827-175500-001-000-934,O-20250827-175000-001-000-917,SELL,FLAT,0.000000,0.030646,1756317600000000000,2025-08-27 18:00:00+00:00,1756319400000000000,2025-08-27 18:30:00+00:00,1800000000000.0,112407.54999999999,112281.81,['1.37934085 USDT'],0.00112,2.47000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250827-175000-001-000-917,O-20250829-015000-001-000-980,BUY,FLAT,0.000000,0.368016,1756319400000000000,2025-08-27 18:30:00+00:00,1756432200000000000,2025-08-29 01:50:00+00:00,112800000000000.0,112467.9641695634,112224.72261030377,['71.30802098 USDT'],-0.00216,-227.14000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250829-015000-001-000-980,O-20250829-095000-001-000-992,SELL,FLAT,0.000000,0.188117,1756432200000000000,2025-08-29 01:50:00+00:00,1756461000000000000,2025-08-29 09:50:00+00:00,28800000000000.0,111504.58,110598.38461792395,['17.90826941 USDT'],0.00813,152.56000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250829-095000-001-000-992,O-20250829-095000-001-000-1001,BUY,FLAT,0.000000,0.105082,1756461000000000000,2025-08-29 09:50:00+00:00,1756461000000000000,2025-08-29 09:50:00+00:00,,109843.98999999998,109843.98999999999,['11.54370853 USDT'],0.0,-11.54000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250829-095000-001-000-1001,O-20250829-175000-001-000-1010,SELL,FLAT,0.000000,0.103538,1756461000000000000,2025-08-29 09:50:00+00:00,1756489800000000000,2025-08-29 17:50:00+00:00,28800000000000.0,109858.0561786011,108527.98999999999,['8.29238037 USDT'],0.01211,129.42000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250829-175000-001-000-1010,O-20250829-175500-001-000-1025,BUY,FLAT,0.000000,0.082618,1756489800000000000,2025-08-29 17:50:00+00:00,1756494900000000000,2025-08-29 19:15:00+00:00,5100000000000.0,108213.65569968641,108562.88670705208,['11.61636245 USDT'],0.00323,16.42000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250829-175500-001-000-1025,O-20250830-015000-001-000-1036,SELL,FLAT,0.000000,0.203524,1756494900000000000,2025-08-29 19:15:00+00:00,1756518600000000000,2025-08-30 01:50:00+00:00,23700000000000.0,108608.49389069594,107655.1,['15.36775589 USDT'],0.00878,178.68000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250830-015000-001-000-1036,O-20250830-015000-001-000-1038,BUY,FLAT,0.000000,0.004527,1756518600000000000,2025-08-30 01:50:00+00:00,1756518600000000000,2025-08-30 01:50:00+00:00,,107655.1,107655.1,['0.48671075 USDT'],0.0,-0.48000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250830-015000-001-000-1038,O-20250830-095000-001-000-1051,SELL,FLAT,0.000000,0.181300,1756518600000000000,2025-08-30 01:50:00+00:00,1756547400000000000,2025-08-30 09:50:00+00:00,28800000000000.0,107669.15688306675,108580.76000000001,['18.09526158 USDT'],-0.00847,-183.38000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250830-095000-001-000-1051,O-20250830-095000-001-000-1053,BUY,FLAT,0.000000,0.025480,1756547400000000000,2025-08-30 09:50:00+00:00,1756547400000000000,2025-08-30 09:50:00+00:00,,108580.76000000001,108580.76000000001,['2.76087493 USDT'],0.0,-2.76000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250830-095000-001-000-1053,O-20250830-175000-001-000-1067,SELL,FLAT,0.000000,0.182252,1756547400000000000,2025-08-30 09:50:00+00:00,1756576200000000000,2025-08-30 17:50:00+00:00,28800000000000.0,108580.75999999998,108722.48999999999,['19.81714758 USDT'],-0.00131,-45.64000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250830-175000-001-000-1067,O-20250830-175000-001-000-1069,BUY,FLAT,0.000000,0.021624,1756576200000000000,2025-08-30 17:50:00+00:00,1756576200000000000,2025-08-30 17:50:00+00:00,,108722.49,108722.49,['2.34595060 USDT'],0.0,-2.34000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250830-175000-001-000-1069,O-20250831-095000-001-000-1097,SELL,FLAT,0.000000,0.263933,1756576200000000000,2025-08-30 17:50:00+00:00,1756633800000000000,2025-08-31 09:50:00+00:00,57600000000000.0,109265.98827077328,108940.84438820023,['40.48772871 USDT'],0.00298,18.92000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250831-095000-001-000-1097,O-20250901-095000-001-000-1139,BUY,FLAT,0.000000,0.316328,1756633800000000000,2025-08-31 09:50:00+00:00,1756720200000000000,2025-09-01 09:50:00+00:00,86400000000000.0,108218.8431669206,109006.23361549833,['57.85274209 USDT'],0.00728,254.59000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250901-095000-001-000-1139,O-20250901-175000-001-000-1146,SELL,FLAT,0.000000,0.122598,1756720200000000000,2025-09-01 09:50:00+00:00,1756749000000000000,2025-09-01 17:50:00+00:00,28800000000000.0,109599.99,108871.01000000001,['13.38732758 USDT'],0.00665,75.98000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250901-175000-001-000-1146,O-20250901-175000-001-000-1151,BUY,FLAT,0.000000,0.037875,1756749000000000000,2025-09-01 17:50:00+00:00,1756749000000000000,2025-09-01 17:50:00+00:00,,108871.01000000001,108871.01000000001,['4.12223985 USDT'],0.0,-4.12000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250901-175000-001-000-1151,O-20250902-015000-001-000-1161,SELL,FLAT,0.000000,0.169913,1756749000000000000,2025-09-01 17:50:00+00:00,1756777800000000000,2025-09-02 01:50:00+00:00,28800000000000.0,108871.01,109131.29813492789,['15.51581333 USDT'],-0.00239,-59.75000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250902-015000-001-000-1161,O-20250902-015000-001-000-1168,BUY,FLAT,0.000000,0.037228,1756777800000000000,2025-09-02 01:50:00+00:00,1756777800000000000,2025-09-02 01:50:00+00:00,,109471.36000000002,109471.36000000002,['4.08067789 USDT'],0.0,-4.08000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250902-015000-001-000-1168,O-20250902-095000-001-000-1177,SELL,FLAT,0.000000,0.169616,1756777800000000000,2025-09-02 01:50:00+00:00,1756806600000000000,2025-09-02 09:50:00+00:00,28800000000000.0,109471.36000000002,110069.39477702575,['17.12533432 USDT'],-0.00546,-118.56000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250902-095000-001-000-1177,O-20250902-175000-001-000-1199,BUY,FLAT,0.000000,0.167024,1756806600000000000,2025-09-02 09:50:00+00:00,1756835400000000000,2025-09-02 17:50:00+00:00,28800000000000.0,110852.6087450905,110753.89778507213,['22.01072172 USDT'],-0.00089,-18.57000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250902-175000-001-000-1199,O-20250903-015000-001-000-1202,SELL,FLAT,0.000000,0.082021,1756835400000000000,2025-09-02 17:50:00+00:00,1756864200000000000,2025-09-03 01:50:00+00:00,28800000000000.0,110978.23583167724,111117.54999999999,['6.90063192 USDT'],-0.00126,-18.32000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250903-015000-001-000-1202,O-20250903-015000-001-000-1213,BUY,FLAT,0.000000,0.108677,1756864200000000000,2025-09-03 01:50:00+00:00,1756864200000000000,2025-09-03 01:50:00+00:00,,111117.55,111117.54999999999,['12.08050149 USDT'],-0.0,-12.08000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250903-015000-001-000-1213,O-20250903-095000-001-000-1219,SELL,FLAT,0.000000,0.094832,1756864200000000000,2025-09-03 01:50:00+00:00,1756893000000000000,2025-09-03 09:50:00+00:00,28800000000000.0,111117.55000000002,111221.34000000001,['10.54447694 USDT'],-0.00093,-20.38000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250903-095000-001-000-1219,O-20250903-095000-001-000-1228,BUY,FLAT,0.000000,0.093840,1756893000000000000,2025-09-03 09:50:00+00:00,1756893000000000000,2025-09-03 09:50:00+00:00,,111221.34000000001,111221.34,['10.44435187 USDT'],-0.0,-10.45000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250903-095000-001-000-1228,O-20250904-015000-001-000-1253,SELL,FLAT,0.000000,0.205714,1756893000000000000,2025-09-03 09:50:00+00:00,1756950600000000000,2025-09-04 01:50:00+00:00,57600000000000.0,112435.11784224701,112127.89081857032,['33.17062678 USDT'],0.00273,-63.74000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250904-015000-001-000-1253,O-20250904-015000-001-000-1258,BUY,FLAT,0.000000,0.039262,1756950600000000000,2025-09-04 01:50:00+00:00,1756950600000000000,2025-09-04 01:50:00+00:00,,111824.75000000001,111824.75000000001,['4.40040409 USDT'],0.0,-4.40000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250904-015000-001-000-1258,O-20250904-095000-001-000-1271,SELL,FLAT,0.000000,0.162856,1756950600000000000,2025-09-04 01:50:00+00:00,1756979400000000000,2025-09-04 09:50:00+00:00,28800000000000.0,111824.75000000001,110788.00000000001,['18.10926490 USDT'],0.00927,150.74000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250904-095000-001-000-1271,O-20250904-095000-001-000-1275,BUY,FLAT,0.000000,0.039533,1756979400000000000,2025-09-04 09:50:00+00:00,1756979400000000000,2025-09-04 09:50:00+00:00,,110788.0,110788.0,['4.37409468 USDT'],0.0,-4.37000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250904-095000-001-000-1275,O-20250904-175000-001-000-1287,SELL,FLAT,0.000000,0.208945,1756979400000000000,2025-09-04 09:50:00+00:00,1757008200000000000,2025-09-04 17:50:00+00:00,28800000000000.0,110816.21152016082,109857.01000000002,['20.32956785 USDT'],0.00866,180.10000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250904-175000-001-000-1287,O-20250910-095500-001-000-1543,BUY,FLAT,0.000000,0.396102,1757008200000000000,2025-09-04 17:50:00+00:00,1757506200000000000,2025-09-10 12:10:00+00:00,498000000000000.0,112132.50768135583,111292.99201033385,['342.57398984 USDT'],-0.00749,-225.23000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250910-095500-001-000-1543,O-20250910-175000-001-000-1544,SELL,FLAT,0.000000,0.043881,1757506200000000000,2025-09-10 12:10:00+00:00,1757526600000000000,2025-09-10 17:50:00+00:00,20400000000000.0,112428.29000000001,113731.53,['3.48469611 USDT'],-0.01159,-60.68000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250910-175000-001-000-1544,O-20250910-175000-001-000-1559,BUY,FLAT,0.000000,0.146724,1757526600000000000,2025-09-10 17:50:00+00:00,1757526600000000000,2025-09-10 17:50:00+00:00,,113731.53,113731.53,['16.69166938 USDT'],0.0,-16.69000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250910-175000-001-000-1559,O-20250911-015000-001-000-1563,SELL,FLAT,0.000000,0.095710,1757526600000000000,2025-09-10 17:50:00+00:00,1757555400000000000,2025-09-11 01:50:00+00:00,28800000000000.0,113767.99605851009,113895.79,['8.55714893 USDT'],-0.00112,-20.79000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250911-015000-001-000-1563,O-20250911-015000-001-000-1572,BUY,FLAT,0.000000,0.089577,1757555400000000000,2025-09-11 01:50:00+00:00,1757555400000000000,2025-09-11 01:50:00+00:00,,113895.79000000001,113895.79000000001,['10.19306479 USDT'],0.0,-10.19000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250911-015000-001-000-1572,O-20250911-095000-001-000-1580,SELL,FLAT,0.000000,0.108652,1757555400000000000,2025-09-11 01:50:00+00:00,1757584200000000000,2025-09-11 09:50:00+00:00,28800000000000.0,113895.79000000002,113861.48,['12.36322162 USDT'],0.0003,-8.64000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250911-095000-001-000-1580,O-20250911-095000-001-000-1587,BUY,FLAT,0.000000,0.088472,1757584200000000000,2025-09-11 09:50:00+00:00,1757584200000000000,2025-09-11 09:50:00+00:00,,113861.48000000001,113861.48000000001,['10.07553665 USDT'],0.0,-10.08000000 USDT,True
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-001,O-20250911-095000-001-000-1587,O-20250911-175000-001-000-1595,SELL,FLAT,0.000000,0.109663,1757584200000000000,2025-09-11 09:50:00+00:00,1757613000000000000,2025-09-11 17:50:00+00:00,28800000000000.0,113861.48,114511.32999999999,['12.52424740 USDT'],-0.00571,-83.79000000 USDT,True
