trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,price,time_in_force,expire_time_ns,filled_qty,liquidity_side,avg_px,slippage,commissions,status,is_post_only,is_reduce_only,is_quote_quantity,display_qty,emulation_trigger,trigger_instrument_id,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-004,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-ef7adb7e0567b383-1531,LIMIT,BUY,0.016678,116936.07,GTC,,0.016678,TAKER,116726.87,-209.20000000001164,['0.97000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,23706c02-9c3a-46b7-b645-4539f2356dba,2025-08-08 09:50:00+00:00,2025-08-08 09:50:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-005,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-ef7adb7e0567b383-1532,LIMIT,BUY,0.015064,117010.36,GTC,,0.015064,TAKER,116726.87,-283.49000000000524,['0.88000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,ee76f92a-fa91-409a-8002-a30bbfd00dc5,2025-08-08 09:50:00+00:00,2025-08-08 09:50:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-006,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-ef7adb7e0567b383-1533,LIMIT,BUY,0.013608,117084.66,GTC,,0.013608,TAKER,116726.87,-357.79000000000815,['0.79000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,3c5db1ff-a306-43e2-a50d-f12042b206a1,2025-08-08 09:50:00+00:00,2025-08-08 09:50:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-007,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-ef7adb7e0567b383-1534,LIMIT,BUY,0.012357,117158.96,GTC,,0.012357,TAKER,116726.87,-432.09000000001106,['0.72000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,37a99f2e-36a6-40c1-bf60-dfff3475a63d,2025-08-08 09:50:00+00:00,2025-08-08 09:50:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-008,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-ef7adb7e0567b383-1535,LIMIT,BUY,0.011289,117233.25,GTC,,0.011289,TAKER,116726.87,-506.38000000000466,['0.66000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,b576f98b-8790-40e9-922d-d563a84d24cf,2025-08-08 09:50:00+00:00,2025-08-08 09:50:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-009,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-ef7adb7e0567b383-1536,LIMIT,SELL,0.018739,116652.57,GTC,,0.018739,TAKER,116726.87,-74.30000000000291,['1.09000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,2eff66f6-f746-4c69-9fa2-feeacd3d0509,2025-08-08 09:50:00+00:00,2025-08-08 09:50:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-017,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-df2008e5f68eb679-1907,LIMIT,BUY,0.041388,116683.53,GTC,,0.041388,TAKER,116553.91,-129.61999999999534,['2.41000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,e0160ecd-364c-4dea-8b71-e649042d90da,2025-08-08 17:50:00+00:00,2025-08-08 17:50:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-018,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-df2008e5f68eb679-1908,LIMIT,BUY,0.036889,116813.15,GTC,,0.036889,TAKER,116553.91,-259.2399999999907,['2.15000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,e277c2c7-8281-4424-b836-99ef66f25ff0,2025-08-08 17:50:00+00:00,2025-08-08 17:50:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-019,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-df2008e5f68eb679-1909,LIMIT,BUY,0.030753,116942.77,GTC,,0.030753,TAKER,116553.91,-388.8600000000006,['1.79000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,8938f965-9198-4650-9dbf-2a258f72e058,2025-08-08 17:50:00+00:00,2025-08-08 17:50:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-020,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-df2008e5f68eb679-1910,LIMIT,BUY,0.024742,117072.39,GTC,,0.024742,TAKER,116553.91,-518.4799999999959,['1.44000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,12feacc4-81aa-4a7f-a2d8-6830ac1bdb3d,2025-08-08 17:50:00+00:00,2025-08-08 17:50:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-021,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-df2008e5f68eb679-1911,LIMIT,BUY,0.019897,117202.01,GTC,,0.019897,TAKER,116553.91,-648.0999999999913,['1.16000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,5e2d02da-5473-4310-92cb-7b0cfedd4574,2025-08-08 17:50:00+00:00,2025-08-08 17:50:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-022,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-df2008e5f68eb679-1912,LIMIT,BUY,0.016168,117331.63,GTC,,0.016168,TAKER,116553.91,-777.7199999999866,['0.94000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,b18f5d1a-d2e0-4b21-84ea-61e73f6da0db,2025-08-08 17:50:00+00:00,2025-08-08 17:50:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-023,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-df2008e5f68eb679-1913,LIMIT,BUY,0.012887,117461.25,GTC,,0.012887,TAKER,116553.91,-907.3399999999965,['0.75000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,3af148df-4f71-4969-a1ea-d5ea02242f84,2025-08-08 17:50:00+00:00,2025-08-08 17:50:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-024,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-df2008e5f68eb679-1914,LIMIT,BUY,0.009574,117590.87,GTC,,0.009574,TAKER,116553.91,-1036.9599999999919,['0.56000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,3f4d21fc-42a2-49a8-8cbd-2d1556d0d50d,2025-08-08 17:50:00+00:00,2025-08-08 17:50:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-025,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-6bb9215c72dcdbf0-1924,LIMIT,SELL,0.036954,116648.42,GTC,,0.036954,MAKER,116648.42,0.0,['0.86000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,1a2f6efd-e42b-40a1-b953-ee54b982e14c,2025-08-08 17:50:00+00:00,2025-08-08 17:55:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-026,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-df2008e5f68eb679-1915,LIMIT,SELL,0.037204,116518.80,GTC,,0.037204,TAKER,116553.91,-35.11000000000058,['2.17000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,f1f23fec-15af-49cb-bed5-7d95beb87974,2025-08-08 17:50:00+00:00,2025-08-08 17:50:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-027,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-df2008e5f68eb679-1916,LIMIT,SELL,0.034194,116389.18,GTC,,0.034194,TAKER,116553.91,-164.72999999999593,['1.99000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,747049c3-f2ab-4437-aeaa-5f17769f2f29,2025-08-08 17:50:00+00:00,2025-08-08 17:50:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-028,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-df2008e5f68eb679-1917,LIMIT,SELL,0.028716,116259.56,GTC,,0.028716,TAKER,116553.91,-294.3500000000058,['1.67000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,fd88f908-10e5-4955-97f2-9790f1a012c4,2025-08-08 17:50:00+00:00,2025-08-08 17:50:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-029,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-df2008e5f68eb679-1918,LIMIT,SELL,0.022153,116129.94,GTC,,0.022153,TAKER,116553.91,-423.97000000000116,['1.29000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,2b30d3d2-b036-455f-901a-adcdd8fead4e,2025-08-08 17:50:00+00:00,2025-08-08 17:50:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-030,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-df2008e5f68eb679-1919,LIMIT,SELL,0.015903,116000.32,GTC,,0.015903,TAKER,116553.91,-553.5899999999965,['0.93000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,6113724a-f3a7-4b19-9b89-27faf3acd6ef,2025-08-08 17:50:00+00:00,2025-08-08 17:50:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-031,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-df2008e5f68eb679-1920,LIMIT,SELL,0.010895,115870.70,GTC,,0.010895,TAKER,116553.91,-683.2100000000064,['0.63000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,64d908ef-f51c-4cef-a54a-e0718569b359,2025-08-08 17:50:00+00:00,2025-08-08 17:50:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-032,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-df2008e5f68eb679-1921,LIMIT,SELL,0.007398,115741.08,GTC,,0.007398,TAKER,116553.91,-812.8300000000017,['0.43000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,2eda9558-7a26-478b-93c3-da3d7aa03829,2025-08-08 17:50:00+00:00,2025-08-08 17:50:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-033,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-5e90cf8ad44cc212-2276,LIMIT,BUY,0.025428,116651.92,GTC,,0.025428,TAKER,116606.38,-45.5399999999936,['1.48000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,109a613a-77ab-441d-bc9b-327291025b1d,2025-08-09 01:50:00+00:00,2025-08-09 01:50:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-034,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-5e90cf8ad44cc212-2277,LIMIT,BUY,0.025535,116697.46,GTC,,0.025535,TAKER,116606.38,-91.0799999999872,['1.49000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,6b24c130-fbeb-4142-bc15-9ac1f4442ae3,2025-08-09 01:50:00+00:00,2025-08-09 01:50:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-035,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-5e90cf8ad44cc212-2278,LIMIT,BUY,0.025368,116743.00,GTC,,0.025368,TAKER,116606.38,-136.61999999999534,['1.48000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,aefb9bee-f32f-4a66-bffd-ea3df59a0b28,2025-08-09 01:50:00+00:00,2025-08-09 01:50:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-036,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-5e90cf8ad44cc212-2279,LIMIT,BUY,0.024941,116788.54,GTC,,0.024941,TAKER,116606.38,-182.1600000000035,['1.45000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,6593c3a9-a37c-4995-b324-0ee2ae71a6c3,2025-08-09 01:50:00+00:00,2025-08-09 01:50:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-037,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-5e90cf8ad44cc212-2280,LIMIT,BUY,0.024278,116834.08,GTC,,0.024278,TAKER,116606.38,-227.6999999999971,['1.42000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,3749b4f4-5d3b-46a2-9b73-2a7949bee193,2025-08-09 01:50:00+00:00,2025-08-09 01:50:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-038,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-5e90cf8ad44cc212-2281,LIMIT,BUY,0.023415,116879.62,GTC,,0.023415,TAKER,116606.38,-273.2399999999907,['1.37000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,2eef19ae-afe0-4c01-8805-ddfeb5d69eeb,2025-08-09 01:50:00+00:00,2025-08-09 01:50:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-039,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-5e90cf8ad44cc212-2282,LIMIT,BUY,0.022396,116925.16,GTC,,0.022396,TAKER,116606.38,-318.7799999999843,['1.31000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,84f36dca-9123-4f0e-b5a2-76dba0308358,2025-08-09 01:50:00+00:00,2025-08-09 01:50:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-040,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-5e90cf8ad44cc212-2283,LIMIT,BUY,0.021268,116970.70,GTC,,0.021268,TAKER,116606.38,-364.31999999999243,['1.24000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,1ff0d9d5-47ed-4973-8177-6869a27c5373,2025-08-09 01:50:00+00:00,2025-08-09 01:50:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-041,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-efac2ff840a07442-2406,LIMIT,SELL,0.027855,116624.16,GTC,,0.027855,MAKER,116624.16,0.0,['0.65000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,3773aead-64b3-441c-bb0b-fce087bbd555,2025-08-09 01:50:00+00:00,2025-08-09 04:35:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-042,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-5e90cf8ad44cc212-2284,LIMIT,SELL,0.027257,116578.62,GTC,,0.027257,TAKER,116606.38,-27.75999999999476,['1.59000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,c0f7dc61-60dc-4a8a-bf0d-915f3928780d,2025-08-09 01:50:00+00:00,2025-08-09 01:50:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-043,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-5e90cf8ad44cc212-2285,LIMIT,SELL,0.026384,116533.08,GTC,,0.026384,TAKER,116606.38,-73.30000000000291,['1.54000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,9baf52be-8670-43a7-b9d8-f193f4856f8e,2025-08-09 01:50:00+00:00,2025-08-09 01:50:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-044,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-5e90cf8ad44cc212-2286,LIMIT,SELL,0.025266,116487.54,GTC,,0.025266,TAKER,116606.38,-118.84000000001106,['1.47000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,ade68cc9-8216-43a4-943c-4bc5a7572b69,2025-08-09 01:50:00+00:00,2025-08-09 01:50:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-045,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-5e90cf8ad44cc212-2287,LIMIT,SELL,0.023942,116442.00,GTC,,0.023942,TAKER,116606.38,-164.38000000000466,['1.40000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,d7b84f6d-2025-46b0-858f-fc2e78d6d01b,2025-08-09 01:50:00+00:00,2025-08-09 01:50:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-046,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-5e90cf8ad44cc212-2288,LIMIT,SELL,0.022454,116396.46,GTC,,0.022454,TAKER,116606.38,-209.91999999999825,['1.31000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,efb48673-27c6-442a-84f9-bbae592699f5,2025-08-09 01:50:00+00:00,2025-08-09 01:50:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-047,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-5e90cf8ad44cc212-2289,LIMIT,SELL,0.020848,116350.92,GTC,,0.020848,TAKER,116606.38,-255.4600000000064,['1.22000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,9dec9865-4241-4978-8825-65e7a5e310f5,2025-08-09 01:50:00+00:00,2025-08-09 01:50:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-048,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-5e90cf8ad44cc212-2290,LIMIT,SELL,0.019165,116305.38,GTC,,0.019165,TAKER,116606.38,-301.00000000001455,['1.12000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,c74250af-f8e6-4ebb-bd62-3476e978c981,2025-08-09 01:50:00+00:00,2025-08-09 01:50:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-049,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-efac2ff840a07442-2407,LIMIT,SELL,0.042873,116624.16,GTC,,0.042873,MAKER,116624.16,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,c66b49e1-222a-4a04-998a-0d028831f224,2025-08-09 01:55:00+00:00,2025-08-09 04:35:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-050,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-efe0c6ef1e72c3d9-2645,LIMIT,BUY,0.042549,117511.08,GTC,,0.042549,TAKER,117419.99,-91.08999999998196,['2.50000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,5b89c2dd-bfa3-4caa-9b68-dc697ae311b2,2025-08-09 09:50:00+00:00,2025-08-09 09:50:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-051,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-efe0c6ef1e72c3d9-2646,LIMIT,BUY,0.042516,117602.17,GTC,,0.042516,TAKER,117419.99,-182.17999999999302,['2.50000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,ca55ec40-2fd8-4e1f-b755-556e538774de,2025-08-09 09:50:00+00:00,2025-08-09 09:50:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-052,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-efe0c6ef1e72c3d9-2647,LIMIT,BUY,0.042483,117693.27,GTC,,0.042483,TAKER,117419.99,-273.27999999999884,['2.49000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,00e6cbaa-c3a9-4170-b785-e59dd3627b3a,2025-08-09 09:50:00+00:00,2025-08-09 09:50:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-053,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-efe0c6ef1e72c3d9-2648,LIMIT,BUY,0.037902,117784.36,GTC,,0.037902,TAKER,117419.99,-364.36999999999534,['2.23000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,12fe129d-9ba7-4251-a946-20d0986bc4ca,2025-08-09 09:50:00+00:00,2025-08-09 09:50:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-054,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-efe0c6ef1e72c3d9-2649,LIMIT,BUY,0.024100,117875.45,GTC,,0.024100,TAKER,117419.99,-455.45999999999185,['1.41000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,105f5a89-30a2-4493-984d-e854083d9e38,2025-08-09 09:50:00+00:00,2025-08-09 09:50:00+00:00
